2,7446035418628D+01 -1,1859993192392D-01 1,8606212922979D-01 -4,9195326670454D-02 -2,3839869408318D-02 2,6490608736339D-03 -2,9239378992685D-03
2,8307717153709D+01 -1,1452132116202D-01 1,7743832558680D-01 -4,9439290134317D-02 -1,9621081928916D-02 3,2183422205543D-03 -2,9250254179029D-03
2,9192112538509D+01 -1,1043790220527D-01 1,6915259533908D-01 -4,9631696329204D-02 -1,5673882816724D-02 3,6761507033366D-03 -2,9147353087793D-03
3,0100460862805D+01 -1,0635847308285D-01 1,6120411343391D-01 -4,9771157301899D-02 -1,2007854876844D-02 4,0150466450775D-03 -2,9183251826069D-03
3,1034085812452D+01 -1,0229130106617D-01 1,5359423208017D-01 -4,9856096262013D-02 -8,6289448625008D-03 4,2689272815005D-03 -2,9131828290154D-03
3,1994386585585D+01 -9,8244248495054D-02 1,4631574939781D-01 -4,9884818395924D-02 -5,5393633015150D-03 4,4366182235166D-03 -2,9160625711644D-03
3,2982853439264D+01 -9,4224464258437D-02 1,3936169491368D-01 -4,9855581680718D-02 -2,7373704694711D-03 4,5417560998499D-03 -2,9139653950994D-03
3,4001076573274D+01 -9,0238213847313D-02 1,3272266178305D-01 -4,9766653535339D-02 -2,1585431863435D-04 4,5803990191294D-03 -2,9176608991046D-03
3,5050743909174D+01 -8,6291508812528D-02 1,2638963194552D-01 -4,9616372192669D-02 2,0360301049226D-03 4,5677226595648D-03 -2,9144962951934D-03
3,6133654415996D+01 -8,2391143115100D-02 1,2034929082432D-01 -4,9403231676260D-02 4,0315280579679D-03 4,4975439971308D-03 -2,9160119119389D-03
3,7251722552138D+01 -7,8544854902763D-02 1,1459134878693D-01 -4,9125914846835D-02 5,7830262528208D-03 4,3864425235888D-03 -2,9099521862602D-03
3,8406993812017D+01 -7,4760906544600D-02 1,0910300149274D-01 -4,8783345332510D-02 7,2998797995922D-03 4,2329579857156D-03 -2,9084125990603D-03
3,9601646947015D+01 -7,1047211364556D-02 1,0387370939636D-01 -4,8374772505527D-02 8,5888695082802D-03 4,0600637858429D-03 -2,8993411796024D-03
4,0838005070223D+01 -6,7409588088914D-02 9,8892710340879D-02 -4,7899870621763D-02 9,6574810594777D-03 3,8681909735503D-03 -2,8910763367705D-03
4,2118546761197D+01 -6,3851702998930D-02 9,4146072385798D-02 -4,7358804913744D-02 1,0516987138314D-02 3,6709042878355D-03 -2,8765441007274D-03
4,3445910507846D+01 -6,0377050141036D-02 8,9620562555853D-02 -4,6752245753432D-02 1,1181377045248D-02 3,4667098749065D-03 -2,8606464184602D-03
4,4822912474035D+01 -5,6989595818432D-02 8,5298931562733D-02 -4,6081193977839D-02 1,1667559784465D-02 3,2655524913231D-03 -2,8387459577504D-03
4,6252564267178D+01 -5,3692948138184D-02 8,1166198211999D-02 -4,5346815656506D-02 1,1995150839000D-02 3,0653835168303D-03 -2,8130312268605D-03
4,7738064054441D+01 -5,0490019731645D-02 7,7204041779051D-02 -4,4550295742687D-02 1,2184941305474D-02 2,8686205076645D-03 -2,7827118821432D-03
4,9282814330334D+01 -4,7383605901328D-02 7,3398804551561D-02 -4,3692748375702D-02 1,2256804282420D-02 2,6722109226289D-03 -2,7485345204188D-03
5,0890448568109D+01 -4,4376983684326D-02 6,9738396876162D-02 -4,2775061090258D-02 1,2228001461183D-02 2,4785852799942D-03 -2,7070611572453D-03
5,2564813452162D+01 -4,1473597450238D-02 6,6208617064637D-02 -4,1797890095530D-02 1,2112375364371D-02 2,2880703566600D-03 -2,6624247601003D-03
5,4309999971325D+01 -3,8676537294379D-02 6,2799188539173D-02 -4,0761886879763D-02 1,1923043882881D-02 2,1020686236483D-03 -2,6141231284390D-03
5,6130330093169D+01 -3,5988964559108D-02 5,9501849587942D-02 -3,9668193907848D-02 1,1671977400643D-02 1,9226488512713D-03 -2,5606826270993D-03
5,8030378973501D+01 -3,3413401324335D-02 5,6305149146755D-02 -3,8518765644521D-02 1,1367733359712D-02 1,7552049941651D-03 -2,5040794682237D-03
6,0014952746864D+01 -3,0951083301366D-02 5,3197916397438D-02 -3,7316002682334D-02 1,1017750366802D-02 1,6064362967617D-03 -2,4449829226971D-03
6,2089097410341D+01 -2,8600155125725D-02 5,0173580825287D-02 -3,6061871288343D-02 1,0635833275607D-02 1,4718624184741D-03 -2,3807498946999D-03
6,4258089939756D+01 -2,6359870827815D-02 4,7222344043674D-02 -3,4757641392533D-02 1,0238166450398D-02 1,3438837459593D-03 -2,3131179803169D-03
6,6527398312580D+01 -2,4233100225399D-02 4,4340136082943D-02 -3,3404700948121D-02 9,8357161597243D-03 1,2211059109914D-03 -2,2408430198605D-03
6,8902659298442D+01 -2,2220589124666D-02 4,1521013809483D-02 -3,2005667710407D-02 9,4363091962882D-03 1,1038100727849D-03 -2,1651237565173D-03
7,1389651807732D+01 -2,0320618772443D-02 3,8757329509297D-02 -3,0564802318093D-02 9,0459943570045D-03 9,9374089813481D-04 -2,0883563261002D-03
7,3994194727932D+01 -1,8532719526531D-02 3,6043930762806D-02 -2,9087564525924D-02 8,6737830162646D-03 8,9431118165365D-04 -2,0082590917309D-03
7,6722120272219D+01 -1,6854402479382D-02 3,3374556590371D-02 -2,7580185960586D-02 8,3338291986808D-03 7,9926252574179D-04 -1,9269401251744D-03
7,9579114071109D+01 -1,5283247682738D-02 3,0750000394326D-02 -2,6048577225573D-02 8,0305687473584D-03 7,0770908486919D-04 -1,8435466817576D-03
8,2570652985872D+01 -1,3817335551740D-02 2,8170021170668D-02 -2,4497905378014D-02 7,7562842063709D-03 6,3097217511287D-04 -1,7579633776031D-03
8,5701809664982D+01 -1,2453774044776D-02 2,5631971968300D-02 -2,2933531033138D-02 7,5134862374640D-03 5,7030888466182D-04 -1,6715379874876D-03
8,8977061542472D+01 -1,1190355647427D-02 2,3136004773491D-02 -2,1361430887448D-02 7,3183333195759D-03 5,1180635474959D-04 -1,5856420870581D-03
9,2400113161974D+01 -1,0028137626574D-02 2,0684442807739D-02 -1,9789136003425D-02 7,1778137261823D-03 4,5438758898527D-04 -1,5006295070915D-03
9,5973647430388D+01 -8,9672601068449D-03 1,8282086802198D-02 -1,8227282634799D-02 7,0889050838201D-03 4,0765920025917D-04 -1,4158916553666D-03
9,9699014684961D+01 -8,0054891830043D-03 1,5937348541427D-02 -1,6689376180089D-02 7,0464999226419D-03 3,7962054814722D-04 -1,3313963508771D-03
1,0357601059835D+02 -7,1384447960957D-03 1,3662900929597D-02 -1,5189985427141D-02 7,0504742863369D-03 3,6635231607446D-04 -1,2487026912284D-03
1,0760255636189D+02 -6,3619871825178D-03 1,1474534803454D-02 -1,3744894803096D-02 7,1087366149613D-03 3,5507291262222D-04 -1,1685376545758D-03
1,1177441440409D+02 -5,6749106168190D-03 9,3911332666785D-03 -1,2371653182426D-02 7,2148518457617D-03 3,4913223502196D-04 -1,0914464517825D-03
1,1608497517948D+02 -5,0769977628401D-03 7,4362220071636D-03 -1,1088949544029D-02 7,3542541345082D-03 3,5553185167091D-04 -1,0199393135266D-03
1,2052504395746D+02 -4,5666553259296D-03 5,6398512609523D-03 -9,9167121107489D-03 7,5195033829194D-03 3,7142114105213D-04 -9,5259165175466D-04
1,2508274310052D+02 -4,1401329909085D-03 4,0349194447130D-03 -8,8753175937116D-03 7,6946527175316D-03 3,9386438547318D-04 -8,9201403690232D-04
1,2974354759947D+02 -3,7953312986494D-03 2,6543979868891D-03 -7,9854861516511D-03 7,8636363335915D-03 4,2343003519658D-04 -8,3935309462330D-04
1,3449039167895D+02 -3,5295787302056D-03 1,5315010556067D-03 -7,2660932401743D-03 8,0173112916566D-03 4,5058161518443D-04 -7,9627800793212D-04
1,3930396196281D+02 -3,3407913504609D-03 6,9815120018863D-04 -6,7341312542100D-03 8,1381376856959D-03 4,7396411387733D-04 -7,6466960490910D-04
1,4416311501258D+02 -3,2265080316757D-03 1,8135219709386D-04 -6,4041554089317D-03 8,2146490333991D-03 4,8962950231491D-04 -7,4503270779949D-04
1,4904539258770D+02 -3,1856293470234D-03 1,1023147487784D-07 -6,2872297922895D-03 8,2420955313197D-03 4,9204026226404D-04 -7,3861311425424D-04
