0,0000000000000E+00	-8,6717183602452E-27	0,0000000000000E+00	2,0355766798323E-26	1,5645313542336E-03
3,3101204317063E-03	3,2174132764339E-02	-1,4129899223631E-20	-9,9908611446153E-06	4,8711909912527E-03
6,6218348219991E-03	6,4252406358719E-02	-1,8298889510898E-20	-1,9981702280347E-05	8,1775682047009E-03
9,9367406219244E-03	9,6219293773174E-02	4,2166358905503E-20	-2,9964405257488E-05	1,1482442729175E-02
1,3256439939141E-02	1,2804715335369E-01	6,9195312601286E-20	-3,9923423173605E-05	1,4783577062190E-02
1,6582544893026E-02	1,5968945622444E-01	4,1564171419565E-20	-4,9837759434013E-05	1,8077556043863E-02
1,9916677847505E-02	1,9108529388905E-01	1,2516235284662E-19	-5,9683254221454E-05	2,1359907463193E-02
2,3260477930307E-02	2,2216190397739E-01	6,8616286172499E-20	-6,9434179749805E-05	2,4625234305859E-02
2,6615601032972E-02	2,5283926725388E-01	-3,0440908286441E-19	-7,9064244346227E-05	2,7867443859577E-02
2,9983721673489E-02	2,8303447365761E-01	-1,2877547776226E-20	-8,8546832557768E-05	3,1080007553101E-02
3,3366542309523E-02	3,1266587972641E-01	-1,7873718676046E-19	-9,7854630439542E-05	3,4256223589182E-02
3,6765791475773E-02	3,4165665507317E-01	3,2646502671753E-19	-1,0695894889068E-04	3,7389479577541E-02
4,0183223783970E-02	3,6993756890297E-01	3,5289510164982E-19	-1,1582903971430E-04	4,0473449975252E-02
4,3620638549328E-02	3,9744889736176E-01	-2,4061029657942E-19	-1,2443166633602E-04	4,3502293527126E-02
4,7079864889383E-02	4,2414158582687E-01	1,3375179632737E-19	-1,3273111835588E-04	4,6470768749714E-02
5,0562772899866E-02	4,4997757673264E-01	5,7120460891482E-19	-1,4068973541725E-04	4,9374315887690E-02
5,4071281105280E-02	4,7492980957031E-01	4,0604641909003E-20	-1,4826869301032E-04	5,2209116518497E-02
5,7607360184193E-02	4,9898168444633E-01	-1,7520347118363E-19	-1,5542889013886E-04	5,4972093552351E-02
6,1173029243946E-02	5,2212601900101E-01	1,1723333036694E-18	-1,6213189519476E-04	5,7660903781652E-02
6,4770370721817E-02	5,4436427354813E-01	2,9704386669024E-19	-1,6834055713844E-04	6,0273908078671E-02
6,8401530385017E-02	5,6570523977280E-01	-3,2158135238102E-19	-1,7401941295248E-04	6,2810108065605E-02
7,2068713605404E-02	5,8616399765015E-01	1,1681775482719E-18	-1,7913497867994E-04	6,5269112586975E-02
7,5774215161800E-02	6,0576069355011E-01	2,9246459481915E-19	-1,8365599680692E-04	6,7651048302650E-02
7,9520389437675E-02	6,2451970577240E-01	-5,5267907191608E-19	-1,8755385826807E-04	6,9956533610821E-02
8,3309695124626E-02	6,4246839284897E-01	1,0237199668665E-18	-1,9080319907516E-04	7,2186566889286E-02
8,7144672870636E-02	6,5963655710220E-01	4,7936439986428E-19	-1,9338272977620E-04	7,4342519044876E-02
9,1027952730656E-02	6,7605555057526E-01	-9,2732902367605E-19	-1,9527607946657E-04	7,6426021754742E-02
9,4962283968925E-02	6,9175755977631E-01	-5,5377425904710E-19	-1,9647269800771E-04	7,8438967466354E-02
9,8950527608395E-02	7,0677542686462E-01	1,3613937044745E-18	-1,9696821982507E-04	8,0383442342281E-02
1,0299564898014E-01	7,2114187479019E-01	-4,4606872584780E-19	-1,9676459487528E-04	8,2261666655540E-02
1,0710076242685E-01	7,3488926887512E-01	8,4068020014989E-19	-1,9586971029639E-04	8,4075994789600E-02
1,1126910895109E-01	7,4804949760437E-01	-3,3852201132610E-19	-1,9429659005255E-04	8,5828833281994E-02
1,1550408601761E-01	7,6065367460251E-01	1,4493263123113E-18	-1,9206259457860E-04	8,7522678077221E-02
1,1980923265219E-01	7,7273184061050E-01	-1,2361387073992E-19	-1,8918837304227E-04	8,9160025119781E-02
1,2418827414513E-01	7,8431320190430E-01	-2,9921438861758E-19	-1,8569674284663E-04	9,0743400156498E-02
1,2864510715008E-01	7,9542565345764E-01	-2,3181174183982E-18	-1,8161116167903E-04	9,2275321483612E-02
1,3318383693695E-01	8,0609607696533E-01	-6,0213454637940E-19	-1,7695398128126E-04	9,3758285045624E-02
