-1,4902669457388E+02	5,0571922921887E-03
-1,4902118731030E+02	5,0571922921887E-03
-1,4897698707873E+02	5,0571929286958E-03
-1,4888862214634E+02	5,0571961112316E-03
-1,4875616357458E+02	5,0572066135998E-03
-1,4857968242492E+02	5,0572308008719E-03
-1,4835928528955E+02	5,0572785389090E-03
-1,4809507876069E+02	5,0573600118257E-03
-1,4778720496125E+02	5,0574889045258E-03
-1,4743591260637E+02	5,0576811296885E-03
-1,4704134381897E+02	5,0579538730071E-03
-1,4660378284493E+02	5,0583271844572E-03
-1,4612347839936E+02	5,0588233417894E-03
-1,4560067919741E+02	5,0594662140223E-03
-1,4503574054639E+02	5,0602825344567E-03
-1,4442898222290E+02	5,0613009459147E-03
-1,4378072400354E+02	5,0625529555009E-03
-1,4309142778783E+02	5,0640722980949E-03
-1,4236144888310E+02	5,0658958911120E-03
-1,4159121365815E+02	5,0680641527568E-03
-1,4078121954322E+02	5,0706194107558E-03
-1,3993189290712E+02	5,0736097213994E-03
-1,3904380224157E+02	5,0770856870072E-03
-1,3811740944610E+02	5,0811039567163E-03
-1,3715331854316E+02	5,0857256352143E-03
-1,3615209802448E+02	5,0910175557532E-03
-1,3511428085104E+02	5,0970541896707E-03
-1,3404054210678E+02	5,1039166916300E-03
-1,3293152134487E+02	5,1116944908872E-03
-1,3178782258779E+02	5,1204862460523E-03
-1,3061015645018E+02	5,1304020728642E-03
-1,2939923354669E+02	5,1415616346693E-03
-1,2815576449199E+02	5,1540992344785E-03
-1,2688045990073E+02	5,1681615871925E-03
-1,2557413697977E+02	5,1839119568983E-03
-1,2423750634375E+02	5,2015298386152E-03
-1,2287138519953E+02	5,2212138225777E-03
-1,2147659075397E+02	5,2431822307419E-03
-1,2005394021392E+02	5,2676759810685E-03
-1,1860428631696E+02	5,2949601787902E-03
-1,1712848180069E+02	5,3253253894260E-03
-1,1562741493342E+02	5,3590911395709E-03
-1,1410193845274E+02	5,3966075081636E-03
-1,1255301168843E+02	5,4382592637831E-03
-1,1098152290881E+02	5,4844652281415E-03
-1,0938839591294E+02	5,5356843229022E-03
-1,0777459003059E+02	5,5924187522153E-03
-1,0614102906082E+02	5,6552152757324E-03
-1,0448874339489E+02	5,7246715736779E-03
-1,0281865683184E+02	5,8014381563706E-03
-1,0113179976292E+02	5,8862247292954E-03
-9,9429167048656E+01	5,9798040121461E-03
-9,7711753549557E+01	6,0830187404042E-03
-9,5980589656877E+01	6,1967861208890E-03
-9,4236670231133E+01	6,3221054698438E-03
-9,2481061194309E+01	6,4600645780072E-03
-9,0714792937653E+01	6,6118505312350E-03
-8,8938931383151E+01	6,7787573485861E-03
-8,7154506922051E+01	6,9621942569155E-03
-8,5362585476337E+01	7,1637009670463E-03
-8,3564232967992E+01	7,3849578578843E-03
-8,1760479788266E+01	7,6277999795754E-03
-7,9952462920607E+01	7,8942355122136E-03
-7,8141212756267E+01	8,1864584959837E-03
-7,6327830747961E+01	8,5068736549409E-03
-7,4513347286939E+01	8,8581129461973E-03
-7,2698863825917E+01	9,2430635662362E-03
-7,0885481817610E+01	9,6648946842138E-03
-6,9074231653270E+01	1,0127083538752E-02
-6,7266214785612E+01	1,0633453628369E-02
-6,5462461605886E+01	1,1188208446357E-02
-6,3664109097541E+01	1,1795974763272E-02
-6,1872187651827E+01	1,2461847818939E-02
-6,0087763190727E+01	1,3191440333508E-02
-5,8311901636224E+01	1,3990942975628E-02
-5,6545633379569E+01	1,4867185467140E-02
-5,4790024342744E+01	1,5827705325848E-02
-5,3046104917000E+01	1,6880828065421E-02
-5,1314941024321E+01	1,8035747395297E-02
-4,9597527525222E+01	1,9302627061827E-02
-4,7894894810955E+01	2,0692698870379E-02
-4,6208037742038E+01	2,2218382348683E-02
-4,4537951178987E+01	2,3893406956209E-02
-4,2885665513053E+01	2,5732943204638E-02
-4,1252104543288E+01	2,7753769422741E-02
-3,9638298660942E+01	2,9974413060969E-02
-3,8045171665068E+01	3,2415326367428E-02
-3,6473682885450E+01	3,5099082432085E-02
-3,4924756121140E+01	3,8050550862746E-02
-3,3399279640457E+01	4,1297106559403E-02
-3,1898212773185E+01	4,4868835942555E-02
-3,0422408256913E+01	4,8798722813299E-02
-2,8972754359958E+01	5,3122872403851E-02
-2,7550103819907E+01	5,7880666685294E-02
-2,6155309374346E+01	6,3114950227668E-02
-2,4789188230130E+01	6,8872116764943E-02
-2,3452557594111E+01	7,5202216128226E-02
-2,2146234673145E+01	8,2158923693411E-02
-2,0870930081885E+01	8,9799458908269E-02
-1,9627461027185E+01	9,8184345965752E-02
-1,8416538123702E+01	1,0737707772821E-01
-1,7238871986089E+01	1,1744352504875E-01
-1,6095173229004E+01	1,2845116787058E-01
-1,4986152467101E+01	1,4046805644733E-01
-1,3912413722836E+01	1,5356138556700E-01
-1,2874596549401E+01	1,6779584472540E-01
-1,1873376030717E+01	1,8323144890976E-01
-1,0909285127777E+01	1,9992093146538E-01
-9,9828923323034E+00	2,1790679070239E-01
-9,0948016667546E+00	2,3721774582391E-01
-8,2454750306562E+00	2,5786471420078E-01
-7,4354809157326E+00	2,7983651367519E-01
-6,6652456907769E+00	3,0309509639506E-01
-5,9352667860479E+00	3,2757074191197E-01
-5,2459705703389E+00	3,5315718917440E-01
-4,5977123509775E+00	3,7970705367613E-01
-3,9909540274897E+00	4,0702814080681E-01
-3,4260153764705E+00	4,3488055356338E-01
-2,9032161745147E+00	4,6297567413862E-01
-2,4229117289500E+00	4,9097677496807E-01
-1,9853507549058E+00	5,1850272574764E-01
-1,5907819675116E+00	5,4513394095664E-01
-1,2394896126293E+00	5,7042207513478E-01
-9,3161581319024E-01	5,9390232529261E-01
-6,6740928432363E-01	6,1510903297505E-01
-4,4701214896058E-01	6,3359303799264E-01
-2,7053099929941E-01	6,4894078382052E-01
-1,3807242753842E-01	6,6079297489627E-01
-4,9707495143141E-02	6,6886245992520E-01
-5,5072635791185E-03	6,7294869332298E-01
0,0000000000000E+00	6,7346193196138E-01
