0,0000000000000E+00	-4,2348693058623E-02	-0,0000000000000E+00	-8,2440632377119E-05	4,2170988567971E-02	-2,6014512302871E-04
4,9329092839156E-01	-4,7599256468551E-02	1,1192293063215E-04	5,0829007351548E-04	4,6934698393253E-02	-4,4345071150594E-05
9,8683057191250E-01	-5,3031105401727E-02	6,7217867361222E-04	1,5677178313696E-03	5,0667760250139E-02	-1,2344864660634E-04
1,4808321149594E+00	-5,8608724106084E-02	1,8427503755532E-03	3,3033509427589E-03	5,3307489140985E-02	-1,5513364678721E-04
1,9755620380281E+00	-6,4042180558219E-02	3,8722298394625E-03	5,8605963865871E-03	5,4030003484062E-02	-2,7935084810795E-04
2,4712335255152E+00	-6,9114595122201E-02	6,9639125386154E-03	9,1403196707766E-03	5,2674532312431E-02	-3,3583060037835E-04
2,9681130579163E+00	-7,3647204756984E-02	1,1287132812620E-02	1,2979003102719E-02	4,8936593682708E-02	-4,4447515893740E-04
3,4664315849946E+00	-7,7536543784263E-02	1,6937776818378E-02	1,7033277671580E-02	4,3032889468484E-02	-5,3259982582104E-04
3,9664378218794E+00	-8,0764482236509E-02	2,3930968622915E-02	2,0919332909423E-02	3,5284248950970E-02	-6,2993175320145E-04
4,4683804837001E+00	-8,3379267992974E-02	3,2195963923126E-02	2,4234165634460E-02	2,6227385304820E-02	-7,2175313056819E-04
4,9725082855861E+00	-8,5473901658044E-02	4,1583796229064E-02	2,6636990671192E-02	1,6444841403537E-02	-8,0827335425041E-04
5,4790877080331E+00	-8,7161733435443E-02	5,1881846733360E-02	2,7880070833787E-02	6,5106993893793E-03	-8,8911647891680E-04
5,9883674661705E+00	-8,8555246012940E-02	6,2832933228401E-02	2,7831729216713E-02	-3,0672103390786E-03	-9,5779390690435E-04
6,5006318058604E+00	-8,9752784761265E-02	7,4155608472039E-02	2,6474357237352E-02	-1,1895298311530E-02	-1,0181173634036E-03
7,0161649729650E+00	-9,0830654875564E-02	8,5564209718689E-02	2,3889627481812E-02	-1,9684507922819E-02	-1,0613255978824E-03
7,5351979172474E+00	-9,1841324465143E-02	9,6785723517775E-02	2,0235612744399E-02	-2,6275624763117E-02	-1,0956129660863E-03
8,0580681806687E+00	-9,2814910046673E-02	1,0757228487701E-01	1,5720510506898E-02	-3,1588433020527E-02	-1,1105476832926E-03
8,5850422437248E+00	-9,3762968441467E-02	1,1771129690541E-01	1,0578250527849E-02	-3,5640665337133E-02	-1,1140863453390E-03
9,1164221176442E+00	-9,4683047085287E-02	1,2703027739529E-01	5,0473165429827E-03	-3,8491693769856E-02	-1,0971469168701E-03
9,6525098136555E+00	-9,5563281625251E-02	1,3539730519783E-01	-6,4582548028595E-04	-4,0257181997493E-02	-1,0689839051988E-03
1,0193660639086E+01	-9,6386475011919E-02	1,4272300333841E-01	-6,2979310500381E-03	-4,1060051554301E-02	-1,0214542778505E-03
