0,0000000000000E+00	2,4946047652583E-10	-0,0000000000000E+00	1,7016598593990E-10	-0,0000000000000E+00	1,7455232260481E-07	0,0000000000000E+00	6,8034766830290E-01
4,9311971748633E-01	3,0708717513866E-02	2,1948810401328E-06	7,5270453361569E-03	6,4779985321631E-05	1,2070194125749E-01	1,5872619935889E-04	7,7960685520981E-01
9,8647689231721E-01	1,2237591240826E-01	4,8191478464459E-05	2,6944470949923E-02	6,6019095107021E-04	2,6975855633174E-01	9,5324684429002E-04	8,9512333242281E-01
1,4803095021206E+00	2,7432049368893E-01	2,2247612173414E-04	5,4469841275330E-02	2,3143018950633E-03	4,4817044042446E-01	2,6160994994650E-03	1,0282792604059E+00
1,9748562182356E+00	4,8509568197388E-01	6,3140011277764E-04	8,7302676325680E-02	5,5957376122326E-03	6,5631721014687E-01	5,5117678803940E-03	1,1800877069054E+00
2,4703572034805E+00	7,5171050827653E-01	1,3727979916250E-03	1,2337718778392E-01	1,0986634424549E-02	8,9360531145847E-01	9,9571816228111E-03	1,3509676023518E+00
2,9670541468381E+00	1,0692103787720E+00	2,5359588939022E-03	1,6119189206686E-01	1,8883824460701E-02	1,1582618875053E+00	1,6246331151510E-02	1,5406298716972E+00
3,4651912346517E+00	1,4306290411748E+00	4,1925526111077E-03	1,9968502524788E-01	2,9544188495273E-02	1,4472706150769E+00	2,4601074119963E-02	1,7480017398210E+00
3,9650151506248E+00	1,8273028279761E+00	6,3993059069062E-03	2,3813444687828E-01	4,3081489383669E-02	1,7564898447571E+00	3,5163976774479E-02	1,9712510386296E+00
4,4667753533057E+00	2,2494279173600E+00	9,1980040616391E-03	2,7607413674591E-01	5,9465760649184E-02	2,0809099625228E+00	4,7989148365391E-02	2,2078907765300E+00
4,9707254635101E+00	2,6867223055069E+00	1,2618164472412E-02	3,1322535531837E-01	7,8541564508649E-02	2,4149852197253E+00	6,3046281581488E-02	2,4549321589679E+00
5,4771229868361E+00	3,1290725084868E+00	1,6678997009108E-02	3,4944003414908E-01	1,0005233761092E-01	2,7529901814980E+00	8,0229807822199E-02	2,7090731723756E+00
5,9862293136649E+00	3,5670756618388E+00	2,1391556528759E-02	3,8465676437217E-01	1,2366874355387E-01	3,0893401435974E+00	9,9372291130893E-02	2,9668835791521E+00
6,4983124940049E+00	3,9924336062415E+00	2,6760438641011E-02	4,1886706545599E-01	1,4901653456677E-01	3,4188569359526E+00	1,2025968206917E-01	3,2249740885566E+00
7,0136450176165E+00	4,3981902333253E+00	3,2785200231269E-02	4,5209103435175E-01	1,7570159089355E-01	3,7369568150252E+00	1,4264635641575E-01	3,4801379578050E+00
7,5325054789184E+00	4,7788283437053E+00	3,9461376067833E-02	4,8436057531038E-01	2,0333079489883E-01	4,0397638406252E+00	1,6626911630710E-01	3,7294524619784E+00
8,0551796869261E+00	5,1302497954480E+00	4,6781250843870E-02	5,1570816522319E-01	2,3152819452498E-01	4,3241589241172E+00	1,9085921058518E-01	3,9703495314372E+00
8,5819612202203E+00	5,4496779915914E+00	5,4734353420616E-02	5,4616079999482E-01	2,5994656517449E-01	4,5877753008938E+00	2,1615207369609E-01	4,2006522940383E+00
9,1131508719784E+00	5,7355060486326E+00	6,3307782346178E-02	5,7573631328346E-01	2,8827481313230E-01	4,8289521232262E+00	2,4189493052017E-01	4,4185858420391E+00
9,6490588698500E+00	5,9871209686566E+00	7,2486417187107E-02	6,0444294020347E-01	3,1624207948868E-01	5,0466691884206E+00	2,6785204311525E-01	4,6227661389245E+00
1,0190004875957E+01	6,2047195218127E+00	8,2253051462777E-02	6,3227980815993E-01	3,4361870817418E-01	5,2404590293403E+00	2,9380847186514E-01	4,8121768542498E+00
1,0736317431925E+01	6,3891354725248E+00	9,2588488085457E-02	6,5923857296415E-01	3,7021564605066E-01	5,4103224005730E+00	3,1957182046393E-01	4,9861344527725E+00
1,1288338398635E+01	6,5416777131384E+00	1,0347156662889E-01	6,8530570939523E-01	3,9588190693236E-01	5,5566399916596E+00	3,4497317915071E-01	5,1442490420747E+00
1,1846418516469E+01	6,6639945754139E+00	1,1487929967127E-01	7,1046469268730E-01	4,2050135389221E-01	5,6800901770243E+00	3,6986681815828E-01	5,2863848939173E+00
