0,0000000000000E+00	1,0649990004469E-12	-0,0000000000000E+00	7,2647421932304E-13	0,0000000000000E+00	1,0771743219617E-10	-0,0000000000000E+00	6,0688187659252E-05
3,3101204317063E-03	1,3110194413457E-04	9,3704066728151E-09	3,2134532375494E-05	-2,7655931944537E-07	7,4485993536655E-05	-9,7951023292353E-08	6,9542278652079E-05
6,6218348219991E-03	5,2244839025661E-04	2,0573951076130E-07	1,1503158748383E-04	-2,8184933853481E-06	1,6646985022817E-04	-5,8825514770433E-07	7,9846548032947E-05
9,9367406219244E-03	1,1711316183209E-03	9,4979714049259E-07	2,3254315601662E-04	-9,8802393040387E-06	2,7656904421747E-04	-1,6144128949236E-06	9,1724286903627E-05
1,3256439939141E-02	2,0709750242531E-03	2,6955792691297E-06	3,7271340261213E-04	-2,3889375370345E-05	4,0501783951186E-04	-3,4013496588159E-06	1,0526586265769E-04
1,6582544893026E-02	3,2092095352709E-03	5,8607620303519E-06	5,2672304445878E-04	-4,6904242481105E-05	5,5144994985312E-04	-6,1446448853530E-06	1,2050864461344E-04
1,9916677847505E-02	4,5646829530597E-03	1,0826539437403E-05	6,8816193379462E-04	-8,0619000073057E-05	7,1477133315057E-04	-1,0025722076534E-05	1,3742684677709E-04
2,3260477930307E-02	6,1076548881829E-03	1,7898884834722E-05	8,5249717812985E-04	-1,2613032595254E-04	8,9312059571967E-04	-1,5181491107796E-05	1,5592477575410E-04
2,6615601032972E-02	7,8011383302510E-03	2,7319976652507E-05	1,0166458087042E-03	-1,8392389756627E-04	1,0839418973774E-03	-2,1699930584873E-05	1,7583899898455E-04
2,9983721673489E-02	9,6032787114382E-03	3,9268205000553E-05	1,1786182876676E-03	-2,5387178175151E-04	1,2841437710449E-03	-2,9614431696245E-05	1,9694767252076E-04
3,3366542309523E-02	1,1470180004835E-02	5,3869585826760E-05	1,3372246176004E-03	-3,3531038207002E-04	1,4903038972989E-03	-3,8906291592866E-05	2,1898419072386E-04
3,6765791475773E-02	1,3358665630221E-02	7,1206130087376E-05	1,4918326633051E-03	-4,2714437586255E-04	1,6988890711218E-03	-4,9510363169247E-05	2,4165400827769E-04
4,0183223783970E-02	1,5228592790663E-02	9,1325033281464E-05	1,6421802574769E-03	-5,2796775707975E-04	1,9064529333264E-03	-6,1323320551310E-05	2,6465114206076E-04
