-1,4897334633596E+02	7,4216624542572E-03
-1,4896782328486E+02	7,4216618170114E-03
-1,4892365663500E+02	7,4216624542572E-03
-1,4883533221478E+02	7,4216669149772E-03
-1,4870292106024E+02	7,4216802971372E-03
-1,4852650308690E+02	7,4217127966686E-03
-1,4830616708980E+02	7,4217746095028E-03
-1,4804204626148E+02	7,4218810295371E-03
-1,4773430931252E+02	7,4220498996513E-03
-1,4738313383297E+02	7,4223009744627E-03
-1,4698872405142E+02	7,4226571948168E-03
-1,4655131083496E+02	7,4231453250338E-03
-1,4607116944819E+02	7,4237927666793E-03
-1,4554856627621E+02	7,4246320192847E-03
-1,4498382098114E+02	7,4256968568729E-03
-1,4437727098412E+02	7,4270248769410E-03
-1,4372926258577E+02	7,4286555887233E-03
-1,4304019536375E+02	7,4306335994198E-03
-1,4231047777521E+02	7,4330054279675E-03
-1,4154052715681E+02	7,4358207795323E-03
-1,4073081412224E+02	7,4391350944911E-03
-1,3988180928517E+02	7,4430069994498E-03
-1,3899402765680E+02	7,4474989444883E-03
-1,3806798424833E+02	7,4526803893893E-03
-1,3710422958895E+02	7,4586265291473E-03
-1,3610334972591E+02	7,4654170194764E-03
-1,3506592182692E+02	7,4731404375309E-03
-1,3399256745722E+02	7,4818936446593E-03
-1,3288391706154E+02	7,4917811491587E-03
-1,3174064548214E+02	7,5029182925035E-03
-1,3056340980229E+02	7,5154306120992E-03
-1,2935292038224E+02	7,5294570275115E-03
-1,2810988758226E+02	7,5451492032204E-03
-1,2683505728065E+02	7,5626728231115E-03
-1,2552917535569E+02	7,5822120511962E-03
-1,2419303208318E+02	7,6039663453830E-03
-1,2282739997991E+02	7,6281574671804E-03
-1,2143310483970E+02	7,6550269327140E-03
-1,2001097245636E+02	7,6848404734466E-03
-1,1856182862372E+02	7,7178880361781E-03
-1,1708656129210E+02	7,7544888810112E-03
-1,1558601401433E+02	7,7949915813515E-03
-1,1406110137926E+02	7,8397778473818E-03
-1,1251272021674E+02	7,8892638005534E-03
-1,1094177623610E+02	7,9439057087974E-03
-1,0934921954421E+02	8,0041987120338E-03
-1,0773599136843E+02	8,0706857436109E-03
-1,0610304181563E+02	8,1439562558143E-03
-1,0445133875166E+02	8,2246538668151E-03
-1,0278186780142E+02	8,3134776351617E-03
-1,0109561458976E+02	8,4111903439737E-03
-9,9393582500589E+01	8,5186204126796E-03
-9,7676774917774E+01	8,6366695439647E-03
-9,5946212984209E+01	8,7663197334744E-03
-9,4202935601790E+01	8,9086364560425E-03
-9,2447955033904E+01	9,0647814106059E-03
-9,0682327941454E+01	9,2360176181699E-03
-8,8907084346834E+01	9,4237183432481E-03
-8,7123298669953E+01	9,6293811132688E-03
-8,5332018692211E+01	9,8546353655227E-03
-8,3534309954015E+01	1,0101255192078E-02
-8,1731229116269E+01	1,0371176545413E-02
-7,9923850598883E+01	1,0666509983335E-02
-7,8113248821766E+01	1,0989558511852E-02
-7,6300498204829E+01	1,1342836065308E-02
-7,4486673167982E+01	1,1729092358958E-02
-7,2672848131134E+01	1,2151328820115E-02
-7,0860097514197E+01	1,2612834911156E-02
-6,9049495737080E+01	1,3117207246891E-02
-6,7242117219694E+01	1,3668390378290E-02
-6,5439040821699E+01	1,4270703556803E-02
-6,3641327643752E+01	1,4928890439525E-02
-6,1850043226259E+01	1,5648157323940E-02
-6,0066257549378E+01	1,6434221578595E-02
-5,8291022834261E+01	1,7293371544197E-02
-5,6525391302059E+01	1,8232522611234E-02
-5,4770415173925E+01	1,9259286042515E-02
-5,3027128912003E+01	2,0382045442654E-02
-5,1296571418189E+01	2,1610037051031E-02
-4,9579768275126E+01	2,2953442779666E-02
-4,7877731746199E+01	2,4423492172531E-02
-4,6191478534547E+01	2,6032573286309E-02
-4,4522007584300E+01	2,7794353767074E-02
-4,2870304520336E+01	2,9723915946387E-02
-4,1237354967530E+01	3,1837907231283E-02
-3,9624122352000E+01	3,4154690494257E-02
-3,8031565660112E+01	3,6694514855120E-02
-3,6460628339102E+01	3,9479704305727E-02
-3,4912244956700E+01	4,2534843785727E-02
-3,3387330101756E+01	4,5886972905259E-02
-3,1886789483617E+01	4,9565807706461E-02
-3,0411513272495E+01	5,3603921641254E-02
-2,8962376099477E+01	5,8036964783866E-02
-2,7540239276389E+01	6,2903844808614E-02
-2,6145941916303E+01	6,8246890124809E-02
-2,4780314252785E+01	7,4111967129968E-02
-2,3444166540520E+01	8,0548577071158E-02
-2,2138289055309E+01	8,7609856045002E-02
-2,0863458753699E+01	9,5352483234292E-02
-1,9620428173603E+01	1,0383646679343E-01
-1,8409938753552E+01	1,1312480738269E-01
-1,7232705293570E+01	1,2328292209810E-01
-1,6089425944612E+01	1,3437792056029E-01
-1,4980781098623E+01	1,4647749355800E-01
