-1,4902669457388E+02	-5,2906373937496E+01
-1,4902118731030E+02	-5,2904412375472E+01
-1,4897698707873E+02	-5,2888723032922E+01
-1,4888862214634E+02	-5,2857356962368E+01
-1,4875616357458E+02	-5,2810329931994E+01
-1,4857968242492E+02	-5,2747670324529E+01
-1,4835928528955E+02	-5,2669415983616E+01
-1,4809507876069E+02	-5,2575614213803E+01
-1,4778720496125E+02	-5,2466318626914E+01
-1,4743591260637E+02	-5,2341595449321E+01
-1,4704134381897E+02	-5,2201517214667E+01
-1,4660378284493E+02	-5,2046169071142E+01
-1,4612347839936E+02	-5,1875639320575E+01
-1,4560067919741E+02	-5,1690035186613E+01
-1,4503574054639E+02	-5,1489460739266E+01
-1,4442898222290E+02	-5,1274038970366E+01
-1,4378072400354E+02	-5,1043896025381E+01
-1,4309142778783E+02	-5,0799167510687E+01
-1,4236144888310E+02	-5,0540001647211E+01
-1,4159121365815E+02	-5,0266549809513E+01
-1,4078121954322E+02	-4,9978975986702E+01
-1,3993189290712E+02	-4,9677447321521E+01
-1,3904380224157E+02	-4,9362143571263E+01
-1,3811740944610E+02	-4,9033257107766E+01
-1,3715331854316E+02	-4,8690977149231E+01
-1,3615209802448E+02	-4,8335505528407E+01
-1,3511428085104E+02	-4,7967059846226E+01
-1,3404054210678E+02	-4,7585854549982E+01
-1,3293152134487E+02	-4,7192113547882E+01
-1,3178782258779E+02	-4,6786076516314E+01
-1,3061015645018E+02	-4,6367979978029E+01
-1,2939923354669E+02	-4,5938069916691E+01
-1,2815576449199E+02	-4,5496608084144E+01
-1,2688045990073E+02	-4,5043849924960E+01
-1,2557413697977E+02	-4,4580066651896E+01
-1,2423750634375E+02	-4,4105532631344E+01
-1,2287138519953E+02	-4,3620528536969E+01
-1,2147659075397E+02	-4,3125347656984E+01
-1,2005394021392E+02	-4,2620276972328E+01
-1,1860428631696E+02	-4,2105616078487E+01
-1,1712848180069E+02	-4,1581677185494E+01
-1,1562741493342E+02	-4,1048763042470E+01
-1,1410193845274E+02	-4,0507195320360E+01
-1,1255301168843E+02	-3,9957289382832E+01
-1,1098152290881E+02	-3,9399379515375E+01
-1,0938839591294E+02	-3,8833790542570E+01
-1,0777459003059E+02	-3,8260856749905E+01
-1,0614102906082E+02	-3,7680925037418E+01
-1,0448874339489E+02	-3,7094332844233E+01
-1,0281865683184E+02	-3,6501430224025E+01
-1,0113179976292E+02	-3,5902570384103E+01
-9,9429167048656E+01	-3,5298103378140E+01
-9,7711753549557E+01	-3,4688395027992E+01
-9,5980589656877E+01	-3,4073801694605E+01
-9,4236670231133E+01	-3,3454689199837E+01
-9,2481061194309E+01	-3,2831423365543E+01
-9,0714792937653E+01	-3,2204376320854E+01
-8,8938931383151E+01	-3,1573920194899E+01
-8,7154506922051E+01	-3,0940427116808E+01
-8,5362585476337E+01	-3,0304272369348E+01
-8,3564232967992E+01	-2,9665834388922E+01
-8,1760479788266E+01	-2,9025491611933E+01
-7,9952462920607E+01	-2,8383622474784E+01
-7,8141212756267E+01	-2,7740608567515E+01
-7,6327830747961E+01	-2,7096834633803E+01
-7,4513347286939E+01	-2,6452675956415E+01
-7,2698863825917E+01	-2,5808517279026E+01
-7,0885481817610E+01	-2,5164743345314E+01
-6,9074231653270E+01	-2,4521732591682E+01
-6,7266214785612E+01	-2,3879868184988E+01
-6,5462461605886E+01	-2,3239528561636E+01
-6,3664109097541E+01	-2,2601095311665E+01
-6,1872187651827E+01	-2,1964946871478E+01
-6,0087763190727E+01	-2,1331461677479E+01
-5,8311901636224E+01	-2,0701011858797E+01
-5,6545633379569E+01	-2,0073974275018E+01
-5,4790024342744E+01	-1,9450719478453E+01
-5,3046104917000E+01	-1,8831618021413E+01
-5,1314941024321E+01	-1,8217037302573E+01
-4,9597527525222E+01	-1,7607339990154E+01
-4,7894894810955E+01	-1,7002888752374E+01
-4,6208037742038E+01	-1,6404041526998E+01
-4,4537951178987E+01	-1,5811154674974E+01
-4,2885665513053E+01	-1,5224579826791E+01
-4,1252104543288E+01	-1,4644662305669E+01
-3,9638298660942E+01	-1,4071749011643E+01
-3,8045171665068E+01	-1,3506178960658E+01
-3,6473682885450E+01	-1,2948286438203E+01
-3,4924756121140E+01	-1,2398403364541E+01
-3,3399279640457E+01	-1,1856855352660E+01
-3,1898212773185E+01	-1,1323964073502E+01
-3,0422408256913E+01	-1,0800044890738E+01
-2,8972754359958E+01	-1,0285409225990E+01
-2,7550103819907E+01	-9,7803614052005E+00
-2,6155309374346E+01	-9,2852018122632E+00
-2,4789188230130E+01	-8,8002237353910E+00
-2,3452557594111E+01	-8,3257149439322E+00
-2,2146234673145E+01	-7,8619568999618E+00
-2,0870930081885E+01	-7,4092239698720E+00
-1,9627461027185E+01	-6,9677857896002E+00
-1,8416538123702E+01	-6,5379029283782E+00
-1,7238871986089E+01	-6,1198312249826E+00
-1,6095173229004E+01	-5,7138178456895E+00
-1,4986152467101E+01	-5,3201044379104E+00
-1,3912413722836E+01	-4,9389235823515E+00
-1,2874596549401E+01	-4,5705019466501E+00
-1,1873376030717E+01	-4,2150579201472E+00
-1,0909285127777E+01	-3,8728020080922E+00
-9,9828923323034E+00	-3,5439376200518E+00
-9,0948016667546E+00	-3,2286592959896E+00
-8,2454750306562E+00	-2,9271542830841E+00
-7,4354809157326E+00	-2,6396011560132E+00
-6,6652456907769E+00	-2,3661708024652E+00
-5,9352667860479E+00	-2,1070248463206E+00
-5,2459705703389E+00	-1,8623174215729E+00
-4,5977123509775E+00	-1,6321932998565E+00
-3,9909540274897E+00	-1,4167891716118E+00
-3,4260153764705E+00	-1,2162326605738E+00
-2,9032161745147E+00	-1,0306427179766E+00
-2,4229117289500E+00	-8,6012932689976E-01
-1,9853507549058E+00	-7,0479374864654E-01
-1,5907819675116E+00	-5,6472798071235E-01
-1,2394896126293E+00	-4,4001510171385E-01
-9,3161581319024E-01	-3,3072907428661E-01
-6,6740928432363E-01	-2,3693470196902E-01
-4,4701214896058E-01	-1,5868760109979E-01
-2,7053099929941E-01	-9,6034168865830E-02
-1,3807242753842E-01	-4,9011554814828E-02
-4,9707495143141E-02	-1,7647652385976E-02
-5,5072635791185E-03	-1,9610446298699E-03
0,0000000000000E+00	0,0000000000000E+00
