0,0000000000000E+00	2,5389097383951E-10	-0,0000000000000E+00	1,7243475345429E-10	0,0000000000000E+00	1,7571071864406E-07	-0,0000000000000E+00	6,7346075060409E-01
4,9329092839156E-01	3,0694600138218E-02	2,2069961642915E-06	7,5439189109335E-03	6,4572754044894E-05	1,2046718172805E-01	1,5766443412718E-04	7,7264245746304E-01
9,8683057191250E-01	1,2231437612404E-01	4,8431145527407E-05	2,7001852028872E-02	6,5834090653186E-04	2,6927480164313E-01	9,4779895004336E-04	8,8807214514232E-01
1,4808321149594E+00	2,7417154097044E-01	2,2343748529161E-04	5,4581241303793E-02	2,3083788590057E-03	4,4742411895841E-01	2,6033579928080E-03	1,0211333867124E+00
1,9755620380281E+00	4,8481149158541E-01	6,3373856128033E-04	8,7476173264236E-02	5,5820722347692E-03	6,5529547812555E-01	5,4884390374573E-03	1,1728411717687E+00
2,4712335255152E+00	7,5123448674679E-01	1,3770757597583E-03	1,2361832591515E-01	1,0959974844877E-02	8,9229635269259E-01	9,9195637296629E-03	1,3436170411820E+00
2,9681130579163E+00	1,0684815225345E+00	2,5424649831792E-03	1,6150528426346E-01	1,8836908057754E-02	1,1566578093698E+00	1,6189892716722E-02	1,5331759212171E+00
3,4664315849946E+00	1,4295932952299E+00	4,2011591458859E-03	2,0007485908758E-01	2,9467717531955E-02	1,4453723364536E+00	2,4520272838394E-02	1,7404518202324E+00
3,9664378218794E+00	1,8259303778990E+00	6,4094068232162E-03	2,3860433690383E-01	4,2964574067955E-02	1,7543155483973E+00	3,5052250297155E-02	1,9636227593932E+00
4,4683804837001E+00	2,2477324803242E+00	9,2085058981117E-03	2,7662665501198E-01	5,9296832679360E-02	2,0785033532690E+00	4,7839198943338E-02	2,2002158727334E+00
4,9725082855861E+00	2,6847742251454E+00	1,2627521762384E-02	3,1386147497030E-01	7,8309565367277E-02	2,4124220581417E+00	6,2850551281761E-02	2,4472604947665E+00
5,4790877080331E+00	3,1270055010267E+00	1,6685265216076E-02	3,5015879064335E-01	9,9747942226521E-02	2,7503804312489E+00	7,9981058538056E-02	2,7014740816808E+00
5,9883674661705E+00	3,5650809666027E+00	2,1392446847128E-02	3,8545513894493E-01	1,2328538314202E-01	3,0868265202321E+00	9,9064257436664E-02	2,9594456883482E+00
6,5006318058604E+00	3,9907476412632E+00	2,6753388187883E-02	4,1974000173367E-01	1,4855111681793E-01	3,4166083062959E+00	1,1988761259584E-01	3,2178041284239E+00
7,0161649729650E+00	4,3970761952675E+00	3,2767402902367E-02	4,5303158138894E-01	1,7515483437454E-01	3,7351574625607E+00	1,4220746750773E-01	3,4733550117920E+00
7,5351979172474E+00	4,7785527246153E+00	3,9429827993317E-02	4,8536012437948E-01	2,0270717383736E-01	4,0386030015360E+00	1,6576287353231E-01	3,7231838892784E+00
8,0580681806687E+00	5,1310641455444E+00	4,6732752714830E-02	5,1675677639335E-01	2,3083554503507E-01	4,3238185811171E+00	1,9028742817591E-01	3,9647233863339E+00
8,5850422437248E+00	5,4518005338608E+00	5,4665536304708E-02	5,4724745129701E-01	2,5919547883752E-01	4,5884177928320E+00	2,1551888706653E-01	4,1957906805757E+00
9,1164221176442E+00	5,7391077619628E+00	6,3215099208907E-02	5,7684969749214E-01	2,8747791628225E-01	4,8307134522991E+00	2,4120658496429E-01	4,4145979303211E+00
9,6525098136555E+00	5,9923174646386E+00	7,2366188759973E-02	6,0557168970001E-01	3,1541311881615E-01	5,0496497499891E+00	2,6711663046864E-01	4,6197434755120E+00
1,0193660639086E+01	6,2115678491761E+00	8,2101457518127E-02	6,3341320992805E-01	3,4277197625085E-01	5,2447219629605E+00	2,9303555762669E-01	4,8101877217322E+00
1,0740158839799E+01	6,3976332251747E+00	9,2401640390224E-02	6,6036700992341E-01	3,6936513479248E-01	5,4158893816703E+00	3,1877209284046E-01	4,9852212028235E+00
1,1292377488487E+01	6,5517674858823E+00	1,0324559209722E-01	6,8642060961159E-01	3,9504078986689E-01	5,5634927600689E+00	3,4415800298228E-01	5,1444261256694E+00
1,1850654127112E+01	6,6755685168180E+00	1,1461042341955E-01	7,1155858601845E-01	4,1968157972560E-01	5,6881725195737E+00	3,6904797760107E-01	5,2876372631948E+00
1,2415361828368E+01	6,7708630956969E+00	1,2647158975655E-01	7,3576404472002E-01	4,4320085232306E-01	5,7908001459510E+00	3,9331854521917E-01	5,4149041509332E+00
1,2986873664950E+01	6,8396157715366E+00	1,3880299331056E-01	7,5902052727745E-01	4,6553876869951E-01	5,8724137325402E+00	4,1686703674676E-01	5,5264519800261E+00
1,3565598240283E+01	6,8838516952884E+00	1,5157709889540E-01	7,8131293770545E-01	4,8665843361291E-01	5,9341678472056E+00	4,3960977145716E-01	5,6226506375151E+00
