-1,4897334633596E+02	-5,2909038845901E+01
-1,4896782328486E+02	-5,2907076146187E+01
-1,4892365663500E+02	-5,2891380859402E+01
-1,4883533221478E+02	-5,2859993441298E+01
-1,4870292106024E+02	-5,2812942291068E+01
-1,4852650308690E+02	-5,2750246341506E+01
-1,4830616708980E+02	-5,2671946613666E+01
-1,4804204626148E+02	-5,2578090439536E+01
-1,4773430931252E+02	-5,2468731462034E+01
-1,4738313383297E+02	-5,2343935945942E+01
-1,4698872405142E+02	-5,2203779622437E+01
-1,4655131083496E+02	-5,2048341378165E+01
-1,4607116944819E+02	-5,1877719032564E+01
-1,4554856627621E+02	-5,1692010405074E+01
-1,4498382098114E+02	-5,1491325936997E+01
-1,4437727098412E+02	-5,1275785536032E+01
-1,4372926258577E+02	-5,1045515420811E+01
-1,4304019536375E+02	-5,0800657587294E+01
-1,4231047777521E+02	-5,0541350875975E+01
-1,4154052715681E+02	-5,0267756215609E+01
-1,4073081412224E+02	-4,9980028224019E+01
-1,3988180928517E+02	-4,9678346762754E+01
-1,3899402765680E+02	-4,9362882226967E+01
-1,3806798424833E+02	-4,9033827100070E+01
-1,3710422958895E+02	-4,8691377020941E+01
-1,3610334972591E+02	-4,8335733939390E+01
-1,3506592182692E+02	-4,7967109271624E+01
-1,3399256745722E+02	-4,7585720744782E+01
-1,3288391706154E+02	-4,7191798707866E+01
-1,3174064548214E+02	-4,6785573509878E+01
-1,3056340980229E+02	-4,6367284966217E+01
-1,2935292038224E+02	-4,5937188669611E+01
-1,2810988758226E+02	-4,5495530746391E+01
-1,2683505728065E+02	-4,5042582566614E+01
-1,2552917535569E+02	-4,4578606033939E+01
-1,2419303208318E+02	-4,4103878829355E+01
-1,2282739997991E+02	-4,3618684944783E+01
-1,2143310483970E+02	-4,3123311527607E+01
-1,2001097245636E+02	-4,2618048880680E+01
-1,1856182862372E+02	-4,2103203084182E+01
-1,1708656129210E+02	-4,1579077062829E+01
-1,1558601401433E+02	-4,1045980052265E+01
-1,1406110137926E+02	-4,0504230754536E+01
-1,1251272021674E+02	-3,9954151027150E+01
-1,1094177623610E+02	-3,9396065883083E+01
-1,0934921954421E+02	-3,8830306646242E+01
-1,0773599136843E+02	-3,8257210951464E+01
-1,0610304181563E+02	-3,7677116433589E+01
-1,0445133875166E+02	-3,7090370193852E+01
-1,0278186780142E+02	-3,6497319333488E+01
-1,0109561458976E+02	-3,5898317264665E+01
-9,9393582500589E+01	-3,5293714244084E+01
-9,7676774917774E+01	-3,4683873150310E+01
-9,5946212984209E+01	-3,4069156861908E+01
-9,4202935601790E+01	-3,3449928257442E+01
-9,2447955033904E+01	-3,2826556526408E+01
-9,0682327941454E+01	-3,2199407702836E+01
-8,8907084346834E+01	-3,1568857287155E+01
-8,7123298669953E+01	-3,0935277624326E+01
-8,5332018692211E+01	-3,0299044214777E+01
-8,3534309954015E+01	-2,9660538869867E+01
-8,1731229116269E+01	-2,9020133934558E+01
-7,9923850598883E+01	-2,8378214375675E+01
-7,8113248821766E+01	-2,7735158849112E+01
-7,6300498204829E+01	-2,7091346010762E+01
-7,4486673167982E+01	-2,6447163982916E+01
-7,2672848131134E+01	-2,5802989843734E+01
-7,0860097514197E+01	-2,5159205404575E+01
-6,9049495737080E+01	-2,4516195632266E+01
-6,7242117219694E+01	-2,3874340760432E+01
-6,5439040821699E+01	-2,3234019444966E+01
-6,3641327643752E+01	-2,2595613497228E+01
-6,1850043226259E+01	-2,1959499995378E+01
-6,0066257549378E+01	-2,1326057595311E+01
-5,8291022834261E+01	-2,0695660219720E+01
-5,6525391302059E+01	-2,0068681791301E+01
-5,4770415173925E+01	-1,9445494655015E+01
-5,3027128912003E+01	-1,8826466422625E+01
-5,1296571418189E+01	-1,8211966283629E+01
-4,9579768275126E+01	-1,7602358694323E+01
-4,7877731746199E+01	-1,6998001800073E+01
-4,6191478534547E+01	-1,6399256901711E+01
-4,4522007584300E+01	-1,5806477411404E+01
-4,2870304520336E+01	-1,5220013585854E+01
-4,1237354967530E+01	-1,4640214104029E+01
-3,9624122352000E+01	-1,4067422911699E+01
-3,8031565660112E+01	-1,3501977643702E+01
-3,6460628339102E+01	-1,2944215934878E+01
-3,4912244956700E+01	-1,2394465164800E+01
-3,3387330101756E+01	-1,1853053501909E+01
-3,1886789483617E+01	-1,1320299648249E+01
-3,0411513272495E+01	-1,0796520728131E+01
-2,8962376099477E+01	-1,0282026766067E+01
-2,7540239276389E+01	-9,7771214756400E+00
-2,6145941916303E+01	-9,2821054149638E+00
-2,4780314252785E+01	-8,7972704646235E+00
-2,3444166540520E+01	-8,3229045608714E+00
-2,2138289055309E+01	-7,8592885401619E+00
-2,0863458753699E+01	-7,4066969280176E+00
-1,9620428173603E+01	-6,9653979390298E+00
-1,8409938753552E+01	-6,5356534768582E+00
-1,7232705293570E+01	-6,1177175564980E+00
-1,6089425944612E+01	-5,7118374875795E+00
-1,4980781098623E+01	-5,3182546632350E+00
-1,3907425618980E+01	-4,9372014046323E+00
-1,2869998829926E+01	-4,5689041164412E+00
-1,1869113417195E+01	-4,2135809202335E+00
-1,0905363197576E+01	-3,8714420489168E+00
-9,9793220089758E+00	-3,5426906356006E+00
-9,0915370507908E+00	-3,2275211358636E+00
-8,2425349885657E+00	-2,9261207082698E+00
-7,4328202890868E+00	-2,6386678338523E+00
-6,6628724455371E+00	-2,3653329077631E+00
-5,9331476424033E+00	-2,1062778448401E+00
-5,2440798654135E+00	-1,8616564740400E+00
-4,5960767392702E+00	-1,6316134537470E+00
-3,9895231349484E+00	-1,4162854550727E+00
