0,0000000000000E+00	-1,3271849191580E-25	0,0000000000000E+00	1,0000000000000E+00	7,1000000000000E-01
4,9311971748633E-01	4,9241709679569E-01	3,5010866574754E-01	9,9699908435327E-01	7,0988015178524E-01
9,8647689231721E-01	9,8336709284561E-01	7,0018742852642E-01	9,9309251346210E-01	7,0919548383469E-01
1,4803095021206E+00	1,4726123511255E+00	1,0501070868042E+00	9,8811432071319E-01	7,0782627495906E-01
1,9748562182356E+00	1,9597298229981E+00	1,3996307341268E+00	9,8152106118496E-01	7,0550756200426E-01
2,4703572034805E+00	2,4440073955957E+00	1,7483967738374E+00	9,7279521987177E-01	7,0201034788293E-01
2,9670541468381E+00	2,9245128795355E+00	2,0959316888528E+00	9,6156632302460E-01	6,9713016590166E-01
3,4651912346517E+00	3,4001326648469E+00	2,4416640440419E+00	9,4755945378182E-01	6,9070715757733E-01
3,9650151506248E+00	3,8696420770383E+00	2,7849487438695E+00	9,3066716196088E-01	6,8264179880113E-01
4,4667753533057E+00	4,3317721982564E+00	3,1250945441136E+00	9,1091470067778E-01	6,7289442222755E-01
4,9707254635101E+00	4,7852734956261E+00	3,4613918594069E+00	8,8845643972879E-01	6,6148822439117E-01
5,4771229868361E+00	5,2289700991886E+00	3,7931405707799E+00	8,6354708310359E-01	6,4849776113058E-01
5,9862293136649E+00	5,6618024488529E+00	4,1196709306208E+00	8,3651424536816E-01	6,3404185713605E-01
6,4983124940049E+00	6,0828564858924E+00	4,4403644676371E+00	8,0773126450613E-01	6,1827538854213E-01
7,0136450176165E+00	6,4913814415124E+00	4,7546662142849E+00	7,7758956290073E-01	6,0137101098583E-01
7,5325054789184E+00	6,8867948541392E+00	5,0620933843000E+00	7,4647862147910E-01	5,8351705411651E-01
8,0551796869261E+00	7,2686825694195E+00	5,3622416836294E+00	7,1477637855799E-01	5,6490558221414E-01
8,5819612202203E+00	7,6367905301124E+00	5,6547853104315E+00	6,8282502377021E-01	5,4572355196029E-01
9,1131508719784E+00	7,9910088119898E+00	5,9394761662093E+00	6,5093377228375E-01	5,2615307882655E-01
9,6490588698500E+00	8,3313597647911E+00	6,2161407003451E+00	6,1937282878270E-01	5,0636003819636E-01
1,0190004875957E+01	8,6579779430692E+00	6,4846732047353E+00	5,8836892345645E-01	4,8649897513430E-01
1,0736317431925E+01	8,9710941420915E+00	6,7450322638915E+00	5,5810775874139E-01	4,6670541825673E-01
1,1288338398635E+01	9,2710166970374E+00	6,9972312885433E+00	5,2873991646513E-01	4,4710159681305E-01
1,1846418516469E+01	9,5581187117184E+00	7,2413357546055E+00	5,0037845259677E-01	4,2778980870011E-01
1,2410924064944E+01	9,8328189016590E+00	7,4774513701818E+00	4,7310405429711E-01	4,0885780686281E-01
1,2982233532891E+01	1,0095573383988E+01	7,7057232866980E+00	4,4697696079691E-01	3,9037859742328E-01
1,3560738728398E+01	1,0346861993926E+01	7,9263242659056E+00	4,2202421469026E-01	3,7240780970499E-01
1,4146849218557E+01	1,0587177337972E+01	8,1394546798814E+00	3,9826214033473E-01	3,5499751654083E-01
1,4740991219532E+01	1,0817022057202E+01	8,3453354112300E+00	3,7569046830760E-01	3,3817775689984E-01
1,5343606486616E+01	1,1036896968224E+01	8,5442015421519E+00	3,5428949891171E-01	3,2197645021823E-01
1,5955158973861E+01	1,1247297414241E+01	8,7363023544437E+00	3,3403634260589E-01	3,0640739020377E-01
1,6576131504265E+01	1,1448711440580E+01	8,9218926519671E+00	3,1490171252478E-01	2,9148064918462E-01
1,7207030209520E+01	1,1641615233523E+01	9,1012367049810E+00	2,9684358273645E-01	2,7719994656896E-01
1,7848382310140E+01	1,1826468559139E+01	9,2745987837443E+00	2,7982276651045E-01	2,6355936059721E-01
1,8500742775087E+01	1,2003718412212E+01	9,4422463139820E+00	2,6379504123673E-01	2,5055519455098E-01
1,9164692101896E+01	1,2173791718375E+01	9,6044459325522E+00	2,4871214219943E-01	2,3817482980593E-01
1,9840841866361E+01	1,2337099895280E+01	9,7614619097141E+00	2,3453189759324E-01	2,2640349394705E-01
2,0529831392727E+01	1,2494037028126E+01	9,9135545713943E+00	2,2120693356617E-01	2,1522477668199E-01
2,1232333303376E+01	1,2644978957426E+01	1,0060981088054E+01	2,0869115046485E-01	2,0462203903409E-01
2,1949060178455E+01	1,2790284191245E+01	1,0203993896955E+01	1,9694158570489E-01	1,9457442645837E-01
2,2680760116124E+01	1,2930294817430E+01	1,0342839124429E+01	1,8591334893584E-01	1,8506070535435E-01
2,3428218952433E+01	1,3065335591375E+01	1,0477757374740E+01	1,7556782753871E-01	1,7606038092668E-01
2,4192271360701E+01	1,3195718497198E+01	1,0608982941224E+01	1,6586440494906E-01	1,6754988634904E-01
2,4973796411763E+01	1,3321737274330E+01	1,0736743017416E+01	1,5676346212676E-01	1,5950878812355E-01
2,5773719793849E+01	1,3443673803157E+01	1,0861259274787E+01	1,4823151434812E-01	1,5191246509618E-01
2,6593031571585E+01	1,3561796280550E+01	1,0982743918412E+01	1,4023348336191E-01	1,4473954531473E-01
2,7432768426992E+01	1,3676361044336E+01	1,1101405209030E+01	1,3273741618369E-01	1,3796860035320E-01
2,8294033638367E+01	1,3787612573296E+01	1,1217441940987E+01	1,2571287813063E-01	1,3157657762552E-01
2,9178001520032E+01	1,3895785311634E+01	1,1331047386561E+01	1,1913103785505E-01	1,2554290001921E-01
3,0085910762711E+01	1,4001102756745E+01	1,1442406929367E+01	1,1296346446266E-01	1,1984758518691E-01
3,1019084412409E+01	1,4103780195912E+01	1,1551701219820E+01	1,0718798381669E-01	1,1447087685694E-01
3,1978920990909E+01	1,4204026530781E+01	1,1659103019673E+01	1,0177846737989E-01	1,0939413554113E-01
3,2966910034905E+01	1,4302040628420E+01	1,1764780357477E+01	9,6713739776010E-02	1,0459777097855E-01
3,3984640975503E+01	1,4398019531429E+01	1,1868893373121E+01	9,1975827088594E-02	1,0006698288719E-01
3,5033800918349E+01	1,4492152984534E+01	1,1971601417628E+01	8,7541452507998E-02	9,5785371288634E-02
3,6116187962877E+01	1,4584626171288E+01	1,2073054375620E+01	8,3396776298177E-02	9,1735731181989E-02
3,7233715642068E+01	1,4675624275248E+01	1,2173401342858E+01	7,9523115342947E-02	8,7907730071080E-02
3,8388428461579E+01	1,4765326094326E+01	1,2272788259632E+01	7,5905252808462E-02	8,4286898166663E-02
3,9582504119614E+01	1,4853911338672E+01	1,2371356333036E+01	7,2525902073309E-02	8,0858394541081E-02
4,0818264606311E+01	1,4941551508327E+01	1,2469241248099E+01	6,9369182064254E-02	7,7610312233434E-02
4,2098187303115E+01	1,5028419015565E+01	1,2566575534384E+01	6,6419487304816E-02	7,4528257465077E-02
4,3424909422532E+01	1,5114676238084E+01	1,2663481466189E+01	6,3658600413799E-02	7,1597109416475E-02
4,4801245767137E+01	1,5200482816880E+01	1,2760075006882E+01	6,1073177375517E-02	6,8805100405663E-02
4,6230206488580E+01	1,5285992007308E+01	1,2856463442300E+01	5,8648454908837E-02	6,6138910548208E-02
4,7714988208079E+01	1,5371355240254E+01	1,2952746169613E+01	5,6374899138344E-02	6,3589285112788E-02
4,9258991775434E+01	1,5456722122137E+01	1,3049017063931E+01	5,4239339840846E-02	6,1146403665769E-02
5,0865848907530E+01	1,5542234961502E+01	1,3145361322827E+01	5,2229325717292E-02	5,8801607825297E-02
5,2539404429336E+01	1,5628032417955E+01	1,3241855466348E+01	5,0335009811042E-02	5,6543306053033E-02
5,4283747352161E+01	1,5714245853230E+01	1,3338561026077E+01	4,8542533981136E-02	5,4364272799928E-02
5,6103197554406E+01	1,5800995682249E+01	1,3435534800396E+01	4,6843019310792E-02	5,2258551549744E-02
5,8002327980314E+01	1,5888402319934E+01	1,3532819388095E+01	4,5231872456545E-02	5,0218958676409E-02
5,9985942441221E+01	1,5976582532269E+01	1,3630451077029E+01	4,3700389408557E-02	4,8244066338803E-02
6,2059084495051E+01	1,6065642138430E+01	1,3728456688658E+01	4,2238551970971E-02	4,6326583964370E-02
6,4227028566818E+01	1,6155670537373E+01	1,3826840956181E+01	4,0834739141383E-02	4,4457811784689E-02
6,6495239990857E+01	1,6246731585496E+01	1,3925586524536E+01	3,9475251680956E-02	4,2631805792216E-02
6,8869352812069E+01	1,6338861772169E+01	1,4024652372666E+01	3,8153015793450E-02	4,0842181603659E-02
7,1355143147409E+01	1,6432077517610E+01	1,4123964347128E+01	3,6859591156606E-02	3,9078585858165E-02
7,3958427071597E+01	1,6526360577133E+01	1,4223404117954E+01	3,5587617345338E-02	3,7333020330725E-02
7,6685033978608E+01	1,6621667163494E+01	1,4322809178656E+01	3,4332709264253E-02	3,5595444959012E-02
7,9540646750612E+01	1,6717909702204E+01	1,4421953913432E+01	3,3082304843022E-02	3,3855618552956E-02
8,2530739601447E+01	1,6814940411313E+01	1,4520557485826E+01	3,1827493840820E-02	3,2110134608378E-02
8,5660382727549E+01	1,6912551301410E+01	1,4618293305131E+01	3,0556256461364E-02	3,0361170825896E-02
8,8934051398627E+01	1,7010446808595E+01	1,4714798492782E+01	2,9255520318567E-02	2,8609461173482E-02
9,2355448367593E+01	1,7108236496607E+01	1,4809658105030E+01	2,7907901860684E-02	2,6853064146943E-02
9,5927255244472E+01	1,7205398567449E+01	1,4902392511075E+01	2,6495574609494E-02	2,5080963256931E-02
9,9650821713778E+01	1,7301288983735E+01	1,4992413216551E+01	2,5004410617454E-02	2,3277075520620E-02
1,0352594354693E+02	1,7395123224003E+01	1,5079032329917E+01	2,3417793605721E-02	2,1432939602889E-02
1,0755054294015E+02	1,7485970809310E+01	1,5161487806187E+01	2,1718301509195E-02	1,9547646167989E-02
1,1172038437030E+02	1,7572746180888E+01	1,5238965535191E+01	1,9889998256978E-02	1,7615160341074E-02
1,1602886148687E+02	1,7654221471425E+01	1,5310569364648E+01	1,7915064914105E-02	1,5623221332380E-02
1,2046678400385E+02	1,7729031978473E+01	1,5375338455227E+01	1,5782992630336E-02	1,3563437570617E-02
1,2502228002521E+02	1,7795749143181E+01	1,5432281990674E+01	1,3489511645969E-02	1,1433916850212E-02
1,2968083156290E+02	1,7852911566269E+01	1,5480443864859E+01	1,1033442704041E-02	9,2399695700907E-03
1,3442538109092E+02	1,7899118055916E+01	1,5518943702828E+01	8,4278925064405E-03	6,9853824517071E-03
1,3923662456890E+02	1,7933124324594E+01	1,5547008415466E+01	5,6947748142284E-03	4,6776567838292E-03
1,4409342877877E+02	1,7953941510366E+01	1,5564033731077E+01	2,8690958632672E-03	2,3308754087625E-03
1,4897334633596E+02	1,7960934698189E+01	1,5569633105102E+01	-6,4260251243005E-06	-3,6742067345792E-05
