6,8401530385017E-02	5,6570523977280E-01	-3,2158135238102E-19	-1,7401941295248E-04	6,2823489308357E-02
7,2068713605404E-02	5,8616399765015E-01	1,1681775482719E-18	-1,7913497867994E-04	6,5283983945847E-02
7,5774215161800E-02	6,0576069355011E-01	2,9246459481915E-19	-1,8365599680692E-04	6,7667305469513E-02
7,9520389437675E-02	6,2451970577240E-01	-5,5267907191608E-19	-1,8755385826807E-04	6,9974049925804E-02
8,3309695124626E-02	6,4246839284897E-01	1,0237199668665E-18	-1,9080319907516E-04	7,2205238044262E-02
8,7144672870636E-02	6,5963655710220E-01	4,7936439986428E-19	-1,9338272977620E-04	7,4362218379974E-02
9,1027952730656E-02	6,7605555057526E-01	-9,2732902367605E-19	-1,9527607946657E-04	7,6446659862995E-02
9,4962283968925E-02	6,9175755977631E-01	-5,5377425904710E-19	-1,9647269800771E-04	7,8460440039635E-02
9,8950527608395E-02	7,0677542686462E-01	1,3613937044745E-18	-1,9696821982507E-04	8,0405652523041E-02
1,0299564898014E-01	7,2114187479019E-01	-4,4606872584780E-19	-1,9676459487528E-04	8,2284532487392E-02
1,0710076242685E-01	7,3488926887512E-01	8,4068020014989E-19	-1,9586971029639E-04	8,4099426865578E-02
1,1126910895109E-01	7,4804949760437E-01	-3,3852201132610E-19	-1,9429659005255E-04	8,5852757096291E-02
1,1550408601761E-01	7,6065367460251E-01	1,4493263123113E-18	-1,9206259457860E-04	8,7547026574612E-02
1,1980923265219E-01	7,7273184061050E-01	-1,2361387073992E-19	-1,8918837304227E-04	8,9184731245041E-02
1,2418827414513E-01	7,8431320190430E-01	-2,9921438861758E-19	-1,8569674284663E-04	9,0768411755562E-02
1,2864510715008E-01	7,9542565345764E-01	-2,3181174183982E-18	-1,8161116167903E-04	9,2300578951836E-02
1,3318383693695E-01	8,0609607696533E-01	-6,0213454637940E-19	-1,7695398128126E-04	9,3783736228943E-02
1,3780875504017E-01	8,1635022163391E-01	2,2197557173983E-18	-1,7174506501760E-04	9,5220357179642E-02
1,4252437651157E-01	8,2621264457703E-01	-5,9186427189394E-20	-1,6600113303866E-04	9,6612870693207E-02
1,4733548462391E-01	8,3570677042007E-01	1,9978330852177E-18	-1,5973646077327E-04	9,7963660955429E-02
1,5224710106850E-01	8,4485495090485E-01	4,7899713167231E-19	-1,5296494530048E-04	9,9275052547455E-02
1,5726450085640E-01	8,5367840528488E-01	-8,0965761845670E-19	-1,4570313214790E-04	1,0054933279753E-01
1,6239328682423E-01	8,6219751834869E-01	1,2970192004831E-19	-1,3797298015561E-04	1,0178869962692E-01
1,6763935983181E-01	8,7043148279190E-01	-3,8878812278972E-19	-1,2980360770598E-04	1,0299532860518E-01
1,7300893366337E-01	8,7839871644974E-01	-2,9202519647776E-18	-1,2123156921007E-04	1,0417128354311E-01
1,7850865423679E-01	8,8611674308777E-01	-8,7265569390874E-19	-1,1229963274673E-04	1,0531859099865E-01
1,8414548039436E-01	8,9360231161118E-01	-1,2343387623863E-18	-1,0305426258128E-04	1,0643921792507E-01
1,8992681801319E-01	9,0087139606476E-01	8,6757349622522E-19	-9,3542308604810E-05	1,0753503441811E-01
1,9586054980755E-01	9,0793931484222E-01	-1,1907165656027E-18	-8,3807091868948E-05	1,0860787332058E-01
2,0195499062538E-01	9,1482067108154E-01	7,7228228965911E-19	-7,3883813456632E-05	1,0965949296951E-01
2,0821902155876E-01	9,2152953147888E-01	-4,1887896824093E-18	-6,3794002926443E-05	1,1069158464670E-01
2,1466203033924E-01	9,2807954549789E-01	1,6631491919338E-18	-5,3539486543741E-05	1,1170579493046E-01
2,2129401564598E-01	9,3448370695114E-01	2,4945120296639E-19	-4,3097701563966E-05	1,1270369589329E-01
2,2812564671040E-01	9,4075489044189E-01	2,2016503881507E-18	-3,2422100048279E-05	1,1368682980537E-01
2,3516824841499E-01	9,4690549373627E-01	2,4282317015413E-18	-2,1450647182064E-05	1,1465666443110E-01
2,4243389070034E-01	9,5294761657715E-01	-2,1432051147902E-18	-1,0122175808647E-05	1,1561464518309E-01
2,4993541836739E-01	9,5889335870743E-01	1,1894460161819E-18	1,6026510820666E-06	1,1656217277050E-01
2,5768655538559E-01	9,6475440263748E-01	3,4921050832927E-18	1,3721005416301E-05	1,1750061064959E-01
2,6570191979408E-01	9,7054249048233E-01	-3,1708678380465E-18	2,6175068342127E-05	1,1843130737543E-01
2,7399709820747E-01	9,7626882791519E-01	-2,3041413747685E-18	3,8852478610352E-05	1,1935554444790E-01
2,8258872032166E-01	9,8194468021393E-01	-3,5257746429460E-19	5,1600633014459E-05	1,2027456611395E-01
2,9149448871613E-01	9,8758065700531E-01	5,8015404139815E-18	6,4244362874888E-05	1,2118953466415E-01
3,0073329806328E-01	9,9318718910217E-01	-2,3238348907922E-18	7,6591888500843E-05	1,2210153788328E-01
3,1032535433769E-01	9,9877429008484E-01	-4,0678757291888E-19	8,8440523541067E-05	1,2301158905029E-01
3,2029211521149E-01	1,0043518543243E+00	3,2316424520120E-18	9,9621363915503E-05	1,2392063438892E-01
3,3065640926361E-01	1,0099296569824E+00	2,1076297310055E-18	1,1008942965418E-04	1,2482955306768E-01
3,4144261479378E-01	1,0155169963837E+00	-2,8062201542535E-18	1,2000548304059E-04	1,2573915719986E-01
3,5267654061317E-01	1,0211229324341E+00	-5,0792330682104E-18	1,2976389552932E-04	1,2665016949177E-01
3,6438563466072E-01	1,0267560482025E+00	1,8609313851177E-18	1,3996998313814E-04	1,2756316363811E-01
3,7659889459610E-01	1,0324242115021E+00	-1,7342999595032E-19	1,5136084402911E-04	1,2847867608070E-01
3,8934701681137E-01	1,0381352901459E+00	1,2830431568535E-18	1,6465337830596E-04	1,2939712405205E-01
4,0266224741936E-01	1,0438969135284E+00	-2,5978500492289E-18	1,8040256691165E-04	1,3031885027885E-01
4,1657844185829E-01	1,0497159957886E+00	7,8054086089484E-19	1,9899390463252E-04	1,3124409317970E-01
4,3113100528717E-01	1,0555983781815E+00	-3,0239076216979E-19	2,2067982354201E-04	1,3217289745808E-01
4,4635662436485E-01	1,0615482330322E+00	1,4840017235895E-18	2,4547852808610E-04	1,3310511410236E-01
4,6229311823845E-01	1,0675679445267E+00	-3,4232836563283E-18	2,7304285322316E-04	1,3404034078121E-01
4,7897925972939E-01	1,0736585855484E+00	1,9512462731187E-18	3,0271516880020E-04	1,3497786223888E-01
4,9645408987999E-01	1,0798189640045E+00	-2,8607479002330E-18	3,3357157371938E-04	1,3591660559177E-01
5,1475673913956E-01	1,0860462188721E+00	2,3847153838761E-18	3,6427509621717E-04	1,3685500621796E-01
5,3392535448074E-01	1,0923346281052E+00	3,1344454213145E-18	3,9306568214670E-04	1,3779094815254E-01
5,5399668216705E-01	1,0986745357513E+00	-7,6847064139646E-19	4,1799881728366E-04	1,3872177898884E-01
5,7500475645065E-01	1,1050523519516E+00	1,3988749123905E-18	4,3738240492530E-04	1,3964438438416E-01
5,9697961807251E-01	1,1114487648010E+00	1,8291676495957E-18	4,5033585047349E-04	1,4055536687374E-01
6,1994612216949E-01	1,1178382635117E+00	-3,2610768469291E-19	4,5714373118244E-04	1,4145080745220E-01
6,4392226934433E-01	1,1241867542267E+00	-9,6487640604105E-19	4,5878725359216E-04	1,4232614636421E-01
6,6891711950302E-01	1,1304521560669E+00	8,6831465005406E-19	4,5653505367227E-04	1,4317587018013E-01
6,9492930173874E-01	1,1365832090378E+00	1,2702317835262E-18	4,5282798237167E-04	1,4399345219135E-01
7,2194486856461E-01	1,1425191164017E+00	9,6561755986990E-20	4,5005453284830E-04	1,4477169513702E-01
7,4993538856506E-01	1,1481889486313E+00	1,9195884167151E-18	4,4805248035118E-04	1,4550291001797E-01
7,7885651588440E-01	1,1535124778748E+00	-1,1970693127071E-18	4,4559861999005E-04	1,4617864787579E-01
8,0864655971527E-01	1,1584005355835E+00	4,1208152883922E-19	4,4215246452950E-04	1,4678981900215E-01
8,3922582864761E-01	1,1627597808838E+00	1,0598499752519E-18	4,3829804053530E-04	1,4732708036900E-01
8,7049686908722E-01	1,1664947271347E+00	3,3923669537535E-19	4,3641790398397E-04	1,4778138697147E-01
9,0234518051147E-01	1,1695138216019E+00	1,5337649092407E-18	4,3818372068927E-04	1,4814445376396E-01
9,3464118242264E-01	1,1717357635498E+00	3,9895251815678E-19	4,4318684376776E-04	1,4840896427631E-01
9,6724301576614E-01	1,1730959415436E+00	-1,2057514004165E-18	4,4998753583059E-04	1,4856922626495E-01
1,0000000000000E+00	1,1735528707504E+00	-1,0566736016997E-19	4,5615789713338E-04	1,4862158894539E-01
1,0327569246292E+00	1,1730918884277E+00	9,6858217518529E-19	4,5980379218236E-04	1,4856484532356E-01
1,0653587579727E+00	1,1717286109924E+00	-2,3208702754768E-19	4,6041212044656E-04	1,4840042591095E-01
1,0976548194885E+00	1,1695058345795E+00	-8,9933723174725E-19	4,5807368587703E-04	1,4813223481178E-01
1,1295031309128E+00	1,1664851903915E+00	2,1302878623446E-19	4,5412286999635E-04	1,4776602387428E-01
1,1607742309570E+00	1,1627440452576E+00	1,0632381070410E-18	4,5146164484322E-04	1,4730891585350E-01
1,1913534402847E+00	1,1583719253540E+00	-8,4703294725430E-21	4,5119132846594E-04	1,4676895737648E-01
1,2211434841156E+00	1,1534632444382E+00	1,0058516248645E-18	4,4984510168433E-04	1,4615504443645E-01
1,2500646114349E+00	1,1481137275696E+00	-2,6050498292806E-18	4,4337619328871E-04	1,4547666907310E-01
1,2780551910400E+00	1,1424152851105E+00	1,1413768964252E-19	4,3127068784088E-04	1,4474298059940E-01
1,3050706386566E+00	1,1364530324936E+00	-1,5149184261643E-18	4,1490790317766E-04	1,4396248757839E-01
1,3310829401016E+00	1,1303036212921E+00	3,5236570605779E-19	3,9553470560350E-04	1,4314310252666E-01
1,3560777902603E+00	1,1240321397781E+00	-2,4775713707188E-19	3,7369993515313E-04	1,4229202270508E-01
1,3800538778305E+00	1,1176899671555E+00	1,7889335846011E-18	3,4955603769049E-04	1,4141564071178E-01
1,4030203819275E+00	1,1113169193268E+00	2,2573428044327E-19	3,2344550709240E-04	1,4051960408688E-01
1,4249953031540E+00	1,1049439907074E+00	-3,1619739921003E-18	2,9606735915877E-04	1,3960881531239E-01
1,4460033178329E+00	1,0985947847366E+00	-3,7692966152816E-20	2,6839194470085E-04	1,3868740200996E-01
1,4660745859146E+00	1,0922863483429E+00	-2,6258021364883E-18	2,4144716735464E-04	1,3775870203972E-01
1,4852433204651E+00	1,0860320329666E+00	-6,4501558933415E-19	2,1662036306225E-04	1,3682560622692E-01
1,5035458803177E+00	1,0798422098160E+00	3,9094805680522E-18	1,9530359713826E-04	1,3589048385620E-01
1,5210207700729E+00	1,0737233161926E+00	-3,4728350837426E-20	1,7794432642404E-04	1,3495528697968E-01
1,5377068519592E+00	1,0676779747009E+00	1,6546788624613E-18	1,6408503870480E-04	1,3402146100998E-01
1,5536433458328E+00	1,0617063045502E+00	1,1905048073659E-18	1,5315793280024E-04	1,3309007883072E-01
1,5688689947128E+00	1,0558056831360E+00	2,4860417001914E-19	1,4499123790301E-04	1,3216181099415E-01
1,5834215879440E+00	1,0499720573425E+00	-1,4823076576950E-20	1,3970196596347E-04	1,3123697042465E-01
1,5973377227783E+00	1,0441992282867E+00	-2,9603801506538E-19	1,3737591507379E-04	1,3031563162804E-01
1,6106530427933E+00	1,0384808778763E+00	-1,2010927192066E-18	1,3788304931950E-04	1,2939767539501E-01
1,6234010457993E+00	1,0328102111816E+00	8,5084459551694E-19	1,4091235061642E-04	1,2848292291164E-01
1,6356143951416E+00	1,0271800756454E+00	1,9964566566784E-18	1,4606135664508E-04	1,2757103145123E-01
1,6473234891891E+00	1,0215831995010E+00	-1,3057012881925E-18	1,5281485684682E-04	1,2666159868240E-01
1,6585574150085E+00	1,0160112380981E+00	-1,4666375481708E-18	1,6052360297181E-04	1,2575405836105E-01
1,6693435907364E+00	1,0104563236237E+00	2,5796388408630E-18	1,6848847735673E-04	1,2484779208899E-01
1,6797078847885E+00	1,0049096345901E+00	1,9020124830595E-18	1,7611304065213E-04	1,2394203245640E-01
1,6896746158600E+00	9,9936240911484E-01	3,9539497977831E-18	1,8302474927623E-04	1,2303594499826E-01
1,6992666721344E+00	9,9380534887314E-01	2,3759274170483E-19	1,8908918718807E-04	1,2212864309549E-01
1,7085055112839E+00	9,8822867870331E-01	-2,2924946717438E-18	1,9435012654867E-04	1,2121916562319E-01
1,7174112796783E+00	9,8262238502502E-01	-3,1789146510454E-18	1,9897146557923E-04	1,2030653655529E-01
1,7260029315948E+00	9,7697603702545E-01	1,1773757966835E-18	2,0319884060882E-04	1,1938969045877E-01
1,7342981100082E+00	9,7127896547318E-01	1,9058241313222E-20	2,0731617405545E-04	1,1846753209829E-01
1,7423133850098E+00	9,6552050113678E-01	6,5136833643856E-19	2,1158676827326E-04	1,1753890663385E-01
1,7500646114349E+00	9,5968937873840E-01	-3,2271955290389E-19	2,1619613107760E-04	1,1660256981850E-01
1,7575660943985E+00	9,5377427339554E-01	-1,4408030432796E-18	2,2121868096292E-04	1,1565724760294E-01
1,7648317813873E+00	9,4776350259781E-01	-5,2727800966580E-19	2,2661701950710E-04	1,1470159143209E-01
1,7718743085861E+00	9,4164496660233E-01	-1,8704605057743E-18	2,3226803750731E-04	1,1373418569565E-01
1,7787059545517E+00	9,3540638685226E-01	2,1847097292057E-18	2,3800057533663E-04	1,1275359243155E-01
1,7853379249573E+00	9,2903494834900E-01	3,3102047578698E-18	2,4363107513636E-04	1,1175827682018E-01
1,7917809486389E+00	9,2251747846603E-01	1,4732020535120E-18	2,4898952688091E-04	1,1074668169022E-01
1,7980450391769E+00	9,1584020853043E-01	-1,7702988597615E-18	2,5393484975211E-04	1,0971714556217E-01
1,8041394948959E+00	9,0898913145065E-01	5,1395841657023E-18	2,5836192071438E-04	1,0866798460484E-01
1,8100731372833E+00	9,0194952487946E-01	-3,9653847425710E-18	2,6220182189718E-04	1,0759743303061E-01
1,8158545494080E+00	8,9470618963242E-01	5,2045939444040E-18	2,6541732950136E-04	1,0650367289782E-01
1,8214913606644E+00	8,8724350929260E-01	4,0884162781597E-18	2,6799587067217E-04	1,0538482666016E-01
1,8269910812378E+00	8,7954503297806E-01	6,8588492903917E-19	2,6994282961823E-04	1,0423895716667E-01
1,8323606252670E+00	8,7159383296967E-01	8,5338569435871E-20	2,7127587236464E-04	1,0306407511234E-01
1,8376066684723E+00	8,6337214708328E-01	2,2658131339053E-19	2,7202081400901E-04	1,0185813158751E-01
1,8427355289459E+00	8,5486161708832E-01	-3,8868224367132E-18	2,7220803895034E-04	1,0061901807785E-01
1,8477529287338E+00	8,4604281187057E-01	-2,0540548970917E-18	2,7186970692128E-04	9,9344566464424E-02
1,8526644706726E+00	8,3689558506012E-01	8,9573734172142E-20	2,7103748288937E-04	9,8032549023628E-02
1,8574756383896E+00	8,2739865779877E-01	-9,2030129719180E-19	2,6974131469615E-04	9,6680693328381E-02
1,8621912002563E+00	8,1752979755402E-01	-1,8016390788099E-18	2,6800896739587E-04	9,5286667346954E-02
1,8668161630630E+00	8,0726569890976E-01	-8,5613855143728E-19	2,6586523745209E-04	9,3848079442978E-02
1,8713549375534E+00	7,9658198356628E-01	-1,2824078821430E-18	2,6333148707636E-04	9,2362515628338E-02
1,8758116960526E+00	7,8545296192169E-01	9,8573459236719E-19	2,6042538229376E-04	9,0827517211437E-02
1,8801907300949E+00	7,7385193109512E-01	1,0174983278892E-18	2,5716121308506E-04	8,9240580797195E-02
1,8844959735870E+00	7,6175099611282E-01	-1,3510175508706E-18	2,5355027173646E-04	8,7599217891693E-02
1,8887308835983E+00	7,4912118911743E-01	-1,5464704034495E-18	2,4960123118944E-04	8,5900917649269E-02
1,8928992748260E+00	7,3593252897263E-01	4,6311526391129E-19	2,4532008683309E-04	8,4143184125423E-02
1,8970043659210E+00	7,2215396165848E-01	1,0196159102574E-18	2,4071011284832E-04	8,2323558628559E-02
1,9010494947433E+00	7,0775389671326E-01	7,4020091678185E-19	2,3577183310408E-04	8,0439649522305E-02
1,9050377607346E+00	6,9269990921021E-01	-2,8057966377799E-20	2,3050337040331E-04	7,8489132225513E-02
1,9089720249176E+00	6,7695951461792E-01	6,9297882997242E-19	2,2490139235742E-04	7,6469816267490E-02
1,9128553867340E+00	6,6050004959106E-01	-1,9153532519788E-19	2,1896230464336E-04	7,4379645287991E-02
1,9166903495789E+00	6,4328962564468E-01	-9,4010069233387E-19	2,1268377895467E-04	7,2216778993607E-02
1,9204796552658E+00	6,2529712915421E-01	1,0354977780184E-19	2,0606629550457E-04	6,9979593157768E-02
1,9242258071899E+00	6,0649317502975E-01	5,2950147115234E-19	1,9911426352337E-04	6,7666783928871E-02
1,9279313087463E+00	5,8685064315796E-01	-6,9361410468287E-19	1,9183682161383E-04	6,5277367830276E-02
1,9315984249115E+00	5,6634575128555E-01	8,6905580388291E-19	1,8424814334139E-04	6,2810786068439E-02
1,9352296590805E+00	5,4495865106583E-01	-4,9032619734183E-19	1,7636721895542E-04	6,0266949236393E-02
1,9388269186020E+00	5,2267485857010E-01	-7,3623044984160E-19	1,6821720055304E-04	5,7646285742521E-02
1,9423925876617E+00	4,9948596954346E-01	1,1117307432713E-21	1,5982422337402E-04	5,4949834942818E-02
1,9459286928177E+00	4,7539097070694E-01	-8,7974959484200E-19	1,5121592150535E-04	5,2179269492626E-02
1,9494372606277E+00	4,5039734244347E-01	2,1689337405630E-19	1,4241989993025E-04	4,9336977303028E-02
1,9529200792313E+00	4,2452207207680E-01	4,0281710597862E-19	1,3346225023270E-04	4,6426057815552E-02
1,9563794136047E+00	3,9779233932495E-01	-2,7306224637111E-19	1,2436643010005E-04	4,3450374156237E-02
1,9598168134689E+00	3,7024626135826E-01	-2,6543894984582E-19	1,1515261576278E-04	4,0414512157440E-02
1,9632341861725E+00	3,4193289279938E-01	2,8799120206646E-20	1,0583770199446E-04	3,7323743104935E-02
1,9666334390640E+00	3,1291177868843E-01	-5,7439421735682E-20	9,6435614977963E-05	3,4183941781521E-02
1,9700162410736E+00	2,8325194120407E-01	-3,7851784830427E-21	8,6958178144414E-05	3,1001463532448E-02
1,9733843803406E+00	2,5302985310555E-01	7,8019675376002E-20	7,7416021667887E-05	2,7782952412963E-02
1,9767395257950E+00	2,2232687473297E-01	-8,4081254904790E-20	6,7819528339896E-05	2,4535136297345E-02
1,9800833463669E+00	1,9122558832169E-01	2,5516867536036E-20	5,8179470215691E-05	2,1264571696520E-02
1,9834175109863E+00	1,5980570018291E-01	8,3975375786383E-21	4,8507179599255E-05	1,7977371811867E-02
1,9867435693741E+00	1,2813979387283E-01	-1,0756656685640E-20	3,8814057916170E-05	1,4678939245641E-02
1,9900633096695E+00	9,6288613975048E-02	-4,5766248931334E-20	2,9110498871887E-05	1,1373736895621E-02
1,9933781623840E+00	6,4298547804356E-02	3,3169942563376E-22	1,9404573322390E-05	8,0651417374611E-03
1,9966899156570E+00	3,2197192311287E-02	1,1599967320137E-20	9,7008596640080E-06	4,7553270123899E-03
2,0000000000000E+00	-1,9419382740850E-27	0,0000000000000E+00	-1,6837447161037E-26	1,4453916810453E-03
