1,0190004875957E+01	8,6579779430692E+00	6,4889253525329E+00	5,8836892345645E-01	4,8694850552041E-01
1,0736317431925E+01	8,9710941420915E+00	6,7495220542964E+00	5,5810775874139E-01	4,6712661836191E-01
1,1288338398635E+01	9,2710166970374E+00	7,0019451723338E+00	5,2873991646513E-01	4,4749073908015E-01
1,1846418516469E+01	9,5581187117184E+00	7,2462578353087E+00	5,0037845259677E-01	4,2814890167075E-01
1,2410924064944E+01	9,8328189016590E+00	7,4825681510577E+00	4,7310405429711E-01	4,0918655327522E-01
1,2982233532891E+01	1,0095573383988E+01	7,7110189481823E+00	4,4697696079691E-01	3,9067873032411E-01
1,3560738728398E+01	1,0346861993926E+01	7,9317869869408E+00	4,2202421469026E-01	3,7268397719172E-01
1,4146849218557E+01	1,0587177337972E+01	8,1450711226235E+00	3,9826214033473E-01	3,5524661848387E-01
1,4740991219532E+01	1,0817022057202E+01	8,3510930946616E+00	3,7569046830760E-01	3,3840484737075E-01
1,5343606486616E+01	1,1036896968224E+01	8,5500896355437E+00	3,5428949891171E-01	3,2218174391888E-01
1,5955158973861E+01	1,1247297414241E+01	8,7423093143831E+00	3,3403634260589E-01	3,0659168333481E-01
1,6576131504265E+01	1,1448711440580E+01	8,9280085913757E+00	3,1490171252478E-01	2,9164768266177E-01
1,7207030209520E+01	1,1641615233523E+01	9,1074526069088E+00	2,9684358273645E-01	2,7734972306908E-01
1,7848382310140E+01	1,1826468559139E+01	9,2809057122616E+00	2,7982276651045E-01	2,6369432656040E-01
1,8500742775087E+01	1,2003718412212E+01	9,4486369933629E+00	2,6379504123673E-01	2,5067659377292E-01
1,9164692101896E+01	1,2173791718375E+01	9,6109123797082E+00	2,4871214219943E-01	2,3828208774407E-01
1,9840841866361E+01	1,2337099895280E+01	9,7679970116848E+00	2,3453189759324E-01	2,2649992296085E-01
2,0529831392727E+01	1,2494037028126E+01	9,9201528732471E+00	2,2120693356617E-01	2,1531174501187E-01
2,1232333303376E+01	1,2644978957426E+01	1,0067637213699E+01	2,0869115046485E-01	2,0469993920994E-01
2,1949060178455E+01	1,2790284191245E+01	1,0210702547696E+01	1,9694158570489E-01	1,9464289623606E-01
2,2680760116124E+01	1,2930294817430E+01	1,0349595077025E+01	1,8591334893584E-01	1,8512251898974E-01
2,3428218952433E+01	1,3065335591375E+01	1,0484557057934E+01	1,7556782753871E-01	1,7611449867948E-01
2,4192271360701E+01	1,3195718497198E+01	1,0615821277370E+01	1,6586440494906E-01	1,6759870379715E-01
2,4973796411763E+01	1,3321737274330E+01	1,0743618154954E+01	1,5676346212676E-01	1,5955255516345E-01
2,5773719793849E+01	1,3443673803157E+01	1,0868166273686E+01	1,4823151434812E-01	1,5194962855773E-01
2,6593031571585E+01	1,3561796280550E+01	1,0989680271021E+01	1,4023348336191E-01	1,4477378826305E-01
2,7432768426992E+01	1,3676361044336E+01	1,1108368471549E+01	1,3273741618369E-01	1,3799838250758E-01
2,8294033638367E+01	1,3787612573296E+01	1,1224428941453E+01	1,2571287813063E-01	1,3160209073452E-01
2,9178001520032E+01	1,3895785311634E+01	1,1338055801373E+01	1,1913103785505E-01	1,2556625945452E-01
3,0085910762711E+01	1,4001102756745E+01	1,1449435280867E+01	1,1296346446266E-01	1,1986746121526E-01
3,1019084412409E+01	1,4103780195912E+01	1,1558746507518E+01	1,0718798381669E-01	1,1448819867607E-01
3,1978920990909E+01	1,4204026530781E+01	1,1666163874260E+01	1,0177846737989E-01	1,0940831016217E-01
3,2966910034905E+01	1,4302040628420E+01	1,1771853882943E+01	9,6713739776010E-02	1,0461067723531E-01
3,3984640975503E+01	1,4398019531429E+01	1,1875979878983E+01	9,1975827088594E-02	1,0007806582547E-01
3,5033800918349E+01	1,4492152984534E+01	1,1978697316716E+01	8,7541452507998E-02	9,5793429152514E-02
3,6116187962877E+01	1,4584626171288E+01	1,2080159283151E+01	8,3396776298177E-02	9,1743918139149E-02
3,7233715642068E+01	1,4675624275248E+01	1,2180514130647E+01	7,9523115342947E-02	8,7913399197380E-02
3,8388428461579E+01	1,4765326094326E+01	1,2279906266022E+01	7,5905252808462E-02	8,4290676129544E-02
3,9582504119614E+01	1,4853911338672E+01	1,2378478517879E+01	7,2525902073309E-02	8,0861594316781E-02
4,0818264606311E+01	1,4941551508327E+01	1,2476366612842E+01	6,9369182064254E-02	7,7612096062110E-02
4,2098187303115E+01	1,5028419015565E+01	1,2573702331999E+01	6,6419487304816E-02	7,4528966073874E-02
4,3424909422532E+01	1,5114676238084E+01	1,2670608776243E+01	6,3658600413799E-02	7,1597003339528E-02
4,4801245767137E+01	1,5200482816880E+01	1,2767201155386E+01	6,1073177375517E-02	6,8803548404158E-02
4,6230206488580E+01	1,5285992007308E+01	1,2863586788155E+01	5,8648454908837E-02	6,6136735335791E-02
4,7714988208079E+01	1,5371355240254E+01	1,2959865891304E+01	5,6374899138344E-02	6,3586390048431E-02
4,9258991775434E+01	1,5456722122137E+01	1,3056131579612E+01	5,4239339840846E-02	6,1142749030963E-02
5,0865848907530E+01	1,5542234961502E+01	1,3152469865883E+01	5,2229325717292E-02	5,8797809161369E-02
5,2539404429336E+01	1,5628032417955E+01	1,3248957293622E+01	5,0335009811042E-02	5,6539007111211E-02
5,4283747352161E+01	1,5714245853230E+01	1,3345654624168E+01	4,8542533981136E-02	5,4359126653523E-02
5,6103197554406E+01	1,5800995682249E+01	1,3442618673318E+01	4,6843019310792E-02	5,2253219368395E-02
5,8002327980314E+01	1,5888402319934E+01	1,3539893631136E+01	4,5231872456545E-02	5,0214136179922E-02
5,9985942441221E+01	1,5976582532269E+01	1,3637515796604E+01	4,3700389408557E-02	4,8239120156434E-02
6,2059084495051E+01	1,6065642138430E+01	1,3735510421188E+01	4,2238551970971E-02	4,6320939987767E-02
6,4227028566818E+01	1,6155670537373E+01	1,3833882239537E+01	4,0834739141383E-02	4,4452155364700E-02
6,6495239990857E+01	1,6246731585496E+01	1,3932615469486E+01	3,9475251680956E-02	4,2626468430732E-02
6,8869352812069E+01	1,6338861772169E+01	1,4031667499185E+01	3,8153015793450E-02	4,0835608677125E-02
7,1355143147409E+01	1,6432077517610E+01	1,4130962574240E+01	3,6859591156606E-02	3,9072194787001E-02
7,3958427071597E+01	1,6526360577133E+01	1,4230387063056E+01	3,5587617345338E-02	3,7327166161461E-02
7,6685033978608E+01	1,6621667163494E+01	1,4329775252890E+01	3,4332709264253E-02	3,5589179634720E-02
7,9540646750612E+01	1,6717909702204E+01	1,4428903036986E+01	3,3082304843022E-02	3,3850007334259E-02
8,2530739601447E+01	1,6814940411313E+01	1,4527489492791E+01	3,1827493840820E-02	3,2103996170183E-02
8,5660382727549E+01	1,6912551301410E+01	1,4625204773039E+01	3,0556256461364E-02	3,0354476814371E-02
8,8934051398627E+01	1,7010446808595E+01	1,4721689044344E+01	2,9255520318567E-02	2,8603385393672E-02
9,2355448367593E+01	1,7108236496607E+01	1,4816527235746E+01	2,7907901860684E-02	2,6846286968619E-02
9,5927255244472E+01	1,7205398567449E+01	1,4909236412965E+01	2,6495574609494E-02	2,5074081950771E-02
9,9650821713778E+01	1,7301288983735E+01	1,4999232635865E+01	2,5004410617454E-02	2,3270447187344E-02
1,0352594354693E+02	1,7395123224003E+01	1,5085824645577E+01	2,3417793605721E-02	2,1425696769558E-02
1,0755054294015E+02	1,7485970809310E+01	1,5168250163488E+01	2,1718301509195E-02	1,9539917018721E-02
1,1172038437030E+02	1,7572746180888E+01	1,5245694829837E+01	1,9889998256978E-02	1,7607182954407E-02
1,1602886148687E+02	1,7654221471425E+01	1,5317263795817E+01	1,7915064914105E-02	1,5614831714943E-02
1,2046678400385E+02	1,7729031978473E+01	1,5381994349307E+01	1,5782992630336E-02	1,3554633004325E-02
1,2502228002521E+02	1,7795749143181E+01	1,5438896948504E+01	1,3489511645969E-02	1,1424546076812E-02
1,2968083156290E+02	1,7852911566269E+01	1,5487013615938E+01	1,1033442704041E-02	9,2301762397521E-03
1,3442538109092E+02	1,7899118055916E+01	1,5525466863184E+01	8,4278925064405E-03	6,9753459431479E-03
1,3923662456890E+02	1,7933124324594E+01	1,5553481785895E+01	5,6947748142284E-03	4,6671246687711E-03
1,4409342877877E+02	1,7953941510366E+01	1,5570455505334E+01	2,8690958632672E-03	2,3200960880703E-03
1,4897334633596E+02	1,7960934698189E+01	1,5576001358436E+01	-6,4260251243005E-06	-4,7860195571299E-05
