0,0000000000000E+00	-1,4804214457117E-01	0,0000000000000E+00	-7,6809130224149E-05	7,1853221177462E-05	1,4732401032328E-01	-7,2309015693542E-04
4,9311971748633E-01	-1,5474568959783E-01	1,8430119958903E-04	-3,9071237191065E-04	3,9702929820163E-04	1,5454311420674E-01	-1,1957265214579E-05
9,8647689231721E-01	-1,6157647903095E-01	1,3283000322139E-03	-7,9093232252326E-04	2,2417959859603E-03	1,5873551991207E-01	-6,1795423231786E-05
1,4803095021206E+00	-1,6855664523990E-01	4,0486378884442E-03	-1,3075064267055E-03	6,0516229136061E-03	1,5965778442082E-01	-1,0610644373160E-04
1,9748562182356E+00	-1,7484120297990E-01	9,0839433716173E-03	-1,9519879001292E-03	1,2270139382715E-02	1,5517822935208E-01	-2,6087877360939E-04
2,4703572034805E+00	-1,7992376333508E-01	1,7025959427114E-02	-2,7354783224090E-03	2,0694415017403E-02	1,4460739722671E-01	-3,3146998626191E-04
2,9670541468381E+00	-1,8343514744087E-01	2,8322423646520E-02	-3,6579115788183E-03	3,0707253794463E-02	1,2755832824717E-01	-5,0505333153134E-04
3,4651912346517E+00	-1,8529854487784E-01	4,3177300917710E-02	-4,7179119801591E-03	4,1207710213873E-02	1,0498897338751E-01	-6,4247233891217E-04
3,9650151506248E+00	-1,8568546709273E-01	6,1538063049131E-02	-5,9060548499757E-03	5,0950957131781E-02	7,8283249725231E-02	-8,1925203656107E-04
4,4667753533057E+00	-1,8493521058302E-01	8,3095089738055E-02	-7,2122008219726E-03	5,8720287863539E-02	4,9342107422542E-02	-9,8992638085918E-04
4,9707254635101E+00	-1,8345777851164E-01	1,0732026904856E-01	-8,6210491439532E-03	6,3558717155085E-02	2,0034537159334E-02	-1,1653042926124E-03
5,4771229868361E+00	-1,8165243547453E-01	1,3352291513448E-01	-1,0117610853080E-02	6,4864183835797E-02	-7,9588686079012E-03	-1,3418159652391E-03
5,9862293136649E+00	-1,7984994135973E-01	1,6091653183295E-01	-1,1684298544647E-02	6,2428227554111E-02	-3,3320572204441E-02	-1,5100527217500E-03
6,4983124940049E+00	-1,7828656438226E-01	1,8868554357269E-01	-1,3304751264308E-02	5,6397677103906E-02	-5,5160035094448E-02	-1,6681300644223E-03
7,0136450176165E+00	-1,7709923302590E-01	2,1604299773890E-01	-1,4961911116801E-02	4,7200617166748E-02	-7,2997180533332E-02	-1,8147097703819E-03
7,5325054789184E+00	-1,7633722916580E-01	2,4227693760148E-01	-1,6640504564938E-02	3,5454264656585E-02	-8,6702424535987E-02	-1,9489560086565E-03
8,0551796869261E+00	-1,7598128139363E-01	2,6678293686346E-01	-1,8325768057166E-02	2,1874114778214E-02	-9,6413682594126E-02	-2,0636804032427E-03
8,5819612202203E+00	-1,7596514397184E-01	2,8907973467957E-01	-2,0004925920956E-02	7,1960485507307E-03	-1,0247072582448E-01	-2,1650124869701E-03
9,1131508719784E+00	-1,7619555534521E-01	3,0881680673939E-01	-2,1666340781174E-02	-7,8837446732879E-03	-1,0531476709757E-01	-2,2436011578469E-03
9,6490588698500E+00	-1,7656865202578E-01	3,2576777521026E-01	-2,3300308711692E-02	-2,2749384187539E-02	-1,0545715216650E-01	-2,3077218812563E-03
1,0190004875957E+01	-1,7698210659594E-01	3,3982130311543E-01	-2,4898464054941E-02	-3,6888987621884E-02	-1,0340551485537E-01	-2,3537700127046E-03
1,0736317431925E+01	-1,7734316635654E-01	3,5096518303514E-01	-2,6454145049660E-02	-4,9903452206348E-02	-9,9645933963527E-02	-2,3815145409296E-03
1,1288338398635E+01	-1,7757324908687E-01	3,5926669532695E-01	-2,7961965490297E-02	-6,1505031321473E-02	-9,4622513006105E-02	-2,3960635777984E-03
1,1846418516469E+01	-1,7760990458162E-01	3,6485927293504E-01	-2,9417918854004E-02	-7,1508423069279E-02	-8,8711502518326E-02	-2,3884760881884E-03
1,2410924064944E+01	-1,7740676091461E-01	3,6792019266779E-01	-3,0819068286172E-02	-7,9817925878310E-02	-8,2250191260036E-02	-2,3737536713393E-03
1,2982233532891E+01	-1,7693239466695E-01	3,6866303628106E-01	-3,2163511102590E-02	-8,6412453343403E-02	-7,5497896774853E-02	-2,3432196067304E-03
1,3560738728398E+01	-1,7616843295608E-01	3,6731514566415E-01	-3,3450146870226E-02	-9,1330146329615E-02	-6,8662446212292E-02	-2,2960267040686E-03
1,4146849218557E+01	-1,7510729045162E-01	3,6411460674093E-01	-3,4678594578933E-02	-9,4653974593439E-02	-6,1926230228650E-02	-2,2514831117134E-03
1,4740991219532E+01	-1,7374998683166E-01	3,5930166225789E-01	-3,5849000953115E-02	-9,6498748360694E-02	-5,5382724531873E-02	-2,1787984194598E-03
1,5343606486616E+01	-1,7210398881367E-01	3,5310388527322E-01	-3,6961964723004E-02	-9,6999929762025E-02	-4,9152211959544E-02	-2,1142099850227E-03
1,5955158973861E+01	-1,7018157676903E-01	3,4574043523278E-01	-3,8018385167205E-02	-9,6304743016055E-02	-4,3269479979112E-02	-2,0337496986181E-03
1,6576131504265E+01	-1,6799830635908E-01	3,3741997724613E-01	-3,9019388750501E-02	-9,4564763667779E-02	-3,7787463788317E-02	-1,9499453195527E-03
