0,0000000000000E+00	2,5389097383951E-10	-0,0000000000000E+00	1,7243475345429E-10	0,0000000000000E+00	1,4132348827103E-07	-0,0000000000000E+00	4,8474793635341E-01
4,9329092839156E-01	3,0694600138218E-02	2,2069961642915E-06	7,5439189109335E-03	6,4572754044894E-05	1,0232529489076E-01	1,3784598321088E-04	5,7465012226623E-01
9,8683057191250E-01	1,2231437612404E-01	4,8431145527407E-05	2,7001852028872E-02	6,5834090653186E-04	2,3575230971919E-01	8,6139975513487E-04	6,8370948332778E-01
1,4808321149594E+00	2,7417154097044E-01	2,2343748529161E-04	5,4581241303793E-02	2,3083788590057E-03	4,0116907880260E-01	2,4281796347532E-03	8,1314968201312E-01
1,9755620380281E+00	4,8481149158541E-01	6,3373856128033E-04	8,7476173264236E-02	5,5820722347692E-03	5,9883242912866E-01	5,2111454226049E-03	9,6377751845020E-01
2,4712335255152E+00	7,5123448674679E-01	1,3770757597583E-03	1,2361832591515E-01	1,0959974844877E-02	8,2799833512851E-01	9,5369524220889E-03	1,1357681448857E+00
2,9681130579163E+00	1,0684815225345E+00	2,5424649831792E-03	1,6150528426346E-01	1,8836908057754E-02	1,0867096630210E+00	1,5705736218643E-02	1,3285562676267E+00
3,4664315849946E+00	1,4295932952299E+00	4,2011591458859E-03	2,0007485908758E-01	2,9467717531955E-02	1,3717381479849E+00	2,3943727756720E-02	1,5407742327582E+00
3,9664378218794E+00	1,8259303778990E+00	6,4094068232162E-03	2,3860433690383E-01	4,2964574067955E-02	1,6787142917928E+00	3,4396093797213E-02	1,7702919445618E+00
4,4683804837001E+00	2,2477324803242E+00	9,2085058981117E-03	2,7662665501198E-01	5,9296832679360E-02	2,0023971465819E+00	4,7118352680932E-02	2,0143331177285E+00
4,9725082855861E+00	2,6847742251454E+00	1,2627521762384E-02	3,1386147497030E-01	7,8309565367277E-02	2,3370175989175E+00	6,2080839265313E-02	2,2696407351314E+00
5,4790877080331E+00	3,1270055010267E+00	1,6685265216076E-02	3,5015879064335E-01	9,9747942226521E-02	2,6766400289305E+00	7,9178214908330E-02	2,5326710187562E+00
