-1,4897334633596E+02	4,3793761675662E-03
-1,4896782328486E+02	4,3793761675662E-03
-1,4892365663500E+02	4,3793764863844E-03
-1,4883533221478E+02	4,3793790369304E-03
-1,4870292106024E+02	4,3793873262050E-03
-1,4852650308690E+02	4,3794061364820E-03
-1,4830616708980E+02	4,3794428005812E-03
-1,4804204626148E+02	4,3795062454138E-03
-1,4773430931252E+02	4,3796060355272E-03
-1,4738313383297E+02	4,3797549236518E-03
-1,4698872405142E+02	4,3799659813359E-03
-1,4655131083496E+02	4,3802551494923E-03
-1,4607116944819E+02	4,3806386878518E-03
-1,4554856627621E+02	4,3811357255096E-03
-1,4498382098114E+02	4,3817663480159E-03
-1,4437727098412E+02	4,3825522350119E-03
-1,4372926258577E+02	4,3835172978666E-03
-1,4304019536375E+02	4,3846867232220E-03
-1,4231047777521E+02	4,3860876106298E-03
-1,4154052715681E+02	4,3877499290058E-03
-1,4073081412224E+02	4,3897042849025E-03
-1,3988180928517E+02	4,3919851106911E-03
-1,3899402765680E+02	4,3946281140163E-03
-1,3806798424833E+02	4,3976725095231E-03
-1,3710422958895E+02	4,4011600624030E-03
-1,3610334972591E+02	4,4051366824843E-03
-1,3506592182692E+02	4,4096508301419E-03
-1,3399256745722E+02	4,4147557480239E-03
-1,3288391706154E+02	4,4205097798710E-03
-1,3174064548214E+02	4,4269747764243E-03
-1,3056340980229E+02	4,4342199212451E-03
-1,2935292038224E+02	4,4423191801681E-03
-1,2810988758226E+02	4,4513544894847E-03
-1,2683505728065E+02	4,4614144806695E-03
-1,2552917535569E+02	4,4725970309263E-03
-1,2419303208318E+02	4,4850079879156E-03
-1,2282739997991E+02	4,4987646767548E-03
-1,2143310483970E+02	4,5139939871089E-03
-1,2001097245636E+02	4,5308361990097E-03
-1,1856182862372E+02	4,5494443452190E-03
-1,1708656129210E+02	4,5699858053203E-03
-1,1558601401433E+02	4,5926435809911E-03
-1,1406110137926E+02	4,6176188465499E-03
-1,1251272021674E+02	4,6451299925004E-03
-1,1094177623610E+02	4,6754183642610E-03
-1,0934921954421E+02	4,7087450739817E-03
-1,0773599136843E+02	4,7453976957274E-03
-1,0610304181563E+02	4,7856896278418E-03
-1,0445133875166E+02	4,8299639187662E-03
-1,0278186780142E+02	4,8785954987671E-03
-1,0109561458976E+02	4,9319940493009E-03
-9,9393582500589E+01	4,9906081476509E-03
-9,7676774917774E+01	5,0549274986551E-03
-9,5946212984209E+01	5,1254886734349E-03
-9,4202935601790E+01	5,2028789352141E-03
-9,2447955033904E+01	5,2877410215925E-03
-9,0682327941454E+01	5,3807792020932E-03
-8,8907084346834E+01	5,4827646980724E-03
-8,7123298669953E+01	5,5945436531760E-03
-8,5332018692211E+01	5,7170451037961E-03
-8,3534309954015E+01	5,8512867177992E-03
-8,1731229116269E+01	5,9983881848932E-03
-7,9923850598883E+01	6,1595782306286E-03
-7,8113248821766E+01	6,3362080067658E-03
-7,6300498204829E+01	6,5297644816411E-03
-7,4486673167982E+01	6,7418819176241E-03
-7,2672848131134E+01	6,9743603625766E-03
-7,0860097514197E+01	7,2291809531285E-03
-6,9049495737080E+01	7,5085269566829E-03
-6,7242117219694E+01	7,8148029005110E-03
-6,5439040821699E+01	8,1506581643028E-03
-6,3641327643752E+01	8,5190131232646E-03
-6,1850043226259E+01	8,9230872041246E-03
-6,0066257549378E+01	9,3664288540491E-03
-5,8291022834261E+01	9,8529512482870E-03
-5,6525391302059E+01	1,0386967360178E-02
-5,4770415173925E+01	1,0973233320433E-02
-5,3027128912003E+01	1,1616994964603E-02
-5,1296571418189E+01	1,2324031829997E-02
-4,9579768275126E+01	1,3100721556964E-02
-4,7877731746199E+01	1,3954089624549E-02
-4,6191478534547E+01	1,4891887142143E-02
-4,4522007584300E+01	1,5922659714223E-02
-4,2870304520336E+01	1,7055826507283E-02
-4,1237354967530E+01	1,8301775895311E-02
-3,9624122352000E+01	1,9671964931079E-02
-3,8031565660112E+01	2,1179023918536E-02
-3,6460628339102E+01	2,2836882664832E-02
-3,4912244956700E+01	2,4660905659262E-02
-3,3387330101756E+01	2,6668027252201E-02
-3,1886789483617E+01	2,8876919991147E-02
-3,0411513272495E+01	3,1308164232026E-02
-2,8962376099477E+01	3,3984426677423E-02
-2,7540239276389E+01	3,6930661869708E-02
-2,6145941916303E+01	4,0174298380904E-02
-2,4780314252785E+01	4,3745465811282E-02
-2,3444166540520E+01	4,7677173327581E-02
-2,2138289055309E+01	5,2005516257240E-02
-2,0863458753699E+01	5,6769824020063E-02
-1,9620428173603E+01	6,2012802958802E-02
-1,8409938753552E+01	6,7780592451168E-02
-1,7232705293570E+01	7,4122719000000E-02
-1,6089425944612E+01	8,1091978908150E-02
-1,4980781098623E+01	8,8744127111867E-02
-1,3907425618980E+01	9,7137351768314E-02
-1,2869998829926E+01	1,0633148868739E-01
-1,1869113417195E+01	1,1638698581004E-01
-1,0905363197576E+01	1,2736334227409E-01
-9,9793220089758E+00	1,3931721080799E-01
-9,0915370507908E+00	1,5229991860007E-01
-8,2425349885657E+00	1,6635439644115E-01
-7,4328202890868E+00	1,8151150593820E-01
-6,6628724455371E+00	1,9778562196865E-01
-5,9331476424033E+00	2,1516971522764E-01
-5,2440798654135E+00	2,3362983284641E-01
-4,5960767392702E+00	2,5309908930582E-01
-3,9895231349484E+00	2,7347176957395E-01
-3,4247783948509E+00	2,9459757507426E-01
-2,9021779977151E+00	3,1627678785031E-01
-2,4220313387373E+00	3,3825696505807E-01
-1,9846232557372E+00	3,6023193915193E-01
-1,5902133354465E+00	3,8184387872585E-01
-1,2390353585405E+00	4,0268955265444E-01
-9,3129771586438E-01	4,2233055268142E-01
-6,6718285346432E-01	4,4030871912207E-01
-4,4684741132979E-01	4,5616572905672E-01
-2,7042201528020E-01	4,6946570437075E-01
-1,3801133766457E-01	4,7982014589267E-01
-4,9693906591002E-02	4,8691180650487E-01
-5,5220907517340E-03	4,9051591168670E-01
0,0000000000000E+00	4,9096921513178E-01
