-1,4902669457388E+02	3,2773575724568E-03
-1,4902118731030E+02	3,2773575724568E-03
-1,4897698707873E+02	3,2773575724568E-03
-1,4888862214634E+02	3,2773585271383E-03
-1,4875616357458E+02	3,2773620276375E-03
-1,4857968242492E+02	3,2773699833173E-03
-1,4835928528955E+02	3,2773852582225E-03
-1,4809507876069E+02	3,2774116710795E-03
-1,4778720496125E+02	3,2774533588417E-03
-1,4743591260637E+02	3,2775154131442E-03
-1,4704134381897E+02	3,2776035620765E-03
-1,4660378284493E+02	3,2777244884096E-03
-1,4612347839936E+02	3,2778848749145E-03
-1,4560067919741E+02	3,2780933137256E-03
-1,4503574054639E+02	3,2783580787496E-03
-1,4442898222290E+02	3,2786893532569E-03
-1,4378072400354E+02	3,2790976387447E-03
-1,4309142778783E+02	3,2795940731648E-03
-1,4236144888310E+02	3,2801923402865E-03
-1,4159121365815E+02	3,2809064421062E-03
-1,4078121954322E+02	3,2817516535292E-03
-1,3993189290712E+02	3,2827457952782E-03
-1,3904380224157E+02	3,2839082792120E-03
-1,3811740944610E+02	3,2852610630068E-03
-1,3715331854316E+02	3,2868276954749E-03
-1,3615209802448E+02	3,2886361806092E-03
-1,3511428085104E+02	3,2907164317658E-03
-1,3404054210678E+02	3,2931028174815E-03
-1,3293152134487E+02	3,2958344797009E-03
-1,3178782258779E+02	3,2989540608678E-03
-1,3061015645018E+02	3,3025105679699E-03
-1,2939923354669E+02	3,3065587360842E-03
-1,2815576449199E+02	3,3111599830589E-03
-1,2688045990073E+02	3,3163830459674E-03
-1,2557413697977E+02	3,3223046175633E-03
-1,2423750634375E+02	3,3290112556428E-03
-1,2287138519953E+02	3,3365981101364E-03
-1,2147659075397E+02	3,3451724236079E-03
-1,2005394021392E+02	3,3548525765730E-03
-1,1860428631696E+02	3,3657703150893E-03
-1,1712848180069E+02	3,3780710689836E-03
-1,1562741493342E+02	3,3919164976698E-03
-1,1410193845274E+02	3,4074841719212E-03
-1,1255301168843E+02	3,4249707561426E-03
-1,1098152290881E+02	3,4445923265977E-03
-1,0938839591294E+02	3,4665865989993E-03
-1,0777459003059E+02	3,4912145196450E-03
-1,0614102906082E+02	3,5187631294623E-03
-1,0448874339489E+02	3,5495471551447E-03
-1,0281865683184E+02	3,5839112367413E-03
-1,0113179976292E+02	3,6222340646112E-03
-9,9429167048656E+01	3,6649290158772E-03
-9,7711753549557E+01	3,7124502007429E-03
-9,5980589656877E+01	3,7652943718556E-03
-9,4236670231133E+01	3,8240056977143E-03
-9,2481061194309E+01	3,8891811725318E-03
-9,0714792937653E+01	3,9614734802798E-03
-8,8938931383151E+01	4,0416002232770E-03
-8,7154506922051E+01	4,1303471044615E-03
-8,5362585476337E+01	4,2285768377518E-03
-8,3564232967992E+01	4,3372371037268E-03
-8,1760479788266E+01	4,4573694599873E-03
-7,9952462920607E+01	4,5901185697441E-03
-7,8141212756267E+01	4,7367452491336E-03
-7,6327830747961E+01	4,8986366504872E-03
-7,4513347286939E+01	5,0773218554645E-03
-7,2698863825917E+01	5,2744868317307E-03
-7,0885481817610E+01	5,4919916172251E-03
-6,9074231653270E+01	5,7318903684748E-03
-6,7266214785612E+01	5,9964510906797E-03
-6,5462461605886E+01	6,2881807776615E-03
-6,3664109097541E+01	6,6098511882658E-03
-6,1872187651827E+01	6,9645274868096E-03
-6,0087763190727E+01	7,3556019751638E-03
-5,8311901636224E+01	7,7868284612897E-03
-5,6545633379569E+01	8,2623617194111E-03
-5,4790024342744E+01	8,7868020418209E-03
-5,3046104917000E+01	9,3652442458694E-03
-5,1314941024321E+01	1,0003327953860E-02
-4,9597527525222E+01	1,0707298692670E-02
-4,7894894810955E+01	1,1484070902736E-02
-4,6208037742038E+01	1,2341303676124E-02
-4,4537951178987E+01	1,3287472039421E-02
-4,2885665513053E+01	1,4331958603169E-02
-4,1252104543288E+01	1,5485149030016E-02
-3,9638298660942E+01	1,6758532594518E-02
-3,8045171665068E+01	1,8164819290738E-02
-3,6473682885450E+01	1,9718065850218E-02
-3,4924756121140E+01	2,1433810670307E-02
-3,3399279640457E+01	2,3329222744489E-02
-3,1898212773185E+01	2,5423259503069E-02
-3,0422408256913E+01	2,7736850112035E-02
-2,8972754359958E+01	3,0293062224109E-02
-2,7550103819907E+01	3,3117303098330E-02
-2,6155309374346E+01	3,6237520719643E-02
-2,4789188230130E+01	3,9684394735210E-02
-2,3452557594111E+01	4,3491535028182E-02
-2,2146234673145E+01	4,7695667562379E-02
-2,0870930081885E+01	5,2336784585520E-02
-1,9627461027185E+01	5,7458246461931E-02
-1,8416538123702E+01	6,3106845317980E-02
-1,7238871986089E+01	6,9332774492268E-02
-1,6095173229004E+01	7,6189429961858E-02
-1,4986152467101E+01	8,3733125210714E-02
-1,3912413722836E+01	9,2022556608018E-02
-1,2874596549401E+01	1,0111799892982E-01
-1,1873376030717E+01	1,1108023102406E-01
-1,0909285127777E+01	1,2196898795346E-01
-9,9828923323034E+00	1,3384107199896E-01
-9,0948016667546E+00	1,4674784757523E-01
-8,2454750306562E+00	1,6073217606634E-01
-7,4354809157326E+00	1,7582472948203E-01
-6,6652456907769E+00	1,9203965238452E-01
-5,9352667860479E+00	2,0936958226950E-01
-5,2459705703389E+00	2,2778016078347E-01
-4,5977123509775E+00	2,4720409687722E-01
-3,9909540274897E+00	2,6753524014265E-01
-3,4260153764705E+00	2,8862289854799E-01
-2,9032161745147E+00	3,1026699120120E-01
-2,4229117289500E+00	3,3221476933702E-01
-1,9853507549058E+00	3,5415987945605E-01
-1,5907819675116E+00	3,7574437961231E-01
-1,2394896126293E+00	3,9656497157454E-01
-9,3161581319024E-01	4,1618336739519E-01
-6,6740928432363E-01	4,3414160504881E-01
-4,4701214896058E-01	4,4998147811145E-01
-2,7053099929941E-01	4,6326738701890E-01
-1,3807242753842E-01	4,7361102331357E-01
-4,9707495143141E-02	4,8069540216203E-01
-5,5072635791185E-03	4,8429579915847E-01
0,0000000000000E+00	4,8474862881578E-01
