-1,4897334633596E+02	-5,2917102589384E+01
-1,4896782328486E+02	-5,2915139287945E+01
-1,4892365663500E+02	-5,2899436032862E+01
-1,4883533221478E+02	-5,2868042148429E+01
-1,4870292106024E+02	-5,2820973416811E+01
-1,4852650308690E+02	-5,2758261402342E+01
-1,4830616708980E+02	-5,2679937669351E+01
-1,4804204626148E+02	-5,2586052720771E+01
-1,4773430931252E+02	-5,2476660215965E+01
-1,4738313383297E+02	-5,2351826440031E+01
-1,4698872405142E+02	-5,2211627147364E+01
-1,4655131083496E+02	-5,2056144405227E+01
-1,4607116944819E+02	-5,1885469750183E+01
-1,4554856627621E+02	-5,1699704188094E+01
-1,4498382098114E+02	-5,1498958194120E+01
-1,4437727098412E+02	-5,1283354869157E+01
-1,4372926258577E+02	-5,1053017314097E+01
-1,4304019536375E+02	-5,0808084412002E+01
-1,4231047777521E+02	-5,0548704515230E+01
-1,4154052715681E+02	-5,0275025976142E+01
-1,4073081412224E+02	-4,9987216085696E+01
-1,3988180928517E+02	-4,9685445291283E+01
-1,3899402765680E+02	-4,9369890353163E+01
-1,3806798424833E+02	-4,9040740657325E+01
-1,3710422958895E+02	-4,8698191902628E+01
-1,3610334972591E+02	-4,8342446100795E+01
-1,3506592182692E+02	-4,7973717889282E+01
-1,3399256745722E+02	-4,7592221905546E+01
-1,3288391706154E+02	-4,7198188569209E+01
-1,3174064548214E+02	-4,6791851456327E+01
-1,3056340980229E+02	-4,6373450455821E+01
-1,2935292038224E+02	-4,5943234925914E+01
-1,2810988758226E+02	-4,5501460537691E+01
-1,2683505728065E+02	-4,5048386118676E+01
-1,2552917535569E+02	-4,4584289434987E+01
-1,2419303208318E+02	-4,4109435627013E+01
-1,2282739997991E+02	-4,3624115086605E+01
-1,2143310483970E+02	-4,3128611892750E+01
-1,2001097245636E+02	-4,2623222750168E+01
-1,1856182862372E+02	-4,2108247520011E+01
-1,1708656129210E+02	-4,1583989219864E+01
-1,1558601401433E+02	-4,1050760336612E+01
-1,1406110137926E+02	-4,0508876513574E+01
-1,1251272021674E+02	-3,9958662863367E+01
-1,1094177623610E+02	-3,9400444498609E+01
-1,0934921954421E+02	-3,8834552844785E+01
-1,0773599136843E+02	-3,8261325640245E+01
-1,0610304181563E+02	-3,7681097466906E+01
-1,0445133875166E+02	-3,7094218688851E+01
-1,0278186780142E+02	-3,6501036513731E+01
-1,0109561458976E+02	-3,5901898149196E+01
-9,9393582500589E+01	-3,5297166585061E+01
-9,7676774917774E+01	-3,4687195341843E+01
-9,5946212984209E+01	-3,4072350565791E+01
-9,4202935601790E+01	-3,3452995246722E+01
-9,2447955033904E+01	-3,2829495530884E+01
-9,0682327941454E+01	-3,2202220720960E+01
-8,8907084346834E+01	-3,1571546432498E+01
-8,7123298669953E+01	-3,0937845124614E+01
-8,5332018692211E+01	-3,0301492412857E+01
-8,3534309954015E+01	-2,9662867069209E+01
-8,1731229116269E+01	-2,9022347865651E+01
-7,9923850598883E+01	-2,8380313574165E+01
-7,8113248821766E+01	-2,7737146123167E+01
