0,0000000000000E+00	1,0649990004469E-12	-0,0000000000000E+00	7,2647421932304E-13	0,0000000000000E+00	8,6591553372095E-11	-0,0000000000000E+00	4,3768384784926E-05
3,3101204317063E-03	1,3110194413457E-04	9,3704066728151E-09	3,2134532375494E-05	-2,7655931944537E-07	6,3266299548559E-05	-8,5585149633971E-08	5,1790637371596E-05
6,6218348219991E-03	5,2244839025661E-04	2,0573951076130E-07	1,1503158748383E-04	-2,8184933853481E-06	1,4572759391740E-04	-5,3427203283718E-07	6,1521379393525E-05
9,9367406219244E-03	1,1711316183209E-03	9,4979714049259E-07	2,3254315601662E-04	-9,8802393040387E-06	2,4793163174763E-04	-1,5047885426611E-06	7,3069641075563E-05
1,3256439939141E-02	2,0709750242531E-03	2,6955792691297E-06	3,7271340261213E-04	-2,3889375370345E-05	3,7003695615567E-04	-3,2274970180879E-06	8,6507257947233E-05
1,6582544893026E-02	3,2092095352709E-03	5,8607620303519E-06	5,2672304445878E-04	-4,6904242481105E-05	5,1158451242372E-04	-5,9042281463917E-06	1,0184969141847E-04
1,9916677847505E-02	4,5646829530597E-03	1,0826539437403E-05	6,8816193379462E-04	-8,0619000073057E-05	6,7136564757675E-04	-9,7207075668848E-06	1,1904627172044E-04
2,3260477930307E-02	6,1076548881829E-03	1,7898884834722E-05	8,5249717812985E-04	-1,2613032595254E-04	8,4738363511860E-04	-1,4817183000559E-05	1,3797456631437E-04
2,6615601032972E-02	7,8011383302510E-03	2,7319976652507E-05	1,0166458087042E-03	-1,8392389756627E-04	1,0369328083470E-03	-2,1283884052536E-05	1,5844374138396E-04
2,9983721673489E-02	9,6032787114382E-03	3,9268205000553E-05	1,1786182876676E-03	-2,5387178175151E-04	1,2367643648759E-03	-2,9155560696381E-05	1,8020506831817E-04
3,3366542309523E-02	1,1470180004835E-02	5,3869585826760E-05	1,3372246176004E-03	-3,3531038207002E-04	1,4432991156355E-03	-3,8414102164097E-05	2,0296653383411E-04
3,6765791475773E-02	1,3358665630221E-02	7,1206130087376E-05	1,4918326633051E-03	-4,2714437586255E-04	1,6528537962586E-03	-4,8994330427377E-05	2,2641039686278E-04
4,0183223783970E-02	1,5228592790663E-02	9,1325033281464E-05	1,6421802574769E-03	-5,2796775707975E-04	1,8618443282321E-03	-6,0792430303991E-05	2,5021019973792E-04
4,3620638549328E-02	1,7044534906745E-02	1,1424591502873E-04	1,7882311949506E-03	-6,3618278363720E-04	2,0669526420534E-03	-7,3675488238223E-05	2,7404614957049E-04
4,7079864889383E-02	1,8776794895530E-02	1,3996688358020E-04	1,9300712738186E-03	-7,5010687578470E-04	2,2652444895357E-03	-8,7490909209009E-05	2,9761757468805E-04
5,0562772899866E-02	2,0401818677783E-02	1,6846887592692E-04	2,0678367000073E-03	-8,6806173203513E-04	2,4542398750782E-03	-1,0207517334493E-04	3,2065215054899E-04
5,4071281105280E-02	2,1902110427618E-02	1,9971895380877E-04	2,2016661241651E-03	-9,8844233434647E-04	2,6319420430809E-03	-1,1726129741874E-04	3,4291174961254E-04
5,7607360184193E-02	2,3265816271305E-02	2,3367241374217E-04	2,3316747974604E-03	-1,1097663082182E-03	2,7968331705779E-03	-1,3288494665176E-04	3,6419555544853E-04
6,1173029243946E-02	2,4486076086760E-02	2,7027417672798E-04	2,4579388555139E-03	-1,2307055294514E-03	2,9478452634066E-03	-1,4878911315463E-04	3,8434052839875E-04
6,4770370721817E-02	2,5560272857547E-02	3,0945969047025E-04	2,5804934557527E-03	-1,3501036446542E-03	3,0843159183860E-03	-1,6482746286783E-04	4,0322027052753E-04
6,8401530385017E-02	2,6489246636629E-02	3,5115549690090E-04	2,6993348728865E-03	-1,4669802039862E-03	3,2059345394373E-03	-1,8086655472871E-04	4,2074255179614E-04
7,2068713605404E-02	2,7276556938887E-02	3,9527963963337E-04	2,8144274838269E-03	-1,5805281000212E-03	3,3126862253994E-03	-1,9678704848047E-04	4,3684590491466E-04
7,5774215161800E-02	2,7927791699767E-02	4,4174178037792E-04	2,9257135465741E-03	-1,6901027411222E-03	3,4047965891659E-03	-2,1248417033348E-04	4,5149598736316E-04
7,9520389437675E-02	2,8449987992644E-02	4,9044378101826E-04	3,0331225134432E-03	-1,7952083144337E-03	3,4826803021133E-03	-2,2786755289417E-04	4,6468171058223E-04
8,3309695124626E-02	2,8851129114628E-02	5,4127984913066E-04	3,1365805771202E-03	-1,8954812549055E-03	3,5468956921250E-03	-2,4286076950375E-04	4,7641139826737E-04
8,7144672870636E-02	2,9139747843146E-02	5,9413694543764E-04	3,2360178884119E-03	-1,9906731322408E-03	3,5981035325676E-03	-2,5740038836375E-04	4,8670932301320E-04
9,1027952730656E-02	2,9324600473046E-02	6,4889545319602E-04	3,3313753083348E-03	-2,0806337706745E-03	3,6370344460011E-03	-2,7143492479809E-04	4,9561244668439E-04
