3,2974551635609E+01	4,3287848527267E+00	5,3047793336504E-01	1,0582650499848E+00	6,8265097396868E-01	4,0504907900465E+00	7,0839957906748E-01	4,8072999927492E+00
3,3992518482256E+01	4,2031846223253E+00	5,4189087325198E-01	1,0592604374036E+00	6,8052833482833E-01	3,9373134133834E+00	7,0831591456718E-01	4,7150017297174E+00
3,5041921616269E+01	4,0793117652278E+00	5,5269556928242E-01	1,0595930690591E+00	6,7788952244214E-01	3,8246567834242E+00	7,0764683423948E-01	4,6213637268143E+00
3,6124559553878E+01	3,9573010348679E+00	5,6285151910960E-01	1,0592464823555E+00	6,7474124177465E-01	3,7126668299112E+00	7,0640176507033E-01	4,5265261855839E+00
3,7242346271611E+01	3,8372671242975E+00	5,7231892904150E-01	1,0582027973872E+00	6,7108867145700E-01	3,6014691202973E+00	7,0458716454508E-01	4,4306081143136E+00
3,8397326749033E+01	3,7193029218059E+00	5,8105871404094E-01	1,0564411906058E+00	6,6693508220361E-01	3,4911692368252E+00	7,0220642637870E-01	4,3337070019841E+00
3,9591679189132E+01	3,6034834357770E+00	5,8903309735648E-01	1,0539357143437E+00	6,6228189132406E-01	3,3818561702422E+00	6,9925973911090E-01	4,2359063174217E+00
4,0827726120272E+01	3,4898690654034E+00	5,9620555601053E-01	1,0506530073140E+00	6,5712877174690E-01	3,2736049593564E+00	6,9574484026504E-01	4,1372810521499E+00
4,2107945498147E+01	3,3785123601634E+00	6,0254120238272E-01	1,0465512043721E+00	6,5147348848395E-01	3,1664834784667E+00	6,9165786477690E-01	4,0379022850910E+00
4,3434975146559E+01	3,2694593281063E+00	6,0800722030513E-01	1,0415815718733E+00	6,4531266179699E-01	3,0605546998393E+00	6,8699499471716E-01	3,9378384867667E+00
4,4811630520541E+01	3,1627485636623E+00	6,1257302859802E-01	1,0356903610776E+00	6,3864154915012E-01	2,9558797103429E+00	6,8175321345031E-01	3,8371574755983E+00
4,6240922469486E+01	3,0584055784036E+00	6,1621082618891E-01	1,0288221878875E+00	6,3145393618597E-01	2,8525145062743E+00	6,7592898585664E-01	3,7359208750551E+00
4,7726048355576E+01	2,9564404025212E+00	6,1889515601731E-01	1,0209207960152E+00	6,2374219123758E-01	2,7505022632290E+00	6,6951590158568E-01	3,6341792229031E+00
4,9270409816914E+01	2,8568543443008E+00	6,2060268698709E-01	1,0119304742920E+00	6,1549682923316E-01	2,6498714507046E+00	6,6250208263515E-01	3,5319732754050E+00
5,0877639412204E+01	2,7596426066947E+00	6,2131210494267E-01	1,0017991093348E+00	6,0670656620798E-01	2,5506433736894E+00	6,5487008908105E-01	3,4293408543727E+00
5,2551582857629E+01	2,6647831668923E+00	6,2100416718095E-01	9,9048036602286E-01	5,9735733809010E-01	2,4528366976155E+00	6,4659800318104E-01	3,3263207597686E+00
5,4296330112316E+01	2,5722162798440E+00	6,1966311976084E-01	9,7793728528337E-01	5,8743213716457E-01	2,3564608494689E+00	6,3766183325588E-01	3,2229517915546E+00
5,6116202055995E+01	2,4818449143554E+00	6,1727702457475E-01	9,6414631797255E-01	5,7691199328782E-01	2,2615099845182E+00	6,2803749335647E-01	3,1192711194427E+00
5,8015772692903E+01	2,3935626631844E+00	6,1383775934856E-01	9,4909841511388E-01	5,6577630095905E-01	2,1679810861280E+00	6,1769962489062E-01	3,0153221080963E+00
5,9999846947877E+01	2,3072738034227E+00	6,0934139922497E-01	9,3279248646921E-01	5,5400249224885E-01	2,0758881062376E+00	6,0662022971005E-01	2,9111585557825E+00
6,2073469547920E+01	2,2228889355430E+00	6,0378952504930E-01	9,1523267494346E-01	5,4156581875151E-01	1,9852514071364E+00	5,9476711465775E-01	2,8068384994194E+00
6,4241916140637E+01	2,1403162614943E+00	5,9719194896475E-01	8,9642792048936E-01	5,2843864293025E-01	1,8960755137779E+00	5,8210101633725E-01	2,7024162263492E+00
6,6510653327205E+01	2,0594535169392E+00	5,8956856781735E-01	8,7637833213071E-01	5,1459163737920E-01	1,8083411951106E+00	5,6857677948585E-01	2,5979271130079E+00
6,8885316458477E+01	1,9801735801110E+00	5,8095138009638E-01	8,5506428558107E-01	4,9999422091863E-01	1,7220043328403E+00	5,5414792906282E-01	2,4933846904749E+00
7,1371682990286E+01	1,9023105167653E+00	5,7138448593450E-01	8,3247258895897E-01	4,8461401347588E-01	1,6369910193972E+00	5,3876907413083E-01	2,3887842310237E+00
7,3975570345498E+01	1,8256539109418E+00	5,6092316040522E-01	8,0863060724164E-01	4,6841798083539E-01	1,5532072677314E+00	5,2239666201479E-01	2,2841257346541E+00
7,6702809269318E+01	1,7499393798923E+00	5,4963483473731E-01	7,8360593519357E-01	4,5137368841261E-01	1,4705702146363E+00	5,0498954392103E-01	2,1794794651635E+00
7,9559083961184E+01	1,6749183493215E+00	5,3760405689828E-01	7,5749173366354E-01	4,3345317159932E-01	1,3890376272150E+00	4,8650831504829E-01	2,0750064913023E+00
8,2549869903838E+01	1,6004376407713E+00	5,2493750668980E-01	7,3041861318032E-01	4,1463457112088E-01	1,3086307161858E+00	4,6691192087277E-01	1,9709118985851E+00
8,5680238468967E+01	1,5263515984266E+00	5,1176672134307E-01	7,0256204757204E-01	3,9489537355977E-01	1,2293899233185E+00	4,4616227637122E-01	1,8674015876518E+00
8,8954665963628E+01	1,4524959234002E+00	4,9824297139957E-01	6,7411708044136E-01	3,7421808059389E-01	1,1513576700497E+00	4,2423053496666E-01	1,7647308557325E+00
9,2376855999020E+01	1,3788074909040E+00	4,8452799368689E-01	6,4527308615263E-01	3,5259604177062E-01	1,0746542447203E+00	4,0109171514631E-01	1,6632798772469E+00
9,5949490806752E+01	1,3053303465586E+00	4,7079082962812E-01	6,1619867003369E-01	3,3002789429227E-01	9,9948402438552E-01	3,7672043475051E-01	1,5635382164239E+00
9,9673920384190E+01	1,2321392807004E+00	4,5720662597994E-01	5,8712141929560E-01	3,0651660905777E-01	9,2607994986822E-01	3,5110349599893E-01	1,4660709180913E+00
1,0354994045542E+02	1,1593705730963E+00	4,4395505398728E-01	5,5838143372511E-01	2,8207682251411E-01	8,5473274941505E-01	3,2424327920552E-01	1,3715354622809E+00
1,0757547273502E+02	1,0873022344713E+00	4,3122074547860E-01	5,3037621414688E-01	2,5673535451945E-01	7,8581601447913E-01	2,9614763233609E-01	1,2807225204914E+00
1,1174628071809E+02	1,0165084932520E+00	4,1919040373482E-01	5,0355973572106E-01	2,3053603264689E-01	7,1985006754991E-01	2,6684290381636E-01	1,1945936144752E+00
1,1605575652279E+02	9,4798953390499E-01	4,0804329116158E-01	4,7837507122642E-01	2,0354664245258E-01	6,5757652961195E-01	2,3638204973989E-01	1,1142128087420E+00
1,2049470773284E+02	8,8311709405397E-01	3,9794997551536E-01	4,5518409795650E-01	1,7585428033567E-01	5,9999131459580E-01	2,0484326695514E-01	1,0408071113404E+00
1,2505125970034E+02	8,2351519242743E-01	3,8907862602877E-01	4,3442097599331E-01	1,4755311561523E-01	5,4830621441021E-01	1,7234023312890E-01	9,7576851167046E-01
1,2971089107205E+02	7,7094718018777E-01	3,8159220604729E-01	4,1664666011416E-01	1,1873378796434E-01	5,0377652650410E-01	1,3899445032633E-01	9,2043006557668E-01
1,3445654036808E+02	7,2730701902613E-01	3,7563459974902E-01	4,0233788420029E-01	8,9492531340536E-02	4,6759372763150E-01	1,0494422421501E-01	8,7598316013375E-01
1,3926889907347E+02	6,9449493950298E-01	3,7131682063223E-01	3,9182864270491E-01	5,9933592951663E-02	4,4084771877286E-01	7,0355982340014E-02	8,4346871029408E-01
1,4412682907154E+02	6,7412302223920E-01	3,6871747486660E-01	3,8536088672650E-01	3,0161032620876E-02	4,2443816433218E-01	3,5397996400515E-02	8,2364331532066E-01
1,4900787777452E+02	6,6717787823667E-01	3,6789009314462E-01	3,8304816456701E-01	2,8176020181479E-04	4,1892469733030E-01	2,4430425342466E-04	8,1696466804494E-01
