0,0000000000000E+00	-3,5924166988494E-04	0,0000000000000E+00	0,0000000000000E+00	-1,5226318856694E-05	-2,9958405363502E-04	-6,7405204237666E-04
4,9312146157517E-01	1,4373863795077E-03	-2,1851298599807E-06	8,8871392210504E-04	5,3074699731693E-07	-2,1484218429778E-03	1,7602407577233E-04
9,8649155283530E-01	3,0310271119822E-03	-4,7791627885880E-05	1,3260505156223E-03	-6,4760229715738E-05	-4,3045213324931E-03	-5,9995562490261E-05
1,4803233849389E+00	4,6122752492459E-03	-2,1953610557991E-04	2,6601049133282E-03	-2,7963402743833E-04	-6,7011640682045E-03	7,2045961351332E-05
1,9748833468342E+00	6,2222288280582E-03	-6,1893091452927E-04	3,6009579684350E-03	-7,5505823203154E-04	-8,5443918004122E-03	-9,5194150479823E-05
2,4703845496796E+00	7,6123140242278E-03	-1,3337970720686E-03	5,5478950882234E-03	-1,5413572637322E-03	-1,0185894564207E-02	9,9160212443137E-05
2,9670933824233E+00	8,7829709651456E-03	-2,4356152329549E-03	7,2395611092586E-03	-2,6347294726797E-03	-1,1057848740987E-02	-1,0566137221722E-04
3,4652407154872E+00	9,6432803861487E-03	-3,9682703949497E-03	9,8211956936092E-03	-3,9635256799538E-03	-1,1445799633888E-02	8,6880370966538E-05
3,9650751785561E+00	1,0194655275644E-02	-5,9494412642330E-03	1,2210611526021E-02	-5,4147437001340E-03	-1,1130087892547E-02	-8,9006055248780E-05
4,4668454013149E+00	1,0440772520210E-02	-8,3705824086213E-03	1,5216209523570E-02	-6,8508990201405E-03	-1,0375413635661E-02	6,0086979357526E-05
4,9708000134487E+00	1,0416221315765E-02	-1,1200998648810E-02	1,8019413725912E-02	-8,1370608733507E-03	-9,1640504626252E-03	-6,6474943109478E-05
5,4772054039056E+00	1,0163861097060E-02	-1,4392088714558E-02	2,1142007067759E-02	-9,1561372217230E-03	-7,7220900352047E-03	3,5552193333144E-05
5,9863102023705E+00	9,7332544876047E-03	-1,7882523086222E-02	2,4023461552857E-02	-9,8209485649432E-03	-6,0996815796271E-03	-4,6437190330906E-05
6,4983985570548E+00	9,1733183660679E-03	-2,1603285559779E-02	2,6985192045364E-02	-1,0077767047887E-02	-4,4582254281926E-03	1,9232375573346E-05
7,0137546161700E+00	8,5293074908073E-03	-2,5482125108997E-02	2,9673735239893E-02	-9,9057537781789E-03	-2,8449362927823E-03	-2,9772449257740E-05
7,5326092501376E+00	7,8404958352890E-03	-2,9447247738749E-02	3,2284982540171E-02	-9,3126192046853E-03	-1,3540904366473E-03	1,1520995378678E-05
8,0552998849588E+00	7,1392890762598E-03	-3,3430444261564E-02	3,4612149314158E-02	-8,3288279264990E-03	-7,0014213578057E-06	-1,4835219003008E-05
8,5820929095818E+00	6,4511289475037E-03	-3,7369018917825E-02	3,6776892911057E-02	-7,0012412095357E-03	1,1541297615892E-03	1,1891492788862E-05
9,1132902314810E+00	5,7949591896941E-03	-4,1207457061836E-02	3,8667641177001E-02	-5,3870947880900E-03	2,1317083348758E-03	-2,4314835557699E-07
9,6491937581310E+00	5,1839998515097E-03	-4,4897834455351E-02	4,0363050633924E-02	-3,5488518065006E-03	2,9176618373999E-03	1,8026060981907E-05
1,0190158674796E+01	4,6266588186845E-03	-4,8400199647883E-02	4,1809297668393E-02	-1,5499504160854E-03	3,5293264811191E-03	1,5132904228045E-05
1,0736469129688E+01	4,1274669769497E-03	-5,1682643093958E-02	4,3059835901594E-02	5,4843767471733E-04	3,9757185161432E-03	2,8815975446935E-05
1,1288498067333E+01	3,6879457316240E-03	-5,4720414939074E-02	4,4093726234379E-02	2,6896576200469E-03	4,2801191682454E-03	3,1033815221703E-05
1,1846582913734E+01	3,3073881399012E-03	-5,7496163168005E-02	4,4949029994928E-02	4,8230546860003E-03	4,4591056697693E-03	4,2415322593328E-05
1,2411096613416E+01	2,9835095726586E-03	-5,9997712301325E-02	4,5622235334458E-02	6,9048332399860E-03	4,5344193798507E-03	4,7285225628579E-05
1,2982412110909E+01	2,7129835830798E-03	-6,2219445179156E-02	4,6141467818912E-02	8,8982275839336E-03	4,5240198638592E-03	5,7253670628771E-05
1,3560937869265E+01	2,4918494966708E-03	-6,4159666179021E-02	4,6511637881445E-02	1,0773437040118E-02	4,4451345300087E-03	6,2392769220608E-05
1,4147046833012E+01	2,3158270383548E-03	-6,5820602321739E-02	4,6754165405953E-02	1,2507182120335E-02	4,3151073304133E-03	7,1679573318075E-05
1,4741200742994E+01	2,1805425966325E-03	-6,7207969567681E-02	4,6877476777798E-02	1,4082099026893E-02	4,1442005284923E-03	7,6349362134381E-05
1,5343825821527E+01	2,0816975947825E-03	-6,8329664496860E-02	4,6898333808425E-02	1,5486128454520E-02	3,9478532709493E-03	8,4348631816605E-05
1,5955383809455E+01	2,0151827925951E-03	-6,9196715655535E-02	4,6826146337634E-02	1,6711823984059E-02	3,7312188008412E-03	8,7656259594820E-05
1,6576371966148E+01	1,9771532130313E-03	-6,9820412655354E-02	4,6674225879479E-02	1,7755788316074E-02	3,5071520688310E-03	9,3906822061223E-05
1,7207269791713E+01	1,9640584942526E-03	-7,0214256220625E-02	4,6451519270524E-02	1,8618088737904E-02	3,2768024011169E-03	9,6212683172948E-05
1,7848645582572E+01	1,9726536818904E-03	-7,0392097894920E-02	4,6168503241338E-02	1,9301744667221E-02	3,0492277215153E-03	1,0003141704357E-04
1,8501014357359E+01	1,9999940491497E-03	-7,0369039058171E-02	4,5832950364733E-02	1,9812160941165E-02	2,8247445050225E-03	1,0081080189992E-04
1,9164962171759E+01	2,0434214246354E-03	-7,0159559819361E-02	4,5453090061621E-02	2,0156588191457E-02	2,6085744185616E-03	1,0211427691376E-04
