0,0000000000000E+00	-1,0368413809679E-05	0,0000000000000E+00	-1,3238266903552E-07	-5,2645283524957E-05	-6,3146080003671E-05
4,9312146157517E-01	-1,1724348892655E-04	-5,5165129194233E-05	2,8990791884250E-08	1,6939002543734E-04	-2,9896018915641E-06
9,8649155283530E-01	-3,8732320903136E-04	-1,2238915890204E-04	-4,1146685344440E-07	5,1517398801110E-04	5,0501532242511E-06
1,4803233849389E+00	-6,9720845042621E-04	-2,8257792434126E-04	-2,1569401285055E-06	9,6951368399357E-04	-1,2429630902406E-05
1,9748833468342E+00	-1,0559552004820E-03	-2,5371151902424E-04	-6,1070659024687E-06	1,3446262611734E-03	2,8852475764718E-05
2,4703845496796E+00	-1,3855878401612E-03	-3,4907528965985E-04	-1,1673668044036E-05	1,7178776746015E-03	-2,8459123263622E-05
2,9670933824233E+00	-1,7134789263199E-03	-1,9681422577238E-04	-1,6350404443722E-05	1,9738135276668E-03	4,7169971130758E-05
3,4652407154872E+00	-2,0193477252899E-03	-1,8274503119831E-04	-1,5505193721671E-05	2,1929528739035E-03	-2,4645076306419E-05
3,9650751785561E+00	-2,3169479932159E-03	5,3919910368981E-05	-2,9305317354178E-06	2,3199212635568E-03	5,3962648974485E-05
4,4668454013149E+00	-2,6079727059652E-03	1,6111431241601E-04	2,8467297159465E-05	2,4101143504253E-03	-8,2767459644506E-06
4,9708000134487E+00	-2,9007224900349E-03	4,3337350946230E-04	8,5747407747544E-05	2,4389843695100E-03	5,7382796684926E-05
5,4772054039056E+00	-3,2002009126624E-03	5,9651927422929E-04	1,7512819778479E-04	2,4410930830424E-03	1,2539642394124E-05
5,9863102023705E+00	-3,5113292807447E-03	8,6681079300421E-04	3,0127781933908E-04	2,4052936204177E-03	6,2052952016232E-05
6,4983985570548E+00	-3,8372247492081E-03	1,0522850513274E-03	4,6679863251021E-04	2,3519800763880E-03	3,3839011017566E-05
7,0137546161700E+00	-4,1798084329657E-03	1,3018664506763E-03	6,7191191474095E-04	2,2755259730970E-03	6,9495905548652E-05
7,5326092501376E+00	-4,5397181325461E-03	1,4921322282867E-03	9,1434988448400E-04	2,1874444025858E-03	5,4208382810397E-05
8,0552998849588E+00	-4,9165999637272E-03	1,7221735403016E-03	1,1894541761107E-03	2,0846084165663E-03	7,9636169251417E-05
8,5820929095818E+00	-5,3093033211649E-03	1,9187057623942E-03	1,4904461131288E-03	1,9735230201328E-03	7,3371574490819E-05
9,1132902314810E+00	-5,7161064250337E-03	2,1467039101964E-03	1,8088361865595E-03	1,8524038611285E-03	9,1837532850745E-05
9,6491937581310E+00	-6,1348989738011E-03	2,3660891377292E-03	2,1349189400143E-03	1,7253464753221E-03	9,1455579264499E-05
1,0190158674796E+01	-6,5633404406783E-03	2,6191376756128E-03	2,4583024481988E-03	1,5914214363893E-03	1,0552111952263E-04
1,0736469129688E+01	-6,9989803907171E-03	2,8857333325957E-03	2,7684290675235E-03	1,4533852829017E-03	1,0856729230375E-04
1,1288498067333E+01	-7,4393511095428E-03	3,1929311933530E-03	3,0550317918244E-03	1,3113298451630E-03	1,1994172079759E-04
1,1846582913734E+01	-7,8820329073981E-03	3,5313140661126E-03	3,3085430355554E-03	1,1671665495771E-03	1,2499074384710E-04
1,2411096613416E+01	-8,3247013181210E-03	3,9174553466740E-03	3,5203859640516E-03	1,0214841377512E-03	1,3462413035585E-04
1,2982412110909E+01	-8,7651548759709E-03	4,3467776632961E-03	3,6832036485992E-03	8,7578229987872E-04	1,4060873580316E-04
1,3560937869265E+01	-9,2013343018849E-03	4,8284467019304E-03	3,7909804628230E-03	7,3118197515152E-04	1,4927483802003E-04
1,4147046833012E+01	-9,6313290299512E-03	5,3593756603428E-03	3,8391274926543E-03	5,8851640630901E-04	1,5569052935485E-04
1,4741200742994E+01	-1,0053381040728E-02	5,9433967964967E-03	3,8244795118162E-03	4,4906905828550E-04	1,6356432587000E-04
1,5343825821527E+01	-1,0465882620228E-02	6,5772106139089E-03	3,7452760016106E-03	3,1336012448838E-04	1,6996411977991E-04
1,5955383809455E+01	-1,0867373018046E-02	7,2607757363666E-03	3,6010908766319E-03	1,8278889868229E-04	1,7728249363515E-04
1,6576371966148E+01	-1,1256536363608E-02	7,9898540086811E-03	3,3927558849264E-03	5,7659035112950E-05	1,8373256511217E-04
1,7207269791713E+01	-1,1632190382453E-02	8,7615757682459E-03	3,1222782614861E-03	-6,1416318285163E-05	1,9024732899422E-04
1,7848645582572E+01	-1,1993283683415E-02	9,5705518488695E-03	2,7927340293904E-03	-1,7339813530103E-04	1,9660405954433E-04
1,8501014357359E+01	-1,2338880503982E-02	1,0411833518755E-02	2,4081769526232E-03	-2,7865583266628E-04	2,0247413472961E-04
1,9164962171759E+01	-1,2668146792396E-02	1,1278934629151E-02	1,9735490530182E-03	-3,7569913965294E-04	2,0863775012035E-04
1,9841128359248E+01	-1,2980337154703E-02	1,2165428530984E-02	1,4945757127247E-03	-4,6578566518815E-04	2,1388142381745E-04
2,0530134494039E+01	-1,3274782116342E-02	1,3063984453644E-02	9,7758776016776E-04	-5,4724992069524E-04	2,1954017677494E-04
2,1232637668870E+01	-1,3550877782006E-02	1,3967259316244E-02	4,2945084538684E-04	-6,2139463442142E-04	2,2443774520343E-04
2,1949383772796E+01	-1,3808081589505E-02	1,4867470287404E-02	-1,4263038749624E-04	-6,8752247568564E-04	2,2923583471709E-04
2,2681083176345E+01	-1,4045907591837E-02	1,5756926178930E-02	-7,3127676175929E-04	-7,4581880519792E-04	2,3392302013581E-04
2,3428552805626E+01	-1,4263929209307E-02	1,6627859205337E-02	-1,3290417861678E-03	-7,9717598633579E-04	2,3771222352639E-04
2,4192627346009E+01	-1,4461766569753E-02	1,7472704016829E-02	-1,9285502855958E-03	-8,4038697950054E-04	2,4200018197990E-04
2,4974159242128E+01	-1,4639090833307E-02	1,8284037515709E-02	-2,5225651417169E-03	-8,7742614874263E-04	2,4495539194274E-04
2,5774089734933E+01	-1,4795621912069E-02	1,9054770349600E-02	-3,1041340677869E-03	-9,0651413325714E-04	2,4850023648708E-04
2,6593413343165E+01	-1,4931128941895E-02	1,9778178371040E-02	-3,6666876041800E-03	-9,2956138395842E-04	2,5080044100626E-04
2,7433160104089E+01	-1,5045432877263E-02	2,0448025740265E-02	-4,2041081754163E-03	-9,4513737373644E-04	2,5334731384952E-04
2,8294448851288E+01	-1,5138392494740E-02	2,1058536201230E-02	-4,7107032275770E-03	-9,5451449678601E-04	2,5492598212733E-04
2,9178416177607E+01	-1,5209887722954E-02	2,1604375300089E-02	-5,1810820455720E-03	-9,5688037034184E-04	2,5652516122206E-04
3,0086340749998E+01	-1,5259798097372E-02	2,2080640810541E-02	-5,6101254014002E-03	-9,5322200285437E-04	2,5749530891487E-04
3,1019536753938E+01	-1,5288001109025E-02	2,2482959848242E-02	-5,9930752520025E-03	-9,4398103999367E-04	2,5790244722084E-04
3,1979389411957E+01	-1,5294396265959E-02	2,2807681731830E-02	-6,3257887596506E-03	-9,2929837676965E-04	2,5819832945010E-04
3,2967390502165E+01	-1,5278935130740E-02	2,3052040752158E-02	-6,6049771410847E-03	-9,1060430212908E-04	2,5752417820464E-04
3,3985138358251E+01	-1,5241646954544E-02	2,3214221827111E-02	-6,8283359551607E-03	-8,8717784885443E-04	2,5706106855146E-04
3,5034302350958E+01	-1,5182623107991E-02	2,3293341352282E-02	-6,9945238203406E-03	-8,6069551448855E-04	2,5549890946185E-04
3,6116711684395E+01	-1,5101982482969E-02	2,3289325466004E-02	-7,1030195215905E-03	-8,3031663321455E-04	2,5400682822953E-04
3,7234248840463E+01	-1,4999852306379E-02	2,3202674786251E-02	-7,1538291229303E-03	-7,9741812147232E-04	2,5157523546904E-04
3,8388991652957E+01	-1,4876395032350E-02	2,3034330365395E-02	-7,1473911964627E-03	-7,6138323811731E-04	2,4916089846479E-04
3,9583071233464E+01	-1,4731838694265E-02	2,2785779011469E-02	-7,0846866728098E-03	-7,2340432772704E-04	2,4584931666632E-04
