0,0000000000000E+00	-2,5326102977944E-01	-0,0000000000000E+00	1,2805295035789E-08	2,3051082265708E-04	2,5074911256426E-01	-2,2813935872250E-03
4,9312146157517E-01	-2,5160834317086E-01	1,2878713269563E-04	1,2494751893941E-03	1,5302350350930E-04	2,5021120852358E-01	1,3415117831789E-04
9,8649155283530E-01	-2,5127018237888E-01	1,3075373920525E-03	1,4743896980197E-03	1,8359641626114E-03	2,4667614950525E-01	2,3858379055275E-05
1,4803233849389E+00	-2,5139498573790E-01	4,5612496409250E-03	9,3122244243692E-04	6,0280457128938E-03	2,3994090299932E-01	6,6435057668568E-05
1,9748833468342E+00	-2,5057966637040E-01	1,0956387423772E-02	-1,7607061640582E-04	1,3631479816442E-02	2,2617757306961E-01	9,7033230231358E-06
2,4703845496796E+00	-2,4819700181347E-01	2,1322864221077E-02	-1,6915575367094E-03	2,4457412372032E-02	2,0418760418502E-01	7,9321427948476E-05
2,9670933824233E+00	-2,4396027853805E-01	3,6230511186613E-02	-3,4969160715256E-03	3,7556614389381E-02	1,7370868396353E-01	3,8614929944947E-05
3,4652407154872E+00	-2,3806509163857E-01	5,5863670474083E-02	-5,5058970356931E-03	5,1236313544846E-02	1,3654877356885E-01	7,7768913517406E-05
3,9650751785561E+00	-2,3101033709325E-01	8,0017115404143E-02	-7,6508282658428E-03	6,3590406804273E-02	9,5117653180636E-02	6,4010029955056E-05
4,4668454013149E+00	-2,2344577951671E-01	1,0811615208863E-01	-9,8826816857676E-03	7,2842425829338E-02	5,2455936038657E-02	8,6052754151293E-05
4,9708000134487E+00	-2,1600950789972E-01	1,3929434543762E-01	-1,2160890141791E-02	7,7691976164001E-02	1,1274703309701E-02	9,0626869806740E-05
5,4772054039056E+00	-2,0922186226373E-01	1,7249091542619E-01	-1,4455945897301E-02	7,7444283692607E-02	-2,6152565567747E-02	1,0482539002325E-04
5,9863102023705E+00	-2,0342939575414E-01	2,0655878936230E-01	-1,6742381722522E-02	7,2024494204490E-02	-5,8285559633864E-02	1,2594645626580E-04
6,4983985570548E+00	-1,9879924386700E-01	2,4036522120550E-01	-1,9001584476964E-02	6,1876625001036E-02	-8,4305224526343E-02	1,3579333623391E-04
7,0137546161700E+00	-1,9534242501817E-01	2,7287197582512E-01	-2,1217100790038E-02	4,7816073913573E-02	-1,0396196071013E-01	1,6656322035068E-04
7,5326092501376E+00	-1,9295364903878E-01	3,0319207553366E-01	-2,3376884370718E-02	3,0869505982308E-02	-1,1754749651501E-01	1,8355159146471E-04
8,0552998849588E+00	-1,9145374058462E-01	3,3062475618061E-01	-2,5470318288045E-02	1,2131836359312E-02	-1,2561807617043E-01	2,1445749682397E-04
8,5820929095818E+00	-1,9062805198872E-01	3,5466483889902E-01	-2,7489802997003E-02	-7,3446232307305E-03	-1,2896231682282E-01	2,4004385974716E-04
9,1132902314810E+00	-1,9025642661208E-01	3,7499983661941E-01	-2,9428969980388E-02	-2,6626725478925E-02	-1,2841702111765E-01	2,7069343036812E-04
