0,0000000000000E+00	-3,3158859702922E-02	0,0000000000000E+00	-1,2947575730969E-04	3,5430415053124E-02	2,1420795928926E-03	-2,9409612579744E-02
4,9323402070664E-01	-3,9231384566033E-02	1,2839099140648E-04	6,5107993570134E-04	3,8486914963225E-02	3,5001324299413E-05	-3,4936142393700E-02
9,8670555379950E-01	-4,5472446663469E-02	7,4723672317175E-04	1,8252579532449E-03	4,2286479934187E-02	-6,1347205286616E-04	-4,0523376801547E-02
1,4806526320688E+00	-5,2008745573146E-02	1,9966751896398E-03	3,6246456534511E-03	4,6553518640392E-02	1,6609391033735E-04	-4,6283988612528E-02
1,9753139821768E+00	-5,8587417661242E-02	4,1208340909627E-03	6,1835150315372E-03	4,7661032808619E-02	-6,2203573012265E-04	-5,1949270649354E-02
2,4709298226106E+00	-6,4753964752820E-02	7,3114618163389E-03	9,3825197653924E-03	4,7681561480911E-02	-3,7842169017739E-04	-5,7057452358631E-02
2,9677418983755E+00	-7,0419380368956E-02	1,1731606000480E-02	1,3084511896359E-02	4,4933589189833E-02	-6,6967328228449E-04	-6,1517384190964E-02
3,4659944524162E+00	-7,5363775725440E-02	1,7473016592474E-02	1,6960873382366E-02	4,0156072249144E-02	-7,7381350145594E-04	-6,5114204182110E-02
3,9659342256165E+00	-7,9563734690748E-02	2,4546459940915E-02	2,0655993888849E-02	3,3454956444175E-02	-9,0632441680871E-04	-6,7836766830965E-02
4,4678107343484E+00	-8,3044239067539E-02	3,2880485594608E-02	2,3787181385707E-02	2,5284495859450E-02	-1,0920762277735E-03	-6,9727737433437E-02
4,9718776582157E+00	-8,5887448746151E-02	4,2324090629089E-02	2,6026314023801E-02	1,6331697334907E-02	-1,2053467583545E-03	-7,0891592487268E-02
5,4783925625055E+00	-8,8212838956478E-02	5,2664593872387E-02	2,7135124149530E-02	7,0280707943715E-03	-1,3850501401897E-03	-7,1472492827859E-02
5,9876168981880E+00	-9,0137115967984E-02	6,3643880074461E-02	2,6983565615482E-02	-1,9900168639159E-03	-1,4996871419561E-03	-7,1612862604451E-02
6,4998187774048E+00	-9,1771738142290E-02	7,4980109505338E-02	2,5555373624650E-02	-1,0419982783577E-02	-1,6562377958796E-03	-7,1449301713926E-02
7,0152707530782E+00	-9,3203836253302E-02	8,6387996313220E-02	2,2930474856279E-02	-1,7874882017580E-02	-1,7602471013834E-03	-7,1092523898828E-02
7,5342514842041E+00	-9,4498393569390E-02	9,7594713218461E-02	1,9265946789581E-02	-2,4250218752870E-02	-1,8879523142173E-03	-7,0628733388823E-02
8,0570468460473E+00	-9,5696171583970E-02	1,0835261913122E-01	1,4768126276284E-02	-2,9400922973285E-02	-1,9763491497525E-03	-7,0117157535611E-02
8,5839504852389E+00	-9,6818916930206E-02	1,1844968370310E-01	9,6690579581546E-03	-3,3370372126505E-02	-2,0705473954546E-03	-6,9595055669957E-02
9,1152632646791E+00	-9,7873245677491E-02	1,2771580684450E-01	4,2041902315940E-03	-3,6190753949939E-02	-2,1440025513336E-03	-6,9081647824640E-02
9,6512954839269E+00	-9,8855603129078E-02	1,3602097079527E-01	-1,4034238212124E-03	-3,7961863559695E-02	-2,1999197147135E-03	-6,8583192423557E-02
1,0192366879201E+01	-9,9756094426235E-02	1,4327532953158E-01	-6,9547107250018E-03	-3,8820199959979E-02	-2,2556755796302E-03	-6,8097042079274E-02
1,0738806068281E+01	-1,0056175911831E-01	1,4943157965972E-01	-1,2280928985179E-02	-3,8872726935949E-02	-2,2838353797210E-03	-6,7615206976510E-02
1,1290954991290E+01	-1,0125901792784E-01	1,5447053764084E-01	-1,7246579898820E-02	-3,8277358798274E-02	-2,3124189840900E-03	-6,7127086975974E-02
1,1849164469911E+01	-1,0183540298370E-01	1,5840548705493E-01	-2,1749561942962E-02	-3,7140367350460E-02	-2,3198452221899E-03	-6,6621541871340E-02
1,2413800868563E+01	-1,0228062653831E-01	1,6127250408228E-01	-2,5719295199040E-02	-3,5598028076437E-02	-2,3254457315071E-03	-6,6088241556835E-02
1,2985242763808E+01	-1,0258706411587E-01	1,6312499852130E-01	-2,9113356676176E-02	-3,3736990433312E-02	-2,3124127040549E-03	-6,5518412590498E-02
1,3563882054554E+01	-1,0274979124481E-01	1,6403102052676E-01	-3,1913516680031E-02	-3,1663823152355E-02	-2,2961105504428E-03	-6,4905102932925E-02
1,4150128402831E+01	-1,0276644463547E-01	1,6406885152336E-01	-3,4121551125637E-02	-2,9452146697021E-02	-2,2712909347665E-03	-6,4243234895014E-02
1,4744408123596E+01	-1,0263702908624E-01	1,6332026365641E-01	-3,5755225069810E-02	-2,7161993812393E-02	-2,2339843120346E-03	-6,3529605137970E-02
1,5347163074540E+01	-1,0236366416168E-01	1,6186926133716E-01	-3,6844704732031E-02	-2,4858842956426E-02	-2,1979505129838E-03	-6,2762778777802E-02
1,5958857317258E+01	-1,0195014158245E-01	1,5980656990052E-01	-3,7429071186443E-02	-2,2573813008578E-02	-2,1464558769533E-03	-6,1942803467484E-02
1,6579973786664E+01	-1,0140154764165E-01	1,5720833832435E-01	-3,7553358951133E-02	-2,0354845478127E-02	-2,1014137465621E-03	-6,1070939363435E-02
1,7211018731770E+01	-1,0072380487591E-01	1,5416065755291E-01	-3,7266002123236E-02	-1,8211996782899E-02	-2,0411462291339E-03	-6,0149277901729E-02
1,7852519495296E+01	-9,9923272971689E-02	1,5073280495854E-01	-3,6616707362901E-02	-1,6178839410471E-02	-1,9860147865251E-03	-5,9180429406377E-02
1,8505031174846E+01	-9,9006524068293E-02	1,4699657167076E-01	-3,5654985153038E-02	-1,4256795044795E-02	-1,9217325953666E-03	-5,8167311298333E-02
1,9169134402509E+01	-9,7980236531452E-02	1,4302066379071E-01	-3,4429020527230E-02	-1,2469539306914E-02	-1,8581325748862E-03	-5,7113068673870E-02
1,9845440895843E+01	-9,6851150940501E-02	1,3885847574484E-01	-3,2984993971997E-02	-1,0806794094877E-02	-1,7844632625373E-03	-5,6021053125482E-02
2,0534590127284E+01	-9,5625961214570E-02	1,3456224469369E-01	-3,1366422272826E-02	-9,2856642427139E-03	-1,7158030364205E-03	-5,4894722141157E-02
2,1237254875126E+01	-9,4311279865624E-02	1,3017686565616E-01	-2,9614026132971E-02	-7,8946836834853E-03	-1,6431240259246E-03	-5,3737623220060E-02
2,1954147884689E+01	-9,2913546663601E-02	1,2574526916271E-01	-2,7765282795562E-02	-6,6309430544354E-03	-1,5645033508878E-03	-5,2553325040453E-02
2,2686017427540E+01	-9,1438809234172E-02	1,2130485911016E-01	-2,5854148533418E-02	-5,4974955973019E-03	-1,4855942547336E-03	-5,1345168605280E-02
2,3433649521881E+01	-8,9892563884576E-02	1,1688001595618E-01	-2,3910897386795E-02	-4,4800558531071E-03	-1,4035011682983E-03	-5,0116092514594E-02
2,4197879034507E+01	-8,8279911468555E-02	1,1249703532853E-01	-2,1961754981640E-02	-3,5742585807703E-03	-1,3188897024316E-03	-4,8868770629704E-02
2,4979585240017E+01	-8,6605749983787E-02	1,0818035723373E-01	-2,0029383760481E-02	-2,7791395952908E-03	-1,2339161058240E-03	-4,7605813274621E-02
2,5779694041211E+01	-8,4874919516350E-02	1,0394419122128E-01	-1,8133154267457E-02	-2,0816881167945E-03	-1,1455706793168E-03	-4,6329910194980E-02
2,6599195732210E+01	-8,3092312438225E-02	9,9804026532311E-02	-1,6289560004882E-02	-1,4723506229392E-03	-1,0501965337350E-03	-4,5043925863986E-02
2,7439127235334E+01	-8,1262818143082E-02	9,5770245444091E-02	-1,4512374956579E-02	-9,5254180495968E-04	-9,5748946052997E-04	-4,3750801529078E-02
2,8300592084613E+01	-7,9391138060081E-02	9,1845755026183E-02	-1,2812260692835E-02	-4,9972857310485E-04	-8,5737229983783E-04	-4,2453335478777E-02
2,9184764866574E+01	-7,7481726749506E-02	8,8041946183340E-02	-1,1197016857733E-02	-1,2207100450498E-04	-7,5886842840418E-04	-4,1154127447544E-02
3,0092884559061E+01	-7,5538848821592E-02	8,4363241187237E-02	-9,6725074819686E-03	2,0064712469395E-04	-6,4746799162923E-04	-3,9855618326593E-02
3,1026274514758E+01	-7,3566295004222E-02	8,0803835487089E-02	-8,2430237796638E-03	4,6343201587555E-04	-5,4205128092163E-04	-3,8559743356141E-02
3,1986333579620E+01	-7,1567283527748E-02	7,7369738434403E-02	-6,9111505902774E-03	6,8126351333152E-04	-4,2743217029149E-04	-3,7267754750443E-02
3,2974551635609E+01	-6,9544795681346E-02	7,4061237207216E-02	-5,6781281455976E-03	8,5034232655443E-04	-3,1134429317283E-04	-3,5980632042852E-02
3,3992518482256E+01	-6,7501888535655E-02	7,0871819290434E-02	-4,5441623548968E-03	9,8343357982177E-04	-1,9079802029583E-04	-3,4699516257351E-02
3,5041921616269E+01	-6,5441915337786E-02	6,7799667738878E-02	-3,5078602728688E-03	1,0786897226836E-03	-7,1418149093542E-05	-3,3425969352527E-02
3,6124559553878E+01	-6,3368327288185E-02	6,4841426279852E-02	-2,5665757147974E-03	1,1470176240312E-03	5,3540900901072E-05	-3,2161677714177E-02
3,7242346271611E+01	-6,1285332740103E-02	6,1994860273883E-02	-1,7175127277041E-03	1,1856858392071E-03	1,7770064528248E-04	-3,0909058407029E-02
3,8397326749033E+01	-5,9198256913366E-02	5,9252260115984E-02	-9,5860466716055E-04	1,2080728883938E-03	3,0347142385085E-04	-2,9671661577634E-02
3,9591679189132E+01	-5,7112011042590E-02	5,6614226709708E-02	-2,8777163420889E-04	1,2144188289840E-03	4,2886286189294E-04	-2,8452587316678E-02
4,0827726120272E+01	-5,5030103577974E-02	5,4076780805872E-02	2,9817333389761E-04	1,2127164158090E-03	5,5756697760486E-04	-2,7253400230135E-02
4,2107945498147E+01	-5,2955623358807E-02	5,1630837166951E-02	8,0326941852113E-04	1,2006964004861E-03	6,7917962715177E-04	-2,6075159272980E-02
4,3434975146559E+01	-5,0891080439301E-02	4,9278103642161E-02	1,2330208070916E-03	1,1837033861725E-03	8,0374739612378E-04	-2,4918330385402E-02
4,4811630520541E+01	-4,8838009311400E-02	4,7008425716598E-02	1,5954162287149E-03	1,1574855295348E-03	9,2331816344755E-04	-2,3782423800724E-02
4,6240922469486E+01	-4,6798270095699E-02	4,4814956212727E-02	1,8996205546181E-03	1,1236142095958E-03	1,0399208812417E-03	-2,2667301854800E-02
4,7726048355576E+01	-4,4774988694912E-02	4,2691143953721E-02	2,1529601198577E-03	1,0824580876456E-03	1,1515734663114E-03	-2,1573946728369E-02
4,9270409816914E+01	-4,2772398281550E-02	4,0629602472110E-02	2,3609694635792E-03	1,0389115817965E-03	1,2570852359362E-03	-2,0504228800654E-02
5,0877639412204E+01	-4,0794880612739E-02	3,8628287500321E-02	2,5292196668250E-03	9,9351873683820E-04	1,3561452912455E-03	-1,9460092577725E-02
5,2551582857629E+01	-3,8845839897799E-02	3,6684615868315E-02	2,6637289382867E-03	9,4724773983914E-04	1,4497526486415E-03	-1,8442550685277E-02
5,4296330112316E+01	-3,6927862965178E-02	3,4791150940687E-02	2,7692064570892E-03	8,9907482822387E-04	1,5315692608223E-03	-1,7451792411511E-02
5,6116202055995E+01	-3,5043842085647E-02	3,2947290843970E-02	2,8482169568112E-03	8,5194355403453E-04	1,6036092691689E-03	-1,6488499458692E-02
5,8015772692903E+01	-3,3195422610499E-02	3,1148545823048E-02	2,9047552304721E-03	8,0656288003393E-04	1,6644413230548E-03	-1,5552332961229E-02
5,9999846947877E+01	-3,1383314701413E-02	2,9387142187190E-02	2,9450487568250E-03	7,6130520110763E-04	1,7101814437096E-03	-1,4641867300986E-02
6,2073469547920E+01	-2,9610226635735E-02	2,7662865795487E-02	2,9754191220288E-03	7,1546911504592E-04	1,7435273968272E-03	-1,3757802711942E-02
6,4241916140637E+01	-2,7879177427911E-02	2,5973407756177E-02	3,0011753935939E-03	6,6714170462485E-04	1,7625474264840E-03	-1,2901195501682E-02
6,6510653327205E+01	-2,6193203300407E-02	2,4319725934230E-02	3,0232900265352E-03	6,1678233040034E-04	1,7665949907586E-03	-1,2072948429323E-02
6,8885316458477E+01	-2,4555544986366E-02	2,2700332445007E-02	3,0431223793177E-03	5,6689432738528E-04	1,7548041653437E-03	-1,1274593008495E-02
7,1371682990286E+01	-2,2969918424978E-02	2,1114698916647E-02	3,0640398595296E-03	5,1865109264927E-04	1,7274714438484E-03	-1,0508517182664E-02
7,3975570345498E+01	-2,1440743098641E-02	1,9563386313473E-02	3,0864049814289E-03	4,8114342500289E-04	1,6901916212632E-03	-9,7777965541850E-03
7,6702809269318E+01	-1,9968033237064E-02	1,8042279222929E-02	3,1142914619410E-03	4,5252444492152E-04	1,6410618927269E-03	-9,0807467228007E-03
7,9559083961184E+01	-1,8551798106103E-02	1,6549129527100E-02	3,1569830921163E-03	4,2736089632261E-04	1,5816754094363E-03	-8,4154820868108E-03
8,2549869903838E+01	-1,7193423282156E-02	1,5085503001238E-02	3,2211477511599E-03	3,9999813449844E-04	1,5132256047410E-03	-7,7818438029692E-03
8,5680238468967E+01	-1,5894864522691E-02	1,3651087571602E-02	3,3051044656634E-03	3,7591393643640E-04	1,4372414510110E-03	-7,1806624890836E-03
8,8954665963628E+01	-1,4657085476734E-02	1,2246088837351E-02	3,4055694724854E-03	3,5934095104952E-04	1,3539137841517E-03	-6,6120182286241E-03
9,2376855999020E+01	-1,3480391917535E-02	1,0873238101316E-02	3,5266201306678E-03	3,4793156194843E-04	1,2673978763973E-03	-6,0748878063469E-03
9,5949490806752E+01	-1,2367305481626E-02	9,5377783211961E-03	3,6706576499624E-03	3,3710995497791E-04	1,1782404445104E-03	-5,5700594818608E-03
9,9673920384190E+01	-1,1322102030637E-02	8,2468487922407E-03	3,8340819882669E-03	3,2989498543958E-04	1,0887237353099E-03	-5,1000499278464E-03
1,0354994045542E+02	-1,0349029132248E-02	7,0072842715835E-03	4,0128916071100E-03	3,2542982934024E-04	9,9657657578609E-04	-4,6669922767298E-03
1,0757547273502E+02	-9,4515545330736E-03	5,8303808200371E-03	4,2002178448975E-03	3,2817316224421E-04	9,0721729410523E-04	-4,2719305919306E-03
1,1174628071809E+02	-8,6316186026435E-03	4,7279272788367E-03	4,3915540017216E-03	3,3134745635979E-04	8,1921013427452E-04	-3,9135699700697E-03
1,1605575652279E+02	-7,8962132566357E-03	3,7107606125488E-03	4,5826782718348E-03	3,3981965322160E-04	7,3704528096957E-04	-3,5956852547062E-03
1,2049470773284E+02	-7,2488586930304E-03	2,7906662108157E-03	4,7663170384831E-03	3,5461051882712E-04	6,6273507509557E-04	-3,3189892549071E-03
1,2505125970034E+02	-6,6893235963504E-03	1,9791442754902E-03	4,9405215159645E-03	3,6656940321415E-04	5,9691159831843E-04	-3,0801972247120E-03
1,2971089107205E+02	-6,2228684908913E-03	1,2899500615652E-03	5,0983286973740E-03	3,7582407388817E-04	5,4123434193613E-04	-2,8813370628965E-03
1,3445654036808E+02	-5,8554317148629E-03	7,3683095298267E-04	5,2299130256700E-03	3,8484595029920E-04	4,9615821408901E-04	-2,7251120829554E-03
1,3926889907347E+02	-5,5902813025923E-03	3,3138138140657E-04	5,3317306836217E-03	3,8999818873282E-04	4,6282895116882E-04	-2,6120558989184E-03
1,4412682907154E+02	-5,4316311502987E-03	8,3675971767589E-05	5,3986283932304E-03	3,9201496317683E-04	4,4268817787613E-04	-2,5448719897422E-03
1,4900787777452E+02	-5,3806538024234E-03	5,7531752540911E-10	5,4219145528738E-03	3,9606380610122E-04	4,3732513186916E-04	-2,5238500788892E-03
