0,0000000000000E+00	-6,9919369522081E-02	8,8999035191890E-09	-1,0139955629586E-05	6,8645197675592E-02	-1,2843029022143E-03
4,9323402070664E-01	-5,5643732467500E-02	7,1227120676900E-03	-7,8777215843294E-06	4,8697682808524E-02	1,6878468712934E-04
9,8670555379950E-01	-4,5149415824041E-02	1,2293248274721E-02	-8,9885924762236E-05	3,2954188189603E-02	8,1347155214198E-06
1,4806526320688E+00	-3,7153208046130E-02	1,6137151654339E-02	-2,8601398215005E-04	2,1389462208919E-02	8,7391834978062E-05
1,9753139821768E+00	-3,1130649971614E-02	1,9022335478890E-02	-6,1771916401360E-04	1,2790437394350E-02	6,4403737612634E-05
2,4709298226106E+00	-2,6719988831430E-02	2,1306567232861E-02	-1,0630008110599E-03	6,5861590121288E-03	1,0973660249949E-04
2,9677418983755E+00	-2,3672764236317E-02	2,3179686852096E-02	-1,5878444250612E-03	2,1814420497215E-03	1,0052024043912E-04
3,4659944524162E+00	-2,1765823081988E-02	2,4817479950996E-02	-2,1450356341909E-03	-7,7627096715126E-04	1,3035026766596E-04
3,9659342256165E+00	-2,0788729810994E-02	2,6297824744432E-02	-2,6923368391146E-03	-2,6889147350306E-03	1,2784335929273E-04
4,4678107343484E+00	-2,0542482030860E-02	2,7691741747449E-02	-3,1925210564791E-03	-3,8084202408541E-03	1,4831841925539E-04
4,9718776582157E+00	-2,0845402451140E-02	2,9016786562269E-02	-3,6191957042223E-03	-4,4029484333369E-03	1,4923997356988E-04
5,4783925625055E+00	-2,1538483289186E-02	3,0290432793906E-02	-3,9550890627363E-03	-4,6327666456821E-03	1,6409379630103E-04
5,9876168981880E+00	-2,2488104010626E-02	3,1503876675466E-02	-4,1918970985208E-03	-4,6575056919255E-03	1,6636987439379E-04
6,4998187774048E+00	-2,3586214108212E-02	3,2652198374473E-02	-4,3281469150168E-03	-4,5607092954597E-03	1,7712805578468E-04
7,0152707530782E+00	-2,4748653681158E-02	3,3719802021975E-02	-4,3678490543065E-03	-4,4232395240235E-03	1,8005976248619E-04
7,5342514842041E+00	-2,5912394428996E-02	3,4696580095471E-02	-4,3189088512338E-03	-4,2770416139758E-03	1,8823520126582E-04
8,0570468460473E+00	-2,7032300502302E-02	3,5569833960691E-02	-4,1919532552422E-03	-4,1551267231950E-03	1,9045347995190E-04
8,5839504852389E+00	-2,8077848225249E-02	3,6332347863335E-02	-3,9992299901748E-03	-4,0589623065600E-03	1,9630734135055E-04
9,1152632646791E+00	-2,9030028793414E-02	3,6977838084034E-02	-3,7536989444254E-03	-3,9956437884264E-03	1,9846655776759E-04
9,6512954839269E+00	-2,9878616529293E-02	3,7504607280583E-02	-3,4682344655566E-03	-3,9547015398020E-03	2,0305474593149E-04
1,0192366879201E+01	-3,0619853879892E-02	3,7912895978125E-02	-3,1550834564354E-03	-3,9340790475789E-03	2,0387959421908E-04
1,0738806068281E+01	-3,1254569929780E-02	3,8206287454649E-02	-2,8254404314653E-03	-3,9188710274737E-03	2,0740606592946E-04
1,1290954991290E+01	-3,1786723983981E-02	3,8390092395988E-02	-2,4892609348559E-03	-3,9056090828079E-03	2,0849839434379E-04
1,1849164469911E+01	-3,2222245022414E-02	3,8471728816223E-02	-2,1551175446794E-03	-3,8844378813882E-03	2,0992836774071E-04
1,2413800868563E+01	-3,2568142513970E-02	3,8459680693135E-02	-1,8301446513491E-03	-3,8497937725160E-03	2,1159975529940E-04
1,2985242763808E+01	-3,2831850958098E-02	3,8363462436087E-02	-1,5200251656529E-03	-3,7996751736613E-03	2,1191113867433E-04
1,3563882054554E+01	-3,3020769500504E-02	3,8192971108078E-02	-1,2290388242397E-03	-3,7296342107976E-03	2,1352857253617E-04
1,4150128402831E+01	-3,3141974625063E-02	3,7958322431329E-02	-9,6028316800284E-04	-3,6424632007594E-03	2,1360143750415E-04
1,4744408123596E+01	-3,3202094294487E-02	3,7669449000964E-02	-7,1586380699582E-04	-3,5369066252049E-03	2,1458427427591E-04
1,5347163074540E+01	-3,3207279824464E-02	3,7335941757071E-02	-4,9716709727463E-04	-3,4168856620726E-03	2,1460917325994E-04
1,5958857317258E+01	-3,3163210676049E-02	3,6966806726324E-02	-3,0513014214649E-04	-3,2827489593705E-03	2,1571694875810E-04
1,6579973786664E+01	-3,3075140572663E-02	3,6570363892090E-02	-1,4031198547945E-04	-3,1391768122314E-03	2,1573452171622E-04
1,7211018731770E+01	-3,2947887051093E-02	3,6154124198616E-02	-2,9971144122144E-06	-2,9866173530471E-03	2,1662268006379E-04
1,7852519495296E+01	-3,2785828318942E-02	3,5724767685111E-02	1,0680720900598E-04	-2,8293172423183E-03	2,1642933285669E-04
1,8505031174846E+01	-3,2592877328546E-02	3,5288105220378E-02	1,8944894109731E-04	-2,6668105960384E-03	2,1786623689055E-04
1,9169134402509E+01	-3,2372489319109E-02	3,4849081236056E-02	2,4559196748473E-04	-2,5048690979191E-03	2,1731478651277E-04
1,9845440895843E+01	-3,2127653960312E-02	3,4411784659581E-02	2,7619925228031E-04	-2,3408526444101E-03	2,1947730713928E-04
2,0534590127284E+01	-3,1860909179560E-02	3,3979470780109E-02	2,8250985347796E-04	-2,1832201366304E-03	2,1785131739691E-04
2,1237254875126E+01	-3,1574380286787E-02	3,3554602247119E-02	2,6595360228838E-04	-2,0255952817676E-03	2,2058028085254E-04
2,1954147884689E+01	-3,1269838740238E-02	3,3138903735218E-02	2,2800951231300E-04	-1,8777235156409E-03	2,1935099165207E-04
2,2686017427540E+01	-3,0948758712454E-02	3,2733433008389E-02	1,7021956956693E-04	-1,7337207136376E-03	2,2117315186358E-04
2,3433649521881E+01	-3,0612395497024E-02	3,2338654717476E-02	9,4092604144150E-05	-1,5999159416885E-03	2,2043588290746E-04
2,4197879034507E+01	-3,0261825576156E-02	3,1954500531473E-02	1,1711094131222E-06	-1,4719015140303E-03	2,2194455069950E-04
2,4979585240017E+01	-2,9898000358372E-02	3,1580399203165E-02	-1,0690143664739E-04	-1,3541556261845E-03	2,2134178196068E-04
2,5779694041211E+01	-2,9521726694663E-02	3,1215287502088E-02	-2,2826660208073E-04	-1,2430349641688E-03	2,2225924117519E-04
2,6599195732210E+01	-2,9133605912926E-02	3,0857637546935E-02	-3,6059854586251E-04	-1,1417527624343E-03	2,2168032571221E-04
2,7439127235334E+01	-2,8733955096957E-02	3,0505495070915E-02	-5,0099092150512E-04	-1,0484300953116E-03	2,2211895714142E-04
2,8300592084613E+01	-2,8322905134173E-02	3,0156528620084E-02	-6,4611158695057E-04	-9,6559910935146E-04	2,2191278960925E-04
2,9184764866574E+01	-2,7900631536268E-02	2,9808076018422E-02	-7,9270610624060E-04	-8,9311226992313E-04	2,2162610599067E-04
3,0092884559061E+01	-2,7467549591884E-02	2,9457212698847E-02	-9,3804713161680E-04	-8,3044349286538E-04	2,2117248248088E-04
3,1026274514758E+01	-2,7024291425955E-02	2,9100830967176E-02	-1,0800646082475E-03	-7,7550179894092E-04	2,2097313403287E-04
3,1986333579620E+01	-2,6571502519276E-02	2,8735741132022E-02	-1,2170599305058E-03	-7,2705164968328E-04	2,2012703255723E-04
3,2974551635609E+01	-2,6109712863743E-02	2,8358783567637E-02	-1,3474720242786E-03	-6,8179543627906E-04	2,1980324333640E-04
3,3992518482256E+01	-2,5639325492033E-02	2,7966954442970E-02	-1,4697158773793E-03	-6,3978770588723E-04	2,1812536767042E-04
3,5041921616269E+01	-2,5160521101058E-02	2,7557454919990E-02	-1,5818223645940E-03	-5,9764636243410E-04	2,1746509190380E-04
3,6124559553878E+01	-2,4673137849236E-02	2,7127764951172E-02	-1,6811338468065E-03	-5,5792507402837E-04	2,1556818110149E-04
3,7242346271611E+01	-2,4176727293971E-02	2,6675662412182E-02	-1,7645980788536E-03	-5,2032945115779E-04	2,1400758819951E-04
3,8397326749033E+01	-2,3670743573463E-02	2,6199234034834E-02	-1,8294662443707E-03	-4,8739714824247E-04	2,1162706875727E-04
3,9591679189132E+01	-2,3154772184709E-02	2,5696935538377E-02	-1,8737916191941E-03	-4,5886209179723E-04	2,0950964267620E-04
4,0827726120272E+01	-2,2628882263920E-02	2,5167599829219E-02	-1,8966506433027E-03	-4,3583784932102E-04	2,0622907267563E-04
4,2107945498147E+01	-2,2093742546794E-02	2,4610491665729E-02	-1,8982407163556E-03	-4,1487995056789E-04	2,0362845201093E-04
4,3434975146559E+01	-2,1550132701225E-02	2,4025370522763E-02	-1,8797640018628E-03	-3,9571533788381E-04	1,9975848179146E-04
