5,9999846947877E+01	1,5968079192881E+01	1,3616542848169E+01	4,3861685777515E-02	4,8444052387169E-02
6,2073469547920E+01	1,6057477497162E+01	1,3714969690869E+01	4,2382915749493E-02	4,6510415780815E-02
6,4241916140637E+01	1,6147817009029E+01	1,3813752981129E+01	4,0958179110463E-02	4,4620103774443E-02
6,6510653327205E+01	1,6239157921992E+01	1,3912864329321E+01	3,9580900600167E-02	4,2772984778277E-02
6,8885316458477E+01	1,6331540365054E+01	1,4012265882606E+01	3,8241506958441E-02	4,0964391012699E-02
7,1371682990286E+01	1,6424978930583E+01	1,4111888244114E+01	3,6934737778269E-02	3,9190629029164E-02
7,3975570345498E+01	1,6519469970486E+01	1,4211646244960E+01	3,5655780375296E-02	3,7449294254715E-02
7,6702809269318E+01	1,6614977003849E+01	1,4311410554612E+01	3,4395956022176E-02	3,5728025342541E-02
7,9559083961184E+01	1,6711421596707E+01	1,4410995063282E+01	3,3145816601445E-02	3,4016128841411E-02
8,2549869903838E+01	1,6808665121586E+01	1,4510156881924E+01	3,1890231195094E-02	3,2309097983705E-02
8,5680238468967E+01	1,6906492341092E+01	1,4608599496640E+01	3,0618279884708E-02	3,0596687112659E-02
8,8954665963628E+01	1,7004615056003E+01	1,4705938070240E+01	2,9317703482701E-02	2,8866589809038E-02
9,2376855999020E+01	1,7102639272446E+01	1,4801705751051E+01	2,7970290180291E-02	2,7109106697330E-02
9,5949490806752E+01	1,7200050609530E+01	1,4895344209710E+01	2,6559964030908E-02	2,5317921305524E-02
9,9673920384190E+01	1,7296210651258E+01	1,4986222565579E+01	2,5074115920966E-02	2,3488369914340E-02
1,0354994045542E+02	1,7390358770567E+01	1,5073618460328E+01	2,3499856370140E-02	2,1611193572780E-02
1,0757547273502E+02	1,7481601185061E+01	1,5156733829949E+01	2,1824437917534E-02	1,9687413247391E-02
1,1174628071809E+02	1,7568910957004E+01	1,5234732757598E+01	2,0031188853540E-02	1,7718017647156E-02
1,1605575652279E+02	1,7651098808595E+01	1,5306732010382E+01	1,8096026014934E-02	1,5698148893421E-02
1,2049470773284E+02	1,7726804001733E+01	1,5371810502570E+01	1,5993459014873E-02	1,3623421713084E-02
1,2505125970034E+02	1,7794521698708E+01	1,5429018758802E+01	1,3708549840006E-02	1,1483936394643E-02
1,2971089107205E+02	1,7852710580895E+01	1,5477400994912E+01	1,1247585049558E-02	9,2805868042694E-03
1,3445654036808E+02	1,7899915059818E+01	1,5516089750022E+01	8,6287829611854E-03	7,0211672771342E-03
1,3926889907347E+02	1,7934854655389E+01	1,5544324812965E+01	5,8781750342819E-03	4,7100668683024E-03
1,4412682907154E+02	1,7956522494375E+01	1,5561510001538E+01	3,0338851577100E-03	2,3638618079065E-03
1,4900787777452E+02	1,7964276512687E+01	1,5567285713776E+01	1,3970842173486E-04	2,3549222633020E-06
