0,0000000000000E+00	-1,1549940071110E-01	0,0000000000000E+00	-1,0999955927137E-04	1,7491735226513E-05	1,1625768287750E-01	6,6577434234784E-04
4,9320378887642E-01	-1,2517167735039E-01	2,2884620849850E-04	-3,3928955551715E-04	5,5090961011762E-04	1,2466430109763E-01	-6,6909989660566E-05
9,8665624894687E-01	-1,3436907377959E-01	1,5144332913184E-03	-6,6441355592564E-04	2,7198383575238E-03	1,3044277671884E-01	-3,5643896782572E-04
1,4805705269491E+00	-1,4377214227855E-01	4,3919627359277E-03	-1,0926548664322E-03	6,9126319170036E-03	1,3378929417672E-01	2,2909168467000E-04
1,9752130563051E+00	-1,5276487921179E-01	9,5564593791697E-03	-1,6367941268691E-03	1,3428079201004E-02	1,3094607904190E-01	-4,7105571658423E-04
2,4707969837529E+00	-1,6051003780874E-01	1,7547892016849E-02	-2,2993335505975E-03	2,1971739400938E-02	1,2305582597361E-01	-2,3391396793948E-04
2,9675887427144E+00	-1,6683770316894E-01	2,8778965888525E-02	-3,0787000563096E-03	3,1906293629159E-02	1,0870242084102E-01	-5,2872286654523E-04
3,4658192421556E+00	-1,7148572662357E-01	4,3435221624033E-02	-3,9731354595765E-03	4,2145405979466E-02	8,9211783395953E-02	-6,6645108369325E-04
3,9657371532705E+00	-1,7458277501867E-01	6,1462433115340E-02	-4,9743727066561E-03	5,1510863978252E-02	6,5766274991053E-02	-8,1757564068022E-04
4,4675911472531E+00	-1,7638057054631E-01	8,2570333414502E-02	-6,0751127711326E-03	5,8866034143968E-02	3,9961486016624E-02	-1,0578297423537E-03
4,9716298952974E+00	-1,7721740602120E-01	1,0626358591945E-01	-7,2638001404691E-03	6,3328358327128E-02	1,3679950699728E-02	-1,2093112153610E-03
5,4781198308256E+00	-1,7745047689599E-01	1,3189533711682E-01	-8,5297767718058E-03	6,4352472542429E-02	-1,1716877826863E-02	-1,4493218354082E-03
5,9873096250317E+00	-1,7738412913684E-01	1,5872538311259E-01	-9,8601309106000E-03	6,1754454461760E-02	-3,4856881986436E-02	-1,6213044595250E-03
6,4994834735659E+00	-1,7725580071636E-01	1,8598292458353E-01	-1,1242932114548E-02	5,5681779328749E-02	-5,4997867817940E-02	-1,8318967365736E-03
7,0149255720787E+00	-1,7721841330678E-01	2,1291768053592E-01	-1,2665344795941E-02	4,6540379504128E-02	-7,1583125847828E-02	-2,0088239105031E-03
7,5338668295359E+00	-1,7735093698608E-01	2,3884511083580E-01	-1,4115664060777E-02	3,4914941419825E-02	-8,4480580179723E-02	-2,1871289709538E-03
8,0566447282722E+00	-1,7766992143637E-01	2,6317723222662E-01	-1,5582172025359E-02	2,1483837197492E-02	-9,3755979307656E-02	-2,3470033452782E-03
8,5835257017098E+00	-1,7814757190300E-01	2,8543494912365E-01	-1,7054393092967E-02	6,9492386451801E-03	-9,9673926179190E-02	-2,4917034063267E-03
9,1148117077271E+00	-1,7872792012781E-01	3,0526510464391E-01	-1,8522404319258E-02	-8,0202005923408E-03	-1,0262226462232E-01	-2,6276850178227E-03
9,6508047042026E+00	-1,7934136755336E-01	3,2242968436994E-01	-1,9977564015946E-02	-2,2827628939696E-02	-1,0302155524611E-01	-2,7384313851673E-03
1,0191859935699E+01	-1,7991564124482E-01	3,3679591211257E-01	-2,1412079548292E-02	-3,6971775178489E-02	-1,0134239573751E-01	-2,8459795965367E-03
1,0738261597867E+01	-1,8038338521735E-01	3,4833463986041E-01	-2,2819394664125E-02	-5,0056892879240E-02	-9,8002657017663E-02	-2,9276899179663E-03
