9,6541006376973E+00	8,3481497158673E+00	6,2254290914593E+00	6,2296222078091E-01	5,0920708747051E-01
1,0195329295638E+01	8,6769268620304E+00	6,4957105165926E+00	5,9211973287184E-01	4,8958793133706E-01
1,0741927307537E+01	8,9922920501903E+00	6,7579530120695E+00	5,6198105246569E-01	4,7000803983587E-01
1,1294236712901E+01	9,2945352193441E+00	7,0121597304115E+00	5,3269491085071E-01	4,5058154449740E-01
1,1852608435382E+01	9,5840092197804E+00	7,2583748069186E+00	5,0437685580106E-01	4,3141074039222E-01
1,2417408945879E+01	9,8611161367119E+00	7,4966928172338E+00	4,7711413566246E-01	4,1259035869083E-01
1,2989016930992E+01	1,0126294525666E+01	7,7272398622145E+00	4,5096104933421E-01	3,9418551399917E-01
1,3567824403532E+01	1,0380005736114E+01	7,9501767204539E+00	4,2595468676229E-01	3,7626984574175E-01
1,4154241144598E+01	1,0622730264446E+01	8,1656893907164E+00	4,0211486879263E-01	3,5887102497198E-01
1,4748693593055E+01	1,0854954989355E+01	8,3739764818526E+00	3,7943775815352E-01	3,4203964199399E-01
1,5351623735022E+01	1,1077167701290E+01	8,5752681279269E+00	3,5791360775751E-01	3,2580771748216E-01
1,5963495766972E+01	1,1289853455430E+01	8,7697944630042E+00	3,3751987398161E-01	3,1017384400787E-01
1,6584792764185E+01	1,1493488189372E+01	8,9577982312348E+00	3,1822564283841E-01	2,9516881743402E-01
1,7216021122813E+01	1,1688537811380E+01	9,1395347868548E+00	2,9999914562024E-01	2,8079236155218E-01
1,7857708338852E+01	1,1875455465106E+01	9,3152563315790E+00	2,8279708188205E-01	2,6703552073567E-01
1,8510409671241E+01	1,2054676059045E+01	9,4852182196435E+00	2,6657604178820E-01	2,5390123942842E-01
1,9174705920833E+01	1,2226620825326E+01	9,6496789578059E+00	2,5129761572559E-01	2,4137916234573E-01
1,9851208982982E+01	1,2391694584433E+01	9,8088939003024E+00	2,3691270232727E-01	2,2945770582559E-01
2,0540558515986E+01	1,2550282098181E+01	9,9631184013690E+00	2,2337693327774E-01	2,1812403925478E-01
2,1243427493682E+01	1,2702753540258E+01	1,0112601510199E+01	2,1064927767601E-01	2,0735387988014E-01
2,1960528868550E+01	1,2849461760952E+01	1,0257585970943E+01	1,9868490141724E-01	1,9713427724008E-01
2,2692611129642E+01	1,2990743198911E+01	1,0398314527751E+01	1,8744351375409E-01	1,8744749721237E-01
2,3440460523619E+01	1,3126918792899E+01	1,0535023619731E+01	1,7688360127175E-01	1,7827646669567E-01
2,4204912159928E+01	1,3258293981796E+01	1,0667946533469E+01	1,6696937228013E-01	1,6959403168875E-01
2,4986845568730E+01	1,3385162351630E+01	1,0797303945465E+01	1,5766375376959E-01	1,6138243339605E-01
2,5787186921940E+01	1,3507801988547E+01	1,0923319684742E+01	1,4893160201273E-01	1,5362425637321E-01
2,6606926801508E+01	1,3626480949354E+01	1,1046204970234E+01	1,4074240529693E-01	1,4629157133512E-01
2,7447102431135E+01	1,3741455438009E+01	1,1166167868357E+01	1,3306387736758E-01	1,3937036078964E-01
2,8308817665596E+01	1,3852970717373E+01	1,1283413293005E+01	1,2586551531021E-01	1,3284205226317E-01
2,9193247432809E+01	1,3961261109215E+01	1,1398139853026E+01	1,1911955151588E-01	1,2667956284637E-01
3,0101631070732E+01	1,4066553641239E+01	1,1510533547187E+01	1,1280185518989E-01	1,2086211005439E-01
3,1035292316677E+01	1,4169067135331E+01	1,1620780374251E+01	1,0688507449312E-01	1,1537745655748E-01
3,1995630423178E+01	1,4269011295795E+01	1,1729060027940E+01	1,0134666378671E-01	1,1019949344385E-01
3,2984135705230E+01	1,4366591268149E+01	1,1835542744412E+01	9,6165013586926E-02	1,0531432355683E-01
3,4002398424441E+01	1,4462004903847E+01	1,1940398759824E+01	9,1318310298404E-02	1,0070200748062E-01
3,5052106567990E+01	1,4555444583795E+01	1,2043782547727E+01	8,6785090013568E-02	9,6337523782267E-02
3,6135059174846E+01	1,4647095394837E+01	1,2145848581670E+01	8,2546180016807E-02	9,2221275292621E-02
3,7253170777838E+01	1,4737139688544E+01	1,2246754487725E+01	7,8584300278330E-02	8,8325787143125E-02
3,8408486950903E+01	1,4825753434182E+01	1,2346635824315E+01	7,4879026780620E-02	8,4638325377199E-02
3,9603186530125E+01	1,4913107130467E+01	1,2445640759946E+01	7,1415210954260E-02	8,1151736012076E-02
4,0839592718912E+01	1,4999371276120E+01	1,2543901700518E+01	6,8180757692272E-02	7,7843109375771E-02
4,2120184193178E+01	1,5084714546342E+01	1,2641547899411E+01	6,5158494079296E-02	7,4704536042070E-02
4,3447599543408E+01	1,5169301057547E+01	1,2738705457481E+01	6,2337131561380E-02	7,1725658886415E-02
4,4824655042951E+01	1,5253298573180E+01	1,2835497323066E+01	5,9704515491110E-02	6,8892146073575E-02
4,6254362416302E+01	1,5336870297896E+01	1,2932036986935E+01	5,7247113987748E-02	6,6196127179695E-02
4,7739919954960E+01	1,5420179436350E+01	1,3028437939862E+01	5,4952151924042E-02	6,3622927725281E-02
4,9284730285715E+01	1,5503382810893E+01	1,3124794757488E+01	5,2805727873991E-02	6,1161280346581E-02
5,0892427023076E+01	1,5586635420361E+01	1,3221202015458E+01	5,0797151514651E-02	5,8801522666702E-02
5,2566857000985E+01	1,5670084969525E+01	1,3317732221763E+01	4,8909783577225E-02	5,6527072861757E-02
5,4312111367318E+01	1,5753870045578E+01	1,3414445274311E+01	4,7136302360524E-02	5,4330018253446E-02
5,6132512257671E+01	1,5838131059229E+01	1,3511388460924E+01	4,5464795198300E-02	5,2204347843557E-02
5,8032635005717E+01	1,5922993833064E+01	1,3608602764381E+01	4,3885878634232E-02	5,0145007745928E-02
6,0017285932848E+01	1,6008587836695E+01	1,3706113404852E+01	4,2394148506804E-02	4,8143996396597E-02
6,2091511232318E+01	1,6095029775129E+01	1,3803939297466E+01	4,0976365536707E-02	4,6206514535276E-02
6,4260588085101E+01	1,6182418118213E+01	1,3902096204832E+01	3,9619077145414E-02	4,4319272051774E-02
6,6529984681246E+01	1,6270823983060E+01	1,4000555754254E+01	3,8309364780865E-02	4,2474576514364E-02
6,8905338009522E+01	1,6360291134047E+01	1,4099280115478E+01	3,7034496532921E-02	4,0667099158955E-02
7,1392427204985E+01	1,6450832335784E+01	1,4198184170423E+01	3,5789177729536E-02	3,8885487604252E-02
7,3997071381335E+01	1,6542440294207E+01	1,4297157580839E+01	3,4563880088650E-02	3,7128929288883E-02
7,6725102978487E+01	1,6635058480330E+01	1,4396049025698E+01	3,3348372047528E-02	3,5386368759430E-02
7,9582207847994E+01	1,6728593894853E+01	1,4494653591107E+01	3,2135751562643E-02	3,3652370497168E-02
8,2573863064051E+01	1,6822897009487E+01	1,4592725380394E+01	3,0915964118718E-02	3,1925048444613E-02
8,5705141472340E+01	1,6917758119926E+01	1,4689968056543E+01	2,9678620757007E-02	3,0197924047650E-02
8,8980520680960E+01	1,7012883640143E+01	1,4786015927069E+01	2,8409737091114E-02	2,8460710496281E-02
9,2403705377566E+01	1,7107885161291E+01	1,4880418181406E+01	2,7095710219225E-02	2,6702456219125E-02
9,5977378573358E+01	1,7202264863585E+01	1,4972642043433E+01	2,5722465621789E-02	2,4918836245454E-02
9,9702890658082E+01	1,7295400928168E+01	1,5062085381555E+01	2,4271673490191E-02	2,3104076748324E-02
1,0358003729645E+02	1,7386522007898E+01	1,5148060946099E+01	2,2725549533900E-02	2,1251128222332E-02
1,0760673959898E+02	1,7474714521408E+01	1,5229802674358E+01	2,1068320564125E-02	1,9351560321961E-02
1,1177875982944E+02	1,7558911712010E+01	1,5306459385544E+01	1,9281682110784E-02	1,7398685948298E-02
1,1608948818540E+02	1,7637900941762E+01	1,5377132611049E+01	1,7351104783237E-02	1,5392196873874E-02
1,2052972957880E+02	1,7710349220683E+01	1,5440901814613E+01	1,5264161019078E-02	1,3331690576981E-02
1,2508760591037E+02	1,7774828735977E+01	1,5496843307457E+01	1,3010532096416E-02	1,1214186313519E-02
1,2974859160622E+02	1,7829884322114E+01	1,5544049163408E+01	1,0597097687157E-02	9,0401224806417E-03
1,3449562022755E+02	1,7874184812627E+01	1,5581690269329E+01	8,0565329682424E-03	6,8173931146887E-03
1,3930937764735E+02	1,7906652509738E+01	1,5609073070503E+01	5,4255456736999E-03	4,5592113200996E-03
1,4416871960516E+02	1,7926486890050E+01	1,5625677400896E+01	2,7330766223562E-03	2,2728666473752E-03
1,4905118698735E+02	1,7933177369168E+01	1,5631150178105E+01	4,8335289207496E-06	-3,1244893033726E-05
