1,3563201886356E+01	7,0587975149600E+00	1,4659215323931E-01	7,6534384348049E-01	4,8160497658470E-01	6,1560447933370E+00	4,3312599276446E-01	5,8933478017547E+00
1,4149408701795E+01	7,0841040564022E+00	1,5952687004348E-01	7,8645407152673E-01	5,0157644515717E-01	6,2024902026732E+00	4,5496358113705E-01	5,9765271472153E+00
1,4743661806583E+01	7,0883276284986E+00	1,7286156739001E-01	8,0664557232996E-01	5,2033419282939E-01	6,2312458367822E+00	4,7591458958014E-01	6,0456977646349E+00
1,5346387494196E+01	7,0733964026908E+00	1,8656773267816E-01	8,2591240349347E-01	5,3788568848532E-01	6,2435460500410E+00	4,9593818379717E-01	6,1013993526632E+00
1,5958047582565E+01	7,0411574285273E+00	2,0061579021782E-01	8,4425265690822E-01	5,5424865028030E-01	6,2406176610856E+00	5,1500553957878E-01	6,1442256449173E+00
1,6579139414079E+01	6,9933622410700E+00	2,1497512848831E-01	8,6166856778767E-01	5,6944859235804E-01	6,2236663884772E+00	5,3309824145788E-01	6,1748055302944E+00
1,7210142568897E+01	6,9316572658315E+00	2,2961418191439E-01	8,7816684177213E-01	5,8351697125896E-01	6,1938632863682E+00	5,5020658716793E-01	6,1937919855686E+00
1,7851625438320E+01	6,8575825103575E+00	2,4450045812501E-01	8,9375838234183E-01	5,9648922329377E-01	6,1523341944651E+00	5,6632859857691E-01	6,2018471018458E+00
1,8504103126965E+01	6,7725698196701E+00	2,5960071513488E-01	9,0845834533426E-01	6,0840340160841E-01	6,1001563469449E+00	5,8146842034238E-01	6,1996362253504E+00
1,9168161788359E+01	6,6779446208242E+00	2,7488087956830E-01	9,2228581183981E-01	6,1929908583607E-01	6,0383519670751E+00	5,9563518955031E-01	6,1878175410462E+00
1,9844440862716E+01	6,5749294120217E+00	2,9030619658211E-01	9,3526313399291E-01	6,2921623723175E-01	5,9678863832788E+00	6,0884228214098E-01	6,1670355623992E+00
2,0533562028022E+01	6,4646489962816E+00	3,0584128438299E-01	9,4741549883287E-01	6,3819465349823E-01	5,8896657684121E+00	6,2110604125270E-01	6,1379172252353E+00
2,1236182486717E+01	6,3481322259972E+00	3,2145013422753E-01	9,5876972892102E-01	6,4627326005988E-01	5,8045390236995E+00	6,3244549463152E-01	6,1010673305747E+00
2,1953048252383E+01	6,2263207257199E+00	3,3709616493961E-01	9,6935330102750E-01	6,5348983747566E-01	5,7132962715854E+00	6,4288145976197E-01	6,0570672425840E+00
2,2684869814147E+01	6,1000741258299E+00	3,5274233194519E-01	9,7919358288766E-01	6,5988058529987E-01	5,6166722468182E+00	6,5243611998165E-01	6,0064703314109E+00
2,3432464234503E+01	5,9701744239283E+00	3,6835104549622E-01	9,8831696092361E-01	6,6548001304740E-01	5,5153474268108E+00	6,6113278898928E-01	5,9498052283022E+00
2,4196666338174E+01	5,8373320907861E+00	3,8388427970547E-01	9,9674742279183E-01	6,7032099471111E-01	5,4099517995113E+00	6,6899543986095E-01	5,8875732215091E+00
2,4978328712110E+01	5,7021943569887E+00	3,9930343625295E-01	1,0045065573832E+00	6,7443427810520E-01	5,3010671241256E+00	6,7604837536140E-01	5,8202482562876E+00
2,5778392754403E+01	5,5653478297720E+00	4,1456948067950E-01	1,0116125735095E+00	6,7784886648705E-01	5,1892303222003E+00	6,8231580405863E-01	5,7482782369451E+00
2,6597853149830E+01	5,4273272158055E+00	4,2964283335193E-01	1,0180808450781E+00	6,8059174597020E-01	5,0749357383455E+00	6,8782165193033E-01	5,6720850268413E+00
2,7437740107622E+01	5,2886166296110E+00	4,4448334220435E-01	1,0239228207430E+00	6,8268766745472E-01	4,9586392848922E+00	6,9258895008495E-01	5,5920631463402E+00
2,8299172648153E+01	5,1496578802068E+00	4,5905041903165E-01	1,0291467871493E+00	6,8415931017948E-01	4,8407591954663E+00	6,9663992895846E-01	5,5085830279288E+00
2,9183287554024E+01	5,0108491626903E+00	4,7330290319602E-01	1,0337572147239E+00	6,8502717268727E-01	4,7216786624979E+00	6,9999550023216E-01	5,4219890631460E+00
3,0091363705662E+01	4,8725529087440E+00	4,8719927969653E-01	1,0377554118843E+00	6,8530924572046E-01	4,6017477211569E+00	7,0267511553752E-01	5,3326015556536E+00
3,1024715507948E+01	4,7350922975214E+00	5,0069757013436E-01	1,0411388708301E+00	6,8502128480795E-01	4,4812824957785E+00	7,0469662516106E-01	5,2407150936773E+00
3,1984728414679E+01	4,5987560531788E+00	5,1375552352366E-01	1,0439015946472E+00	6,8417653767822E-01	4,3605663302245E+00	7,0607571286374E-01	5,1465978989826E+00
3,2972894453018E+01	4,4637962641786E+00	5,2633050725679E-01	1,0460338792383E+00	6,8278601684627E-01	4,2398520486058E+00	7,0682613137291E-01	5,0504918268753E+00
3,3990812223499E+01	4,3304340530996E+00	5,3837972517391E-01	1,0475218771834E+00	6,8085844509628E-01	4,1193634624302E+00	7,0695970238226E-01	4,9526149702959E+00
3,5040151375566E+01	4,1988621934721E+00	5,4985978142375E-01	1,0483471616009E+00	6,7840118227740E-01	3,9992995152604E+00	7,0648692883082E-01	4,8531655659618E+00
3,6122741418719E+01	4,0692503434483E+00	5,6072711660285E-01	1,0484869442173E+00	6,7542006175153E-01	3,8798399345194E+00	7,0541671231267E-01	4,7523255749982E+00
3,7240465149141E+01	3,9417446096629E+00	5,7093784420335E-01	1,0479132030883E+00	6,7191977201519E-01	3,7611452314906E+00	7,0375658856881E-01	4,6502613339611E+00
3,8395400747525E+01	3,8164723447651E+00	5,8044791416516E-01	1,0465929006690E+00	6,6790358411242E-01	3,6433593388273E+00	7,0151192681470E-01	4,5471225783022E+00
3,9589679681248E+01	3,6935447642528E+00	5,8921289480641E-01	1,0444889651265E+00	6,6337346066967E-01	3,5266130016358E+00	6,9868611813379E-01	4,4430479760702E+00
4,0825664326653E+01	3,5730613078658E+00	5,9718829992782E-01	1,0415618168277E+00	6,5833011041315E-01	3,4110282989207E+00	6,9528057547754E-01	4,3381680575177E+00
4,2105823633452E+01	3,4551120383506E+00	6,0432926170829E-01	1,0377718761394E+00	6,5277282461665E-01	3,2967193971580E+00	6,9129492205888E-01	4,2326065171480E+00
4,3432786411412E+01	3,3397772053216E+00	6,1059107587895E-01	1,0330804357069E+00	6,4669953161893E-01	3,1837921735090E+00	6,8672708554904E-01	4,1264756565502E+00
4,4809376854805E+01	3,2271200489641E+00	6,1592958334492E-01	1,0274507508017E+00	6,4010608809750E-01	3,0723359265045E+00	6,8157254450342E-01	4,0198711762084E+00
4,6238596780190E+01	3,1171741519971E+00	6,2030258763775E-01	1,0208497838789E+00	6,3298562485983E-01	2,9624181010267E+00	6,7582404577130E-01	3,9128637121944E+00
4,7723643388631E+01	3,0099340626804E+00	6,2367083622869E-01	1,0132471142287E+00	6,2532811070412E-01	2,8540790132899E+00	6,6947066252821E-01	3,8055004637268E+00
4,9267927027933E+01	2,9053622730423E+00	6,2599867473740E-01	1,0046142837677E+00	6,1712051597151E-01	2,7473359954983E+00	6,6249741748890E-01	3,6978136564787E+00
5,0875071192637E+01	2,8034088451432E+00	6,2725470114089E-01	9,9491934529881E-01	6,0834779385931E-01	2,6421928155226E+00	6,5488514161219E-01	3,5898280293510E+00
5,2548930286250E+01	2,7040325638279E+00	6,2741214739521E-01	9,8412293725852E-01	5,9899418883860E-01	2,5386487197886E+00	6,4661132187182E-01	3,4815663681732E+00
5,4293589621245E+01	2,6071941765678E+00	6,2645007881835E-01	9,7217937406469E-01	5,8904394538046E-01	2,4367029547222E+00	6,3765226778200E-01	3,3730475526328E+00
5,6113383181289E+01	2,5128337142215E+00	6,2435535671665E-01	9,5904482372687E-01	5,7848054471238E-01	2,3363489265500E+00	6,2798475984075E-01	3,2642872072985E+00
5,8012840334560E+01	2,4208628585994E+00	6,2112471004604E-01	9,4468417703876E-01	5,6728555995279E-01	2,2375704334288E+00	6,1758581403799E-01	3,1553003057156E+00
5,9996827931568E+01	2,3311795531266E+00	6,1676658900370E-01	9,2906635908174E-01	5,5543838352407E-01	2,1403535342379E+00	6,0643018564136E-01	3,0461018214292E+00
6,2070337158423E+01	2,2436706196785E+00	6,1130116502802E-01	9,1216138528522E-01	5,4291606360038E-01	2,0446961566484E+00	5,9448938013017E-01	2,9367129127097E+00
6,4238678921338E+01	2,1581877709241E+00	6,0475896786361E-01	8,9394292374448E-01	5,2969406735123E-01	1,9505945327898E+00	5,8173250096630E-01	2,8271648286948E+00
6,6507306224355E+01	2,0745421585862E+00	5,9717908648703E-01	8,7439456472179E-01	5,1574628094150E-01	1,8580217223880E+00	5,6812596700387E-01	2,7175024900200E+00
6,8881849693795E+01	1,9925427536912E+00	5,8860524385397E-01	8,5352715717997E-01	5,0104571825765E-01	1,7669477708726E+00	5,5363294730872E-01	2,6077906735438E+00
7,1368082053805E+01	1,9120218607135E+00	5,7908476106855E-01	8,3137951750858E-01	4,8556408476853E-01	1,6773662728635E+00	5,3821241919073E-01	2,4981221501438E+00
7,3971847077445E+01	1,8327952108375E+00	5,6867046549243E-01	8,0800687183493E-01	4,6927112331654E-01	1,5892702578006E+00	5,2181756685891E-01	2,3885997815652E+00
7,6698935251089E+01	1,7546385194751E+00	5,5742368920181E-01	7,8349235919565E-01	4,5213505025684E-01	1,5026114027444E+00	5,0439549883106E-01	2,2792935528560E+00
7,9555083774427E+01	1,6773377513096E+00	5,4541655871832E-01	7,5795499107731E-01	4,3412759831698E-01	1,4173341316051E+00	4,8589586693758E-01	2,1702749138675E+00
8,2545710127044E+01	1,6007666440402E+00	5,3273515701828E-01	7,3153449557887E-01	4,1522900493906E-01	1,3334346765122E+00	4,6627807237378E-01	2,0616800913097E+00
8,5675912068418E+01	1,5248586864375E+00	5,1948579303379E-01	7,0436683909862E-01	3,9542206988305E-01	1,2509407313139E+00	4,4550966435496E-01	1,9537247367842E+00
8,8950183442268E+01	1,4495007003769E+00	5,0579903594043E-01	6,7658351760799E-01	3,7468531329292E-01	1,1698782943167E+00	4,2356280773778E-01	1,8466975793032E+00
9,2372201029820E+01	1,3745426539707E+00	4,9182895191365E-01	6,4832720314557E-01	3,5299736434744E-01	1,0902841022579E+00	4,0040250842492E-01	1,7409581467068E+00
9,5944646927524E+01	1,2998929579849E+00	4,7774885177150E-01	6,1975735910955E-01	3,3034993640165E-01	1,0122787269937E+00	3,7600017769895E-01	1,6369740367695E+00
9,9668888826948E+01	1,2255845409299E+00	4,6374900124374E-01	5,9105634620653E-01	3,0675554119910E-01	9,3611998506335E-01	3,5035148250879E-01	1,5353391458646E+00
1,0354473134358E+02	1,1518428867766E+00	4,5003959217023E-01	5,6247238216363E-01	2,8223991095310E-01	8,6217524384085E-01	3,2346760871999E-01	1,4367936879421E+00
1,0757004301005E+02	1,0791273591463E+00	4,3684422767150E-01	5,3439537543337E-01	2,5683521093029E-01	7,9094873859637E-01	2,9537335363031E-01	1,3422981670981E+00
1,1174064970273E+02	1,0082119960998E+00	4,2438195866510E-01	5,0735954202894E-01	2,3058739929977E-01	7,2313013092721E-01	2,6609523362841E-01	1,2529165188190E+00
1,1604990834831E+02	9,4016490255883E-01	4,1284910231231E-01	4,8198937877971E-01	2,0355754918011E-01	6,5957336158462E-01	2,3566692405692E-01	1,1697698872995E+00
1,2048863587483E+02	8,7624941025874E-01	4,0241092811451E-01	4,5889335439914E-01	1,7581241712892E-01	6,0120951846840E-01	2,0415050058238E-01	1,0941149924201E+00
1,2504494935166E+02	8,1799762172206E-01	3,9320937212541E-01	4,3857174781823E-01	1,4743308415098E-01	5,4905978868179E-01	1,7163880588893E-01	1,0272603918240E+00
1,2970435480064E+02	7,6718647711960E-01	3,8538901449268E-01	4,2142915992910E-01	1,1851426060129E-01	5,0435221541865E-01	1,3826562292862E-01	9,7048900909571E-01
1,3444976495830E+02	7,2557399908398E-01	3,7910806471424E-01	4,0778290926474E-01	8,9150350174510E-02	4,6829383599480E-01	1,0418981454157E-01	9,2496837386875E-01
1,3926189004486E+02	6,9470946311909E-01	3,7450837706771E-01	3,9782882232983E-01	5,9443259522607E-02	4,4185869203378E-01	6,9581441208032E-02	8,9170903768604E-01
1,4411957524661E+02	6,7585832713882E-01	3,7168134997600E-01	3,9171445047040E-01	2,9506688092870E-02	4,2580054602984E-01	3,4619311932593E-02	8,7150785356006E-01
1,4900036910718E+02	6,6984260451664E-01	3,7068147358149E-01	3,8959086140482E-01	-5,4614723159364E-04	4,2064605208260E-01	-5,1856306687169E-04	8,6496506534495E-01
