0,0000000000000E+00	-2,5778005950920E-01	-0,0000000000000E+00	8,6670616318948E-09	2,3776209796094E-04	2,5540787421223E-01	-2,1344145319496E-03
4,9320378887642E-01	-2,5682294980842E-01	1,2755863284692E-04	9,0668604770446E-04	1,6019282269199E-04	2,5574009031132E-01	1,1157800613604E-04
9,8665624894687E-01	-2,5671196862851E-01	1,2899269182598E-03	1,0120232964266E-03	1,9066485338605E-03	2,5252158819864E-01	1,8218318679430E-05
1,4805705269491E+00	-2,5674559402923E-01	4,4901654614747E-03	4,9820022413279E-04	6,2426189809399E-03	2,4556113457412E-01	4,6525211431142E-05
1,9752130563051E+00	-2,5559130991424E-01	1,0769376543022E-02	-4,8280697172191E-04	1,4079307773786E-02	2,3121553771764E-01	-9,8948515161179E-06
2,4707969837529E+00	-2,5270330903062E-01	2,0937327147387E-02	-1,8115944476434E-03	2,5204214735506E-02	2,0841982837815E-01	4,6466782777699E-05
2,9675887427144E+00	-2,4787584898107E-01	3,5551524945900E-02	-3,3929202907241E-03	3,8635756614589E-02	1,7708819918074E-01	6,7114694367598E-06
3,4658192421556E+00	-2,4137880731803E-01	5,4796592737685E-02	-5,1556203691311E-03	5,2648249042224E-02	1,3911739250546E-01	2,7806598208308E-05
3,9657371532705E+00	-2,3376563397934E-01	7,8481475751158E-02	-7,0419927216422E-03	6,5317535999396E-02	9,7023836913828E-02	1,5221963395332E-05
4,4675911472531E+00	-2,2571630952707E-01	1,0605927748835E-01	-9,0099841207825E-03	7,4862849142717E-02	5,3819016253168E-02	1,4849236381537E-05
4,9716298952974E+00	-2,1787822380373E-01	1,3670031728894E-01	-1,1024570258125E-02	7,9986635232479E-02	1,2229455620669E-02	1,3614080235013E-05
5,4781198308256E+00	-2,1076745739885E-01	1,6938580555198E-01	-1,3060553779645E-02	7,9994292835561E-02	-2,5544765031951E-02	7,3221770901695E-06
5,9873096250317E+00	-2,0472016665984E-01	2,0301012530506E-01	-1,5096230433096E-02	7,4802836334582E-02	-5,7987533587826E-02	9,0309588774221E-06
6,4994834735659E+00	-1,9989182626213E-01	2,3647511442099E-01	-1,7115859731862E-02	6,4840139215655E-02	-8,4309571437912E-02	-2,0037952592478E-06
7,0149255720787E+00	-1,9628321210180E-01	2,6876748417353E-01	-1,9105376319920E-02	5,0901120886269E-02	-1,0427184410937E-01	8,1725287124912E-06
7,5338668295359E+00	-1,9378086678276E-01	2,9901478439597E-01	-2,1054345316039E-02	3,3992663958912E-02	-1,1818257320953E-01	-1,0336953449513E-05
8,0566447282722E+00	-1,9219948716372E-01	3,2651765043972E-01	-2,2953288665927E-02	1,5195433951471E-02	-1,2655756833668E-01	2,7402248714004E-06
8,5835257017098E+00	-1,9131971373467E-01	3,5076447491251E-01	-2,4795117648851E-02	-4,4454313511034E-03	-1,3021382700177E-01	-9,6148238865612E-06
9,1148117077271E+00	-1,9091773701651E-01	3,7142580431648E-01	-2,6573566415248E-02	-2,3995665897839E-02	-1,2994143746645E-01	-2,6024795732882E-06
9,6508047042026E+00	-1,9078591813481E-01	3,8834096693740E-01	-2,8284154281245E-02	-4,2676454994132E-02	-1,2660555255596E-01	-1,1113028751314E-05
1,0191859935699E+01	-1,9074515648068E-01	4,0149204553044E-01	-2,9923267174801E-02	-5,9883210814207E-02	-1,2094532184475E-01	-4,9107840050799E-06
1,0738261597867E+01	-1,9065054855023E-01	4,1097912802619E-01	-3,1488718062908E-02	-7,5184210309809E-02	-1,1366650477196E-01	-1,0853668724151E-05
