0,0000000000000E+00	-3,6329373878097E-04	-0,0000000000000E+00	-0,0000000000000E+00	-1,5636485284383E-05	-3,0550910405040E-04	-6,8443932811576E-04
4,9337737941689E-01	1,4312721477018E-03	-2,0201314715967E-06	8,9084207940049E-04	5,6032198522996E-07	-2,1434238582483E-03	1,7723055936764E-04
9,8699234025311E-01	2,9993591339715E-03	-4,4356824408852E-05	1,3275825724784E-03	-6,6402607690338E-05	-4,2757137442846E-03	-5,9531469933924E-05
1,4810829844832E+00	4,5485666127854E-03	-2,0468159371841E-04	2,6518945911900E-03	-2,8678484779340E-04	-6,6367119222489E-03	7,2282840214642E-05
1,9758881081555E+00	6,1194792288519E-03	-5,7946276403268E-04	3,5875473187009E-03	-7,7428975789993E-04	-8,4456229274508E-03	-9,2348901830564E-05
2,4716479995765E+00	7,4695666601503E-03	-1,2536394058093E-03	5,5160898214565E-03	-1,5803438301061E-03	-1,0052194641112E-02	9,9478604578917E-05
2,9686044740151E+00	8,5992981871734E-03	-2,2976354777518E-03	7,1985895759495E-03	-2,7010500932885E-03	-1,0899981113707E-02	-1,0077892162472E-04
3,4670018454053E+00	9,4207869797109E-03	-3,7563386863684E-03	9,7609436051230E-03	-4,0632810071718E-03	-1,1273734689301E-02	8,8376201992129E-05
3,9670869263462E+00	9,9363735101037E-03	-5,6499018905815E-03	1,2142202618168E-02	-5,5518901673943E-03	-1,0959918429039E-02	-8,3134358742725E-05
4,4691093057317E+00	1,0150684958266E-02	-7,9733207487376E-03	1,5132449786565E-02	-7,0270294026208E-03	-1,0220555389669E-02	6,2229203803285E-05
4,9733227368979E+00	1,0098128591256E-02	-1,0699958955491E-02	1,7929361010329E-02	-8,3515933850611E-03	-9,0372050039521E-03	-6,1267742919140E-05
5,4799848599932E+00	9,8209018542976E-03	-1,3785408459313E-02	2,1038998438565E-02	-9,4065435163695E-03	-7,6312443983009E-03	3,6703918879567E-05
5,9893572019789E+00	9,3674758233623E-03	-1,7172275631276E-02	2,3912458975894E-02	-1,0102917898918E-02	-6,0490886048619E-03	-4,4347335799204E-05
6,5017079529233E+00	8,7855978277423E-03	-2,0794987407246E-02	2,6859156234286E-02	-1,0385370077233E-02	-4,4477761294822E-03	1,6620448067056E-05
7,0173097449665E+00	8,1194420129911E-03	-2,4584034701026E-02	2,9534139346940E-02	-1,0231696919664E-02	-2,8715351984573E-03	-3,3685459215262E-05
