0,0000000000000E+00	-9,5328437671888E-06	-0,0000000000000E+00	-1,7075132585599E-07	-4,7250068938610E-05	-5,6953664031655E-05
4,9337737941689E-01	-1,0841016099949E-04	-5,1099616554353E-05	3,7985891327107E-08	1,5664573389516E-04	-2,8260577673592E-06
9,8699234025311E-01	-3,6060344828063E-04	-1,1535120346719E-04	-5,2639771790635E-07	4,8097641414415E-04	4,4953646784329E-06
1,4810829844832E+00	-6,5331753024760E-04	-2,6748892240157E-04	-2,8346964249679E-06	9,1161342437948E-04	-1,2027724694651E-05
1,9758881081555E+00	-9,9464281709279E-04	-2,4568380871381E-04	-8,3341869677899E-06	1,2741028945773E-03	2,5442081802928E-05
2,4716479995765E+00	-1,3110791175413E-03	-3,3895820371391E-04	-1,6883363811357E-05	1,6378727379388E-03	-2,9047947127799E-05
2,9686044740151E+00	-1,6270559250384E-03	-2,0091033907505E-04	-2,6251584587939E-05	1,8940526950742E-03	3,9834846372771E-05
3,4670018454053E+00	-1,9224382224500E-03	-1,9051585157518E-04	-3,1894502059838E-05	2,1153987915572E-03	-2,9449784527814E-05
3,9670869263462E+00	-2,2092201537671E-03	2,9065577326673E-05	-2,7613943113503E-05	2,2494834294172E-03	4,1714909863274E-05
4,4691093057317E+00	-2,4882554733157E-03	1,2802734270900E-04	-6,2831024562877E-06	2,3466301673949E-03	-1,9881065668011E-05
4,9733227368979E+00	-2,7669294154950E-03	3,8229563788552E-04	3,9199312921965E-05	2,3839909826739E-03	3,8556517986317E-05
5,4799848599932E+00	-3,0497683756490E-03	5,3359570678917E-04	1,1513420639698E-04	2,3931509512204E-03	-7,8875112424419E-06
5,9893572019789E+00	-3,3414834086421E-03	7,8535205431921E-04	2,2634455430494E-04	2,3644800835036E-03	3,4693283485719E-05
6,5017079529233E+00	-3,6452776116105E-03	9,5575280902421E-04	3,7571512681094E-04	2,3166490621314E-03	2,8393863560137E-06
7,0173097449665E+00	-3,9633716905382E-03	1,1854199454876E-03	5,6391673915947E-04	2,2456372961341E-03	3,1602290242952E-05
