0,0000000000000E+00	-3,3832346271779E-02	-0,0000000000000E+00	-1,3804658058305E-04	3,6158013974643E-02	2,1876211222805E-03	-2,9994646309977E-02
4,9337737941689E-01	-3,9853029243048E-02	1,3226546559267E-04	6,8000152624319E-04	3,9065315572285E-02	2,4553321073026E-05	-3,5479725517592E-02
9,8699234025311E-01	-4,6015955850424E-02	7,6182687135110E-04	1,8839599887892E-03	4,2734038347108E-02	-6,3613064317575E-04	-4,1006770695813E-02
1,4810829844832E+00	-5,2436458440240E-02	2,0176952885622E-03	3,7091875805968E-03	4,6884173811978E-02	1,7459824089754E-04	-4,6677686743419E-02
1,9758881081555E+00	-5,8865927709283E-02	4,1336931719336E-03	6,2870110718225E-03	4,7827963464634E-02	-6,1726000089260E-04	-5,2228822714339E-02
2,4716479995765E+00	-6,4867428881751E-02	7,2909180414547E-03	9,4887570278021E-03	4,7728244527361E-02	-3,5950928513306E-04	-5,7216039633881E-02
2,9686044740151E+00	-7,0365245685562E-02	1,1643593274211E-02	1,3171345710075E-02	4,4899371004246E-02	-6,5093569702913E-04	-6,1561504897113E-02
3,4670018454053E+00	-7,5158618796497E-02	1,7278044084048E-02	1,7003806465778E-02	4,0129377851832E-02	-7,4739039483953E-04	-6,5069130656489E-02
3,9670869263462E+00	-7,9233762542691E-02	2,4204688386701E-02	2,0637105729492E-02	3,3509215107915E-02	-8,8275331858290E-04	-6,7736448636407E-02
4,4691093057317E+00	-8,2618907950208E-02	3,2357082199531E-02	2,3701418702079E-02	2,5494737040821E-02	-1,0656700077765E-03	-6,9607850799982E-02
4,9733227368979E+00	-8,5393166522398E-02	4,1593986422197E-02	2,5884029623394E-02	1,6725111538207E-02	-1,1900389386004E-03	-7,0782670705348E-02
5,4799848599932E+00	-8,7668860097834E-02	5,1715871742841E-02	2,6959180919876E-02	7,6195635823827E-03	-1,3742438527348E-03	-7,1395506010879E-02
5,9893572019789E+00	-8,9555327595599E-02	6,2479335232154E-02	2,6803484013245E-02	-1,2362786406759E-03	-1,5087869908763E-03	-7,1578898359508E-02
6,5017079529233E+00	-9,1157486791365E-02	7,3617557183899E-02	2,5400505170020E-02	-9,5387874624405E-03	-1,6782118998862E-03	-7,1460516267612E-02
