 0.000000000000000000E+00 -0.652537397784780024E-02
 0.331012037474653908E-02 -0.793368071693601948E-02
 0.662183483406764140E-02 -0.910214020852066243E-02
 0.993674036189995391E-02 -0.979821144110074038E-02
 0.132564397513506016E-01 -0.100186826731337615E-01
 0.165825445354421674E-01 -0.990667492240523799E-02
 0.199166779494195367E-01 -0.955367338553684067E-02
 0.232604779354139701E-01 -0.917113047104553547E-02
 0.266156002004951375E-01 -0.891363824543737852E-02
 0.299837213394578139E-01 -0.890706554521944818E-02
 0.333665420340474306E-01 -0.921917700435987038E-02
 0.367657903407625497E-01 -0.986086893786300780E-02
 0.401832250798950241E-01 -0.108001819125840299E-01
 0.436206393390381475E-01 -0.119742424700166814E-01
 0.470798641049610112E-01 -0.133048776759981946E-01
 0.505627720384977941E-01 -0.147105876558316934E-01
 0.540712814079340465E-01 -0.161153964621418185E-01
 0.576073601973068339E-01 -0.174546801568187457E-01
 0.611730304070841058E-01 -0.186776914964039073E-01
 0.647703725658153040E-01 -0.197482188369249544E-01
 0.684015304726404150E-01 -0.206435886197561640E-01
 0.720687161919215669E-01 -0.213529953864598290E-01
 0.757742153228098125E-01 -0.218754119307150545E-01
 0.795203925682432811E-01 -0.222174163795481223E-01
 0.833096976297200698E-01 -0.223910236734929623E-01
 0.871446714562229552E-01 -0.224117231990573693E-01
 0.910279528778730196E-01 -0.222968683514639977E-01
 0.949622856573255625E-01 -0.220644559109086404E-01
 0.989505259945437921E-01 -0.217321876677998328E-01
 0.102995650523479032 -0.213167383224007120E-01
 0.107100764842301688 -0.208333016135757304E-01
 0.111269112622238708 -0.202954914645483847E-01
 0.115504085343779872 -0.197154673507017909E-01
 0.119809232712986713 -0.191040457665114759E-01
 0.124188273815018180 -0.184707473020890682E-01
 0.128645109066618080 -0.178238361375189815E-01
 0.133183833034375976 -0.171702710866589239E-01
 0.137808748190964891 -0.165156449324937379E-01
 0.142524379687345437 -0.158643162545053090E-01
 0.147335491225083715 -0.152196118556737030E-01
 0.152247102119448030 -0.145840054300917094E-01
 0.157264505650830833 -0.139593822950598856E-01
 0.162393288809196790 -0.133473917556862134E-01
 0.167639353543673986 -0.127495653284489148E-01
 0.173008939636976056 -0.121672843578070605E-01
 0.178508649331902358 -0.116018123652417045E-01
 0.184145473844603558 -0.110541192631673883E-01
 0.189926821906297949 -0.105247061551970774E-01
 0.195860550481423701 -0.100136976603267033E-01
 0.201954997815341208 -0.952080068972277135E-02
 0.208219018968123892 -0.904562847820516991E-02
 0.214662023991960105 -0.858822293740095326E-02
 0.221294018907312928 -0.814867104458559359E-02
 0.228125649626040428 -0.772634774409486618E-02
 0.235168248956668657 -0.732030949007807154E-02
 0.242433886805965448 -0.693025300308538171E-02
 0.249935423659531253 -0.655594180486397584E-02
 0.257686567379129539 -0.619677707974539312E-02
 0.265701933292239012 -0.585227143422115820E-02
 0.273997107464953427 -0.552206508169464979E-02
 0.282588712937073661 -0.520546936116173323E-02
 0.291494478550786251 -0.490130189641706758E-02
 0.300733309812837302 -0.460886462737058501E-02
 0.310325360983985998 -0.432757475993162007E-02
 0.320292107275887084 -0.405731891529463855E-02
 0.330656415639321022 -0.379875250604805922E-02
 0.341442612131250156 -0.355145441172111890E-02
 0.352676543231464024 -0.331446857696110009E-02
 0.364385627720396954 -0.308808307556821156E-02
 0.376598894804481832 -0.287220146792910823E-02
 0.389347003060644958 -0.266597225525984707E-02
 0.402662233446409612 -0.246892553033495939E-02
 0.416578448072201457 -0.228040607605295301E-02
 0.431131004656285288 -0.209994220314847768E-02
 0.446356614599918045 -0.192687893446060517E-02
 0.462293130484153547 -0.176085079976879937E-02
 0.478979246603053799 -0.160344615309463995E-02
 0.496454094083784270 -0.145529942223861990E-02
 0.514756710468977419 -0.131522569051836249E-02
 0.533925362737153852 -0.118269013878807014E-02
 0.553996703141117930 -0.105791636449371743E-02
 0.575004739633996120 -0.941263164553440769E-03
 0.596979607850977034 -0.833377469994261121E-03
 0.619946140532487755 -0.735111713299642648E-03
 0.643922243792862670 -0.646015258092324531E-03
 0.668917108408850547 -0.564675202213994623E-03
 0.694929308450184635 -0.491746439954464398E-03
 0.721944868322298650 -0.427455137845940316E-03
 0.749935410556105575 -0.370865640668528544E-03
 0.778856526762241597 -0.321498170832416332E-03
 0.808646537709191593 -0.279067181356726704E-03
 0.839225818902016085 -0.244069794517421930E-03
 0.870496858588253319 -0.216381901189040683E-03
 0.902345180596794139 -0.195459552749909985E-03
 0.934641203204055193 -0.181166024607458154E-03
 0.967243021066621855 -0.172924299009034627E-03
 0.999999999999999556 -0.170327783978882908E-03
 1.03275697893337726 -0.173197394694576002E-03
 1.06535879679594414 -0.181764888026747328E-03
 1.09765481940320497 -0.196094440024607120E-03
 1.12950314141174601 -0.216146959422134120E-03
 1.16077418109798325 -0.242971488645014563E-03
 1.19135346229080774 -0.276994654531528990E-03
 1.22114347323775752 -0.318902811876545028E-03
 1.25006458944389376 -0.368931361408986473E-03
 1.27805513167770068 -0.426660199254290894E-03
 1.30507069154981470 -0.492086676028631272E-03
 1.33108289159114879 -0.565557817804069533E-03
 1.35607775620713644 -0.647603140813274953E-03
 1.38005385946751158 -0.737735169794363895E-03
 1.40302039214902230 -0.836321894427629622E-03
 1.42499526036600299 -0.943317480856647192E-03
 1.44600329685888118 -0.105856998633902920E-02
 1.46607463726284526 -0.118147146328464168E-02
 1.48524328953102192 -0.131203979153708466E-02
 1.50354590591621506 -0.145154819431652445E-02
 1.52102075339694531 -0.160056157055263890E-02
 1.53770686951584601 -0.175816591669646061E-02
 1.55364338540008129 -0.192356084980625677E-02
 1.56886899534371382 -0.209623592084561125E-02
 1.58342155192779788 -0.227708025882252061E-02
 1.59733776655359017 -0.246660510974983527E-02
 1.61065299693935415 -0.266489683832664675E-02
 1.62340110519551750 -0.287191079599521904E-02
 1.63561437227960260 -0.308813339000670040E-02
 1.64732345676853553 -0.331414794333263762E-02
 1.65855738786874918 -0.354969150620570127E-02
 1.66934358436067853 -0.379470709302963480E-02
 1.67970789272411247 -0.405001955777476753E-02
 1.68967463901601400 -0.431659598224117761E-02
 1.69926669018716248 -0.459532552030417468E-02
 1.70850552144921330 -0.488661035101472206E-02
 1.71741128706292590 -0.519059526469629624E-02
 1.72600289253504613 -0.550785034399957872E-02
 1.73429806670776032 -0.583892750524866305E-02
 1.74231343262087002 -0.618444143066998638E-02
 1.75006457634046853 -0.654519770317178208E-02
 1.75756611319403411 -0.692198272662165881E-02
 1.76483175104333090 -0.731544617540264702E-02
 1.77187435037395868 -0.772600307549966853E-02
 1.77870598109268663 -0.815345823800574764E-02
 1.78533797600803945 -0.859726986561381093E-02
 1.79178098103187544 -0.905700329058863746E-02
 1.79804500218465790 -0.953272077517120647E-02
 1.80413944951857586 -0.100247731227320752E-01
 1.81007317809370161 -0.105334464847191018E-01
 1.81585452615539600 -0.110589583602172647E-01
 1.82149135066809720 -0.116013358019331509E-01
 1.82699106036302350 -0.121604327644780404E-01
 1.83236064645632535 -0.127358654865604107E-01
 1.83760671119080277 -0.133269134471151254E-01
 1.84273549434916850 -0.139324929807415152E-01
 1.84775289788055153 -0.145511226272270304E-01
 1.85266450877491584 -0.151808348570993106E-01
 1.85747562031265367 -0.158190823173987409E-01
 1.86219125180903466 -0.164627568831106942E-01
 1.86681616696562358 -0.171082451638150008E-01
 1.87135489093338148 -0.177512524841058755E-01
 1.87581172618498138 -0.183864529283808281E-01
 1.88019076728701284 -0.190072615375036884E-01
 1.88449591465621968 -0.196058044060760210E-01
 1.88873088737776040 -0.201729116879138005E-01
 1.89289923515769787 -0.206980151026469050E-01
 1.89700434947652008 -0.211690321393124582E-01
