 0.000000000000000000E+00 -0.000000000000000000E+00
 0.331012037474653908E-02 0.933951846493507595E-08
 0.662183483406764140E-02 0.205032945827064906E-06
 0.993674036189995391E-02 0.946377588192231871E-06
 0.132564397513506016E-01 0.268545321928898327E-05
 0.165825445354421674E-01 0.583789024781075064E-05
 0.199166779494195367E-01 0.107828506656412850E-04
 0.232604779354139701E-01 0.178245401778301504E-04
 0.266156002004951375E-01 0.272036922442975224E-04
 0.299837213394578139E-01 0.390976481416743728E-04
 0.333665420340474306E-01 0.536317671718146568E-04
 0.367657903407625497E-01 0.708877524601111747E-04
 0.401832250798950241E-01 0.909127722533926215E-04
 0.436206393390381475E-01 0.113726656181381843E-03
 0.470798641049610112E-01 0.139327804619762788E-03
 0.505627720384977941E-01 0.167697547391048142E-03
 0.540712814079340465E-01 0.198803272055121162E-03
 0.576073601973068339E-01 0.232600539499700301E-03
 0.611730304070841058E-01 0.269034471857877071E-03
 0.647703725658153040E-01 0.308040649709255077E-03
 0.684015304726404150E-01 0.349545716885494477E-03
 0.720687161919215669E-01 0.393467837816585903E-03
 0.757742153228098125E-01 0.439717105476725395E-03
 0.795203925682432811E-01 0.488195960107107774E-03
 0.833096976297200698E-01 0.538799650399972123E-03
 0.871446714562229552E-01 0.591416746294175536E-03
 0.910279528778730196E-01 0.645929693338503962E-03
 0.949622856573255625E-01 0.702215384807172846E-03
 0.989505259945437921E-01 0.760145723924430974E-03
 0.102995650523479032 0.819588154854076394E-03
 0.107100764842301688 0.880406151509439353E-03
 0.111269112622238708 0.942459659865339653E-03
 0.115504085343779872 0.100560549092386506E-02
 0.119809232712986713 0.106969766215783083E-02
 0.124188273815018180 0.113458768896975131E-02
 0.128645109066618080 0.120012483271252340E-02
 0.133183833034375976 0.126615631438323868E-02
 0.137808748190964891 0.133252749944671317E-02
 0.142524379687345437 0.139908205028160620E-02
 0.147335491225083715 0.146566203610605126E-02
 0.152247102119448030 0.153210798979249731E-02
 0.157264505650830833 0.159825890198491013E-02
 0.162393288809196790 0.166395214487416541E-02
 0.167639353543673986 0.172902333059645006E-02
 0.173008939636976056 0.179330613362227269E-02
 0.178508649331902358 0.185663212360104930E-02
 0.184145473844603558 0.191883064794312803E-02
 0.189926821906297949 0.197972877616248199E-02
 0.195860550481423701 0.203915129724969914E-02
 0.201954997815341208 0.209692078007393552E-02
 0.208219018968123892 0.215285774565253558E-02
 0.214662023991960105 0.220678099788665762E-02
 0.221294018907312928 0.225850810477542770E-02
 0.228125649626040428 0.230785597038329340E-02
 0.235168248956668657 0.235464143692222906E-02
 0.242433886805965448 0.239868191647905774E-02
 0.249935423659531253 0.243979616951531426E-02
 0.257686567379129539 0.247780542280696178E-02
