0,0000000000000E+000	-1,2985267620025E-006	0,0000000000000E+000	-0,0000000000000E+000	-1,0883156301106E-005	-5,4360803411928E-003	-5,4482620242559E-003
4,9270740684889E-001	1,7209599001818E-004	-1,5443784504480E-006	4,5765826016470E-003	-1,2593230355795E-005	-4,1657929066753E-003	5,6874807618364E-004
9,8565207249787E-001	7,1736444718450E-004	-3,3856229756085E-005	3,7107289020052E-003	-1,2285047860373E-004	-4,4084135911683E-003	-1,3702695033846E-004
1,4790717755954E+000	1,5225926834946E-003	-1,5586847489453E-004	5,0889679827513E-003	-3,8413477659267E-004	-5,9570123588150E-003	1,1454505594366E-004
1,9732049879211E+000	2,4936494635199E-003	-4,4051365875338E-004	5,5538166438055E-003	-8,4451200934795E-004	-6,8714609724319E-003	-1,0902053320778E-004
2,4682916714866E+000	3,5181051363549E-003	-9,5212359586802E-004	7,1304168661741E-003	-1,5109597869362E-003	-8,1215222322411E-003	6,3916387483627E-005
2,9645733131922E+000	4,5021572346014E-003	-1,7450374576141E-003	8,2686307835503E-003	-2,3691146553435E-003	-8,7394199195858E-003	-8,2784014391820E-005
3,4622938952103E+000	5,3751744655647E-003	-2,8560090753168E-003	1,0148249928331E-002	-3,3661062531627E-003	-9,2694503742193E-003	3,1858691196717E-005
3,9616998949856E+000	6,0969080514060E-003	-4,3052553234167E-003	1,1768158267568E-002	-4,4309898745579E-003	-9,1936279285988E-003	-6,4806807599530E-005
4,4630405624874E+000	6,6431299344020E-003	-6,0961592872553E-003	1,3856033603781E-002	-5,4771033182058E-003	-8,9093896556443E-003	1,6511277077875E-005
4,9665693064721E+000	7,0147374486962E-003	-8,2174430838420E-003	1,5746860174517E-002	-6,4181564045310E-003	-8,1745100312967E-003	-4,8511896456412E-005
5,4725434172307E+000	7,2210932084745E-003	-1,0645348896381E-002	1,7889561170849E-002	-7,1751791890119E-003	-7,2795312122357E-003	1,0595081694279E-005
