0,0000000000000E+000	-6,9045903111578E-002	8,6840151275725E-009	-9,9948210748868E-006	6,7792331758719E-002	-1,2635574899189E-003
4,9270740684889E-001	-5,4967302908201E-002	7,0244580554460E-003	-7,8352021704196E-006	4,8116672251404E-002	1,6599219647848E-004
9,8565207249787E-001	-4,4613287760336E-002	1,2126306311678E-002	-8,8952179515054E-005	3,2583706926464E-002	7,7732982907072E-006
1,4790717755954E+000	-3,6720893395592E-002	1,5920316228446E-002	-2,8279243203604E-004	2,1168798322940E-002	8,5428723758090E-005
1,9732049879211E+000	-3,0772818719114E-002	1,8768231668446E-002	-6,1076198593737E-004	1,2678486084257E-002	6,3137047652305E-005
2,4682916714866E+000	-2,6412107442367E-002	2,1022216638620E-002	-1,0516588819579E-003	6,5483475732123E-003	1,0679788750779E-004
2,9645733131922E+000	-2,3393820794442E-002	2,2869344585822E-002	-1,5723734687772E-003	2,1954456270139E-003	9,8595949616631E-005
3,4622938952103E+000	-2,1498266831475E-002	2,4483036976218E-002	-2,1264360046469E-003	-7,3146525787941E-004	1,2686888221634E-004
3,9616998949856E+000	-2,0518430401638E-002	2,5940415766065E-002	-2,6718112518657E-003	-2,6249155153957E-003	1,2525859716510E-004
4,4630405624874E+000	-2,0258583207957E-002	2,7311935441811E-002	-3,1711072055656E-003	-3,7379626738093E-003	1,4428235447888E-004
4,9665693064721E+000	-2,0540102576851E-002	2,8615446376519E-002	-3,5976196534410E-003	-4,3314716815414E-003	1,4625246468557E-004
5,4725434172307E+000	-2,1206795945907E-002	2,9868746789306E-002	-3,9339637751553E-003	-4,5686521992128E-003	1,5933486903113E-004
5,9812240665886E+000	-2,2127617065715E-002	3,1063725369641E-002	-4,1720641667075E-003	-4,6008181028988E-003	1,6322603432015E-004
6,4928790804307E+000	-2,3196805574482E-002	3,2196047850406E-002	-4,3109882068258E-003	-4,5162817859291E-003	1,7197228316851E-004
7,0077807206812E+000	-2,4332136279395E-002	3,3250781734375E-002	-4,3554138821576E-003	-4,3866995164625E-003	1,7653205635974E-004
7,5262073488185E+000	-2,5472066121950E-002	3,4218264817462E-002	-4,3137947191882E-003	-4,2500975219552E-003	1,8230645436850E-004
8,0484445348856E+000	-2,6572444706309E-002	3,5086144850123E-002	-4,1970004136370E-003	-4,1298336702668E-003	1,8686605991094E-004
8,5747856119943E+000	-2,7603225261604E-002	3,5847328896178E-002	-4,0170915609139E-003	-4,0367595815018E-003	1,9025249215787E-004
9,1055311218206E+000	-2,8545435383466E-002	3,6495476134193E-002	-3,7864418594728E-003	-3,9688564812913E-003	1,9474240996300E-004
9,6409910326246E+000	-2,9388548391794E-002	3,7028659613240E-002	-3,5171006266000E-003	-3,9272129232218E-003	1,9579767162426E-004
1,0181484739250E+001	-3,0128288127304E-002	3,7446731106324E-002	-3,2203245117440E-003	-3,8975548326870E-003	2,0056363458966E-004
1,0727340508620E+001	-3,0764865490484E-002	3,7752786910665E-002	-2,9063750037386E-003	-3,8812045872372E-003	2,0034182920554E-004
1,1278899915776E+001	-3,1301596424030E-002	3,7951567545143E-002	-2,5843519501309E-003	-3,8615282363114E-003	2,0409093467042E-004
