0,0000000000000E+000	-1,6752665828209E-002	-0,0000000000000E+000	-4,6829722668701E-004	1,3761115023827E-002	-3,4598480310687E-003	-9,0737303058695E-008
4,9270740684889E-001	-1,9037298162121E-002	2,3127015417320E-004	1,7964583206422E-003	1,6837315057469E-002	-1,7225462983591E-004	-2,2435311274708E-003
9,8565207249787E-001	-2,5058138321058E-002	1,1925508483796E-003	3,7118007380581E-003	2,0311400388773E-002	1,5761365415345E-004	-8,1408953422341E-003
1,4790717755954E+000	-3,3601729520589E-002	2,8973840797320E-003	5,7571878845579E-003	2,4251672285635E-002	-6,9548527066377E-004	-1,6466440488871E-002
1,9732049879211E+000	-4,3529645246258E-002	5,5329297136276E-003	8,1777633476491E-003	2,9495034811227E-002	-3,2391737375469E-004	-2,6067850771798E-002
2,4682916714866E+000	-5,3971988646422E-002	9,2345883512590E-003	1,0782217941182E-002	3,3243641366960E-002	-7,1154098702218E-004	-3,6059184427727E-002
2,9645733131922E+000	-6,4128704422004E-002	1,4120694490199E-002	1,3552858256193E-002	3,5723945447672E-002	-7,3120622794024E-004	-4,5629256375280E-002
3,4622938952103E+000	-7,3503031662736E-002	2,0246338583631E-002	1,6250882335881E-002	3,6105848998672E-002	-8,9996174455121E-004	-5,4276727306233E-002
3,9616998949856E+000	-8,1768125136301E-002	2,7600504601745E-002	1,8657826932640E-002	3,4469848651280E-002	-1,0399449506361E-003	-6,1677356469985E-002
4,4630405624874E+000	-8,8791722474076E-002	3,6097467057271E-002	2,0513444741511E-002	3,1016574619895E-002	-1,1642360553980E-003	-6,7708689357429E-002
4,9665693064721E+000	-9,4579678082639E-002	4,5586272232243E-002	2,1603643969744E-002	2,6067967308344E-002	-1,3217945723079E-003	-7,2391911778276E-002
5,4725434172307E+000	-9,9224445349450E-002	5,5861296791911E-002	2,1768169794588E-002	2,0149109221571E-002	-1,4458695413799E-003	-7,5838988488658E-002
5,9812240665886E+000	-1,0287259768570E-001	6,6680051548594E-002	2,0928174782142E-002	1,3677759039932E-002	-1,5866123150270E-003	-7,8218310969349E-002
6,4928790804307E+000	-1,0568533528245E-001	7,7781278025486E-002	1,9083075299896E-002	7,1177990095957E-003	-1,7031829474774E-003	-7,9713785802213E-002
7,0077807206812E+000	-1,0782159423791E-001	8,8901145084853E-002	1,6305407770347E-002	7,8793115911377E-004	-1,8271102235930E-003	-8,0506653489691E-002
7,5262073488185E+000	-1,0942204041030E-001	9,9787869178597E-002	1,2723787533886E-002	-5,0162119156953E-003	-1,9265956135073E-003	-8,0758566256232E-002
8,0484445348856E+000	-1,1060461219037E-001	1,1021539217909E-001	8,5056911869060E-003	-1,0143186087435E-002	-2,0267149118070E-003	-8,0606499222093E-002
8,5747856119943E+000	-1,1146241373991E-001	1,1998833030970E-001	3,8387358395769E-003	-1,4469495605986E-002	-2,1048431966217E-003	-8,0160274758156E-002
9,1055311218206E+000	-1,1206592531835E-001	1,2894816373215E-001	-1,0854009864836E-003	-1,7977212966337E-002	-2,1803755390122E-003	-7,9504620233740E-002
9,6409910326246E+000	-1,1246608750753E-001	1,3697551541569E-001	-6,0839722971355E-003	-2,0659542439685E-002	-2,2340868286572E-003	-7,8702251993394E-002
1,0181484739250E+001	-1,1269825561518E-001	1,4398703543131E-001	-1,0992402621062E-002	-2,2588915583981E-002	-2,2925383889098E-003	-7,7797943243954E-002
1,0727340508620E+001	-1,1278593802144E-001	1,4993620803662E-001	-1,5670387060532E-002	-2,3793668305395E-002	-2,3137853507512E-003	-7,6822459695602E-002
1,1278899915776E+001	-1,1274410563510E-001	1,5480662192929E-001	-2,0004757438394E-002	-2,4410399821867E-002	-2,3526409660678E-003	-7,5796077305546E-002
1,1836513407838E+001	-1,1258189582844E-001	1,5860907735769E-001	-2,3909849780031E-002	-2,4472249289455E-002	-2,3549175402332E-003	-7,4731560458012E-002
1,2400546958066E+001	-1,1230474639180E-001	1,6137630951207E-001	-2,7326396331933E-002	-2,4108940946478E-002	-2,3637741581409E-003	-7,3636521232943E-002
1,2971378738825E+001	-1,1191590313803E-001	1,6315936415357E-001	-3,0218935031700E-002	-2,3378819748274E-002	-2,3542937644383E-003	-7,2515175632922E-002
1,3549400230603E+001	-1,1141745902543E-001	1,6402188782233E-001	-3,2572587223875E-002	-2,2372576379321E-002	-2,3407348063023E-003	-7,1369586695597E-002
1,4135020658043E+001	-1,1081104233292E-001	1,6403600307911E-001	-3,4389578522154E-002	-2,1144646908925E-002	-2,3092646848954E-003	-7,0200547896988E-002
1,4728665880936E+001	-1,1009829258032E-001	1,6328176729334E-001	-3,5685870655328E-002	-1,9778976339113E-002	-2,2813722814241E-003	-6,9008228511978E-002
1,5330777285213E+001	-1,0928120502921E-001	1,6183948848296E-001	-3,6488281719305E-002	-1,8300903635059E-002	-2,2309019006147E-003	-6,7792665569450E-002
1,5941818437002E+001	-1,0836238889322E-001	1,5979075466653E-001	-3,6831807634062E-002	-1,6788413387849E-002	-2,1918552486024E-003	-6,6554150010609E-002
1,6562271755599E+001	-1,0734513213861E-001	1,5721709198777E-001	-3,6757351005029E-002	-1,5240077060427E-002	-2,1254682162921E-003	-6,5293422413074E-002
1,7192642949505E+001	-1,0623333767555E-001	1,5419469622920E-001	-3,6309412898738E-002	-1,3723906092795E-002	-2,0719604378834E-003	-6,4011678280713E-002
1,7833458798412E+001	-1,0503137656507E-001	1,5079679697331E-001	-3,5534223285782E-002	-1,2227825340034E-002	-1,9966282175713E-003	-6,2710493985884E-002
1,8485273807256E+001	-1,0374386716820E-001	1,4709242027659E-001	-3,4477968472117E-002	-1,0802724790466E-002	-1,9321401541942E-003	-6,1391652204710E-002
1,9148667988203E+001	-1,0237550686298E-001	1,4314326956204E-001	-3,3185602320103E-002	-9,4283863842763E-003	-1,8462260053214E-003	-6,0057009671076E-002
