1,6562271755599E+001	6,7861339606861E+000	2,2004775924623E-001	8,6935853408386E-001	5,7265620642143E-001	6,1245061070179E+000	5,4044840207670E-001	6,3477495843206E+000
1,7192642949505E+001	6,7242792077192E+000	2,3479772619330E-001	8,8568114616147E-001	5,8653249983881E-001	6,0817942515727E+000	5,5721279497410E-001	6,3336378196903E+000
1,7833458798412E+001	6,6506767060364E+000	2,4976904780444E-001	9,0109129847754E-001	5,9929988942456E-001	6,0287895335986E+000	5,7298484760161E-001	6,3113588233351E+000
1,8485273807256E+001	6,5667310635159E+000	2,6492703498494E-001	9,1561351922657E-001	6,1099781695249E-001	5,9664899940337E+000	5,8776993083662E-001	6,2813813188143E+000
1,9148667988203E+001	6,4737393791565E+000	2,8023658892641E-001	9,2927463099989E-001	6,2166714453729E-001	5,8958393996865E+000	6,0157864509508E-001	6,2441818309113E+000
1,9824252405694E+001	6,3728951763295E+000	2,9566217379248E-001	9,4210293135821E-001	6,3134949909257E-001	5,8177291277542E+000	6,1442587807223E-001	6,2002407850216E+000
2,0512665849416E+001	6,2652945211701E+000	3,1116765283332E-001	9,5412699100470E-001	6,4008634364648E-001	5,7329947736899E+000	6,2633000382237E-001	6,1500334057246E+000
2,1214580379353E+001	6,1519417039409E+000	3,2671650689964E-001	9,6537477972911E-001	6,4791848568522E-001	5,6424195433354E+000	6,3731212895142E-001	6,0940277664775E+000
2,1930707979845E+001	6,0337566685074E+000	3,4227164324296E-001	9,7587306549427E-001	6,5488585863904E-001	5,5467342529213E+000	6,4739543303555E-001	6,0326802389010E+000
2,2661796123548E+001	5,9115776345055E+000	3,5779547745831E-001	9,8564675889415E-001	6,6102686634033E-001	5,4466177059709E+000	6,5660479171749E-001	5,9664322422691E+000
2,3408629989453E+001	5,7861667787056E+000	3,7324993348429E-001	9,9471858538291E-001	6,6637832839512E-001	5,3426993316256E+000	6,6496588156025E-001	5,8957076431015E+000
2,4172043552986E+001	5,6582150423196E+000	3,8859641628877E-001	1,0031093037889E+000	6,7097509778357E-001	5,2355606922596E+000	6,7250489736942E-001	5,8209127551629E+000
2,4952915149967E+001	5,5283443161411E+000	4,0379592112590E-001	1,0108380340855E+000	6,7484967846055E-001	5,1257343527695E+000	6,7924775127284E-001	5,7424304885455E+000
2,5752169694632E+001	5,3971161811046E+000	4,1880900622190E-001	1,0179219296204E+000	6,7803233461261E-001	5,0137084034175E+000	6,8521950736506E-001	5,6606242502804E+000
2,6570796423790E+001	5,2650349674813E+000	4,3359601128897E-001	1,0243767234002E+000	6,8055065363001E-001	4,8999272136393E+000	6,9044433459439E-001	5,5758340437261E+000
2,7409831152663E+001	5,1325543102983E+000	4,4811683901137E-001	1,0302162910630E+000	6,8242998313469E-001	4,7847948241773E+000	6,9494498852037E-001	5,4883758184662E+000
2,8270376237067E+001	5,0000828307027E+000	4,6233128281634E-001	1,0354517768216E+000	6,8369304858083E-001	4,6686772085024E+000	6,9874299976557E-001	5,3985453709215E+000
2,9153605009450E+001	4,8679858840726E+000	4,7619889030292E-001	1,0400915934646E+000	6,8436060879672E-001	4,5519067956580E+000	7,0185853267673E-001	5,3066154188911E+000
3,0060755124831E+001	4,7365886192138E+000	4,8967901787041E-001	1,0441408760704E+000	6,8445085507141E-001	4,4347820933567E+000	7,0431029109887E-001	5,2128362516539E+000
3,0993148522982E+001	4,6061755413313E+000	5,0273091266111E-001	1,0476006079520E+000	6,8397995743957E-001	4,3175699494023E+000	7,0611542414929E-001	5,1174337796634E+000
3,1952182556344E+001	4,4769913860852E+000	5,1531349404634E-001	1,0504675113997E+000	6,8296162765361E-001	4,2005044209784E+000	7,0728966755654E-001	5,0206062840367E+000
3,2939345516170E+001	4,3492472379824E+000	5,2738573602593E-001	1,0527320810551E+000	6,8140777472554E-001	4,0837905436856E+000	7,0784724943444E-001	4,9225276670652E+000
3,3956225504601E+001	4,2231222784883E+000	5,3890633945723E-001	1,0543770543138E+000	6,7932845029856E-001	3,9676028239267E+000	7,0780112584690E-001	4,8233481023165E+000
3,5004508216645E+001	4,0987677192787E+000	5,4983416908307E-001	1,0553762094978E+000	6,7673234030346E-001	3,8520935307872E+000	7,0716326348570E-001	4,7232002106033E+000
3,6085990248300E+001	3,9763120465753E+000	5,6012841741726E-001	1,0556961139679E+000	6,7362660107317E-001	3,7373904346139E+000	7,0594426276674E-001	4,6221990599839E+000
3,7202583532590E+001	3,8558601470895E+000	5,6974882325856E-001	1,0552978722352E+000	6,7001647694326E-001	3,6236032143769E+000	7,0415302803943E-001	4,5204447661700E+000
3,8356330865705E+001	3,7374989893862E+000	5,7865594483318E-001	1,0541411684699E+000	6,6590486322399E-001	3,5108242114772E+000	7,0179568398851E-001	4,4180247678837E+000
3,9549408125018E+001	3,6212958757720E+000	5,8681148756570E-001	1,0521867794123E+000	6,6129252471430E-001	3,3991337063981E+000	6,9887510450453E-001	4,3150177274699E+000
4,0784135359188E+001	3,5073039051446E+000	5,9417835870765E-001	1,0493975576854E+000	6,5617831421579E-001	3,2886025570311E+000	6,9539048866717E-001	4,2114961313043E+000
4,2062987878256E+001	3,3955654692166E+000	6,0072077659441E-001	1,0457370114541E+000	6,5055982807465E-001	3,1792933293864E+000	6,9133835011742E-001	4,1075256396913E+000
4,3388600689683E+001	3,2861153117111E+000	6,0640443453077E-001	1,0411652619166E+000	6,4443324229618E-001	3,0712627474677E+000	6,8671360065563E-001	4,0031624864559E+000
4,4763786242512E+001	3,1789851171556E+000	6,1119639153390E-001	1,0356348915388E+000	6,3779347643031E-001	2,9645654623082E+000	6,8151068095255E-001	3,8984564044030E+000
4,6191552171524E+001	3,0742028553398E+000	6,1506561861831E-001	1,0290923643950E+000	6,3063359265809E-001	2,8592597055259E+000	6,7572304230679E-001	3,7934538758272E+000
4,7675092425157E+001	2,9717892850920E+000	6,1798321730985E-001	1,0214814131349E+000	6,2294490504873E-001	2,7554040856429E+000	6,6934225149857E-001	3,6882007329212E+000
4,9217805009668E+001	2,8717489952059E+000	6,1992280204516E-001	1,0127459889219E+000	6,1471665178860E-001	2,6530472232334E+000	6,6235686007868E-001	3,5827376070616E+000
5,0823318605368E+001	2,7740638490209E+000	6,2086159274157E-001	1,0028297151485E+000	6,0593621369522E-001	2,5522136170366E+000	6,5475188612594E-001	3,4770924526353E+000
5,2495474822462E+001	2,6786899252266E+000	6,2078057868264E-001	9,9167479486660E-001	5,9658845867532E-001	2,4529019478894E+000	6,4650881424720E-001	3,3712759963257E+000
5,4238359253329E+001	2,5855566438066E+000	6,1966490091756E-001	9,7922812917835E-001	5,8665590561031E-001	2,3550894131196E+000	6,3760545423843E-001	3,2652820621637E+000
5,6056288164402E+001	2,4945706992907E+000	6,1750254117731E-001	9,6545606693052E-001	5,7611866972781E-001	2,2587460488846E+000	6,2801617664958E-001	3,1590956978026E+000
5,7953830676365E+001	2,4056250198274E+000	6,1428470427410E-001	9,5034986756382E-001	5,6495642922747E-001	2,1638518792896E+000	6,1771219546227E-001	3,0527133276813E+000
5,9935786583955E+001	2,3186088188277E+000	6,1000707455679E-001	9,3391204398905E-001	5,5314908082291E-001	2,0703999316166E+000	6,0666170942871E-001	2,9461486039424E+000
6,2007195228044E+001	2,2333894583044E+000	6,0467298436360E-001	9,1614521837398E-001	5,4067318888953E-001	1,9783707953261E+000	5,9482792332739E-001	2,8394181041873E+000
6,4173326623557E+001	2,1497943122115E+000	5,9829527139099E-001	8,9706048030322E-001	5,2749974569619E-001	1,8877079348665E+000	5,8216857683347E-001	2,7325221534673E+000
6,6439641535116E+001	2,0676249698530E+000	5,9089551389471E-001	8,7668902264775E-001	5,1359799539987E-001	1,7983327658212E+000	5,6864131539619E-001	2,6254581513741E+000
6,8811769296847E+001	1,9867035608474E+000	5,8250228257795E-001	8,5507591391641E-001	4,9893794695651E-001	1,7101917678678E+000	5,5420581032205E-001	2,5182504767336E+000
7,1295481196137E+001	1,9068987582912E+000	5,7315174150477E-001	8,3226338193628E-001	4,8349031949248E-001	1,6232726916368E+000	5,3881777542896E-001	2,4109470745701E+000
7,3896588444731E+001	1,8280982459977E+000	5,6289119895235E-001	8,0828524174611E-001	4,6722648767610E-001	1,5375994705118E+000	5,2243160537192E-001	2,3036353836059E+000
7,6620915562490E+001	1,7501843541873E+000	5,5178265826315E-001	7,8318792756715E-001	4,5011949234481E-001	1,4532302418851E+000	5,0501102317199E-001	2,1965042584787E+000
7,9474140679974E+001	1,6730212764201E+000	5,3990358264391E-001	7,5704180090169E-001	4,3214248359303E-001	1,3702417056549E+000	4,8652342666106E-001	2,0898108145391E+000
8,2461733433884E+001	1,5964972427941E+000	5,2734842476345E-001	7,2993213683133E-001	4,1327218968164E-001	1,2887269570297E+000	4,6692952363075E-001	1,9838098917802E+000
8,5588759781329E+001	1,5205627598923E+000	5,1423387108834E-001	7,0195988881587E-001	3,9349077440685E-001	1,2087838967397E+000	4,4618342605833E-001	1,8787438157316E+000
8,8859691250124E+001	1,4451708472085E+000	5,0070288439147E-001	6,7327599538859E-001	3,7278198579121E-001	1,1304875286167E+000	4,2424461679846E-001	1,7748970060286E+000
9,2278227497210E+001	1,3702429489661E+000	4,8691891313161E-001	6,4414463995407E-001	3,5113112876943E-001	1,0538834580056E+000	4,0108341468654E-001	1,6725935385301E+000
9,5847047890446E+001	1,2957112165736E+000	4,7305327227086E-001	6,1492527801319E-001	3,2853006369566E-001	9,7900579468931E-001	3,7667046834869E-001	1,5721488752431E+000
9,9567500985839E+001	1,2215816591655E+000	4,5928060910959E-001	5,8593704923707E-001	3,0498411684822E-001	9,0593990735076E-001	3,5098994783044E-001	1,4740005348296E+000
1,0343938272557E+002	1,1480804387135E+000	4,4578586841953E-001	5,5739218533102E-001	2,8051737939365E-001	8,3496272596699E-001	3,2405000367384E-001	1,3788041451806E+000
1,0746061704316E+002	1,0756956061970E+000	4,3277377048786E-001	5,2951821397910E-001	2,5516571493931E-001	7,6657963125657E-001	2,9587259051808E-001	1,2873681894254E+000
1,1162697195692E+002	1,0051850773636E+000	4,2046094461377E-001	5,0270075773155E-001	2,2897184296872E-001	7,0144261946861E-001	2,6649704768452E-001	1,2006995130734E+000
1,1593184664008E+002	9,3756679959984E-001	4,0905779244795E-001	4,7745922432428E-001	2,0198779712392E-001	6,4026973922171E-001	2,3598155967836E-001	1,1199550539387E+000
1,2036605849087E+002	8,7406215680965E-001	3,9876551073960E-001	4,5428475124673E-001	1,7428199959562E-001	5,8392843432963E-001	2,0440332108405E-001	1,0463565162494E+000
1,2491774553968E+002	8,1609291021883E-001	3,8977620059340E-001	4,3365435452224E-001	1,4594364505996E-001	5,3349843960249E-001	1,7186186980717E-001	9,8119167085190E-001
1,2957240193734E+002	7,6529501938430E-001	3,8225585069314E-001	4,1609334176425E-001	1,1707255343547E-001	4,9016177208588E-001	1,3848365703152E-001	9,2576445988045E-001
1,3431298442009E+002	7,2350487581323E-001	3,7633035240688E-001	4,0204040710643E-001	8,7779033311849E-002	4,5510497166953E-001	1,0441986824475E-001	8,8128358552276E-001
1,3912020508821E+002	6,9255963581172E-001	3,7207916288142E-001	3,9176044412383E-001	5,8176199817732E-002	4,2946119925985E-001	6,9826871360039E-002	8,4884398211237E-001
1,4397294839366E+002	6,7396540700271E-001	3,6953822766686E-001	3,8545997584396E-001	2,8360345919410E-002	4,1411933506724E-001	3,4854061572574E-002	8,2929452036685E-001
1,4884878572074E+002	6,6865294969377E-001	3,6871653315070E-001	3,8338595038105E-001	-1,5718403205000E-003	4,0957401805548E-001	-3,2860889105834E-004	8,2304720244378E-001
