4,4763786242512E+001	1,5221571520781E+001	1,2708402485535E+001	6,1253620312706E-002	6,8915847007241E-002
4,6191552171524E+001	1,5307249045319E+001	1,2804856116638E+001	5,8804238537193E-002	6,6232833395529E-002
4,7675092425157E+001	1,5392754926301E+001	1,2901185250665E+001	5,6508543434682E-002	6,3666204501966E-002
4,9217805009668E+001	1,5478240721334E+001	1,2997480034731E+001	5,4352379720910E-002	6,1204757262793E-002
5,0823318605368E+001	1,5563848858052E+001	1,3093820582860E+001	5,2325451252690E-002	5,8838419435602E-002
5,2495474822462E+001	1,5649723590080E+001	1,3190276723774E+001	5,0416971057062E-002	5,6558152406368E-002
5,4238359253329E+001	1,5735998215074E+001	1,3286907690239E+001	4,8615482123323E-002	5,4355922636155E-002
5,6056288164402E+001	1,5822806030691E+001	1,3383761734600E+001	4,6913849713600E-002	5,2224666244467E-002
5,7953830676365E+001	1,5910271204608E+001	1,3480875421356E+001	4,5299342955046E-002	5,0157857654337E-002
5,9935786583955E+001	1,5998505122538E+001	1,3578271978561E+001	4,3760914199922E-002	4,8149370286474E-002
6,2007195228044E+001	1,6087606388226E+001	1,3675960904125E+001	4,2290186820554E-002	4,6195042537644E-002
6,4173326623557E+001	1,6177660823450E+001	1,3773940574055E+001	4,0876757237049E-002	4,4292899306552E-002
6,6439641535116E+001	1,6268737816032E+001	1,3872197110572E+001	3,9517367313018E-002	4,2439138305355E-002
6,8811769296847E+001	1,6360901275804E+001	1,3970695376324E+001	3,8203898549841E-002	4,0627440664552E-002
7,1295481196137E+001	1,6454182244689E+001	1,4069374446883E+001	3,6925995693861E-002	3,8853238096502E-002
7,3896588444731E+001	1,6548586200670E+001	1,4168147118624E+001	3,5673866760157E-002	3,7111429312160E-002
7,6620915562490E+001	1,6644071145858E+001	1,4266885341980E+001	3,4435687688975E-002	3,5390508493139E-002
7,9474140679974E+001	1,6740549432477E+001	1,4365397682358E+001	3,3200195791784E-002	3,3675887803014E-002
8,2461733433884E+001	1,6837865850931E+001	1,4463423611547E+001	3,1953623158180E-002	3,1958380644757E-002
8,5588759781329E+001	1,6935790325812E+001	1,4560645318594E+001	3,0681239528117E-002	3,0235217889013E-002
8,8859691250124E+001	1,7033994177972E+001	1,4656690564099E+001	2,9367074371014E-002	2,8501847893748E-002
9,2278227497210E+001	1,7132051950509E+001	1,4751117129229E+001	2,8001936918386E-002	2,6751455340764E-002
9,5847047890446E+001	1,7229445060764E+001	1,4843413799959E+001	2,6577336076604E-002	2,4981777332139E-002
9,9567500985839E+001	1,7325541714370E+001	1,4933007748866E+001	2,5076889967307E-002	2,3188586335714E-002
1,0343938272557E+002	1,7419556733357E+001	1,5019242881862E+001	2,3478206514868E-002	2,1360736416993E-002
1,0746061704316E+002	1,7510535122193E+001	1,5101366452534E+001	2,1759729091119E-002	1,9487383125272E-002
1,1162697195692E+002	1,7597359371767E+001	1,5178539888780E+001	1,9906322313175E-002	1,7559884698601E-002
1,1593184664008E+002	1,7678787805288E+001	1,5249853556401E+001	1,7910669249740E-002	1,5571544156874E-002
1,2036605849087E+002	1,7753485620207E+001	1,5314352743028E+001	1,5765130950151E-002	1,3518752661341E-002
1,2491774553968E+002	1,7820037670181E+001	1,5371070334872E+001	1,3459663840707E-002	1,1400441878368E-002
1,2957240193734E+002	1,7876984984981E+001	1,5419058509240E+001	1,0990688680561E-002	9,2149834735347E-003
1,3431298442009E+002	1,7922901462295E+001	1,5457412749980E+001	8,3621625312288E-003	6,9613149474854E-003
1,3912020508821E+002	1,7956477863506E+001	1,5485332476635E+001	5,5915558893316E-003	4,6517123805726E-003
1,4397294839366E+002	1,7976673371304E+001	1,5502236397325E+001	2,7239458652156E-003	2,3162965497681E-003
1,4884878572074E+002	1,7982868973289E+001	1,5507830224422E+001	-1,8375674124614E-004	-2,0173175751691E-005
