0,0000000000000E+000	-2,5293512672171E-001	-0,0000000000000E+000	1,2673701505423E-008	2,2975620948395E-004	2,5043391217585E-001	-2,2714456626698E-003
4,9270740684889E-001	-2,5130831991543E-001	1,2847225126003E-004	1,2358669281482E-003	1,5308518812286E-004	2,4992405600091E-001	1,3316045300896E-004
9,8565207249787E-001	-2,5098256029189E-001	1,3037398879866E-003	1,4556384951335E-003	1,8330821551838E-003	2,4641306791623E-001	2,2968162638720E-005
1,4790717755954E+000	-2,5111088668540E-001	4,5460512324034E-003	9,1380106436846E-004	6,0148770374977E-003	2,3969952050777E-001	6,3363156631829E-005
1,9732049879211E+000	-2,5029838885553E-001	1,0915879205734E-002	-1,8713724536614E-004	1,3594309344030E-002	2,2598197510283E-001	6,6375516931949E-006
2,4682916714866E+000	-2,4792442939446E-001	2,1237534827900E-002	-1,6922152976220E-003	2,4380831144950E-002	2,0407006555705E-001	7,1786837823107E-005
2,9645733131922E+000	-2,4370684736540E-001	3,6076761955443E-002	-3,4837663567138E-003	3,7429939582425E-002	1,7371626166981E-001	3,2349485558858E-005
3,4622938952103E+000	-2,3784222132450E-001	5,5616609733568E-002	-5,4760191682050E-003	5,1059915936137E-002	1,3670575414691E-001	6,4039323902559E-005
3,9616998949856E+000	-2,3082749126775E-001	7,9654198573885E-002	-7,6017630836243E-003	6,3378272867104E-002	9,5449634454425E-002	5,2851544042137E-005
4,4630405624874E+000	-2,2330856441956E-001	1,0762073432845E-001	-9,8124410669006E-003	7,2620990052329E-002	5,2947875475122E-002	6,8594369442232E-005
4,9665693064721E+000	-2,1591909374314E-001	1,3865782130942E-001	-1,2068031143279E-002	7,7495711867852E-002	1,1906114994283E-002	7,2523285137490E-005
5,4725434172307E+000	-2,0917542706984E-001	1,7171560321636E-001	-1,4339600226913E-002	7,7309971465351E-002	-2,5424285486918E-002	8,6261898040702E-005
5,9812240665886E+000	-2,0342129815022E-001	2,0565779769842E-001	-1,6602289415598E-002	7,1985167890507E-002	-5,7521628927799E-002	9,7749095313196E-005
6,4928790804307E+000	-1,9882249015368E-001	2,3936038903935E-001	-1,8838079522195E-002	6,1956947900701E-002	-8,3538454057420E-002	1,1831320675444E-004
7,0077807206812E+000	-1,9539005314544E-001	2,7179386535202E-001	-2,1031100650986E-002	4,8029352352669E-002	-1,0326573548473E-001	1,3632842353761E-004
7,5262073488185E+000	-1,9301980970087E-001	3,0207547712531E-001	-2,3169830898091E-002	3,1216487198402E-002	-1,1694416629826E-001	1,5815742648974E-004
8,0484445348856E+000	-1,9153444868626E-001	3,2950594090462E-001	-2,5244113969443E-002	1,2602289169337E-002	-1,2514263682196E-001	1,8703059629024E-004
8,5747856119943E+000	-1,9072132560114E-001	3,5358070385029E-001	-2,7246732033891E-002	-6,7702004690056E-003	-1,2863248415756E-001	2,0996158870057E-004
9,1055311218206E+000	-1,9036223962844E-001	3,7398152827115E-001	-2,9171591314994E-002	-2,5974416924794E-002	-1,2822985993076E-001	2,4342047215442E-004
9,6409910326246E+000	-1,9025413328473E-001	3,9056381794270E-001	-3,1014725368177E-002	-4,4243366267052E-002	-1,2477809842605E-001	2,7349459668752E-004
1,0181484739250E+001	-1,9022152473964E-001	4,0332762149981E-001	-3,2773221807492E-002	-6,0987306923816E-002	-1,1903439118749E-001	3,1117684137533E-004
1,0727340508620E+001	-1,9012223029647E-001	4,1239439258356E-001	-3,4445793254042E-002	-7,5790919221256E-002	-1,1169857807708E-001	3,3687173470877E-004
1,1278899915776E+001	-1,8984815276394E-001	4,1797244591939E-001	-3,6032107569562E-002	-8,8398200871996E-002	-1,0330765565290E-001	3,8632906099277E-004
1,1836513407838E+001	-1,8932287941563E-001	4,2033332303024E-001	-3,7533034901408E-002	-9,8689608719912E-002	-9,4381078359686E-002	4,0672163360701E-004
1,2400546958066E+001	-1,8849738807807E-001	4,1979473226925E-001	-3,8950208491465E-002	-1,0665622879546E-001	-8,5233584719079E-002	4,5732218517798E-004
1,2971378738825E+001	-1,8734527745018E-001	4,1668742082360E-001	-4,0286054870532E-002	-1,1237442294129E-001	-7,6199660318111E-002	4,8200524348796E-004
1,3549400230603E+001	-1,8585771843116E-001	4,1135098304024E-001	-4,1543458975112E-002	-1,1598225248214E-001	-6,7442295272380E-002	5,2525787944288E-004
