0,0000000000000E+000	-1,0312542849944E-005	0,0000000000000E+000	-1,2628882277451E-007	-5,2375928465216E-005	-6,2814760137935E-005
4,9270740684889E-001	-1,1660170068064E-004	-5,4861240374569E-005	2,7580584133487E-008	1,6846088662661E-004	-2,9744738444630E-006
9,8565207249787E-001	-3,8515881062358E-004	-1,2168071283201E-004	-3,9307325049991E-007	5,1225794372489E-004	5,0253470188005E-006
1,4790717755954E+000	-6,9325378985101E-004	-2,8096362475648E-004	-2,0522269504867E-006	9,6391062435961E-004	-1,2359017198363E-005
1,9732049879211E+000	-1,0499330904261E-003	-2,5231108080028E-004	-5,7754131775546E-006	1,3367274222293E-003	2,8707837825380E-005
2,4682916714866E+000	-1,3776970990595E-003	-3,4735934643099E-004	-1,0929554967957E-005	1,7076922192713E-003	-2,8293781187180E-005
2,9645733131922E+000	-1,7037979543526E-003	-1,9634022884242E-004	-1,5013198626874E-005	1,9620814165659E-003	4,6930034743976E-005
3,4622938952103E+000	-2,0080826078008E-003	-1,8286851379494E-004	-1,3471546162654E-005	2,1799124753148E-003	-2,4510192443625E-005
3,9616998949856E+000	-2,3042183475595E-003	5,1929468257366E-005	-2,4363288965915E-007	2,3062024273742E-003	5,3669915182368E-005
4,4630405624874E+000	-2,5938664871436E-003	1,5815575843124E-004	3,1558314809974E-005	2,3958741470562E-003	-8,2782668461958E-006
4,9665693064721E+000	-2,8852501435042E-003	4,2887297774310E-004	8,8754456894079E-005	2,4246497119947E-003	5,7027003127666E-005
5,4725434172307E+000	-3,1833149658865E-003	5,9169612802158E-004	1,7731340117285E-004	2,4266417756713E-003	1,2336338979282E-005
5,9812240665886E+000	-3,4929328872365E-003	8,6184698811395E-004	3,0166307579058E-004	2,3910228199402E-003	6,1599996608205E-005
6,4928790804307E+000	-3,8171941830778E-003	1,0486673854124E-003	4,6419161172767E-004	2,3377473975242E-003	3,3412211586442E-005
7,0077807206812E+000	-4,1580130460690E-003	1,3003584519092E-003	6,6495409546860E-004	2,2616211997503E-003	6,8920701059168E-005
7,5262073488185E+000	-4,5160353934744E-003	1,4943101288309E-003	9,0158970098903E-004	2,1737080795947E-003	5,3572515940235E-005
8,0484445348856E+000	-4,8909257461715E-003	1,7290335792109E-003	1,1694431258549E-003	2,0713765393272E-003	7,8927498221513E-005
8,5747856119943E+000	-5,2815548535513E-003	1,9315986341420E-003	1,4618447475499E-003	1,9606257111305E-003	7,2514239271036E-005
9,1055311218206E+000	-5,6862216844303E-003	2,1664274217610E-003	1,7705139616913E-003	1,8403714832690E-003	9,1091182291062E-005
9,6409910326246E+000	-6,1028345525397E-003	2,3934586802972E-003	2,0860288298420E-003	1,7138042295111E-003	9,0457187110642E-005
1,0181484739250E+001	-6,5290677730607E-003	2,6544587966353E-003	2,3983239734959E-003	1,5808908430186E-003	1,0460584008914E-004
1,0727340508620E+001	-6,9624828929283E-003	2,9291781447990E-003	2,6971726611486E-003	1,4436327195835E-003	1,0750063260286E-004
1,1278899915776E+001	-7,4006249097404E-003	3,2442685903265E-003	2,9726310536537E-003	1,3026438606454E-003	1,1891859488523E-004
1,1836513407838E+001	-7,8410878576284E-003	3,5901689773944E-003	3,2154035427345E-003	1,1593191418270E-003	1,2380380432751E-004
1,2400546958066E+001	-8,2815651653700E-003	3,9831866772256E-003	3,4171442187997E-003	1,0148388125204E-003	1,3360454317566E-004
1,2971378738825E+001	-8,7198791453750E-003	4,4186480789584E-003	3,5706639089258E-003	8,7005429293262E-004	1,3948713544184E-004
1,3549400230603E+001	-9,1540001467312E-003	4,9055600312178E-003	3,6700826308876E-003	7,2654346966447E-004	1,4818598503869E-004
1,4135020658043E+001	-9,5820534589809E-003	5,4407661911276E-003	3,7109091077620E-003	5,8489307999492E-004	1,5451491990357E-004
1,4728665880936E+001	-1,0002324716791E-002	6,0279835564460E-003	3,6900680578392E-003	4,4681664257133E-004	1,6254354006587E-004
1,5330777285213E+001	-1,0413251931021E-002	6,6638355025132E-003	3,6058813633176E-003	3,1247933880471E-004	1,6894427361411E-004
1,5941818437002E+001	-1,0813415251416E-002	7,3481789491055E-003	3,4580198557898E-003	1,8361242126163E-004	1,7639597474094E-004
1,6562271755599E+001	-1,1201522133343E-002	8,0767050198406E-003	3,2474231932954E-003	5,9943034756880E-005	1,8254911455031E-004
1,7192642949505E+001	-1,1576393056842E-002	8,8464882902850E-003	2,9761856667834E-003	-5,6565030057095E-005	1,8971587016932E-004
1,7833458798412E+001	-1,1936950362236E-002	9,6521342585689E-003	2,6474670961083E-003	-1,6710310770071E-004	1,9554788474068E-004
1,8485273807256E+001	-1,2282213792260E-002	1,0488745257749E-002	2,2653480317058E-003	-2,7002028106579E-004	2,0185921612885E-004
1,9148667988203E+001	-1,2611297612203E-002	1,1349950958241E-002	1,8347422174400E-003	-3,6551030576491E-004	2,0788525771247E-004
1,9824252405694E+001	-1,2923406822694E-002	1,2229464065027E-002	1,3612632468573E-003	-4,5408262189931E-004	2,1323786729117E-004
2,0512665849416E+001	-1,3217839447808E-002	1,3120079099208E-002	8,5115756840402E-004	-5,3459097947885E-004	2,1880624032549E-004
2,1214580379353E+001	-1,3493977382635E-002	1,4014505488610E-002	3,1121276772490E-004	-6,0796523855878E-004	2,2377563514075E-004
2,1930707979845E+001	-1,3751284184070E-002	1,4904933866576E-002	-2,5140819015579E-004	-6,7371446040044E-004	2,2852703194969E-004
