2,4243389070034E-001	9,5339304208755E-001	2,4716421400880E-018	-4,7638965043006E-005	-8,6493343114853E-003
2,4993541836739E-001	9,5935863256454E-001	-1,2705494208815E-020	-2,5090976123465E-005	-7,6983752660453E-003
2,5768655538559E-001	9,6523827314377E-001	4,2681990212144E-018	-1,3691147842110E-006	-6,7564486525953E-003
2,6570191979408E-001	9,7104316949844E-001	-3,7354152973915E-019	2,3543600036646E-005	-5,8222981169820E-003
2,7399709820747E-001	9,7678428888321E-001	3,3025814613445E-018	4,9635025789030E-005	-4,8947120085359E-003
2,8258872032166E-001	9,8247259855270E-001	-1,3594878803432E-018	7,6835291110910E-005	-3,9725131355226E-003
2,9149448871613E-001	9,8811888694763E-001	1,5585406229479E-019	1,0499311611056E-004	-3,0545592308044E-003
3,0073329806328E-001	9,9373352527618E-001	5,8436803031074E-018	1,3385870261118E-004	-2,1397569216788E-003
3,1032535433769E-001	9,9932694435120E-001	-4,5760954975414E-018	1,6307522309944E-004	-1,2270782608539E-003
3,2029211521149E-001	1,0049091577530E+000	6,0986372202310E-020	1,9219325622544E-004	-3,1557763577439E-004
3,3065640926361E-001	1,0104900598526E+000	-7,5385932305633E-019	2,2071531566326E-004	5,9559795772657E-004
3,4144261479378E-001	1,0160789489746E+000	-3,3847436572282E-018	2,4814836797304E-004	1,5072065871209E-003
3,5267654061317E-001	1,0216852426529E+000	-1,8389085284891E-018	2,7403721469454E-004	2,4199089966714E-003
3,6438563466072E-001	1,0273176431656E+000	-1,2870665633529E-018	2,9796146554872E-004	3,3342656679451E-003
3,7659889459610E-001	1,0329848527908E+000	1,2654672231979E-018	3,1950618722476E-004	4,2507331818342E-003
3,8934701681137E-001	1,0386949777603E+000	9,1648964892915E-019	3,3823819831014E-004	5,1696575246751E-003
4,0266224741936E-001	1,0444552898407E+000	2,0765012701939E-018	3,5369640681893E-004	6,0912584885955E-003
4,1657844185829E-001	1,0502722263336E+000	1,0473562392799E-018	3,6539914435707E-004	7,0156259462237E-003
4,3113100528717E-001	1,0561513900757E+000	-3,1302102565783E-018	3,7294789217412E-004	7,9427445307374E-003
4,4635662436485E-001	1,0620973110199E+000	-4,4498875884005E-018	3,7615906330757E-004	8,8724829256535E-003
4,6229311823845E-001	1,0681141614914E+000	2,1696748943919E-018	3,7500396138057E-004	9,8045086488128E-003
4,7897925972939E-001	1,0742039680481E+000	1,7084654546119E-018	3,6946419277228E-004	1,0738245211542E-002
4,9645408987999E-001	1,0803670883179E+000	2,4280199433045E-018	3,5961924004368E-004	1,1672867462039E-002
5,1475673913956E-001	1,0866007804871E+000	2,1374876423962E-018	3,4598523052409E-004	1,2607163749635E-002
5,3392535448074E-001	1,0928993225098E+000	1,0122043719689E-019	3,2962730620056E-004	1,3539322651923E-002
5,5399668216705E-001	1,0992525815964E+000	-4,2398234174814E-018	3,1173587194644E-004	1,4466878958046E-002
5,7500475645065E-001	1,1056455373764E+000	3,1081873999497E-018	2,9310683021322E-004	1,5386825427413E-002
5,9697961807251E-001	1,1120567321777E+000	1,1244362374801E-018	2,7417644741945E-004	1,6295639798045E-002
6,1994612216949E-001	1,1184583902359E+000	-1,4835782071159E-018	2,5543579249643E-004	1,7189137637615E-002
6,4392226934433E-001	1,1248166561127E+000	-1,6847485320888E-018	2,3714326380286E-004	1,8062481656671E-002
6,6891711950302E-001	1,1310902833939E+000	-1,5017894154819E-018	2,1876409300603E-004	1,8910251557827E-002
6,9492930173874E-001	1,1372280120850E+000	-1,1456120611614E-018	1,9988180429209E-004	1,9726239144802E-002
7,2194486856461E-001	1,1431674957275E+000	-8,4173899133396E-019	1,8152696429752E-004	2,0503321662545E-002
7,4993538856506E-001	1,1488357782364E+000	-7,0748426919415E-019	1,6575680638198E-004	2,1233564242721E-002
7,7885651588440E-001	1,1541517972946E+000	-1,4259799667026E-018	1,5447534678970E-004	2,1908359602094E-002
8,0864655971527E-001	1,1590284109116E+000	1,6178329292557E-019	1,4865367847960E-004	2,2518673911691E-002
8,3922582864761E-001	1,1633732318878E+000	1,0986017325888E-018	1,4828870189376E-004	2,3055355995893E-002
8,7049686908722E-001	1,1670910120010E+000	1,5081421625863E-018	1,5288378926925E-004	2,3509437218308E-002
9,0234518051147E-001	1,1700886487961E+000	-4,1504614415461E-019	1,6142445383593E-004	2,3872358724475E-002
9,3464118242264E-001	1,1722806692123E+000	-1,1117307432713E-019	1,7125367594417E-004	2,4136545136571E-002
9,6724301576614E-001	1,1735991239548E+000	-1,8655900663276E-019	1,7850648146123E-004	2,4296496063471E-002
1,0000000000000E+000	1,1740036010742E+000	1,8910010547452E-018	1,8144685600419E-004	2,4349426850677E-002
1,0327569246292E+000	1,1734831333160E+000	-3,8709405689522E-019	1,7958007811103E-004	2,4294689297676E-002
1,0653587579727E+000	1,1720552444458E+000	3,4675411278223E-019	1,7173065862153E-004	2,4133227765560E-002
1,0976548194885E+000	1,1697645187378E+000	2,2075796187815E-019	1,5839429397602E-004	2,3867791518569E-002
1,1295031309128E+000	1,1666756868362E+000	-2,8936763060575E-019	1,4103397552390E-004	2,3503219708800E-002
1,1607742309570E+000	1,1628698110580E+000	-6,4522734757096E-019	1,2041900481563E-004	2,3046558722854E-002
1,1913534402847E+000	1,1584401130676E+000	-8,6100899088400E-019	9,6957992354874E-005	2,2506559267640E-002
1,2211434841156E+000	1,1534855365753E+000	-6,8683784110483E-019	7,0398229581770E-005	2,1892629563808E-002
1,2500646114349E+000	1,1481040716171E+000	1,3390532104906E-018	4,0953778807307E-005	2,1214235574007E-002
1,2780551910400E+000	1,1423881053925E+000	-1,1097190400215E-018	1,0083588676935E-005	2,0480873063207E-002
1,3050706386566E+000	1,1364206075668E+000	2,4225142291473E-019	-2,0058045265614E-005	1,9701894372702E-002
1,3310829401016E+000	1,1302735805511E+000	-2,4997001064658E-018	-4,6456323616439E-005	1,8885875120759E-002
1,3560777902603E+000	1,1240077018738E+000	-1,5363060080825E-018	-6,6006366978399E-005	1,8040040507913E-002
1,3800538778305E+000	1,1176723241806E+000	-1,1210745754707E-018	-7,7791257353965E-005	1,7170300707221E-002
1,4030203819275E+000	1,1113048791885E+000	-2,4294724724601E-018	-8,3208964497317E-005	1,6281643882394E-002
1,4249953031540E+000	1,1049336194992E+000	1,4478969442128E-018	-8,3880477177445E-005	1,5378445386887E-002
1,4460033178329E+000	1,0985811948776E+000	1,6221210335512E-018	-8,0764628364705E-005	1,4464644715190E-002
1,4660745859146E+000	1,0922651290894E+000	-8,1537509085067E-019	-7,4601797678042E-005	1,3543658889830E-002
1,4852433204651E+000	1,0859988927841E+000	-1,2371974985833E-018	-6,6105159930885E-005	1,2618219479918E-002
1,5035458803177E+000	1,0797919034958E+000	2,4563955470375E-020	-5,5870521464385E-005	1,1690403334796E-002
1,5210207700729E+000	1,0736501216888E+000	2,5742390058242E-018	-4,4510052248370E-005	1,0761776939034E-002
1,5377068519592E+000	1,0675766468048E+000	-2,3790508510413E-018	-3,2808904506965E-005	9,8335612565279E-003
1,5536433458328E+000	1,0615721940994E+000	3,3280983288806E-018	-2,1567815565504E-005	8,9067667722702E-003
1,5688689947128E+000	1,0556360483170E+000	2,0135561343011E-018	-1,1392579835956E-005	7,9822391271591E-003
1,5834215879440E+000	1,0497655868530E+000	6,5581525941164E-019	-2,6903267098533E-006	7,0605729706585E-003
1,5973377227783E+000	1,0439566373825E+000	-3,5879786250100E-018	4,3002205529774E-006	6,1420546844602E-003
1,6106530427933E+000	1,0382045507431E+000	-8,3333483631042E-019	9,5125869847834E-006	5,2267112769186E-003
1,6234010457993E+000	1,0325031280518E+000	3,8447487220363E-018	1,3030654372415E-005	4,3143895454705E-003
1,6356143951416E+000	1,0268456935883E+000	-2,4614777447210E-018	1,5106506907614E-005	3,4048012457788E-003
1,6473234891891E+000	1,0212243795395E+000	3,8487059540867E-019	1,6230424080277E-005	2,4975270498544E-003
1,6585574150085E+000	1,0156309604645E+000	3,2109960239226E-018	1,7125594240497E-005	1,5920273726806E-003
1,6693435907364E+000	1,0100568532944E+000	1,2910899698524E-018	1,8587086742627E-005	6,8768195342273E-004
1,6797078847885E+000	1,0044931173325E+000	-2,0096915464792E-018	2,1263662347337E-005	-2,1617533639073E-004
1,6896746158600E+000	9,9893039464951E-001	-1,5675403480125E-018	2,5517463654978E-005	-1,1202587047592E-003
1,6992666721344E+000	9,9335926771164E-001	2,3865153288890E-019	3,1393734388985E-005	-2,0253509283066E-003
1,7085055112839E+000	9,8776984214783E-001	-1,1500589841345E-018	3,8670070352964E-005	-2,9323128983378E-003
1,7174112796783E+000	9,8215192556381E-001	5,7615181072238E-018	4,6941939217504E-005	-3,8420774508268E-003
1,7260029315948E+000	9,7649502754211E-001	-1,6974540262976E-018	5,5711927416269E-005	-4,7556404024363E-003
1,7342981100082E+000	9,7078871726990E-001	4,9778008727767E-018	6,4474930695724E-005	-5,6740590371192E-003
1,7423133850098E+000	9,6502226591110E-001	-4,1309796837592E-018	7,2797382017598E-005	-6,5984595566988E-003
1,7500646114349E+000	9,5918488502502E-001	-1,4259799667026E-018	8,0374520621262E-005	-7,5300396420062E-003
1,7575660943985E+000	9,5326542854309E-001	2,2149911570700E-018	8,7046719272621E-005	-8,4700733423233E-003
1,7648317813873E+000	9,4725239276886E-001	-1,6326560058327E-019	9,2774025688414E-005	-9,4199124723673E-003
1,7718743085861E+000	9,4113397598267E-001	1,4113686483625E-018	9,7591313533485E-005	-1,0380989871919E-002
1,7787059545517E+000	9,3489778041840E-001	4,4659812143983E-019	1,0157046199311E-004	-1,1354804039001E-002
1,7853379249573E+000	9,2853111028671E-001	3,7836961753850E-018	1,0479903721716E-004	-1,2342918664217E-002
1,7917809486389E+000	9,2202073335648E-001	1,9428818227646E-018	1,0737036791397E-004	-1,3346942141652E-002
1,7980450391769E+000	9,1535294055939E-001	-8,6185602383125E-020	1,0937789193122E-004	-1,4368532225490E-002
1,8041394948959E+000	9,0851360559464E-001	2,5749801596531E-019	1,1091077612946E-004	-1,5409388579428E-002
1,8100731372833E+000	9,0148812532425E-001	-2,2764010457459E-018	1,1205130431335E-004	-1,6471261158586E-002
1,8158545494080E+000	8,9426130056381E-001	-3,8381180422460E-018	1,1287489178358E-004	-1,7555955797434E-002
1,8214913606644E+000	8,8681733608246E-001	-2,4775713707188E-018	1,1345178791089E-004	-1,8665332347155E-002
1,8269910812378E+000	8,7913978099823E-001	-1,3247595295057E-018	1,1384904792067E-004	-1,9801303744316E-002
1,8323606252670E+000	8,7121170759201E-001	-1,1303654681109E-018	1,1413151514716E-004	-2,0965846255422E-002
1,8376066684723E+000	8,6301523447037E-001	3,1712913545201E-018	1,1436126078479E-004	-2,2160993888974E-002
1,8427355289459E+000	8,5453188419342E-001	-2,3589867581032E-018	1,1459559755167E-004	-2,3388832807541E-002
1,8477529287338E+000	8,4574210643768E-001	5,1520779016743E-019	1,1488440213725E-004	-2,4651514366269E-002
1,8526644706726E+000	8,3662557601929E-001	1,5589641394215E-018	1,1526752496138E-004	-2,5951238349080E-002
1,8574756383896E+000	8,2716095447540E-001	1,0958488755103E-018	1,1577324767131E-004	-2,7290260419250E-002
1,8621912002563E+000	8,1732589006424E-001	1,8869776482458E-018	1,1641794117168E-004	-2,8670886531472E-002
1,8668161630630E+000	8,0709683895111E-001	-3,3595444270474E-019	1,1720680777216E-004	-3,0095465481281E-002
1,8713549375534E+000	7,9644924402237E-001	5,9334657955164E-019	1,1813537275884E-004	-3,1566392630339E-002
1,8758116960526E+000	7,8535735607147E-001	1,2628202452378E-018	1,1919117969228E-004	-3,3086095005274E-002
1,8801907300949E+000	7,7379423379898E-001	8,8154953985491E-019	1,2035536929034E-004	-3,4657031297684E-002
1,8844959735870E+000	7,6173180341721E-001	-4,3198680309969E-020	1,2160373444203E-004	-3,6281667649746E-002
1,8887308835983E+000	7,4914079904556E-001	1,4398501312139E-018	1,2290704762563E-004	-3,7962481379509E-002
1,8928992748260E+000	7,3599100112915E-001	1,3446118642070E-018	1,2423074804246E-004	-3,9701931178570E-002
1,8970043659210E+000	7,2225129604340E-001	2,9969084465041E-019	1,2553422129713E-004	-4,1502434760332E-002
1,9010494947433E+000	7,0788955688477E-001	9,0844283593024E-020	1,2677013000939E-004	-4,3366357684135E-002
1,9050377607346E+000	6,9287341833115E-001	1,6158741655652E-018	1,2788445746992E-004	-4,5295976102352E-002
1,9089720249176E+000	6,7716991901398E-001	1,5254004588866E-018	1,2881733709946E-004	-4,7293454408646E-002
1,9128553867340E+000	6,6074627637863E-001	7,6000031192392E-019	1,2950479867868E-004	-4,9360804259777E-002
1,9166903495789E+000	6,4357024431229E-001	5,3553658090153E-019	1,2988108210266E-004	-5,1499847322702E-002
1,9204796552658E+000	6,2561035156250E-001	7,4994179567528E-019	1,2988135858905E-004	-5,3712174296379E-002
1,9242258071899E+000	6,0683697462082E-001	2,3714275545160E-019	1,2944456830155E-004	-5,5999092757702E-002
1,9279313087463E+000	5,8722257614136E-001	-9,2379530809922E-021	1,2851601059083E-004	-5,8361586183310E-002
1,9315984249115E+000	5,6674301624298E-001	-3,1075521252392E-020	1,2704973050859E-004	-6,0800243169069E-002
1,9352296590805E+000	5,4537808895111E-001	3,2822526706104E-020	1,2501039600465E-004	-6,3315212726593E-002
1,9388269186020E+000	5,2311277389526E-001	2,5736566706730E-019	1,2237469491083E-004	-6,5906159579754E-002
1,9423925876617E+000	4,9993830919266E-001	-5,1046969961872E-019	1,1913188063772E-004	-6,8572163581848E-002
1,9459286928177E+000	4,7585317492485E-001	8,2056316765260E-022	1,1528382310644E-004	-7,1311712265015E-002
1,9494372606277E+000	4,5086449384689E-001	3,8672347998079E-019	1,1084407015005E-004	-7,4122659862041E-002
1,9529200792313E+000	4,2498886585236E-001	-5,2113702079821E-019	1,0583638504613E-004	-7,7002145349979E-002
1,9563794136047E+000	3,9825326204300E-001	-3,7385916709437E-019	1,0029295663116E-004	-7,9946637153625E-002
1,9598168134689E+000	3,7069565057755E-001	1,8489141051785E-019	9,4252412964124E-005	-8,2951918244362E-002
1,9632341861725E+000	3,4236505627632E-001	4,7910301079071E-021	8,7758060544729E-005	-8,6013123393059E-002
1,9666334390640E+000	3,1332126259804E-001	3,2385775342676E-019	8,0856305430643E-005	-8,9124821126461E-002
1,9700162410736E+000	2,8363355994225E-001	-2,1778011167296E-019	7,3595554567873E-005	-9,2281125485897E-002
1,9733843803406E+000	2,5337898731232E-001	2,3666629941877E-019	6,6025393607561E-005	-9,5475845038891E-002
1,9767395257950E+000	2,2263944149017E-001	3,2279896224269E-020	5,8196124882670E-005	-9,8702684044838E-002
1,9800833463669E+000	1,9149824976921E-001	-1,7393292176275E-019	5,0158236263087E-005	-1,0195545852184E-001
1,9834175109863E+000	1,6003583371639E-001	-7,8602010527239E-020	4,1961440729210E-005	-1,0522831231356E-001
1,9867435693741E+000	1,2832549214363E-001	-5,6380630551614E-021	3,3652861020528E-005	-1,0851595550776E-001
1,9900633096695E+000	9,6428602933884E-002	-1,1954414212616E-020	2,5274297513533E-005	-1,1181386560202E-001
1,9933781623840E+000	6,4392112195492E-002	9,4480569565807E-021	1,6859265087987E-005	-1,1511831730604E-001
1,9966899156570E+000	3,2244015485048E-002	1,2968537643606E-020	8,4306093413034E-006	-1,1842653900385E-001
2,0000000000000E+000	-2,4248474890846E-027	0,0000000000000E+000	-4,8737798876817E-026	-1,2173633277416E-001
