0,0000000000000E+000	-8,8787403806616E-005	0,0000000000000E+000	0,0000000000000E+000	-1,1988764136123E-005	-3,5058953371251E-003	-3,6066715050678E-003
4,9302476368648E-001	4,9105613535822E-004	-1,5670865334635E-006	3,1249343614826E-003	-1,1017977070163E-005	-3,2039506236334E-003	3,9945480960381E-004
9,8629810830327E-001	1,2892337622401E-003	-3,4355323472595E-005	2,7628893239525E-003	-1,1859841589260E-004	-3,9834683286511E-003	-8,4298981823682E-005
1,4800331032192E+000	2,2845842131629E-003	-1,5818479333417E-004	4,0505139230254E-003	-3,8198630940903E-004	-5,7133885488220E-003	8,1538484623145E-005
1,9744960851453E+000	3,4350672339485E-003	-4,4714970504860E-004	4,7217592870544E-003	-8,5822863612636E-004	-6,9127556875401E-003	-6,1307507712099E-005
2,4699001234503E+000	4,5681705925309E-003	-9,6669893395642E-004	6,3432077635367E-003	-1,5593828036234E-003	-8,3034934594762E-003	8,1803159011637E-005
2,9665115548454E+000	5,6384876798157E-003	-1,7721763316562E-003	7,6544616232023E-003	-2,4729537020282E-003	-9,0920841206609E-003	-4,4264851327342E-005
3,4645612044801E+000	6,5556818985996E-003	-2,9010475275254E-003	9,6460319340785E-003	-3,5448932342604E-003	-9,6728190014447E-003	8,2954069447670E-005
3,9642976532846E+000	7,2921632807773E-003	-4,3738738531145E-003	1,1435183551127E-002	-4,7007379033898E-003	-9,6702859744399E-003	-1,7550899040262E-005
4,4659694821894E+000	7,8265795815919E-003	-6,1939826737064E-003	1,3666244408523E-002	-5,8486613182853E-003	-9,3651958730456E-003	8,4984125077382E-005
4,9698252721246E+000	8,1642675234402E-003	-8,3496121452321E-003	1,5722411936071E-002	-6,8966264633877E-003	-8,6254741989558E-003	1,4966651935715E-005
5,4761313598013E+000	8,3208500276600E-003	-1,0816249118856E-002	1,8015636498639E-002	-7,7600064288119E-003	-7,6671527499402E-003	9,3078228690888E-005
5,9851363261499E+000	8,3213112142218E-003	-1,3559356210795E-002	2,0130707666109E-002	-8,3702132822069E-003	-6,4718910327699E-003	5,0558354558879E-005
6,4971242636620E+000	8,1940021527390E-003	-1,6537109539451E-002	2,2326266353773E-002	-8,6779957594755E-003	-5,1955382617086E-003	1,0962494587639E-004
7,0123792648295E+000	7,9679349625983E-003	-1,9703154371637E-002	2,4335141043660E-002	-8,6547698068427E-003	-3,8563019658455E-003	8,8849861932376E-005
7,5311321548020E+000	7,6703941209297E-003	-2,3008756203401E-002	2,6318382509070E-002	-8,2915096357594E-003	-2,5540288667970E-003	1,3448192404209E-004
8,0537202934133E+000	7,3256551999540E-003	-2,6404934674634E-002	2,8112090525843E-002	-7,5962959188166E-003	-1,3068930492817E-003	1,2962208306460E-004
8,5804100173745E+000	6,9543346869092E-003	-2,9843823525657E-002	2,9817082168069E-002	-6,5912392143367E-003	-1,7011698270908E-004	1,6623713227628E-004
9,1115031749582E+000	6,5732382639325E-003	-3,3280128849886E-002	3,1338203763576E-002	-5,3090931960013E-003	8,4999775968282E-004	1,7221774130386E-004
9,6473016144369E+000	6,1955350304534E-003	-3,6672068864787E-002	3,2740003420974E-002	-3,7899880095286E-003	1,7299154245772E-003	2,0339700168950E-004
1,0188160451425E+001	5,8311174832772E-003	-3,9981649736024E-002	3,3971311724106E-002	-2,0785859398838E-003	2,4731816278070E-003	2,1537515928252E-004
1,0734363778415E+001	5,4870548030303E-003	-4,3175588400563E-002	3,5075194667414E-002	-2,2144752339792E-004	3,0776739987525E-003	2,4288754523579E-004
1,1286284466801E+001	5,1680676086470E-003	-4,6225127809327E-002	3,6027571551143E-002	1,7349084671266E-003	3,5527092914703E-003	2,5812910905953E-004
1,1844259876419E+001	4,8769878229782E-003	-4,9105933562800E-002	3,6858761573775E-002	3,7456633530123E-003	3,9068110837433E-003	2,8229027070859E-004
1,2408662878663E+001	4,6151754538399E-003	-5,1798812876457E-002	3,7560635280405E-002	5,7689417090010E-003	4,1522524957836E-003	2,9819206257182E-004
1,2979866344928E+001	4,3828721434116E-003	-5,4288156167800E-002	3,8155706646146E-002	7,7666419824392E-003	4,3023602384268E-003	3,1942484262358E-004
1,3558278658172E+001	4,1794945016495E-003	-5,6563190337883E-002	3,8644631234028E-002	9,7049800248168E-003	4,3687603680323E-003	3,3467579064395E-004
1,4144272689791E+001	4,0038767724601E-003	-5,8616763074639E-002	3,9044803947560E-002	1,1554762687639E-002	4,3649385100145E-003	3,5161884303434E-004
1,4738310090082E+001	3,8544644915063E-003	-6,0444984616192E-002	3,9361175825944E-002	1,3291487604622E-002	4,3032742418630E-003	3,6541754774371E-004
1,5340816997785E+001	3,7294589922854E-003	-6,2047174600605E-002	3,9607501859547E-002	1,4895194023809E-002	4,1934960802189E-003	3,7847635525523E-004
1,5952255063197E+001	3,6269268916021E-003	-6,3425238001542E-002	3,9790403944969E-002	1,6350273272973E-002	4,0463837062024E-003	3,8874981420434E-004
1,6573121448180E+001	3,5448727112456E-003	-6,4584320522082E-002	3,9920901221086E-002	1,7645113996423E-002	3,8712475233179E-003	3,9781492999069E-004
1,7203895558814E+001	3,4813033896315E-003	-6,5529436133617E-002	4,0005835683279E-002	1,8771791855641E-002	3,6752670871003E-003	4,0476188203533E-004
1,7845145580081E+001	3,4342803007137E-003	-6,6269529310459E-002	4,0053949749718E-002	1,9725781229648E-002	3,4650715865926E-003	4,0955355621385E-004
1,8497386429624E+001	3,4019673407572E-003	-6,6813611407163E-002	4,0071254720392E-002	2,0505710502369E-002	3,2473281110823E-003	4,1264926743797E-004
1,9161204048207E+001	3,3826592725012E-003	-6,7171882414565E-002	4,0064202092847E-002	2,1113095629924E-002	3,0262453416918E-003	4,1431992239994E-004
1,9837237643936E+001	3,3747822985956E-003	-6,7356165697814E-002	4,0037283775500E-002	2,1551950451834E-002	2,8048212370439E-003	4,1267206515981E-004
2,0526108669136E+001	3,3768784149682E-003	-6,7376826840572E-002	3,9994755011411E-002	2,1828426611005E-002	2,5877914923080E-003	4,1102468912062E-004
2,1228474087696E+001	3,3876025026805E-003	-6,7246300666582E-002	3,9939536251049E-002	2,1950376960965E-002	2,3755133384284E-003	4,0672838654094E-004
2,1945079642406E+001	3,4057102038351E-003	-6,6976854667617E-002	3,9874178746928E-002	2,1926839163999E-002	2,1715144227829E-003	4,0138786992719E-004
2,2676635564495E+001	3,4300424797414E-003	-6,6580273327861E-002	3,9800509555579E-002	2,1767555351454E-002	1,9757522099254E-003	3,9358626883838E-004
2,3423958619877E+001	3,4595033287988E-003	-6,6067167632087E-002	3,9720223200936E-002	2,1482460846045E-002	1,7904772072332E-003	3,8549695092667E-004
2,4187883330247E+001	3,4930678555727E-003	-6,5448953888966E-002	3,9634694708705E-002	2,1081400552781E-002	1,6157088424372E-003	3,7591807052935E-004
2,4969261973080E+001	3,5298045529103E-003	-6,4736094384385E-002	3,9545164205340E-002	2,0574096389219E-002	1,4522664878677E-003	3,6523725095171E-004
2,5769035604756E+001	3,5688663727101E-003	-6,3938111010319E-002	3,9452488419423E-002	1,9970154885300E-002	1,3002478845467E-003	3,5364655165998E-004
2,6588198548994E+001	3,6094383383730E-003	-6,3064626722069E-002	3,9357180914771E-002	1,9279113575689E-002	1,1599015926952E-003	3,4100769945870E-004
2,7427780641079E+001	3,6507161228407E-003	-6,2122579906026E-002	3,9259189625006E-002	1,8510390204080E-002	1,0306462082633E-003	3,2836225416380E-004
2,8288900495196E+001	3,6919309930973E-003	-6,1120579481431E-002	3,9157740654421E-002	1,7673472503333E-002	9,1235357033613E-004	3,1491823975642E-004
2,9172694481312E+001	3,7323850765341E-003	-6,0064910386427E-002	3,9051122912508E-002	1,6778021080775E-002	8,0524763103034E-004	3,0186631442025E-004
3,0080441015641E+001	3,7714626658465E-003	-5,8961621376790E-002	3,8936654980807E-002	1,5833850206799E-002	7,0815383666975E-004	2,8850031333264E-004
3,1013454025957E+001	3,8086654444386E-003	-5,7815999563439E-002	3,8810846045350E-002	1,4850711017541E-002	6,2135770951314E-004	2,7558065340324E-004
3,1973118463157E+001	3,8436534461963E-003	-5,6632242094002E-002	3,8669793494450E-002	1,3838154143575E-002	5,4435957022932E-004	2,6371856044851E-004
3,2960925812822E+001	3,8762625862699E-003	-5,5416295110809E-002	3,8509540283392E-002	1,2805349102546E-002	4,7612686621690E-004	2,5098372761596E-004
3,3978474095220E+001	3,9065194065920E-003	-5,4171540900519E-002	3,8326169600569E-002	1,1761026088157E-002	4,1691050043846E-004	2,3908469523813E-004
3,5027432353740E+001	3,9346578693849E-003	-5,2902498651067E-002	3,8115603701935E-002	1,0714199877008E-002	3,6471774919785E-004	2,2668054645791E-004
3,6109629433796E+001	3,9610200706709E-003	-5,1612696779047E-002	3,7873452445174E-002	9,6742160959035E-003	3,1856432972789E-004	2,1455616242970E-004
3,7226947448148E+001	3,9858025354399E-003	-5,0305779689763E-002	3,7595081922659E-002	8,6502801043476E-003	2,7687156979572E-004	2,0225644247892E-004
3,8381463823141E+001	4,0088129985183E-003	-4,8984272465701E-002	3,7275997859320E-002	7,6502946521639E-003	2,3906777788587E-004	1,8990082218619E-004
3,9575309252463E+001	4,0295664142769E-003	-4,7650590189504E-002	3,6912162744219E-002	6,6804686984688E-003	2,0570440173384E-004	1,7731206919447E-004
4,0810845254952E+001	4,0475916634089E-003	-4,6305546247292E-002	3,6500062096853E-002	5,7460001803759E-003	1,7659208970894E-004	1,6469978305470E-004
4,2090539884131E+001	4,0625659829047E-003	-4,4949746379442E-002	3,6036780200061E-002	4,8510985197554E-003	1,5197380841992E-004	1,5267213169964E-004
4,3417020995548E+001	4,0744126960697E-003	-4,3584279001602E-002	3,5520168132431E-002	3,9993863223091E-003	1,3135947360954E-004	1,4104762281783E-004
4,4793111758341E+001	4,0833103055937E-003	-4,2210357669159E-002	3,4948706502391E-002	3,1943764034728E-003	1,1369267036179E-004	1,2972821266077E-004
4,6221812899454E+001	4,0892938730422E-003	-4,0828207255673E-002	3,4321017917581E-002	2,4392433563571E-003	9,7331077424117E-005	1,1867896873158E-004
4,7706320459418E+001	4,0917379426847E-003	-3,9437148869634E-002	3,3635265854856E-002	1,7361344547826E-003	8,2491615945257E-005	1,0848099863463E-004
4,9250043548136E+001	4,0895547867949E-003	-3,8037250844007E-002	3,2888979527921E-002	1,0859049044947E-003	7,0398602985826E-005	9,7586978188961E-005
5,0856604344877E+001	4,0820292477399E-003	-3,6626129950509E-002	3,2079905882607E-002	4,8951115073233E-004	6,2103832595399E-005	8,7420163165527E-005
5,2529855854062E+001	4,0692357084670E-003	-3,5205240993690E-002	3,1208496949740E-002	-5,2026951850899E-005	5,6505652816744E-005	7,6970365483134E-005
5,4273881905259E+001	4,0513957613471E-003	-3,3776579230112E-002	3,0279987766948E-002	-5,4063297022486E-004	5,2060121798953E-005	6,6231449757752E-005
5,6093014908967E+001	4,0279786496444E-003	-3,2340987679094E-002	2,9302725521262E-002	-9,8134481790411E-004	4,8250929781969E-005	5,6622603689668E-005
5,7991782589275E+001	3,9977894948669E-003	-3,0901477105517E-002	2,8284991133412E-002	-1,3795247098236E-003	4,5269660733481E-005	4,7048473671181E-005
5,9975050030103E+001	3,9599455319915E-003	-2,9460641560249E-002	2,7234258495273E-002	-1,7388846191516E-003	4,3303730883163E-005	3,7981578746884E-005
6,2047806605840E+001	3,9143040162099E-003	-2,8021649711982E-002	2,6154858582822E-002	-2,0590969655792E-003	4,0495795970373E-005	2,8911717441358E-005
6,4215361294923E+001	3,8604460519259E-003	-2,6586146067667E-002	2,5048019689244E-002	-2,3387190569254E-003	3,6923897633986E-005	2,0524514212176E-005
6,6483165122041E+001	3,7973594412342E-003	-2,5155731740971E-002	2,3915831569615E-002	-2,5796251219300E-003	3,4470148852651E-005	1,2304296800967E-005
6,8856846669685E+001	3,7245994019621E-003	-2,3733433835193E-002	2,2762700932823E-002	-2,7833543454646E-003	3,3698552266173E-005	4,2107063928930E-006
7,1342176566594E+001	3,6423252471458E-003	-2,2323386739414E-002	2,1595013010114E-002	-2,9488796779796E-003	3,1877467148365E-005	-3,0506929852284E-006
7,3944996464632E+001	3,5497248673701E-003	-2,0928754172704E-002	2,0418445403330E-002	-3,0774045785789E-003	2,8473554411418E-005	-9,5149261715448E-006
7,6671094748316E+001	3,4453185652432E-003	-1,9549115332620E-002	1,9238220133501E-002	-3,1748664243306E-003	2,5749991783775E-005	-1,4693066422987E-005
7,9526206534826E+001	3,3285623399427E-003	-1,8184616064504E-002	1,8061716426361E-002	-3,2485826127595E-003	2,4498713984546E-005	-1,8421196975248E-005
8,2515747337286E+001	3,2000526847998E-003	-1,6840021764834E-002	1,6898211563783E-002	-3,3033369407323E-003	2,4309902266672E-005	-2,0784554716766E-005
