2,3437397816416E+001	1,3087416415011E+001	1,0470359929376E+001	1,7525551776296E-001	1,7522714489005E-001
2,4201749570236E+001	1,3217579561310E+001	1,0600987555356E+001	1,6547079881415E-001	1,6668498829987E-001
2,4983580812399E+001	1,3343310985404E+001	1,0728110752982E+001	1,5629597944633E-001	1,5861764286853E-001
2,5783817593806E+001	1,3464893369162E+001	1,0851954902625E+001	1,4769704617934E-001	1,5100361240401E-001
2,6603450366978E+001	1,3582599363806E+001	1,0972737504224E+001	1,3963906060821E-001	1,4381991069224E-001
2,7443516220095E+001	1,3696686118649E+001	1,1090669753370E+001	1,3208920547174E-001	1,3704289832791E-001
2,8305118863703E+001	1,3807402576111E+001	1,1205954177181E+001	1,2501859985299E-001	1,3065163419894E-001
2,9189433072205E+001	1,3914985824212E+001	1,1318788574514E+001	1,1839852802937E-001	1,2462381270599E-001
3,0097698021626E+001	1,4019665655954E+001	1,1429360499662E+001	1,1220210270654E-001	1,1893663324700E-001
3,1031237276324E+001	1,4121660921818E+001	1,1537852778661E+001	1,0640283454481E-001	1,1357295649353E-001
3,1991449906005E+001	1,4221185001019E+001	1,1644442721243E+001	1,0097965058340E-001	1,0851373911397E-001
3,2979826030943E+001	1,4318444889637E+001	1,1749302120839E+001	9,5909308562686E-002	1,0374050470388E-001
3,3997955704962E+001	1,4413642112488E+001	1,1852596466530E+001	9,1172653091384E-002	9,9235571033591E-002
3,5047526694692E+001	1,4506974546881E+001	1,1954488095228E+001	8,6749174246451E-002	9,4986552245026E-002
3,6130337804040E+001	1,4598634598860E+001	1,2055136979713E+001	8,2620778641047E-002	9,0975294866755E-002
3,7248303315684E+001	1,4688811938843E+001	1,2154694424291E+001	7,8767636350345E-002	8,7185800427181E-002
3,8403468536290E+001	1,4777688942228E+001	1,2253308581093E+001	7,5171499223082E-002	8,3602356157576E-002
3,9598012017256E+001	1,4865446160661E+001	1,2351118933775E+001	7,1815774067691E-002	8,0209847924817E-002
4,0834256658444E+001	1,4952256850771E+001	1,2448261813821E+001	6,8680449064034E-002	7,6994808002469E-002
4,2114680811904E+001	1,5038289709803E+001	1,2544864884237E+001	6,5752525215179E-002	7,3942055897771E-002
4,3441922723368E+001	1,5123711611247E+001	1,2641050291728E+001	6,3015008258973E-002	7,1039790097948E-002
4,4818798298212E+001	1,5208682133577E+001	1,2736933878652E+001	6,0454723838076E-002	6,8276351737205E-002
4,6248318867423E+001	1,5293361767145E+001	1,2832625971066E+001	5,8059069457785E-002	6,5640542517728E-002
4,7733682304614E+001	1,5377904619164E+001	1,2928228226549E+001	5,5814764269605E-002	6,3119897648663E-002
4,9278290791991E+001	1,5462462973091E+001	1,3023832846161E+001	5,3709049383147E-002	6,0703880926741E-002
5,0885777469299E+001	1,5547183641124E+001	1,3119523362488E+001	5,1733388110135E-002	5,8382960214212E-002
5,2559988667857E+001	1,5632214347336E+001	1,3215374639639E+001	4,9873619682158E-002	5,6149559376906E-002
5,4305015000994E+001	1,5717688225769E+001	1,3311454449334E+001	4,8119446603765E-002	5,3996921500580E-002
5,6125178039582E+001	1,5803742057972E+001	1,3407824258947E+001	4,6463012088260E-002	5,1921866293636E-002
5,8025052519484E+001	1,5890499859216E+001	1,3504539231505E+001	4,4892527595338E-002	4,9914487348116E-002
6,0009444134103E+001	1,5978080173511E+001	1,3601630888739E+001	4,3399010111585E-002	4,7964382864770E-002
6,2083398417363E+001	1,6066583307328E+001	1,3699113415427E+001	4,1968351852020E-002	4,6062911836407E-002
6,4252191860727E+001	1,6156091329595E+001	1,3796972626791E+001	4,0592318080862E-002	4,4200266026292E-002
6,6521291939776E+001	1,6246671719210E+001	1,3895172272841E+001	3,9262912372365E-002	4,2372948588856E-002
6,8896334906755E+001	1,6338370070024E+001	1,3993652462290E+001	3,7970513856559E-002	4,0573773247876E-002
7,1383099141623E+001	1,6431204619576E+001	1,4092318629947E+001	3,6706227411493E-002	3,8796483431752E-002
7,3987402997761E+001	1,6525162601588E+001	1,4191044688891E+001	3,5461979864359E-002	3,7037386622135E-002
7,6715078153024E+001	1,6620198422211E+001	1,4289674606558E+001	3,4232354805753E-002	3,5297890843859E-002
7,9571809716058E+001	1,6716231836268E+001	1,4388035013432E+001	3,3010403838471E-002	3,3580849557389E-002
8,2563074045427E+001	1,6813131533472E+001	1,4485917866093E+001	3,1786042012152E-002	3,1879557395707E-002
8,5693943324001E+001	1,6910698724639E+001	1,4583050501576E+001	3,0545189802347E-002	3,0181045702290E-002
8,8968894574839E+001	1,7008643432881E+001	1,4679078300417E+001	2,9272179198387E-002	2,8472971411136E-002
9,2391632001545E+001	1,7106573551092E+001	1,4773561534478E+001	2,7951125240610E-002	2,6744393276650E-002
9,5964838264760E+001	1,7203976604399E+001	1,4865972214779E+001	2,6565293924346E-002	2,4987100767550E-002
9,9689863577789E+001	1,7300212455150E+001	1,4955700395841E+001	2,5100138911422E-002	2,3194404310245E-002
1,0356650363204E+002	1,7394507831651E+001	1,5042052599601E+001	2,3540867928303E-002	2,1360249415005E-002
1,0759267980966E+002	1,7485941738135E+001	1,5124261271927E+001	2,1868393254955E-002	1,9480445626188E-002
1,1176415492812E+002	1,7573425393469E+001	1,5201497391316E+001	2,0061687170376E-002	1,7553090771476E-002
1,1607432004861E+002	1,7655711349920E+001	1,5272886229756E+001	1,8104706949670E-002	1,5573486833662E-002
1,2051398128449E+002	1,7731426320731E+001	1,5337497896206E+001	1,5985774173931E-002	1,3531591643058E-002
1,2507126208849E+002	1,7799104007691E+001	1,5394369401809E+001	1,3695419597092E-002	1,1425192530932E-002
1,2973163878460E+002	1,7857243461263E+001	1,5442575583783E+001	1,1236373749850E-002	9,2604642094236E-003
1,3447804716390E+002	1,7904407563300E+001	1,5481260627154E+001	8,6187702479303E-003	7,0355776610179E-003
1,3929117562296E+002	1,7939295977203E+001	1,5509630184322E+001	5,8640034065453E-003	4,7472483175925E-003
1,4414988266399E+002	1,7960881929475E+001	1,5527023875039E+001	3,0126001598403E-003	2,4090802630986E-003
1,4903171210785E+002	1,7968517987448E+001	1,5533024036380E+001	1,1325158219840E-004	4,8891659104425E-005
