0,0000000000000E+000	-9,9969295296575E-002	0,0000000000000E+000	-3,5334118662183E-004	-3,0044376613954E-005	1,0006483132633E-001	-2,8784953348202E-004
4,9331291522038E-001	-1,0775766569827E-001	2,6741743976261E-004	-4,4640477241338E-004	6,8590720895574E-004	1,0721345216830E-001	-3,7293653671167E-005
9,8686338081793E-001	-1,1623114742604E-001	1,6811087654883E-003	-6,9793386866942E-004	3,1332277279398E-003	1,1204921032968E-001	-6,5534471604900E-005
1,4808894676571E+000	-1,2568631329456E-001	4,7430715545531E-003	-1,1159872189940E-003	7,6376483291226E-003	1,1432190426015E-001	-9,9676369728033E-005
1,9756299405852E+000	-1,3538811727206E-001	1,0143502998774E-002	-1,6939321119947E-003	1,4373369921636E-002	1,1231418906629E-001	-2,5098739736043E-004
2,4713250565131E+000	-1,4467060936877E-001	1,8422379372023E-002	-2,4321646779759E-003	2,2981918664496E-002	1,0537079864197E-001	-3,2767736826089E-004
2,9682165991142E+000	-1,5291192732355E-001	2,9991195481405E-002	-3,3232963122067E-003	3,2802949315354E-002	9,2942124226982E-002	-4,9895461201740E-004
3,4665488504007E+000	-1,5973144806206E-001	4,5028909231687E-002	-4,3616165418540E-003	4,2766985117265E-002	7,5647221792514E-002	-6,4994846244705E-004
3,9665685907234E+000	-1,6501749636744E-001	6,3471057367938E-002	-5,5350235492392E-003	5,1730961404229E-002	5,4516575993996E-002	-8,3392515051804E-004
4,4685253763654E+000	-1,6887834140180E-001	8,5008347995737E-002	-6,8318901353759E-003	5,8601158678377E-002	3,1075928925493E-002	-1,0247959375712E-003
4,9726729275073E+000	-1,7156130990215E-001	1,0912381879237E-001	-8,2360975590123E-003	6,2542029002129E-002	6,9139285932821E-003	-1,2176310733894E-003
5,4792688506348E+000	-1,7337109009568E-001	1,3514520471068E-001	-9,7322674073383E-003	6,3048797236223E-002	-1,6509931016907E-002	-1,4192865730313E-003
5,9885746385381E+000	-1,7460300981992E-001	1,6230920716842E-001	-1,1302644190650E-002	5,9977834518545E-002	-3,7992110074598E-002	-1,6107223982052E-003
6,5008584462442E+000	-1,7550368572519E-001	1,8982469005706E-001	-1,2930817934465E-002	5,3507444402955E-002	-5,6702890001918E-002	-1,8052592015568E-003
7,0163928702713E+000	-1,7625213205158E-001	2,1692709013070E-001	-1,4599718299595E-002	4,4068565601772E-002	-7,2122390720240E-002	-1,9785853389427E-003
7,5354566141877E+000	-1,7695883993895E-001	2,4292339148630E-001	-1,6294050082723E-002	3,2260126287742E-002	-8,4089008974652E-002	-2,1583812222774E-003
8,0583355989849E+000	-1,7767449113554E-001	2,6722193302092E-001	-1,7998976027821E-002	1,8766414150348E-002	-9,2619987854299E-002	-2,3051078463913E-003
8,5853235182641E+000	-1,7840380577116E-001	2,8935121705380E-001	-1,9701585090127E-002	4,2862349336927E-003	-9,7988731674083E-002	-2,4566705478756E-003
9,1167212830491E+000	-1,7912034546469E-001	3,0896355811111E-001	-2,1390026113185E-002	-1,0521405244277E-002	-1,0051004396357E-001	-2,5782626746128E-003
9,6528392425328E+000	-1,7977986185904E-001	3,2583041702983E-001	-2,3054303335218E-002	-2,5074290737096E-002	-1,0062360867892E-001	-2,7016475804404E-003
1,0193997184077E+001	-1,8033112379880E-001	3,3983855768020E-001	-2,4685702774740E-002	-3,8888703280917E-002	-9,8726089156416E-002	-2,7930613306649E-003
1,0740523778024E+001	-1,8072373927362E-001	3,5096826511040E-001	-2,6277164017657E-002	-5,1587146512718E-002	-9,5266417264377E-002	-2,8862019579738E-003
1,1292761019192E+001	-1,8091328817539E-001	3,5927961808660E-001	-2,7822877742979E-002	-6,2897405105116E-002	-9,0597442378123E-002	-2,9513953150088E-003
1,1851059785380E+001	-1,8086402112606E-001	3,6489919805382E-001	-2,9318415553233E-002	-7,2644063885230E-002	-8,5090243642806E-002	-3,0175461535127E-003
1,2415786499606E+001	-1,8054993410627E-001	3,6799654507591E-001	-3,0760441986997E-002	-8,0736210905431E-002	-7,9009996115589E-002	-3,0600380383821E-003
1,2987319798990E+001	-1,7995455977217E-001	3,6877892167880E-001	-3,2146709797793E-002	-8,7153571373507E-002	-7,2625276990794E-002	-3,1011962554635E-003
1,3566051645122E+001	-1,7907009072444E-001	3,6746738405914E-001	-3,3475814456572E-002	-9,1932013022391E-002	-6,6114438163443E-002	-3,1249723077038E-003
1,4152391765561E+001	-1,7789607756700E-001	3,6429768077189E-001	-3,4747123335123E-002	-9,5150107604893E-002	-5,9650391082845E-002	-3,1460188179648E-003
1,4746766543455E+001	-1,7643795913656E-001	3,5950312497965E-001	-3,5960582140727E-002	-9,6916949092073E-002	-5,3342225460617E-002	-3,1545908503303E-003
1,5349617907170E+001	-1,7470564208418E-001	3,5331176347612E-001	-3,7116603970163E-002	-9,7361804654044E-002	-4,7288473028400E-002	-3,1607602606754E-003
1,5961409992530E+001	-1,7271227459583E-001	3,4594344025347E-001	-3,8215925315975E-002	-9,6625535635463E-002	-4,1549512877253E-002	-3,1598081710582E-003
1,6582625811697E+001	-1,7047312568024E-001	3,3760086984205E-001	-3,9259516365455E-002	-9,4853791845440E-002	-3,6166606198907E-002	-3,1521702479920E-003
1,7213771694657E+001	-1,6800478998293E-001	3,2847528495680E-001	-4,0248472415205E-002	-9,2192012233927E-002	-3,1170373873311E-002	-3,1403635485768E-003
1,7855375068484E+001	-1,6532463641804E-001	3,1873569058295E-001	-4,1183945415103E-002	-8,8781446891820E-002	-2,6576542285591E-002	-3,1308804276125E-003
1,8507991119568E+001	-1,6245017313080E-001	3,0853687946411E-001	-4,2067084954469E-002	-8,4756921024767E-002	-2,2374345167839E-002	-3,1116448137695E-003
1,9172200572874E+001	-1,5939872589333E-001	2,9801769678897E-001	-4,2898981608800E-002	-8,0244180415442E-002	-1,8573547534831E-002	-3,0977386634405E-003
