0,0000000000000E+000	-6,9638312230168E-002	8,8682612652578E-009	-1,0092373795061E-005	6,8367971265728E-002	-1,2804244699739E-003
4,9302476368648E-001	-5,5406449153787E-002	7,1008807112073E-003	-7,8267038027160E-006	4,8481636670554E-002	1,6824152417218E-004
9,8629810830327E-001	-4,4945797028394E-002	1,2254788123683E-002	-8,9383786099433E-005	3,2788478539136E-002	8,0858483252552E-006
1,4800331032192E+000	-3,6977347842950E-002	1,6085423925063E-002	-2,8453412003021E-004	2,1263353469407E-002	8,6895431489601E-005
1,9744960851453E+000	-3,0977942226794E-002	1,8959609498973E-002	-6,1485426331869E-004	1,2697330765175E-002	6,4143774034903E-005
2,4699001234503E+000	-2,6586216241594E-002	2,1233905773425E-002	-1,0587400846743E-003	6,5200142951132E-003	1,0896374226937E-004
2,9665115548454E+000	-2,3553334520059E-002	2,3097434758478E-002	-1,5825448929334E-003	2,1384220687130E-003	9,9977414198464E-005
3,4645612044801E+000	-2,1655668332586E-002	2,4725260045257E-002	-2,1392521781661E-003	-8,0111534064550E-004	1,2922419385945E-004
3,9642976532846E+000	-2,0682526041251E-002	2,6194941123389E-002	-2,6865460247749E-003	-2,6986972803444E-003	1,2717177701886E-004
4,4659694821894E+000	-2,0435096358658E-002	2,7577295738271E-002	-3,1869946363253E-003	-3,8085313420179E-003	1,4667340126923E-004
4,9698252721246E+000	-2,0732416857929E-002	2,8890029010692E-002	-3,6140785369515E-003	-4,3950302274006E-003	1,4850338841099E-004
5,4761313598013E+000	-2,1416649336906E-002	3,0150887127906E-002	-3,9506174795721E-003	-4,6216752930441E-003	1,6194501838361E-004
5,9851363261499E+000	-2,2355606128702E-002	3,1351560975701E-002	-4,1885909542403E-003	-4,6422741860804E-003	1,6508970667796E-004
6,4971242636620E+000	-2,3442691022250E-002	3,2487650967081E-002	-4,3268711485554E-003	-4,5428170935522E-003	1,7527170272286E-004
7,0123792648295E+000	-2,4595008641146E-002	3,3544145941184E-002	-4,3697349395053E-003	-4,4014057804248E-003	1,7799658010718E-004
7,5311321548020E+000	-2,5750472324468E-002	3,4511422657005E-002	-4,3251792920769E-003	-4,2496371629793E-003	1,8613387748045E-004
8,0537202934133E+000	-2,6864523928582E-002	3,5377199504546E-002	-4,2037278823868E-003	-4,1207053945675E-003	1,8824229900940E-004
8,5804100173745E+000	-2,7906851425520E-002	3,6134533513909E-002	-4,0173421895475E-003	-4,0166005084391E-003	1,9373939040287E-004
9,1115031749582E+000	-2,8858362059824E-002	3,6777270191275E-002	-3,7785812932685E-003	-3,9439753010610E-003	1,9635153712132E-004
9,6473016144369E+000	-2,9708524383091E-002	3,7303709385102E-002	-3,4998806062584E-003	-3,8956622459840E-003	1,9964214976797E-004
1,0188160451425E+001	-3,0453124415210E-002	3,7713957868193E-002	-3,1930563554245E-003	-3,8661203280267E-003	2,0165676953191E-004
1,0734363778415E+001	-3,1092436483144E-002	3,8011383090458E-002	-2,8689207152568E-003	-3,8462300070524E-003	2,0379588500513E-004
1,1286284466801E+001	-3,1629790204862E-002	3,8201017062415E-002	-2,5370538282767E-003	-3,8287371173131E-003	2,0543591196306E-004
1,1844259876419E+001	-3,2070479713067E-002	3,8289947855460E-002	-2,2057007827160E-003	-3,8065717415735E-003	2,0719561810403E-004
1,2408662878663E+001	-3,2420964912023E-002	3,8286323055719E-002	-1,8817921076340E-003	-3,7761326383108E-003	2,0743339775151E-004
1,2979866344928E+001	-3,2688314639460E-002	3,8199325124167E-002	-1,5710416014106E-003	-3,7310305232686E-003	2,0893836002808E-004
1,3558278658172E+001	-3,2879823505932E-002	3,8038530759819E-002	-1,2780649262688E-003	-3,6712408030062E-003	2,0940152461183E-004
1,4144272689791E+001	-3,3002748821080E-002	3,7813779487046E-002	-1,0065728800281E-003	-3,5942487163260E-003	2,1020906961258E-004
1,4738310090082E+001	-3,3064126764661E-002	3,7534793106364E-002	-7,5948512053550E-004	-3,5008295109683E-003	2,1035171019970E-004
1,5340816997785E+001	-3,3070630029270E-002	3,7211030592928E-002	-5,3905745853667E-004	-3,3900477874939E-003	2,1129531762824E-004
1,5952255063197E+001	-3,3028423338319E-002	3,6851441697760E-002	-3,4687141606856E-004	-3,2647430737138E-003	2,1140386965905E-004
1,6573121448180E+001	-3,2943037929259E-002	3,6464354699420E-002	-1,8379372328215E-004	-3,1253128777135E-003	2,1221016916591E-004
1,7203895558814E+001	-3,2819312218366E-002	3,6057314875919E-002	-4,9990678871678E-005	-2,9760193216718E-003	2,1199265700893E-004
1,7845145580081E+001	-3,2661365202207E-002	3,5637029749436E-002	5,5081317603830E-005	-2,8175059110926E-003	2,1323995373978E-004
1,8497386429624E+001	-3,2472683178321E-002	3,5209306117744E-002	1,3250586665381E-004	-2,6559545018602E-003	2,1317430421657E-004
1,9161204048207E+001	-3,2256282169449E-002	3,4779061005265E-002	1,8362100032335E-004	-2,4922900633443E-003	2,1410977279486E-004
1,9837237643936E+001	-3,2014871764254E-002	3,4350343565184E-002	2,0979520131177E-004	-2,3306172017125E-003	2,1464980053008E-004
2,0526108669136E+001	-3,1750961826256E-002	3,3926362457092E-002	2,1231242760753E-004	-2,1727685086762E-003	2,1494454976730E-004
2,1228474087696E+001	-3,1466853994896E-002	3,3509532388973E-002	1,9242158093296E-004	-2,0187165096359E-003	2,1638346537344E-004
2,1945079642406E+001	-3,1164584238977E-002	3,3101496019319E-002	1,5148224741013E-004	-1,8721720118873E-003	2,1622201586415E-004
2,2676635564495E+001	-3,0845839913289E-002	3,2703189663472E-002	9,1114627036840E-005	-1,7308402203034E-003	2,1762415691649E-004
2,3423958619877E+001	-3,0511932845286E-002	3,2314889835611E-002	1,3187918116788E-005	-1,5983276831800E-003	2,1781722526119E-004
2,4187883330247E+001	-3,0163888416600E-002	3,1936257052981E-002	-8,0214444910856E-005	-1,4728587598889E-003	2,1929543158115E-004
2,4969261973080E+001	-2,9802582333045E-002	3,1566376902355E-002	-1,8686814069922E-004	-1,3577035328172E-003	2,1922289579325E-004
2,5769035604756E+001	-2,9428845602296E-002	3,1203795630966E-002	-3,0450177121736E-004	-1,2501881447331E-003	2,2026011271881E-004
2,6588198548994E+001	-2,9043477124914E-002	3,0846574901792E-002	-4,3074855497621E-004	-1,1518039734361E-003	2,2054524846545E-004
2,7427780641079E+001	-2,8647089139507E-002	3,0492357499896E-002	-5,6300977031855E-004	-1,0611200772058E-003	2,2113851286422E-004
2,8288900495196E+001	-2,8240032148745E-002	3,0138463154170E-002	-6,9837492321540E-004	-9,7948131249097E-004	2,2057476971874E-004
2,9172694481312E+001	-2,7822464327384E-002	2,9781998047903E-002	-8,3384523947976E-004	-9,0350417736245E-004	2,2218430367696E-004
3,0080441015641E+001	-2,7394510641351E-002	2,9419975280402E-002	-9,6660322051762E-004	-8,3863310285060E-004	2,2022831568259E-004
3,1013454025957E+001	-2,6956357280433E-002	2,9049438066378E-002	-1,0940977346687E-003	-7,7701722584071E-004	2,2196582543547E-004
3,1973118463157E+001	-2,6508283450619E-002	2,8667618526272E-002	-1,2141482783375E-003	-7,2559595576151E-004	2,1959084155410E-004
3,2960925812822E+001	-2,6050694897701E-002	2,8272088263278E-002	-1,3250759083819E-003	-6,7558671413274E-004	2,2073074306227E-004
3,3978474095220E+001	-2,5584047574186E-002	2,7860832282978E-002	-1,4256344562982E-003	-6,3294437513431E-004	2,1820587735936E-004
3,5027432353740E+001	-2,5108690723641E-002	2,7432257206634E-002	-1,5147668014824E-003	-5,9022623148970E-004	2,1857345002117E-004
3,6109629433796E+001	-2,4624732314107E-002	2,6985100924970E-002	-1,5914122266605E-003	-5,5312731746729E-004	2,1582906673528E-004
3,7226947448148E+001	-2,4131982535877E-002	2,6518262856796E-002	-1,6544813488305E-003	-5,1666238576673E-004	2,1513658632141E-004
3,8381463823141E+001	-2,3629928619444E-002	2,6030642420922E-002	-1,7027009281176E-003	-4,8577122075645E-004	2,1224165260403E-004
3,9575309252463E+001	-2,3117951086357E-002	2,5521043214412E-002	-1,7345822437537E-003	-4,5835197935534E-004	2,1015790494558E-004
4,0810845254952E+001	-2,2595896326108E-002	2,4988312638557E-002	-1,7492795904181E-003	-4,3585056026474E-004	2,0728616176563E-004
4,2090539884131E+001	-2,2064333453044E-002	2,4431593773176E-002	-1,7474092328251E-003	-4,1578035143358E-004	2,0407073587329E-004
4,3417020995548E+001	-2,1523885408145E-002	2,3850552611042E-002	-1,7300983050827E-003	-3,9608539387975E-004	2,0048350393527E-004
4,4793111758341E+001	-2,0974297223147E-002	2,3245350680241E-002	-1,6973476411088E-003	-3,7687709517421E-004	1,9682872081164E-004
4,6221812899454E+001	-2,0414855616462E-002	2,2616494467142E-002	-1,6490526794474E-003	-3,6028787657008E-004	1,9229829466166E-004
4,7706320459418E+001	-1,9845773691196E-002	2,1964791612169E-002	-1,5871199629233E-003	-3,4395125916550E-004	1,8794669888375E-004
4,9250043548136E+001	-1,9268161031460E-002	2,1291494642424E-002	-1,5147941232697E-003	-3,2570931939289E-004	1,8283016830147E-004
5,0856604344877E+001	-1,8683153032967E-002	2,0598432384362E-002	-1,4348387660210E-003	-3,0261423203327E-004	1,7782635334123E-004
5,2529855854062E+001	-1,8092064198767E-002	1,9887769040549E-002	-1,3498074801597E-003	-2,7394089974570E-004	1,7195646187648E-004
5,4273881905259E+001	-1,7496052588419E-002	1,9161590787269E-002	-1,2619358867874E-003	-2,3725432966435E-004	1,6634798239819E-004
5,6093014908967E+001	-1,6894996698528E-002	1,8421789419554E-002	-1,1708025200553E-003	-1,9582630117701E-004	1,6016389979337E-004
5,7991782589275E+001	-1,6287985253633E-002	1,7670084253293E-002	-1,0734397731721E-003	-1,5491136139972E-004	1,5374786508841E-004
5,9975050030103E+001	-1,5673677309530E-002	1,6907944098956E-002	-9,6552246359802E-004	-1,2155231479784E-004	1,4719201102976E-004
6,2047806605840E+001	-1,5052003615581E-002	1,6136583154945E-002	-8,4474864677240E-004	-9,9431728788898E-005	1,4039916380289E-004
6,4215361294923E+001	-1,4426305515144E-002	1,5357297752587E-002	-7,1610815147180E-004	-8,1443494471333E-005	1,3344059150006E-004
6,6483165122041E+001	-1,3799486183897E-002	1,4571616933163E-002	-5,8472087741640E-004	-6,0775199750187E-005	1,2663467209970E-004
6,8856846669685E+001	-1,3171686326549E-002	1,3781045098077E-002	-4,5009965965527E-004	-3,9649778688912E-005	1,1960933318380E-004
7,1342176566594E+001	-1,2542459276474E-002	1,2987311145392E-002	-3,1003876538793E-004	-2,2062421060823E-005	1,1275068246874E-004
7,3944996464632E+001	-1,1913306513449E-002	1,2192416380705E-002	-1,6435315008815E-004	-8,7590306044625E-006	1,0599768656295E-004
7,6671094748316E+001	-1,1288285495402E-002	1,1398238910226E-002	-1,6460620547179E-005	5,5851046841647E-006	9,9077898960918E-005
7,9526206534826E+001	-1,0670048993993E-002	1,0606340628407E-002	1,3172148897226E-004	2,4836072007042E-005	9,2849195392632E-005
8,2515747337286E+001	-1,0059168484387E-002	9,8187146275510E-003	2,8180565969399E-004	4,4757841197250E-005	8,6109644055391E-005
8,5644813064766E+001	-9,4566636822506E-003	9,0392546927285E-003	4,3557190976171E-004	6,1936892193964E-005	8,0099812433513E-005
8,8917895929793E+001	-8,8646512963388E-003	8,2738962966271E-003	5,8779775779603E-004	7,6425984755966E-005	7,3468742840209E-005
9,2338671378979E+001	-8,2863552586999E-003	7,5289527233881E-003	7,3302262874606E-004	9,2259466865753E-005	6,7879560299973E-005
9,5909820535215E+001	-7,7246845683600E-003	6,8091842604360E-003	8,7239916047602E-004	1,0456865292414E-004	6,1467505476107E-005
9,9632710593618E+001	-7,1840791356436E-003	6,1171561927839E-003	1,0073787739869E-003	1,1589337901858E-004	5,6349210145812E-005
1,0350714624060E+002	-6,6678607878214E-003	5,4561842950440E-003	1,1373908266635E-003	1,2511566128733E-004	5,0829995173409E-005
1,0753099678247E+002	-6,1780138704933E-003	4,8314590258336E-003	1,2632134390256E-003	1,3025381706297E-004	4,6912411428907E-005
1,1170008961076E+002	-5,7194517952318E-003	4,2471527377248E-003	1,3830895534907E-003	1,3143240856299E-004	4,2222904546731E-005
1,1600778406347E+002	-5,2996404892298E-003	3,7070740028777E-003	1,4898125973162E-003	1,4140928657100E-004	3,8655397535096E-005
1,2044490040197E+002	-4,9222473247108E-003	3,2178930414353E-003	1,5849060810391E-003	1,5466240075037E-004	3,5214198514020E-005
1,2499956000893E+002	-4,5908055007840E-003	2,7873531059790E-003	1,6712068636240E-003	1,6482412640968E-004	3,2578595228697E-005
1,2965727416728E+002	-4,3108529438810E-003	2,4210650730343E-003	1,7479026238078E-003	1,7218186547006E-004	3,0296618431243E-005
1,3440096181596E+002	-4,0877430432174E-003	2,1259837191059E-003	1,8144079380886E-003	1,7618392671243E-004	2,8832540689552E-005
1,3921134017708E+002	-3,9269133117975E-003	1,9113539604144E-003	1,8641198623127E-003	1,7873310532715E-004	2,7293616256752E-005
1,4406726211578E+002	-3,8308797512676E-003	1,7839462877149E-003	1,8932158807986E-003	1,8122332558166E-004	2,7505742827528E-005
1,4894628432523E+002	-3,7996596742877E-003	1,7440710950186E-003	1,9019496703000E-003	1,8042099259345E-004	2,6782083624295E-005
