0,0000000000000E+000	-3,5812122964668E-004	0,0000000000000E+000	-0,0000000000000E+000	-1,5107278560557E-005	-2,9939896479020E-004	-6,7262747299744E-004
4,9331291522038E-001	1,4311749900175E-003	-2,1572488504553E-006	8,8487377713103E-004	5,2543360495861E-007	-2,1389483117039E-003	1,7546864019913E-004
9,8686338081793E-001	3,0153209400732E-003	-4,7177332019038E-005	1,3178532460716E-003	-6,4262113751392E-005	-4,2815198741523E-003	-5,9785133777942E-005
1,4808894676571E+000	4,5853297738490E-003	-2,1669455554026E-004	2,6414117470943E-003	-2,7743332766416E-004	-6,6608384070236E-003	7,1775230715337E-005
1,9756299405852E+000	6,1829919248341E-003	-6,1088637996541E-004	3,5704452305001E-003	-7,4886869380970E-004	-8,4884925370638E-003	-9,4810455504774E-005
2,4713250565131E+000	7,5619705934178E-003	-1,3164394017248E-003	5,4976210839130E-003	-1,5280413231545E-003	-1,0116371573288E-002	9,8739379163156E-005
2,9682165991142E+000	8,7236584227510E-003	-2,4039750301434E-003	7,1673187576898E-003	-2,6106352075114E-003	-1,0981579591512E-002	-1,0521264872568E-004
3,4665488504007E+000	9,5784334157653E-003	-3,9169742918769E-003	9,7193374077378E-003	-3,9251832804884E-003	-1,1369077245056E-002	8,6536006081630E-005
3,9665685907234E+000	1,0128205710591E-002	-5,8731620960373E-003	1,2077272611110E-002	-5,3595656417897E-003	-1,1061395846000E-002	-8,8645262125535E-005
4,4685253763654E+000	1,0376791931990E-002	-8,2644890567564E-003	1,5046057389983E-002	-6,7778285221823E-003	-1,0320650007184E-002	5,9881735850255E-005
4,9726729275073E+000	1,0358399317136E-002	-1,1061085743995E-002	1,7812099209037E-002	-8,0469237911597E-003	-9,1288833588884E-003	-6,6394367869912E-005
5,4792688506348E+000	1,0115176685561E-002	-1,4215403824090E-002	2,0895371239765E-002	-9,0516612433013E-003	-7,7080678079120E-003	3,5415050022236E-005
5,9885746385381E+000	9,6957658528959E-003	-1,7667318227838E-002	2,3738994778143E-002	-9,7063505847675E-003	-6,1076178082591E-003	-4,6525989825567E-005
6,5008584462442E+000	9,1481038915383E-003	-2,1348998140358E-002	2,6663426952442E-002	-9,9581422453388E-003	-4,4854060307967E-003	1,8984427485792E-005
7,0163928702713E+000	8,5165286693066E-003	-2,5189242972669E-002	2,9317405889686E-002	-9,7863664592125E-003	-2,8885043924982E-003	-3,0179265387651E-005
7,5354566141877E+000	7,8395313747474E-003	-2,9117178512828E-002	3,1896160897528E-002	-9,1983231925119E-003	-1,4088071195185E-003	1,1383447416743E-005
8,0583355989849E+000	7,1489111903410E-003	-3,3065236808373E-002	3,4193987054297E-002	-8,2236129180311E-003	-6,9655553599132E-005	-1,5607035364467E-005
8,5853235182641E+000	6,4696947080754E-003	-3,6971382802266E-002	3,6331977896450E-002	-6,9079449774008E-003	1,0890400874652E-003	1,1384912324383E-005
9,1167212830491E+000	5,8205904006782E-003	-4,0780344336002E-002	3,8198952131282E-002	-5,3073322940585E-003	2,0666979320397E-003	-1,4361660603539E-006
9,6528392425328E+000	5,2147373275758E-003	-4,4444064552853E-002	3,9873063896452E-002	-3,4830259659051E-003	2,8569257458979E-003	1,7636451166993E-005
1,0193997184077E+001	4,6605793645178E-003	-4,7923189071048E-002	4,1300549913888E-002	-1,4973956661693E-003	3,4730992965712E-003	1,3643837759366E-005
1,0740523778024E+001	4,1627567847125E-003	-5,1185370637649E-002	4,2534481028389E-002	5,8920022739907E-004	3,9263359354667E-003	2,7403338318406E-005
1,1292761019192E+001	3,7229489848567E-003	-5,4205787701910E-002	4,3553910109158E-002	2,7206162307684E-003	4,2381655025196E-003	2,9853125391819E-005
1,1851059785380E+001	3,3406311504159E-003	-5,6967054983325E-002	4,4396707246907E-002	4,8464567965964E-003	4,4234402975901E-003	4,0180508184861E-005
