0,0000000000000E+00	2,5244081848420E-10	-0,0000000000000E+00	1,7123097886401E-10	-0,0000000000000E+00	1,1011015130917E-07	-0,0000000000000E+00	3,2903701015755E-01
4,9330461398641E-01	3,0733822894208E-02	2,1984704806302E-06	7,5274498243597E-03	6,4866226853947E-05	8,5241640724915E-02	1,1976572167819E-04	4,0817846158413E-01
9,8685795000242E-01	1,2246956267421E-01	4,8253996800894E-05	2,6945375079645E-02	6,6094478429766E-04	2,0422600117345E-01	7,8344812326083E-04	5,0942696792581E-01
1,4808731983591E+00	2,7451496104356E-01	2,2267559381596E-04	5,4470428353748E-02	2,3163026460872E-03	3,5772065483485E-01	2,2717228936231E-03	6,3380265557356E-01
1,9756168469453E+00	4,8540845212431E-01	6,3172970670975E-04	8,7301805807024E-02	5,5988599332590E-03	5,4585319792815E-01	4,9658977516763E-03	7,8188132187159E-01
2,4713020860722E+00	7,5214112884476E-01	1,3730352591633E-03	1,2337419525759E-01	1,0989207921086E-02	7,6772559897192E-01	9,2017975077858E-03	9,5358327549015E-01
2,9681954036285E+00	1,0697413470903E+00	2,5355918525993E-03	1,6118719964996E-01	1,8882090086270E-02	1,0211945665274E+00	1,5285794740967E-02	1,1480651402768E+00
3,4665277557846E+00	1,4312319879069E+00	4,1907554690950E-03	1,9968035761068E-01	2,9532151046128E-02	1,3028145257188E+00	2,3448912860658E-02	1,3636665512447E+00
3,9665478645701E+00	1,8279497988932E+00	6,3949676177607E-03	2,3813238538106E-01	4,3051269278014E-02	1,6079760197067E+00	3,3839587211785E-02	1,5979602823332E+00
4,4685044520147E+00	2,2501042961308E+00	9,1897910439427E-03	2,7607736332556E-01	5,9408343396274E-02	1,9311851977558E+00	4,6515355039035E-02	1,8478788078041E+00
4,9726462401478E+00	2,6874367736472E+00	1,2604602447957E-02	3,1323545901300E-01	7,8447834116163E-02	2,2664203238644E+00	6,1447469065595E-02	2,1098894032726E+00
5,4792397168584E+00	3,1298645447011E+00	1,6658551329137E-02	3,4945664738340E-01	9,9914101432974E-02	2,6075035481832E+00	7,8530594252283E-02	2,3801952268454E+00
