0,0000000000000E+00	-6,0194519471886E-02	0,0000000000000E+00	-1,7270285006930E-05	5,9941873770668E-02	-2,6991598622463E-04	-5,9025072293924E-02
4,9315028770883E-01	-6,4306601728312E-02	8,4416349703461E-05	2,9973798337605E-04	6,3888044543970E-02	-3,4402851261897E-05	-6,2705720318748E-02
9,8653804748303E-01	-6,8342348482530E-02	5,5218765155887E-04	1,1540851453946E-03	6,6548572528042E-02	-8,7503157534072E-05	-6,6155350551720E-02
1,4804012717036E+00	-7,2329066137027E-02	1,5993964638659E-03	2,7359806632664E-03	6,7870753210110E-02	-1,2293579978402E-04	-6,9389446077635E-02
1,9749786465058E+00	-7,6029832037825E-02	3,4872595390798E-03	5,2174545616018E-03	6,7097071710078E-02	-2,2804622706581E-04	-7,2163073390947E-02
2,4705103495963E+00	-7,9309433356941E-02	6,4339280482126E-03	8,5332129649010E-03	6,4058728428681E-02	-2,8356391514628E-04	-7,4339124586541E-02
2,9672380849412E+00	-8,2062891440412E-02	1,0619560556315E-02	1,2508037941594E-02	5,8549790196887E-02	-3,8550274561628E-04	-7,5817727413291E-02
3,4654060540217E+00	-8,4253582878243E-02	1,6148861874287E-02	1,6784892622719E-02	5,0847369403760E-02	-4,7245897747756E-04	-7,6574550552926E-02
3,9652609558341E+00	-8,5914129843209E-02	2,3043181057000E-02	2,0949115109869E-02	4,1355477410565E-02	-5,6635626577543E-04	-7,6660819505544E-02
4,4670522643916E+00	-8,7126810754819E-02	3,1235552008395E-02	2,4566939494671E-02	3,0660459332132E-02	-6,6385991962160E-04	-7,6182268278383E-02
4,9710336162325E+00	-8,8002432705960E-02	4,0578675271830E-02	2,7268004529942E-02	1,9408428444729E-02	-7,4732445945900E-04	-7,5276327782090E-02
5,4774625329188E+00	-8,8658506871080E-02	5,0859399847073E-02	2,8781233186476E-02	8,1830862705354E-03	-8,3478756699582E-04	-7,4088562312483E-02
5,9866004210361E+00	-8,9201327718344E-02	6,1818477972912E-02	2,8958667320971E-02	-2,4803227296306E-03	-9,0450515409156E-04	-7,2753252152490E-02
6,4987153472103E+00	-8,9715981680763E-02	7,3171510220486E-02	2,7773488864497E-02	-1,2198888652589E-02	-9,6987124836831E-04	-7,1382162510983E-02
7,0140798180942E+00	-9,0261341521938E-02	8,4628814666120E-02	2,5304197775134E-02	-2,0691064249168E-02	-1,0193933298522E-03	-7,0058644700455E-02
7,5329724453777E+00	-9,0870455489886E-02	9,5912997406024E-02	2,1710365581559E-02	-2,7808203314513E-02	-1,0552958168170E-03	-6,8837445510812E-02
8,0556790557945E+00	-9,1553696827806E-02	1,0677262261324E-01	1,7205215425787E-02	-3,3500867020265E-02	-1,0767258090457E-03	-6,7747540126728E-02
8,5824932461254E+00	-9,2303606126716E-02	1,1699112312400E-01	1,2029712693173E-02	-3,7798856072125E-02	-1,0816263816688E-03	-6,6796897783025E-02
9,1137158281948E+00	-9,3100214959651E-02	1,2639219273773E-01	6,4305640979841E-03	-4,0797979247763E-02	-1,0754373716947E-03	-6,5977882840757E-02
9,6496570488846E+00	-9,3916042042517E-02	1,3484185074986E-01	6,4266457852635E-04	-4,2612403380291E-02	-1,0439300944260E-03	-6,5272470532265E-02
1,0190636590134E+01	-9,4720356096274E-02	1,4224780787537E-01	-5,1229100253893E-03	-4,3414546216991E-02	-1,0100044632847E-03	-6,4656774333780E-02
1,0736983013935E+01	-9,5482469113374E-02	1,4855627974443E-01	-1,0686117445309E-02	-4,3331605170015E-02	-9,4391198426659E-04	-6,4104657273159E-02
1,1289038202362E+01	-9,6174037689426E-02	1,5374679357473E-01	-1,5901518210501E-02	-4,2552910388512E-02	-8,8167271371332E-04	-6,3590363630691E-02
1,1847152917543E+01	-9,6770523167055E-02	1,5782971345911E-01	-2,0658496834442E-02	-4,1187915810821E-02	-7,8722235320710E-04	-6,3090292821929E-02
1,2411693461699E+01	-9,7251946363475E-02	1,6083713071886E-01	-2,4879240689366E-02	-3,9400900218590E-02	-6,9495655257313E-04	-6,2584058432217E-02
1,2983038347125E+01	-9,7603090607267E-02	1,6282227013751E-01	-2,8515594181836E-02	-3,7280743517190E-02	-5,7715816878485E-04	-6,2054948896708E-02
1,3561579406200E+01	-9,7813291586211E-02	1,6385191304585E-01	-3,1544999456381E-02	-3,4953240448392E-02	-4,5961844513005E-04	-6,1489980452094E-02
1,4147726231406E+01	-9,7876055929386E-02	1,6400101702811E-01	-3,3966074558274E-02	-3,2476565010407E-02	-3,1767846995526E-04	-6,0879701215217E-02
1,4741905065329E+01	-9,7788479400074E-02	1,6335190691420E-01	-3,5794460580944E-02	-2,9948697486818E-02	-1,7973055363510E-04	-6,0217788749947E-02
1,5344557690649E+01	-9,7550660124443E-02	1,6198922270745E-01	-3,7058831900788E-02	-2,7402333518330E-02	-2,2602836115430E-05	-5,9500621158199E-02
1,5956148090180E+01	-9,7165154678033E-02	1,5999885746239E-01	-3,7797447421450E-02	-2,4896155300984E-02	1,4010006191880E-04	-5,8726832285432E-02
1,6577159116851E+01	-9,6636409516591E-02	1,5746273156459E-01	-3,8055130348206E-02	-2,2465512365972E-02	3,0567933382030E-04	-5,7896861630977E-02
1,7208096933732E+01	-9,5970365823818E-02	1,5446208206082E-01	-3,7880797777560E-02	-2,0127808536582E-02	4,8310992285691E-04	-5,7012615456981E-02
1,7849488794021E+01	-9,5173940088024E-02	1,5107248581218E-01	-3,7325318532302E-02	-1,7907627504237E-02	6,6559968761868E-04	-5,6077011403570E-02
1,8501889701083E+01	-9,4254621338061E-02	1,4736364345056E-01	-3,6439737514821E-02	-1,5820866145210E-02	8,4841845246679E-04	-5,5093613121927E-02
1,9165880188441E+01	-9,3220054479424E-02	1,4340106242192E-01	-3,5273886875150E-02	-1,3866573286198E-02	1,0405477811528E-03	-5,4066233136353E-02
1,9842071869804E+01	-9,2077745419328E-02	1,3924238339236E-01	-3,3875222243413E-02	-1,2055942799713E-02	1,2334729299082E-03	-5,2998662790457E-02
2,0531104109050E+01	-9,0834996200842E-02	1,3494298145714E-01	-3,2288380570783E-02	-1,0392859351452E-02	1,4267453340584E-03	-5,1894608705085E-02
2,1233649570259E+01	-8,9498906988575E-02	1,3054757009043E-01	-3,0554809373163E-02	-8,8661627773256E-03	1,6276909513666E-03	-5,0757708663839E-02
2,1950420877752E+01	-8,8076488591101E-02	1,2609843387963E-01	-2,8712715323923E-02	-7,4874077655491E-03	1,8218221990537E-03	-4,9591642811703E-02
2,2682166176069E+01	-8,6574693239144E-02	1,2163190695897E-01	-2,6797090864016E-02	-6,2360984740299E-03	2,0240243817849E-03	-4,8400181311594E-02
2,3429671349976E+01	-8,5000413592739E-02	1,1717845671043E-01	-2,4839601311242E-02	-5,1187849005024E-03	2,2196569059418E-03	-4,7187168458850E-02
2,4193771124535E+01	-8,3360375183033E-02	1,1276541017793E-01	-2,2868368767718E-02	-4,1183068057983E-03	2,4183594213815E-03	-4,5956411482595E-02
