0,0000000000000E+00	1,0768126841587E-12	-0,0000000000000E+00	7,2999901479590E-13	-0,0000000000000E+00	6,7829471206426E-11	-0,0000000000000E+00	2,9841216019122E-05
3,3101204317063E-03	1,3115888577886E-04	9,3615684093606E-09	3,2017247576732E-05	-2,7511870825947E-07	5,2917821449228E-05	-7,3419244017714E-08	3,6947032640455E-05
6,6218348219991E-03	5,2266241982579E-04	2,0546278278744E-07	1,1461755639175E-04	-2,8043737074768E-06	1,2665842950810E-04	-4,8065453484014E-07	4,6024313633097E-05
9,9367406219244E-03	1,1715886648744E-03	9,4807182904333E-07	2,3172421788331E-04	-9,8316550065647E-06	2,2169617295731E-04	-1,3946392982689E-06	5,7163921155734E-05
1,3256439939141E-02	2,0717545412481E-03	2,6894995244220E-06	3,7143932422623E-04	-2,3772459826432E-05	3,3811212051660E-04	-3,0501589662890E-06	7,0417241659015E-05
1,6582544893026E-02	3,2103981357068E-03	5,8451332733966E-06	5,2498956210911E-04	-4,6673449105583E-05	4,7535620979033E-04	-5,6542057791376E-06	8,5777348431293E-05
1,9916677847505E-02	4,5664035715163E-03	1,0793555702548E-05	6,8599922815338E-04	-8,0217840149999E-05	6,3211185624823E-04	-9,3956978162169E-06	1,0316929547116E-04
2,3260477930307E-02	6,1101121827960E-03	1,7838112398749E-05	8,4995891666040E-04	-1,2549443636090E-04	8,0626027192920E-04	-1,4417236343434E-05	1,2244544632267E-04
2,6615601032972E-02	7,8046726994216E-03	2,7218522518524E-05	1,0137984063476E-03	-1,8298570648767E-04	9,9496531765908E-04	-2,0810588466702E-05	1,4338985783979E-04
2,9983721673489E-02	9,6084121614695E-03	3,9111022488214E-05	1,1755320010707E-03	-2,5256632943638E-04	1,1948455357924E-03	-2,8611553716473E-05	1,6572959430050E-04
3,3366542309523E-02	1,1477634310722E-02	5,3639858379029E-05	1,3339658034965E-03	-3,3358123619109E-04	1,4021921670064E-03	-3,7802776205353E-05	1,8915018881671E-04
3,6765791475773E-02	1,3369357213378E-02	7,0885631430428E-05	1,4884589472786E-03	-4,2494875378907E-04	1,6131992451847E-03	-4,8319703637389E-05	2,1331370226108E-04
