0,0000000000000E+00	-2,2863357020689E-04	0,0000000000000E+00	-0,0000000000000E+00	-1,2044540572966E-05	-1,5803349168321E-03	-1,8210130276119E-03
4,9330461398641E-01	9,1960291290406E-04	-1,5607316676183E-06	1,6745757508788E-03	-2,9591957593399E-06	-2,3454528811160E-03	2,4420585523994E-04
9,8685795000242E-01	2,0268901014309E-03	-3,4227573171324E-05	1,7161385837799E-03	-7,1257778035098E-05	-3,6966760766345E-03	-5,9132742630089E-05
1,4808731983591E+00	3,2347512432157E-03	-1,5767140188068E-04	2,8294576655186E-03	-2,6795047221726E-04	-5,5736613112458E-03	6,4925723390482E-05
1,9756168469453E+00	4,5477898710715E-03	-4,4593731451308E-04	3,5534156776416E-03	-6,6862211845340E-04	-7,0447651809616E-03	-5,8119065214985E-05
2,4713020860722E+00	5,7823286449323E-03	-9,6462517357506E-04	5,0870630047340E-03	-1,3031391919371E-03	-8,5241442324075E-03	7,7483051746612E-05
2,9681954036285E+00	6,9147582712158E-03	-1,7693699972244E-03	6,4081947751982E-03	-2,1684236792124E-03	-9,4384913442925E-03	-5,3331974315252E-05
3,4665277557846E+00	7,8565613328445E-03	-2,8980139291530E-03	8,3758338561259E-03	-3,2160394438763E-03	-1,0042107579037E-02	7,6234236904341E-05
3,9665478645701E+00	8,5884133268191E-03	-4,3714734734097E-03	1,0191547296385E-02	-4,3708261894596E-03	-1,0073621473475E-02	-3,5960513140051E-05
4,4685044520147E+00	9,0936304827778E-03	-6,1933450373694E-03	1,2447882579393E-02	-5,5379075136323E-03	-9,7421918781458E-03	6,8068633023083E-05
4,9726462401478E+00	9,3830830982205E-03	-8,3520392121073E-03	1,4554453353862E-02	-6,6200874018287E-03	-8,9796770160794E-03	-1,4267177933259E-05
5,4792397168584E+00	9,4772113387158E-03	-1,0823009182526E-02	1,6901559728177E-02	-7,5272125190686E-03	-7,9665488979018E-03	6,2000467396166E-05
5,9885336041760E+00	9,4056426956289E-03	-1,3571590277618E-02	1,9080055293935E-02	-8,1853880826894E-03	-6,7204168038066E-03	8,3028254501752E-06
6,5008121558488E+00	9,2008377414658E-03	-1,6555772949596E-02	2,1339097747646E-02	-8,5409022522318E-03	-5,3808920598954E-03	6,2368227389143E-05
7,0163596256248E+00	8,8953524713493E-03	-1,9728822903036E-02	2,3411801143659E-02	-8,5618366373320E-03	-3,9851326258023E-03	3,1361448838042E-05
7,5354069696745E+00	8,5193406007041E-03	-2,3041707647484E-02	2,5455092835979E-02	-8,2369829416001E-03	-2,6257888233461E-03	6,9954024252776E-05
8,0582917393236E+00	8,0992722509978E-03	-2,6445027075691E-02	2,7304523715454E-02	-7,5733462370726E-03	-1,3301799157114E-03	5,5242737976775E-05
8,5852804224611E+00	7,6573228823078E-03	-2,9890612340494E-02	2,9059306334590E-02	-6,5928366274701E-03	-1,4991902369530E-04	8,3261225238084E-05
9,1166750386944E+00	7,2113012563962E-03	-3,3332816098030E-02	3,0624107671159E-02	-5,3286581501334E-03	9,0575022404227E-04	7,9684903434668E-05
9,6527776076306E+00	6,7749229645177E-03	-3,6729629038641E-02	3,2063073385286E-02	-3,8218409939440E-03	1,8140221394473E-03	1,0054845666601E-04
1,0193943446455E+01	6,3582675671380E-03	-4,0042733989811E-02	3,3325266637532E-02	-2,1181069710773E-03	2,5807551418559E-03	1,0344838563797E-04
1,0740456808916E+01	5,9683270492162E-03	-4,3238671446696E-02	3,4453898264246E-02	-2,6519285215743E-04	3,2013392218178E-03	1,1970023642628E-04
1,1292690778058E+01	5,6095672300762E-03	-4,6288815150955E-02	3,5425360509044E-02	1,6893190125126E-03	3,6900169082269E-03	1,2544850890513E-04
1,1850982905206E+01	5,2844576756423E-03	-4,9168237086240E-02	3,6270373206949E-02	3,6997346397984E-03	4,0518572716357E-03	1,3818570778519E-04
1,2415706273405E+01	4,9939414351705E-03	-5,1858174620321E-02	3,6981413422189E-02	5,7234416540988E-03	4,3045482602328E-03	1,4517015137081E-04
1,2987233965699E+01	4,7378306875276E-03	-5,4343176469476E-02	3,7581548185382E-02	7,7217662503621E-03	4,4562908495378E-03	1,5425950333328E-04
1,3565974596852E+01	4,5151241082324E-03	-5,6612342458249E-02	3,8072090350353E-02	9,6605139404879E-03	4,5255839948583E-03	1,6096993568275E-04
1,4152301249908E+01	4,3242642653230E-03	-5,8658777261724E-02	3,8471013736024E-02	1,1510179728403E-02	4,5208287939744E-03	1,6750926200165E-04
1,4746675837207E+01	4,1633300379399E-03	-6,0478730344589E-02	3,8783831856216E-02	1,3246099272353E-02	4,4580392520711E-03	1,7257007399095E-04
1,5349524739371E+01	4,0301908862946E-03	-6,2071982729947E-02	3,9024731088236E-02	1,4848308678091E-02	4,3451569234966E-03	1,7640484617121E-04
1,5961309868742E+01	3,9226138394258E-03	-6,3440285087410E-02	3,9200670029613E-02	1,6301285015462E-02	4,1956460038986E-03	1,7992980099000E-04
1,6582528669378E+01	3,8383298823689E-03	-6,4588604332994E-02	3,9322883497796E-02	1,7593622490479E-02	4,0153337197011E-03	1,8156525735132E-04
1,7213660819480E+01	3,7750858971175E-03	-6,5523719535065E-02	3,9398348980293E-02	1,8717626802112E-02	3,8152508638738E-03	1,8259300833173E-04
1,7855274826543E+01	3,7306789085136E-03	-6,6252929257999E-02	3,9435916434190E-02	1,9668903894765E-02	3,5993416478211E-03	1,8191162729093E-04
1,8507885900486E+01	3,7029853444588E-03	-6,6785450466880E-02	3,9441765245209E-02	2,0446017907266E-02	3,3764773307327E-03	1,8179536078563E-04
1,9172080314664E+01	3,6899821228820E-03	-6,7132434037067E-02	3,9422589551111E-02	2,1050157358667E-02	3,1485339804590E-03	1,7882897605163E-04
1,9848497640011E+01	3,6897599332603E-03	-6,7303678546239E-02	3,9383187407605E-02	2,1484815217098E-02	2,9233336452463E-03	1,7741765697055E-04
2,0537759681602E+01	3,7005296117488E-03	-6,7311336321282E-02	3,9328158525577E-02	2,1755534858566E-02	2,6998245984014E-03	1,7271127301161E-04
2,1240523776227E+01	3,7206287615073E-03	-6,7166873447382E-02	3,9260770872104E-02	2,1869488394315E-02	2,4854196397400E-03	1,6943422028478E-04
