0,0000000000000E+00	2,5219638951426E-10	-0,0000000000000E+00	1,7097041907927E-10	0,0000000000000E+00	1,0985692945285E-07	0,0000000000000E+00	3,3422263885762E-01
4,9315028770883E-01	3,0718246481266E-02	2,1925389510768E-06	7,4986433200725E-03	6,4434553875146E-05	8,5705951621744E-02	1,1891015169482E-04	4,1380802776733E-01
9,8653804748303E-01	1,2241086788259E-01	4,8120692448034E-05	2,6844161776874E-02	6,5680218507727E-04	2,0513658602372E-01	7,7847033724368E-04	5,1547388498537E-01
1,4804012717036E+00	2,7439352788457E-01	2,2204446121631E-04	5,4271287822770E-02	2,3026362264135E-03	3,5906016071420E-01	2,2587643435378E-03	6,4023786979310E-01
1,9749786465058E+00	4,8521810984307E-01	6,2989791970130E-04	8,6993455659986E-02	5,5676615128127E-03	5,4760797497161E-01	4,9400517565564E-03	7,8867551219327E-01
2,4705103495963E+00	7,5189569238880E-01	1,3689674438893E-03	1,2295589942835E-01	1,0931219072519E-02	7,6988914516209E-01	9,1575781786690E-03	9,6070923277878E-01
2,9672380849412E+00	1,0694808026905E+00	2,5279194963518E-03	1,6066538878581E-01	1,8787529120041E-02	1,0237713248101E+00	1,5217316216652E-02	1,1554996337736E+00
3,4654060540217E+00	1,4310271922847E+00	4,1777995457296E-03	1,9906579219456E-01	2,9391596347207E-02	1,3058229150041E+00	2,3350223549076E-02	1,3713931818274E+00
3,9652609558341E+00	1,8279040589798E+00	6,3747513453998E-03	2,3743804427409E-01	4,2856418008264E-02	1,6114504914459E+00	3,3704926610754E-02	1,6059713063276E+00
4,4670522643916E+00	2,2503513301208E+00	9,1600505889702E-03	2,7531708233927E-01	5,9152643104764E-02	1,9351774294854E+00	4,6339406488979E-02	1,8561771178635E+00
4,9710336162325E+00	2,6881350637048E+00	1,2562796497718E-02	3,1242328803004E-01	7,8126850300639E-02	2,2709970051421E+00	6,1225553507191E-02	2,1184885765456E+00
5,4774625329188E+00	3,1311886170570E+00	1,6601866395323E-02	3,4860656636593E-01	9,9525704898170E-02	2,6127450578570E+00	7,8258818464334E-02	2,3891207526027E+00
5,9866004210361E+00	3,5701447546664E+00	2,1288062417131E-02	3,8380254418639E-01	1,2302396702485E-01	2,9544331526893E+00	9,7272048729395E-02	2,6642173301709E+00
6,4987153472103E+00	3,9967268494181E+00	2,6625799823069E-02	4,1799927932949E-01	1,4825192043452E-01	3,2905187678820E+00	1,1805100210786E-01	2,9400248349948E+00
7,0140798180942E+00	4,4039805278159E+00	3,2614487298896E-02	4,5121321271678E-01	1,7482001344085E-01	3,6160964813183E+00	1,4034961913257E-01	3,2130293762824E+00
7,5329724453777E+00	4,7863713884948E+00	3,9249557921956E-02	4,8347248204489E-01	2,0233932145732E-01	3,9270112871486E+00	1,6390413461335E-01	3,4800576955124E+00
8,0556790557945E+00	5,1397690793388E+00	4,6523200209614E-02	5,1480626108840E-01	2,3043748351242E-01	4,2199055439439E+00	1,8844516230854E-01	3,7383407293936E+00
8,5824932461254E+00	5,4613511058195E+00	5,4424862525642E-02	5,4523821604949E-01	2,5877007184218E-01	4,4922101129962E+00	2,1370749935862E-01	3,9855442504712E+00
9,1137158281948E+00	5,7494553807421E+00	6,2941593895342E-02	5,7478399715864E-01	2,8702798076204E-01	4,7420975987120E+00	2,3943760923734E-01	4,2197724527297E+00
9,6496570488846E+00	6,0034109618214E+00	7,2058234862011E-02	6,0345003900538E-01	3,1494136648969E-01	4,9684080611727E+00	2,6539908960903E-01	4,4395526312900E+00
1,0190636590134E+01	6,2233565744454E+00	8,1757601527116E-02	6,3123454208588E-01	3,4228098314036E-01	5,1705641700741E+00	2,9137617222848E-01	4,6438055196944E+00
1,0736983013935E+01	6,4100691680351E+00	9,2020587794824E-02	6,5812916324588E-01	3,6885733750529E-01	5,3484776855135E+00	3,1717559662485E-01	4,8318051963479E+00
1,1289038202362E+01	6,5648090496527E+00	1,0282622671873E-01	6,8412092424550E-01	3,9451850783495E-01	5,5024604638994E+00	3,4262752926732E-01	5,0031380130674E+00
1,1847152917543E+01	6,6891802861266E+00	1,1415184727680E-01	7,0919439297592E-01	4,1914695380951E-01	5,6331411202658E+00	3,6758516290310E-01	5,1576556562805E+00
1,2411693461699E+01	6,7850181532651E+00	1,2597310845291E-01	7,3333370108499E-01	4,4265594479628E-01	5,7413884782709E+00	3,9192393880189E-01	5,2954350534664E+00
1,2983038347125E+01	6,8542935985609E+00	1,3826415601178E-01	7,5652417988980E-01	4,6498552459871E-01	5,8282482184719E+00	4,1554017979159E-01	5,4167363238136E+00
1,3561579406200E+01	6,8990399523070E+00	1,5099769066199E-01	7,7875366910671E-01	4,8609872159219E-01	5,8948866913787E+00	4,3834934620039E-01	5,5219672481553E+00
1,4147726231406E+01	6,9212953434733E+00	1,6414508393318E-01	8,0001328027732E-01	5,0597789518593E-01	5,9425452891280E+00	4,6028445677730E-01	5,6116503466157E+00
1,4741905065329E+01	6,9230590753709E+00	1,7767649405310E-01	8,2029848737678E-01	5,2462108228479E-01	5,9725038674036E+00	4,8129394397229E-01	5,6863964755348E+00
1,5344557690649E+01	6,9062632698335E+00	1,9156101590634E-01	8,3960890869214E-01	5,4203913444234E-01	5,9860528405104E+00	5,0134005128849E-01	5,7468777724647E+00
1,5956148090180E+01	6,8727488738332E+00	2,0576670829951E-01	8,5794857947449E-01	5,5825271868765E-01	5,9844675390091E+00	5,2039699495091E-01	5,7938107060476E+00
1,6577159116851E+01	6,8242556258828E+00	2,2026077118512E-01	8,7532573381719E-01	5,7328991818693E-01	5,9689942572532E+00	5,3844907843836E-01	5,8279378220371E+00
1,7208096933732E+01	6,7624115861953E+00	2,3500964108978E-01	8,9175236841261E-01	5,8718432367875E-01	5,9408363009253E+00	5,5548960833942E-01	5,8500120970314E+00
1,7849488794021E+01	6,6887331366844E+00	2,4997903201205E-01	9,0724380630870E-01	5,9997334303110E-01	5,9011464451659E+00	5,7151915029450E-01	5,8607897672679E+00
1,8501889701083E+01	6,6046236722334E+00	2,6513412627890E-01	9,2181809707441E-01	6,1169656532874E-01	5,8510209010747E+00	5,8654425630491E-01	5,8610192458502E+00
1,9165880188441E+01	6,5113788356166E+00	2,8043950638269E-01	9,3549541696507E-01	6,2239499744735E-01	5,7914959218691E+00	6,0057666340902E-01	5,8514332996152E+00
1,9842071869804E+01	6,4101900074453E+00	2,9585931857239E-01	9,4829752361817E-01	6,3210997344512E-01	5,7235485570710E+00	6,1363211526468E-01	5,8327470933493E+00
2,0531104109050E+01	6,3021525947924E+00	3,1135732738407E-01	9,6024710168834E-01	6,4088255472815E-01	5,6480940128515E+00	6,2572956082539E-01	5,8056510185830E+00
