-1,4898258171671E+02	-5,2901458773815E+01
-1,4897705832321E+02	-5,2899496994429E+01
-1,4893288893530E+02	-5,2883809067312E+01
-1,4884455903955E+02	-5,2852436367065E+01
-1,4871213967637E+02	-5,2805404125576E+01
-1,4853571076626E+02	-5,2742740728722E+01
-1,4831536110976E+02	-5,2664477716362E+01
-1,4805122390767E+02	-5,2570662398291E+01
-1,4774346788101E+02	-5,2461357854230E+01
-1,4739227063086E+02	-5,2336617701945E+01
-1,4699783639846E+02	-5,2196527099061E+01
-1,4656039606522E+02	-5,2041161741246E+01
-1,4608022491280E+02	-5,1870616248085E+01
-1,4555758934281E+02	-5,1684991547134E+01
-1,4499280903720E+02	-5,1484398027909E+01
-1,4438622143801E+02	-5,1268955541883E+01
-1,4373817286735E+02	-5,1038790248503E+01
-1,4304906292763E+02	-5,0794037769173E+01
-1,4231930010134E+02	-5,0534849495229E+01
-1,4154930175100E+02	-5,0261370510032E+01
-1,4073953851948E+02	-4,9973771128837E+01
-1,3989048104962E+02	-4,9672218512907E+01
-1,3900264438455E+02	-4,9356889285469E+01
-1,3807654356739E+02	-4,9027975839677E+01
-1,3711272916148E+02	-4,8685667414700E+01
-1,3611178725039E+02	-4,8330172173624E+01
-1,3507429503760E+02	-4,7961698279536E+01
-1,3400087412689E+02	-4,7580466511465E+01
-1,3289215500208E+02	-4,7186700802429E+01
-1,3174881254726E+02	-4,6780637701389E+01
-1,3057150388643E+02	-4,6362516911293E+01
-1,2936093942390E+02	-4,5932584443059E+01
-1,2811782956396E+02	-4,5491098923554E+01
-1,2684292023114E+02	-4,5038318979640E+01
-1,2553695734997E+02	-4,4574515854127E+01
-1,2420073124525E+02	-4,4099963943811E+01
-1,2283501448165E+02	-4,3614943953458E+01
-1,2144063290419E+02	-4,3119742895809E+01
-1,2001841235787E+02	-4,2614660399548E+01
-1,1856917868771E+02	-4,2099989785387E+01
-1,1709381989909E+02	-4,1576036989982E+01
-1,1559317959713E+02	-4,1043117411949E+01
-1,1406817242738E+02	-4,0501543295917E+01
-1,1251969527527E+02	-3,9951636348473E+01
-1,1094865390630E+02	-3,9393724584177E+01
-1,0935599848623E+02	-3,8828136017588E+01
-1,0774267030077E+02	-3,8255208125225E+01
-1,0610961951569E+02	-3,7675284691579E+01
-1,0445781405685E+02	-3,7088703193167E+01
-1,0278823961024E+02	-3,6495813722453E+01
-1,0110188186183E+02	-3,5896969525885E+01
-9,9399744257713E+01	-3,5292523849912E+01
-9,7682830243968E+01	-3,4682836248955E+01
-9,5952161026793E+01	-3,4068269431422E+01
-9,4208775572490E+01	-3,3449189259707E+01
-9,2453686207197E+01	-3,2825958442217E+01
-9,0687949657325E+01	-3,2198945995331E+01
-8,8912596009122E+01	-3,1568530397388E+01
-8,7128699749104E+01	-3,0935080664767E+01
-8,5337308723628E+01	-3,0298972121821E+01
-8,3539488539157E+01	-2,9660586400874E+01
-8,1736295922099E+01	-2,9020295672291E+01
-7,9928805358973E+01	-2,8378484722383E+01
-7,8118091336296E+01	-2,7735535183474E+01
-7,6305228340584E+01	-2,7091822379917E+01
-7,4491290858355E+01	-2,6447732675015E+01
-7,2677353376125E+01	-2,5803646124099E+01
-7,0864490380413E+01	-2,5159945936486E+01
-6,9053776357736E+01	-2,4517012167509E+01
-6,7246285794610E+01	-2,3875228026483E+01
-6,5443097617579E+01	-2,3234973568741E+01
-6,3645272993081E+01	-2,2596625695627E+01
-6,1853877527578E+01	-2,1960567616459E+01
-6,0069981267560E+01	-2,1327171501603E+01
-5,8294636499411E+01	-2,0696815829397E+01
-5,6528895509512E+01	-2,0069874347200E+01
-5,4773810584246E+01	-1,9446717648384E+01
-5,3030416249889E+01	-1,8827716326322E+01
-5,1299751472741E+01	-1,8213236243409E+01
-4,9582841899023E+01	-1,7603641685044E+01
-4,7880699854876E+01	-1,6999295359635E+01
