0,0000000000000E+00	-3,6061273038789E-04	0,0000000000000E+00	-0,0000000000000E+00	-1,5312750854040E-05	-3,0062173389242E-04	-6,7654721513436E-04
4,9330461398641E-01	1,4423882966684E-03	-2,1918764612969E-06	8,9151865995042E-04	5,2867347793575E-07	-2,1555451304381E-03	1,7669862319736E-04
9,8685795000242E-01	3,0396010678916E-03	-4,7920837384634E-05	1,3282075350144E-03	-6,5161912482850E-05	-4,3149621635616E-03	-6,0236310523036E-05
1,4808731983591E+00	4,6219017849040E-03	-2,2002970429362E-04	2,6636318647947E-03	-2,8122275821518E-04	-6,7119578068951E-03	7,2323380294730E-05
1,9756168469453E+00	6,2307409462061E-03	-6,2005805191435E-04	3,6027995265179E-03	-7,5881569053790E-04	-8,5501180441110E-03	-9,5451313839298E-05
2,4713020860722E+00	7,6172867406914E-03	-1,3356895014937E-03	5,5499355561716E-03	-1,5477260850182E-03	-1,0184221720518E-02	9,9584989832816E-05
2,9681954036285E+00	8,7828492723304E-03	-2,4381637686524E-03	7,2389744961005E-03	-2,6431341581053E-03	-1,1046182340862E-02	-1,0565649918923E-04
3,4665277557846E+00	9,6372990281858E-03	-3,9710729742317E-03	9,8184886198899E-03	-3,9721420792053E-03	-1,1425174467751E-02	8,7398126887368E-05
3,9665478645701E+00	1,0182991816439E-02	-5,9518339258241E-03	1,2202861340485E-02	-5,4207342655369E-03	-1,1101805769884E-02	-8,8520804320655E-05
4,4685044520147E+00	1,0424364420410E-02	-8,3717048556646E-03	1,5202576416258E-02	-6,8509201528132E-03	-1,0343605508673E-02	6,0710319516814E-05
4,9726462401478E+00	1,0396510449482E-02	-1,1199900932725E-02	1,7997171369904E-02	-8,1278864043249E-03	-9,1314383062642E-03	-6,5543823928701E-05
5,4792397168584E+00	1,0142495701007E-02	-1,4387836966966E-02	2,1109825569486E-02	-9,1351351766229E-03	-7,6929727646804E-03	3,6376362223688E-05
5,9885336041760E+00	9,7118394450130E-03	-1,7874339799394E-02	2,3979238891950E-02	-9,7862942910818E-03	-6,0755331323978E-03	-4,5088885910053E-05
6,5008121558488E+00	9,1532381705415E-03	-2,1590543168663E-02	2,6927795150030E-02	-1,0028452200893E-02	-4,4418810036194E-03	2,0156947396262E-05
7,0163596256248E+00	8,5116332848474E-03	-2,5464357633243E-02	2,9601844618132E-02	-9,8414768217204E-03	-2,8358116110347E-03	-2,8168163018183E-05
7,5354069696745E+00	7,8259502598877E-03	-2,9424322671492E-02	3,2197983253519E-02	-9,2336613873382E-03	-1,3530777273891E-03	1,2871727187487E-05
8,0582917393236E+00	7,1282525837602E-03	-3,3402281025249E-02	3,4509511411266E-02	-8,2359421087636E-03	-1,2592342088451E-05	-1,3051481075207E-05
8,5852804224611E+00	6,4436750323523E-03	-3,7335627966437E-02	3,6658605828574E-02	-6,8955695571489E-03	1,1421087926322E-03	1,3192129972289E-05
9,1166750386944E+00	5,7909037326708E-03	-4,1168924063482E-02	3,8533829567225E-02	-5,2700659293852E-03	2,1161279197849E-03	1,8712268130086E-06
9,6527776076306E+00	5,1829586138566E-03	-4,4854253339589E-02	4,0214165596033E-02	-3,4220696223194E-03	2,8988989881182E-03	1,9700236098645E-05
1,0193943446455E+01	4,6281060712314E-03	-4,8351577614450E-02	4,1645868825052E-02	-1,4151296298699E-03	3,5096804672993E-03	1,6948119263218E-05
1,0740456808916E+01	4,1307875886171E-03	-5,1628597957832E-02	4,2882568935947E-02	6,8955806943596E-04	3,9564583156855E-03	3,0774951854358E-05
1,1292690778058E+01	3,6924899255028E-03	-5,4660924022703E-02	4,3903408442842E-02	2,8353688579260E-03	4,2625937676257E-03	3,2936971193294E-05
1,1850982905206E+01	3,3125137836838E-03	-5,7430551152939E-02	4,4746658507082E-02	4,9716876403484E-03	4,4439772461139E-03	4,4286024288752E-05
1,2415706273405E+01	2,9886262807918E-03	-5,9926027029520E-02	4,5409065161466E-02	7,0546872482708E-03	4,5227708491759E-03	4,9122510184007E-05
1,2987233965699E+01	2,7175827053489E-03	-6,2140999461481E-02	4,5919121959285E-02	9,0475881756613E-03	4,5158300714280E-03	5,9123450242471E-05
1,3565974596852E+01	2,4955361811473E-03	-6,4074124457124E-02	4,6282118560548E-02	1,0920529819700E-02	4,4405282210069E-03	6,4588325276925E-05
1,4152301249908E+01	2,3183428373269E-03	-6,5728221191170E-02	4,6519793378241E-02	1,2650267284848E-02	4,3126212021415E-03	7,2803511387573E-05
1,4746675837207E+01	2,1817814260130E-03	-6,7108643752537E-02	4,6640706428915E-02	1,4219657769474E-02	4,1456323466674E-03	7,9134218532371E-05
1,5349524739371E+01	2,0817163106573E-03	-6,8224374542080E-02	4,6661520892769E-02	1,5617026483073E-02	3,9486047289910E-03	8,4493873410577E-05
1,5961309868742E+01	2,0141885243768E-03	-6,9085304833328E-02	4,6591330805735E-02	1,6835496148139E-02	3,7351301715184E-03	9,0840816440928E-05
1,6582528669378E+01	1,9754738321578E-03	-6,9704542377182E-02	4,6443037994110E-02	1,7872197565552E-02	3,5082889210584E-03	9,4455935696640E-05
1,7213660819480E+01	1,9620960392315E-03	-7,0094606972364E-02	4,6225202474445E-02	1,8727552848953E-02	3,2785011159961E-03	9,8745506261671E-05
