 0.000000000000000000E+00 0.519307365764340023E-05
 0.331012037474653908E-02 0.770656966133535879E-02
 0.662183483406764140E-02 0.647296589039319994E-02
 0.993674036189995391E-02 -0.597881627405142443E-02
 0.132564397513506016E-01 -0.270455844775723368E-01
 0.165825445354421674E-01 -0.526103841333985175E-01
 0.199166779494195367E-01 -0.779621478566150383E-01
 0.232604779354139701E-01 -0.993384041635080733E-01
 0.266156002004951375E-01 -0.114359862803157353
 0.299837213394578139E-01 -0.122097440957505382
 0.333665420340474306E-01 -0.122748918987918079
 0.367657903407625497E-01 -0.117246214040216915
 0.401832250798950241E-01 -0.106889243503777473
 0.436206393390381475E-01 -0.930799099991524853E-01
 0.470798641049610112E-01 -0.771481493244899896E-01
 0.505627720384977941E-01 -0.602559001626757976E-01
 0.540712814079340465E-01 -0.433551864612347695E-01
 0.576073601973068339E-01 -0.271809098945681310E-01
 0.611730304070841058E-01 -0.122644266833994882E-01
 0.647703725658153040E-01 0.104203890697807220E-02
 0.684015304726404150E-01 0.125365412619305051E-01
 0.720687161919215669E-01 0.221384389612665489E-01
 0.757742153228098125E-01 0.298609929618505188E-01
 0.795203925682432811E-01 0.357865142054471647E-01
 0.833096976297200698E-01 0.400445600315814040E-01
 0.871446714562229552E-01 0.427934445731821614E-01
 0.910279528778730196E-01 0.442053400621600368E-01
 0.949622856573255625E-01 0.444549272544306345E-01
 0.989505259945437921E-01 0.437111225980504128E-01
 0.102995650523479032 0.421314765822903073E-01
 0.107100764842301688 0.398590432516671908E-01
 0.111269112622238708 0.370211028272077469E-01
 0.115504085343779872 0.337292030587099320E-01
 0.119809232712986713 0.300803271463085803E-01
 0.124188273815018180 0.261587132223930555E-01
 0.128645109066618080 0.220380382330534856E-01
 0.133183833034375976 0.177837516560847494E-01
 0.137808748190964891 0.134552797666230486E-01
 0.142524379687345437 0.910794213510313262E-02
 0.147335491225083715 0.479366499248622558E-02
 0.152247102119448030 0.559561263524459827E-03
 0.157264505650830833 -0.355496287814132490E-02
 0.162393288809196790 -0.752000733164348047E-02
 0.167639353543673986 -0.113136179651854435E-01
 0.173008939636976056 -0.149182099526122720E-01
 0.178508649331902358 -0.183178915140789246E-01
 0.184145473844603558 -0.214983036048623614E-01
 0.189926821906297949 -0.244486307639645468E-01
 0.195860550481423701 -0.271624296050828919E-01
 0.201954997815341208 -0.296356573028921620E-01
 0.208219018968123892 -0.318635801472405417E-01
 0.214662023991960105 -0.338402866382682202E-01
 0.221294018907312928 -0.355602485099967072E-01
 0.228125649626040428 -0.370225774275753997E-01
 0.235168248956668657 -0.382319583527781295E-01
 0.242433886805965448 -0.391912075675045352E-01
 0.249935423659531253 -0.398986862737274045E-01
 0.257686567379129539 -0.403531638155916542E-01
 0.265701933292239012 -0.405608671815069141E-01
 0.273997107464953427 -0.405408576158843778E-01
 0.282588712937073661 -0.403147405453554084E-01
 0.291494478550786251 -0.398948185321652757E-01
 0.300733309812837302 -0.392905172249429918E-01
 0.310325360983985998 -0.385165624055167286E-01
 0.320292107275887084 -0.375934033221221112E-01
 0.330656415639321022 -0.365398810554540196E-01
 0.341442612131250156 -0.353771479793858409E-01
 0.352676543231464024 -0.341328470326212677E-01
 0.364385627720396954 -0.328017726320455200E-01
 0.376598894804481832 -0.313675754742241755E-01
 0.389347003060644958 -0.298525630472546953E-01
 0.402662233446409612 -0.282973544107710182E-01
 0.416578448072201457 -0.267319268163898408E-01
 0.431131004656285288 -0.251744667048106885E-01
 0.446356614599918045 -0.236494571780723230E-01
 0.462293130484153547 -0.221422497437985845E-01
 0.478979246603053799 -0.206663297486333608E-01
 0.496454094083784270 -0.192588472140331479E-01
 0.514756710468977419 -0.179194452399163082E-01
 0.533925362737153852 -0.166607137219596038E-01
 0.553996703141117930 -0.154900670619649398E-01
 0.575004739633996120 -0.143761609849281866E-01
 0.596979607850977034 -0.133032843688065117E-01
 0.619946140532487755 -0.122864041174100928E-01
 0.643922243792862670 -0.113370036539254867E-01
 0.668917108408850547 -0.104694693818957654E-01
 0.694929308450184635 -0.968612592638179101E-02
 0.721944868322298650 -0.896640846894730670E-02
 0.749935410556105575 -0.830908365598869922E-02
 0.778856526762241597 -0.770648130612495118E-02
 0.808646537709191593 -0.715220294283898297E-02
 0.839225818902016085 -0.669014047378677090E-02
 0.870496858588253319 -0.633523518109281418E-02
 0.902345180596794139 -0.604798675423656642E-02
 0.934641203204055193 -0.583619530534508230E-02
 0.967243021066621855 -0.571776518272108531E-02
 0.999999999999999556 -0.566811824284460183E-02
 1.03275697893337726 -0.569300358506153511E-02
 1.06535879679594414 -0.580250323934903764E-02
 1.09765481940320497 -0.598205226907572510E-02
 1.12950314141174601 -0.624360000309011343E-02
 1.16077418109798325 -0.660063050996659382E-02
 1.19135346229080774 -0.706022966015194212E-02
 1.22114347323775752 -0.761662612378895092E-02
 1.25006458944389376 -0.823091136128124325E-02
 1.27805513167770068 -0.888307388371402037E-02
 1.30507069154981470 -0.960676511583747478E-02
 1.33108289159114879 -0.104020572679563456E-01
