 0.000000000000000000E+00 -0.000000000000000000E+00
 0.331012037474653908E-02 0.224872880922620006E-08
 0.662183483406764140E-02 0.232156845930925948E-07
 0.993674036189995391E-02 0.696416647269579881E-07
 0.132564397513506016E-01 0.147102824684623631E-06
 0.165825445354421674E-01 0.270785234010395398E-06
 0.199166779494195367E-01 0.482000665923462614E-06
 0.232604779354139701E-01 0.849828051711640558E-06
 0.266156002004951375E-01 0.146223043913225863E-05
 0.299837213394578139E-01 0.240621653125978233E-05
 0.333665420340474306E-01 0.374630906964831499E-05
 0.367657903407625497E-01 0.550980373542674775E-05
 0.401832250798950241E-01 0.768355551765789632E-05
 0.436206393390381475E-01 0.102206604822251209E-04
 0.470798641049610112E-01 0.130518939728141487E-04
 0.505627720384977941E-01 0.160965103214110206E-04
 0.540712814079340465E-01 0.192692453159131060E-04
 0.576073601973068339E-01 0.224833071309801922E-04
 0.611730304070841058E-01 0.256513744444781084E-04
 0.647703725658153040E-01 0.286871860608336458E-04
 0.684015304726404150E-01 0.315093206024716127E-04
 0.720687161919215669E-01 0.340471884334391008E-04
 0.757742153228098125E-01 0.362481431011557921E-04
 0.795203925682432811E-01 0.380843438907223865E-04
 0.833096976297200698E-01 0.395582099839289635E-04
 0.871446714562229552E-01 0.407052983038901995E-04
 0.910279528778730196E-01 0.415929337412082861E-04
 0.949622856573255625E-01 0.423126900464357810E-04
 0.989505259945437921E-01 0.429659888289758333E-04
 0.102995650523479032 0.436446383480804744E-04
 0.107100764842301688 0.444105966767862912E-04
 0.111269112622238708 0.452798966309943368E-04
 0.115504085343779872 0.462140959762118498E-04
 0.119809232712986713 0.471201677296967321E-04
 0.124188273815018180 0.478582082316479702E-04
 0.128645109066618080 0.482559456287779843E-04
 0.133183833034375976 0.481284540820889234E-04
 0.137808748190964891 0.473000554776082161E-04
 0.142524379687345437 0.456238238101359597E-04
 0.147335491225083715 0.429937906299146530E-04
 0.152247102119448030 0.393471408952107761E-04
 0.157264505650830833 0.346564393620906226E-04
 0.162393288809196790 0.289129352906378460E-04
 0.167639353543673986 0.221056894045178065E-04
 0.173008939636976056 0.142073531026606832E-04
 0.178508649331902358 0.517588516664366250E-05
 0.184145473844603558 -0.502587322142486133E-05
 0.189926821906297949 -0.163972785720398651E-04
 0.195860550481423701 -0.288666019031850739E-04
 0.201954997815341208 -0.422798499359549899E-04
 0.208219018968123892 -0.564337247682096608E-04
 0.214662023991960105 -0.711459259517211113E-04
 0.221294018907312928 -0.863089767030973204E-04
 0.228125649626040428 -0.101871649444153797E-03
 0.235168248956668657 -0.117760795007340935E-03
 0.242433886805965448 -0.133813884592496300E-03
 0.249935423659531253 -0.149769152613992389E-03
 0.257686567379129539 -0.165303164770957240E-03
 0.265701933292239012 -0.180077552506334335E-03
 0.273997107464953427 -0.193760155608982881E-03
 0.282588712937073661 -0.205992983059490178E-03
 0.291494478550786251 -0.216313732776508187E-03
 0.300733309812837302 -0.224148168241972433E-03
 0.310325360983985998 -0.228960289525059096E-03
 0.320292107275887084 -0.230409207218220091E-03
 0.330656415639321022 -0.228322848733521411E-03
 0.341442612131250156 -0.222451873603025398E-03
 0.352676543231464024 -0.212403456711774958E-03
 0.364385627720396954 -0.198194813041595807E-03
 0.376598894804481832 -0.180808960504598378E-03
 0.389347003060644958 -0.161877154946703521E-03
 0.402662233446409612 -0.142906722121835869E-03
 0.416578448072201457 -0.124856953996357130E-03
 0.431131004656285288 -0.107916903161261424E-03
