0,0000000000000E+00	-1,0451036178176E-05	0,0000000000000E+00	-1,2559173179693E-07	-5,3144379668269E-05	-6,3721007578242E-05
4,9362410032499E-01	-1,1814512848947E-04	-5,5584217148038E-05	2,7175856695508E-08	1,7069273876927E-04	-3,0094310115390E-06
9,8748590087552E-01	-3,9016788027578E-04	-1,2321318333978E-04	-3,9272473015661E-07	5,1886714867968E-04	5,0933603339682E-06
1,4818236226927E+00	-7,0209947978337E-04	-2,8445823078704E-04	-2,0334547626525E-06	9,7607413758805E-04	-1,2517027745010E-05
1,9768761812384E+00	-1,0630939774166E-03	-2,5529018573671E-04	-5,6537707065672E-06	1,3531319146286E-03	2,9093980768654E-05
2,4728839849792E+00	-1,3946565237948E-03	-3,5158944995027E-04	-1,0490913947041E-05	1,7281035284260E-03	-2,8633359266151E-05
2,9700889701071E+00	-1,7244153997972E-03	-1,9894123098000E-04	-1,3854951196076E-05	1,9847811553230E-03	4,7569573349715E-05
3,4687355727291E+00	-2,0319874413853E-03	-1,8613609199773E-04	-1,0962476784951E-05	2,2043357376165E-03	-2,4750272551448E-05
3,9690707288669E+00	-2,3312338008304E-03	5,0127140847084E-05	4,4905837084872E-06	2,3310427108175E-03	5,4426634542676E-05
4,4713441522251E+00	-2,6238500936150E-03	1,5530559794755E-04	3,9620940429532E-05	2,4206868412442E-03	-8,2367139936637E-06
4,9758097230328E+00	-2,9181620746910E-03	4,2604233712693E-04	1,0143616436020E-04	2,4485643120191E-03	5,7880738815284E-05
5,4827252102756E+00	-3,2191668411728E-03	5,8644435165329E-04	1,9602536097017E-04	2,4494064478620E-03	1,2709319312677E-05
5,9923522716951E+00	-3,5317764306146E-03	8,5439795403450E-04	3,2785131020110E-04	2,4121277985039E-03	6,2600632124985E-05
6,5049592314724E+00	-3,8590921573338E-03	1,0369484155430E-03	4,9923938583291E-04	2,3570335796713E-03	3,4129223713335E-05
7,0208188580813E+00	-4,2030186183296E-03	1,2842369938497E-03	7,1008422558374E-04	2,2787996119302E-03	7,0102213034042E-05
