-1,4912572231414E+02	-2,1176873602537E+02
-1,4912019361383E+02	-2,1176088474171E+02
-1,4907598178853E+02	-2,1169808709503E+02
-1,4898756702652E+02	-2,1157254229225E+02
-1,4885502043648E+02	-2,1138431344658E+02
-1,4867842201568E+02	-2,1113351416180E+02
-1,4845786064999E+02	-2,1082029590961E+02
-1,4819346966818E+02	-2,1044484802967E+02
-1,4788541795339E+02	-2,1000738510689E+02
-1,4753388327733E+02	-2,0950815959412E+02
-1,4713907007746E+02	-2,0894748705743E+02
-1,4670120945703E+02	-2,0832569568552E+02
-1,4622057696218E+02	-2,0764313891239E+02
-1,4569743925049E+02	-2,0690024590788E+02
-1,4513211631104E+02	-2,0609743321919E+02
-1,4452494591009E+02	-2,0523518050674E+02
-1,4387627470248E+02	-2,0431401792153E+02
-1,4318650267457E+02	-2,0333447561453E+02
-1,4245603870130E+02	-2,0229713422730E+02
-1,4168530054620E+02	-2,0120262489198E+02
-1,4087475930431E+02	-2,0005157874068E+02
-1,4002488607067E+02	-1,9884467739611E+02
-1,3913619638326E+02	-1,9758265297153E+02
-1,3820920578004E+02	-1,9626623758022E+02
-1,3724446535333E+02	-1,9489622644864E+02
-1,3624256174979E+02	-1,9347341480329E+02
-1,3520407272749E+02	-1,9199867360650E+02
-1,3412962048742E+02	-1,9047284857531E+02
-1,3301983611917E+02	-1,8889684854000E+02
-1,3187539515525E+02	-1,8727163282139E+02
-1,3069695535102E+02	-1,8559813549504E+02
-1,2948522779331E+02	-1,8387737899498E+02
-1,2824092356900E+02	-1,8211034788735E+02
-1,2696478931927E+02	-1,8029812771940E+02
-1,2565757168533E+02	-1,7844176617045E+02
-1,2432006175131E+02	-1,7654236141042E+02
-1,2295303282416E+02	-1,7460106209977E+02
-1,2155731154236E+02	-1,7261901689898E+02
-1,2013372454437E+02	-1,7059738709116E+02
-1,1868309846866E+02	-1,6853737182735E+02
-1,1720632217380E+02	-1,6644020812652E+02
-1,1570424007545E+02	-1,6430712669632E+02
-1,1417776769792E+02	-1,6213939611232E+02
-1,1262780278836E+02	-1,5993830388408E+02
-1,1105525198253E+02	-1,5770515014376E+02
-1,0946106635910E+02	-1,5544126658016E+02
-1,0784618810814E+02	-1,5314799119338E+02
-1,0621156830833E+02	-1,5082668722883E+02
-1,0455817581551E+02	-1,4847872424322E+02
-1,0288699726269E+02	-1,4610550966119E+02
-1,0119901928289E+02	-1,4370843197342E+02
-9,9495246286295E+01	-1,4128893016117E+02
-9,7776682683083E+01	-1,3884842427171E+02
-9,6044350660613E+01	-1,3638837222028E+02
-9,4299290183413E+01	-1,3391023192207E+02
-9,2542514550253E+01	-1,3141546760362E+02
-9,0775081502833E+01	-1,2890556242544E+02
-8,8998022117094E+01	-1,2638200585935E+02
-8,7212411911906E+01	-1,2384629368848E+02
-8,5419299740382E+01	-1,2129992800730E+02
-8,3619752232808E+01	-1,1874442037725E+02
-8,1814827130883E+01	-1,1618128551544E+02
-8,0005599953475E+01	-1,1361204760597E+02
-7,8193146219457E+01	-1,1103822452159E+02
-7,6378541447698E+01	-1,0846134991337E+02
-7,4562861157069E+01	-1,0588294480974E+02
-7,2747180866439E+01	-1,0330453970611E+02
-7,0932576094680E+01	-1,0072766825355E+02
-6,9120122360662E+01	-9,8153857791814E+01
-6,7310895183255E+01	-9,5584629349319E+01
-6,5505974525622E+01	-9,3021510265818E+01
-6,3706422573755E+01	-9,0466023147566E+01
-6,1913305957939E+01	-8,7919681133841E+01
-6,0127695752751E+01	-8,5383994208256E+01
-5,8350645255597E+01	-8,2860466043105E+01
-5,6583207763884E+01	-8,0350592421531E+01
-5,4826436575017E+01	-7,7855865182099E+01
-5,3081367209232E+01	-7,5377761173987E+01
-5,1349039631055E+01	-7,2917750935053E+01
-4,9630480472136E+01	-7,0477292774967E+01
-4,7926703031245E+01	-6,8057834747506E+01
-4,6238725051445E+01	-6,5660811248349E+01
-4,4567546498628E+01	-6,3287644050536E+01
-4,2914154005808E+01	-6,0939740430789E+01
-4,1279534205998E+01	-5,8618492479213E+01
-3,9664651510747E+01	-5,6325277838906E+01
-3,8070465887311E+01	-5,4061455810687E+01
-3,6497921747921E+01	-5,1828368339241E+01
-3,4947954616222E+01	-4,9627339224207E+01
-3,3421480016543E+01	-4,7459676486917E+01
-3,1919404584626E+01	-4,5326662903421E+01
-3,0442619401186E+01	-4,3229563893635E+01
-2,8991999991918E+01	-4,1169624365679E+01
-2,7568408549632E+01	-3,9148065560221E+01
-2,6172685045680E+01	-3,7166083472640E+01
-2,4805660562824E+01	-3,5224856742186E+01
-2,3468146184510E+01	-3,3325534029331E+01
-2,2160932994865E+01	-3,1469245060582E+01
-2,0884798745140E+01	-2,9657088005840E+01
-1,9640496742972E+01	-2,7890135789724E+01
-1,8428769185268E+01	-2,6169439247224E+01
-1,7250331603177E+01	-2,4496017656726E+01
-1,6105882861751E+01	-2,2870865051331E+01
-1,4996104048868E+01	-2,1294940751873E+01
-1,3921650697725E+01	-1,9769185145221E+01
-1,2883162786493E+01	-1,8294497594658E+01
-1,1881253627585E+01	-1,6871755373839E+01
-1,0916517645170E+01	-1,5501801044156E+01
-9,9895292640992E+00	-1,4185448766052E+01
-9,1008362434671E+00	-1,2923477987705E+01
-8,2509657875133E+00	-1,1716633445026E+01
-7,4404228790131E+00	-1,0565637784299E+01
-6,6696875015945E+00	-9,4711726282225E+00
-5,9392163063482E+00	-8,4338817315669E+00
-5,2494437229006E+00	-7,4543836038166E+00
-4,6007777928891E+00	-6,5332588865289E+00
-3,9936037809504E+00	-5,6710503533333E+00
-3,4282813970374E+00	-4,8682755325744E+00
-2,9051464630287E+00	-4,1254077733476E+00
-2,4245086905824E+00	-3,4428825568209E+00
-1,9866532088619E+00	-2,8211164301983E+00
-1,5918398701150E+00	-2,2604691387924E+00
-1,2403026941371E+00	-1,7612751826309E+00
-9,3225028492399E-01	-1,3238311938134E+00
-6,6786527513516E-01	-9,4839593651236E-01
-4,4730446497778E-01	-6,3519030697225E-01
-2,7069861388063E-01	-3,8440364483132E-01
-1,3815250125586E-01	-1,9618111047888E-01
-4,9744735533308E-02	-7,0642619019111E-02
-5,5277389700264E-03	-7,8512836647775E-03
0,0000000000000E+00	0,0000000000000E+00
