0,0000000000000E+00	4,1876018633757E-27	0,0000000000000E+00	-8,1284227673973E-27	6,2616753578186E-01
3,3101204317063E-03	3,2240107655525E-02	-1,1504169465446E-20	-5,8327461971430E-08	6,2947726249695E-01
6,6218348219991E-03	6,4384266734123E-02	-6,0375912910245E-21	-1,1705390789984E-07	6,3278609514236E-01
9,9367406219244E-03	9,6416667103767E-02	5,1992437402021E-20	-1,7758732440143E-07	6,3609224557877E-01
1,3256439939141E-02	1,2830917537212E-01	-3,5079075417149E-20	-2,4424218736385E-07	6,3939309120178E-01
1,6582544893026E-02	1,6001464426517E-01	6,3122152543922E-21	-3,2626238066769E-07	6,4268511533737E-01
1,9916677847505E-02	1,9147145748138E-01	-1,0301541912613E-19	-4,3915599690081E-07	6,4596372842789E-01
2,3260477930307E-02	2,2260615229607E-01	1,3294281368830E-19	-6,0504805787787E-07	6,4922356605530E-01
2,6615601032972E-02	2,5333809852600E-01	-1,1378572429188E-19	-8,5217050127540E-07	6,5245872735977E-01
2,9983721673489E-02	2,8358387947083E-01	1,9230708470939E-20	-1,2134520375184E-06	6,5566277503967E-01
3,3366542309523E-02	3,1326153874397E-01	-4,3042508610319E-19	-1,7243048660021E-06	6,5882921218872E-01
3,6765791475773E-02	3,4229397773743E-01	-4,1706446484924E-20	-2,4198077426263E-06	6,6195166110992E-01
4,0183223783970E-02	3,7061199545860E-01	2,3637513184315E-19	-3,3315841392323E-06	6,6502398252487E-01
4,3620638549328E-02	3,9815580844879E-01	-5,5808883312218E-19	-4,4847315621155E-06	6,6804039478302E-01
4,7079864889383E-02	4,2487657070160E-01	-9,4008745744407E-19	-5,8950954553438E-06	6,7099601030350E-01
5,0562772899866E-02	4,5073637366295E-01	2,5077469194648E-19	-7,5670973274100E-06	6,7388623952866E-01
5,4071281105280E-02	4,7570845484734E-01	5,0136409543574E-19	-9,4922252174001E-06	6,7670750617981E-01
5,7607360184193E-02	4,9977630376816E-01	-1,1093484631071E-19	-1,1648212421278E-05	6,7945677042007E-01
6,1173029243946E-02	5,2293312549591E-01	-8,7794964982908E-19	-1,3998879694554E-05	6,8213176727295E-01
6,4770370721817E-02	5,4518049955368E-01	4,9715540047907E-19	-1,6494601368322E-05	6,8473094701767E-01
6,8401530385017E-02	5,6652742624283E-01	-5,5480658045157E-19	-1,9073366274824E-05	6,8725341558456E-01
7,2068713605404E-02	5,8698916435242E-01	9,3904190114980E-19	-2,1662386643584E-05	6,8969869613647E-01
7,5774215161800E-02	6,0658609867096E-01	1,2983956290224E-18	-2,4180146283470E-05	6,9206696748734E-01
7,9520389437675E-02	6,2534266710281E-01	-8,5793849645020E-19	-2,6538786187302E-05	6,9435894489288E-01
8,3309695124626E-02	6,4328640699387E-01	-6,2256921623191E-19	-2,8646692953771E-05	6,9657552242279E-01
8,7144672870636E-02	6,6044729948044E-01	2,5167466445293E-19	-3,0411119951168E-05	6,9871819019318E-01
9,1027952730656E-02	6,7685681581497E-01	-1,0496855798849E-18	-3,1740757549414E-05	7,0078849792480E-01
9,4962283968925E-02	6,9254738092422E-01	-5,7958229415876E-19	-3,2548119634157E-05	7,0278841257095E-01
9,8950527608395E-02	7,0755189657211E-01	-6,4056866636106E-19	-3,2751671824371E-05	7,0471996068954E-01
1,0299564898014E-01	7,2190320491791E-01	3,7904724389630E-20	-3,2277708669426E-05	7,0658534765244E-01
