0,0000000000000E+00	-1,0382732824925E-05	0,0000000000000E+00	-1,2814428341643E-07	-5,2874447013662E-05	-6,3385324122004E-05
4,9277472068859E-01	-1,1734312219650E-04	-5,5202715800149E-05	2,7658057665881E-08	1,6953624985422E-04	-2,9819300847627E-06
9,8579789623690E-01	-3,8740523077642E-04	-1,2226676585876E-04	-4,0121128682392E-07	5,1513353280802E-04	5,0603248860260E-06
1,4792824879532E+00	-6,9691324618746E-04	-2,8215602868866E-04	-2,0756801679379E-06	9,6871814164713E-04	-1,2426813396923E-05
1,9734946974730E+00	-1,0549485505216E-03	-2,5277150140123E-04	-5,7682139062786E-06	1,3423933817765E-03	2,8905115947378E-05
2,4686474861046E+00	-1,3836092170558E-03	-3,4787060388394E-04	-1,0709710299734E-05	1,7137894550218E-03	-2,8400076217693E-05
2,9650070554833E+00	-1,7103843377258E-03	-1,9574443686711E-04	-1,4200609236261E-05	1,9676067288303E-03	4,7277345001152E-05
3,4628041136932E+00	-2,0151171761407E-03	-1,8249001851987E-04	-1,1468646656676E-05	2,1845965280965E-03	-2,4479313220729E-05
3,9622871155941E+00	-2,3116374103283E-03	5,2517863121301E-05	3,7345569088732E-06	2,3095258349643E-03	5,4140844666139E-05
4,4637045160455E+00	-2,6016956767758E-03	1,5735609138502E-04	3,8423144872616E-05	2,3979331722461E-03	-7,9832682720691E-06
4,9673047699073E+00	-2,8936040112131E-03	4,2648200070615E-04	9,9470164891710E-05	2,4253109334333E-03	5,7659087818122E-05
5,4733540788148E+00	-3,1923553088521E-03	5,8617751619703E-04	1,9283028862689E-04	2,4263048207259E-03	1,2957316697750E-05
5,9821008976278E+00	-3,5028348159786E-03	8,5269232649311E-04	3,2286424448975E-04	2,3897514032286E-03	6,2473158232913E-05
6,4938291747573E+00	-3,8281138616382E-03	1,0346525403426E-03	4,9184932487088E-04	2,3360216159506E-03	3,4409619525892E-05
7,0088228586145E+00	-4,1700618810417E-03	1,2810108547967E-03	6,9968720758518E-04	2,2594314102750E-03	7,0067591615155E-05
7,5273126572834E+00	-4,5292647723606E-03	1,4689089959425E-03	9,4382008926903E-04	2,1715032862301E-03	5,4967599081063E-05
8,0496357595021E+00	-4,9053203617400E-03	1,6974434124959E-03	1,2193526751187E-03	2,0689590580058E-03	8,0434783880416E-05
8,5760583669060E+00	-5,2970332312097E-03	1,8937302133189E-03	1,5193445477802E-03	1,9583205211173E-03	7,4362051006833E-05
9,1068821746820E+00	-5,7026431580070E-03	2,1226454376954E-03	1,8352276290471E-03	1,8376226671004E-03	9,2852575835818E-05
9,6424088780169E+00	-6,1200125647334E-03	2,3442781625342E-03	2,1572987651810E-03	1,7111540594589E-03	9,2718422440715E-05
1,0182993412424E+01	-6,5467853308132E-03	2,6006887061847E-03	2,4752434492303E-03	1,5775285831645E-03	1,0667540776636E-04
1,0728919726316E+01	-6,9805084145513E-03	2,8717321462081E-03	2,7786297812180E-03	1,4402863860637E-03	1,1013989893855E-04
1,1280560501981E+01	-7,4187232446332E-03	3,1841747632187E-03	3,0573791145041E-03	1,2984369392298E-03	1,2126757231944E-04
1,1838252928157E+01	-7,8590307547581E-03	3,5284421809704E-03	3,3021434614264E-03	1,1551854684245E-03	1,2674035606313E-04
1,2402369687135E+01	-8,2991327128618E-03	3,9207791708218E-03	3,5046137568699E-03	1,0099333570382E-03	1,3619357186819E-04
1,2973283461203E+01	-8,7368595564920E-03	4,3563633100675E-03	3,6577301294621E-03	8,6534287769454E-04	1,4257676073210E-04
1,3551402426203E+01	-9,1701851384602E-03	4,8440041016090E-03	3,7558193024542E-03	7,2135956002328E-04	1,5099782562625E-04
1,4137099264424E+01	-9,5972356176020E-03	5,3803029084960E-03	3,7946623401746E-03	5,8017404760056E-04	1,5790367866910E-04
1,4730835392034E+01	-1,0016288118264E-02	5,9687026037968E-03	3,7714933063439E-03	4,4150821190510E-04	1,6541600378217E-04
1,5333036731650E+01	-1,0425772425658E-02	6,6055326184553E-03	3,6849799521766E-03	3,0766190455787E-04	1,7240204953219E-04
1,5944164699441E+01	-1,0824261957108E-02	7,2903536775310E-03	3,5351204731069E-03	1,7813863243128E-04	1,7935082596152E-04
1,6564716205124E+01	-1,1210466113235E-02	8,0185892288354E-03	3,3231416046798E-03	5,4909904591664E-05	1,8617462487177E-04
1,7195170411645E+01	-1,1583221564619E-02	8,7870947359104E-03	3,0513586648567E-03	-6,2714272682481E-05	1,9251756346559E-04
1,7836095215825E+01	-1,1941481921954E-02	9,5903259386192E-03	2,7230607794688E-03	-1,7283301375182E-04	1,9907178238210E-04
1,8488005274160E+01	-1,2284307485064E-02	1,0423312617614E-02	2,3423650374768E-03	-2,7649811072088E-04	2,0487205930595E-04
1,9151486230247E+01	-1,2610854913057E-02	1,1279713576800E-02	1,9141077913706E-03	-3,7198199247721E-04	2,1098446263608E-04
1,9827176968011E+01	-1,2920371586287E-02	1,2153410515252E-02	1,4437081693608E-03	-4,6035943001106E-04	2,1638766831500E-04
2,0515698624602E+01	-1,3212183620578E-02	1,3037548549241E-02	9,3705098753716E-04	-5,4055181112739E-04	2,2186410507328E-04
2,1217707830720E+01	-1,3485688967525E-02	1,3925377727226E-02	4,0038977240646E-04	-6,1346176588759E-04	2,2661676621992E-04
2,1933949950944E+01	-1,3740353708365E-02	1,4809770890455E-02	-1,5973402796879E-04	-6,7790168042461E-04	2,3178147369670E-04
2,2665134856302E+01	-1,3975702670380E-02	1,5683663976655E-02	-7,3655131113012E-04	-7,3561018633527E-04	2,3579980880989E-04
2,3412078898477E+01	-1,4191313828285E-02	1,6539825580722E-02	-1,3231358049398E-03	-7,8507325799046E-04	2,4030268950683E-04
2,4175616175925E+01	-1,4386817594537E-02	1,7371124428915E-02	-1,9124976070402E-03	-8,2816034193387E-04	2,4364888540436E-04
2,4956598533881E+01	-1,4561890668748E-02	1,8170473140699E-02	-2,4977049256030E-03	-8,6336729809874E-04	2,4751024824952E-04
2,5755966551455E+01	-1,4716262740253E-02	1,8930998314901E-02	-3,0719566778828E-03	-8,9262363076224E-04	2,5015526600271E-04
2,6574714048086E+01	-1,4849708839293E-02	1,9646043273032E-02	-3,6286864970158E-03	-9,1443496391350E-04	2,5321297280963E-04
2,7413870336765E+01	-1,4962048233067E-02	2,0309277792300E-02	-4,1616271303811E-03	-9,3060229575491E-04	2,5500013309770E-04
2,8274553464361E+01	-1,5053128024146E-02	2,0914735140495E-02	-4,6648301579414E-03	-9,3960677784170E-04	2,5717018056586E-04
2,9157899224518E+01	-1,5122820390597E-02	2,1456935525620E-02	-5,1327395051384E-03	-9,4319617271348E-04	2,5817945717120E-04
