0,0000000000000E+00	2,5068565667472E-10	-0,0000000000000E+00	1,6979739070896E-10	-0,0000000000000E+00	3,5154619435076E-07	-0,0000000000000E+00	2,1723338719846E+00
4,9277472068859E-01	3,0581452032172E-02	2,1907101339889E-06	7,4917264336659E-03	6,4357811128183E-05	2,0327489580967E-01	2,3527326677920E-04	2,2558618770280E+00
9,8579789623690E-01	1,2186403314065E-01	4,8084654882702E-05	2,6818095787031E-02	6,5597906838006E-04	4,2157377173808E-01	1,3008798646709E-03	2,3473876127352E+00
1,4792824879532E+00	2,7316362085444E-01	2,2189666412810E-04	5,4215478753050E-02	2,2996294480995E-03	6,5643614612734E-01	3,3248954086913E-03	2,4477478958681E+00
1,9734946974730E+00	4,8303389500633E-01	6,2951766312009E-04	8,6898736056110E-02	5,5600920621810E-03	9,0916914652401E-01	6,6461773808185E-03	2,5592655190095E+00
2,4686474861046E+00	7,4849173619955E-01	1,3682036626753E-03	1,2281484834798E-01	1,0915689770124E-02	1,1799382547760E+00	1,1522423884773E-02	2,6829989431590E+00
2,9650070554833E+00	1,0646039261345E+00	2,5265901839256E-03	1,6047285666646E-01	1,8759484304789E-02	1,4679889075824E+00	1,8212674442658E-02	2,8198422255571E+00
3,4628041136932E+00	1,4244461064042E+00	4,1756916685943E-03	1,9881919943580E-01	2,9345273480713E-02	1,7714594341541E+00	2,6915093066732E-02	2,9700035133966E+00
3,9622871155941E+00	1,8194204314092E+00	6,3716154050071E-03	2,3713725299176E-01	4,2784926493901E-02	2,0874051811296E+00	3,7750028250877E-02	3,1328855218025E+00
4,4637045160455E+00	2,2398125600314E+00	9,1556027007072E-03	2,7496369954653E-01	5,9048217098075E-02	2,4121012991234E+00	5,0768006263332E-02	3,3072819727449E+00
4,9673047699073E+00	2,6754443828129E+00	1,2556720142195E-02	3,1201970193550E-01	7,7981264669781E-02	2,7412215121245E+00	6,5934032428717E-02	3,4913266965461E+00
5,4733540788148E+00	3,1163120037912E+00	1,6593825213986E-02	3,4815480304886E-01	9,9330773572391E-02	3,0702150693150E+00	8,3148609136798E-02	3,6827541411014E+00
5,9821008976278E+00	3,5531142791235E+00	2,1277719221072E-02	3,8330335880459E-01	1,2277204589432E-01	3,3945491250879E+00	1,0225045401849E-01	3,8789979165663E+00
6,4938291747573E+00	3,9776381620471E+00	2,6612840272732E-02	4,1745149765789E-01	1,4793640710414E-01	3,7099767517902E+00	1,2303596597329E-01	4,0773966659395E+00
