0,0000000000000E+00	2,5064260193236E-10	-0,0000000000000E+00	1,7133629036773E-10	0,0000000000000E+00	3,5367308839540E-07	0,0000000000000E+00	2,2144672923460E+00
4,9362410032499E-01	3,0962414839565E-02	2,2131494927617E-06	7,5794838231237E-03	6,5544073566920E-05	2,0649364321618E-01	2,4176601931887E-04	2,2990664496023E+00
9,8748590087552E-01	1,2338924441890E-01	4,8584820497190E-05	2,7129893834756E-02	6,6769182603380E-04	4,2816863282644E-01	1,3341379005849E-03	2,3917499396559E+00
1,4818236226927E+00	2,7658447137292E-01	2,2424864332857E-04	5,4839520940534E-02	2,3395689611318E-03	6,6656042347969E-01	3,4035455924624E-03	2,4933281536472E+00
1,9768761812384E+00	4,8905825103016E-01	6,3631323421432E-04	8,7886514829915E-02	5,6541588760885E-03	9,2296144314119E-01	6,7921214032003E-03	2,6061408981683E+00
2,4728839849792E+00	7,5774121395836E-01	1,3832374183872E-03	1,2419001101300E-01	1,1095686409868E-02	1,1974944301806E+00	1,1758698023220E-02	2,7312240446407E+00
2,9700889701071E+00	1,0775685236957E+00	2,5548252846267E-03	1,6223822102162E-01	1,9061000585019E-02	1,4893428092871E+00	1,8563548231673E-02	2,8694476989536E+00
3,4687355727291E+00	1,4414435475383E+00	4,2231038335055E-03	2,0096248093500E-01	2,9804829388761E-02	1,7965629323891E+00	2,7405030838842E-02	3,0209838265311E+00
3,9690707288669E+00	1,8405690646633E+00	6,4450361347275E-03	2,3963586634461E-01	4,3437267682784E-02	2,1161129610427E+00	3,8402538945983E-02	3,1851863333696E+00
4,4713441522251E+00	2,2650198798260E+00	9,2625306815594E-03	2,7778877795966E-01	5,9923831629040E-02	2,4441656254709E+00	5,1604670233395E-02	3,3607972940228E+00
4,9758097230328E+00	2,7044162336148E+00	1,2705135998756E-02	3,1513934463282E-01	7,9104437981910E-02	2,7762949941978E+00	6,6973357548849E-02	3,5458953946053E+00
5,4827252102756E+00	3,1485770207379E+00	1,6792001459072E-02	3,5153675251020E-01	1,0071832599592E-01	3,1078625462952E+00	8,4405327508835E-02	3,7381631807670E+00
5,9923522716951E+00	3,5880608911910E+00	2,1534038582260E-02	3,8691696965419E-01	1,2443276362642E-01	3,4342653808758E+00	1,0373492454118E-01	3,9349914769255E+00
6,5049592314724E+00	4,0145587690288E+00	2,6935626092912E-02	4,2126916533331E-01	1,4987109041598E-01	3,7512094925428E+00	1,2475390568643E-01	4,1336833300813E+00
7,0208188580813E+00	4,4211233114792E+00	3,2996017337271E-02	4,5461168103756E-01	1,7663777376574E-01	4,0548739251241E+00	1,4722254241293E-01	4,3315786602761E+00
7,5402100308982E+00	4,8022588203431E+00	3,9710390530830E-02	4,8697526733621E-01	2,0433917917617E-01	4,3420306359391E+00	1,7088469788300E-01	4,5261756479516E+00
8,0634188512756E+00	5,1538964238354E+00	4,7070593711282E-02	5,1839217150765E-01	2,3259945577341E-01	4,6100931199811E+00	1,9547848705122E-01	4,7152080694438E+00
8,5907391980784E+00	5,4732882728564E+00	5,5065666885908E-02	5,4888966087081E-01	2,6107200654373E-01	4,8571224408244E+00	2,2074615934128E-01	4,8966981592195E+00
9,1224721721473E+00	5,7588551487903E+00	6,3682177090322E-02	5,7848694772829E-01	2,8944664532447E-01	5,0817899143902E+00	2,4644104832327E-01	5,0689784726532E+00
9,6589283184454E+00	6,0100057698946E+00	7,2904449698064E-02	6,0719404642475E-01	3,1745344742838E-01	5,2833235846523E+00	2,7233290765246E-01	5,2306997174699E+00
1,0200427626058E+01	6,2269565330956E+00	8,2714711288291E-02	6,3501226317906E-01	3,4486382455292E-01	5,4614358527588E+00	2,9821143302441E-01	5,3808190065810E+00
1,0747298972657E+01	6,4105525620034E+00	9,3093191694122E-02	6,6193588328367E-01	3,7148954511612E-01	5,6162488445656E+00	3,2388801726297E-01	5,5185799531681E+00
1,1299884568790E+01	6,5621135730846E+00	1,0401823625583E-01	6,8795380387817E-01	3,9718031230906E-01	5,7482167627152E+00	3,4919676332415E-01	5,6434836290839E+00
1,1858535513595E+01	6,6832954164620E+00	1,1546638745950E-01	7,1305176540654E-01	4,2182047133582E-01	5,8580584158708E+00	3,7399406024794E-01	5,7552611548039E+00
1,2423618461230E+01	6,7759755640605E+00	1,2741250739509E-01	7,3721414766810E-01	4,4532522682131E-01	5,9466920095405E+00	3,9815804131911E-01	5,8538394368649E+00
1,2995512287663E+01	6,8421603680670E+00	1,3982987300151E-01	7,6042592914584E-01	4,6763653366442E-01	6,0151801140555E+00	4,2158717057350E-01	5,9393137578170E+00
1,3574609201736E+01	6,8839123480796E+00	1,5269030532790E-01	7,8267410207683E-01	4,8871923280719E-01	6,0646833019771E+00	4,4419873507137E-01	6,0119203661746E+00
1,4161319189466E+01	6,9032927174780E+00	1,6596431920451E-01	8,0394886981952E-01	5,0855732306845E-01	6,0964213241361E+00	4,6592714870502E-01	6,0720058032669E+00
1,4756068902967E+01	6,9023221968564E+00	1,7962124570077E-01	8,2424440881477E-01	5,2715026019033E-01	6,1116418243057E+00	4,8672223244807E-01	6,1200079772519E+00
1,5359300549377E+01	6,8829509709901E+00	1,9362938179613E-01	8,4355924956637E-01	5,4451018112318E-01	6,1115943309174E+00	5,0654737681367E-01	6,1564326687889E+00
