-1,4887074455887E+02	-2,1140496073441E+02
-1,4886524305840E+02	-2,1139712245572E+02
-1,4882108908048E+02	-2,1133442882792E+02
-1,4873281661818E+02	-2,1120909197925E+02
-1,4860049665860E+02	-2,1102117491839E+02
-1,4842420018886E+02	-2,1077079106093E+02
-1,4820403368961E+02	-2,1045809162771E+02
-1,4794010364149E+02	-2,1008326564471E+02
-1,4763255201871E+02	-2,0964652734144E+02
-1,4728162727615E+02	-2,0914814135431E+02
-1,4688747138799E+02	-2,0858839752320E+02
-1,4645036830265E+02	-2,0796762349321E+02
-1,4597056647499E+02	-2,0728620991809E+02
-1,4544831435988E+02	-2,0654454745161E+02
-1,4488396689282E+02	-2,0574306455273E+02
-1,4427784351577E+02	-2,0488225268909E+02
-1,4363026367071E+02	-2,0396261593006E+02
-1,4294168877379E+02	-2,0298469615020E+02
-1,4221247376053E+02	-2,0194908563103E+02
-1,4144304455355E+02	-2,0085638925579E+02
-1,4063389806257E+02	-1,9970724971293E+02
-1,3978546021021E+02	-1,9850237269955E+02
-1,3889829889327E+02	-1,9724243870932E+02
-1,3797287552795E+02	-1,9592822904976E+02
-1,3700979350460E+02	-1,9456049982491E+02
-1,3600962072005E+02	-1,9314005754576E+02
-1,3497288957757E+02	-1,9166777173199E+02
-1,3390027445464E+02	-1,9014449930152E+02
-1,3279241423518E+02	-1,8857114757921E+02
-1,3164991230957E+02	-1,8694863649166E+02
-1,3047347854883E+02	-1,8527794897414E+02
-1,2926382282399E+02	-1,8356006796193E+02
-1,2802165500608E+02	-1,8179600159376E+02
-1,2674768496613E+02	-1,7998680841530E+02
-1,2544272905582E+02	-1,7813355957396E+02
-1,2410749714617E+02	-1,7623736402237E+02
-1,2274280558887E+02	-1,7429931811139E+02
-1,2134947073560E+02	-1,7232060640405E+02
-1,1992830893805E+02	-1,7030237565815E+02
-1,1848017204144E+02	-1,6824583564019E+02
-1,1700591189101E+02	-1,6615220241752E+02
-1,1550641582554E+02	-1,6402271726096E+02
-1,1398253569027E+02	-1,6185865294566E+02
-1,1243522981108E+02	-1,5966127594593E+02
-1,1086538552676E+02	-1,5743190314298E+02
-1,0927392566965E+02	-1,5517185141804E+02
-1,0766180856562E+02	-1,5288246285581E+02
-1,0602995704703E+02	-1,5056509214272E+02
-1,0437940042686E+02	-1,4822111916867E+02
-1,0271106153744E+02	-1,4585193012442E+02
-1,0102596969177E+02	-1,4345893010333E+02
-9,9325118709276E+01	-1,4104354310139E+02
-9,7609502409409E+01	-1,3860719311455E+02
-9,5880150105155E+01	-1,3615133564312E+02
-9,4138055615953E+01	-1,3367741988653E+02
-9,2384283748345E+01	-1,3118691394683E+02
-9,0619863815320E+01	-1,2868129852778E+02
-8,8845860623420E+01	-1,2616205433317E+02
-8,7063303485636E+01	-1,2363068096935E+02
-8,5273257208510E+01	-1,2108867804271E+02
-8,3476786598582E+01	-1,1853754831006E+02
-8,1674920968843E+01	-1,1597881343079E+02
-7,9868796112938E+01	-1,1341398561302E+02
-7,8059441343857E+01	-1,1084458651616E+02
-7,6247956961692E+01	-1,0827214095005E+02
-7,4435372279434E+01	-1,0569817372453E+02
-7,2622787597176E+01	-1,0312421279988E+02
-7,0811303215012E+01	-1,0055178298594E+02
-6,9001948445930E+01	-9,7982409092549E+01
-6,7195823590025E+01	-9,5417619079984E+01
-6,5393957960286E+01	-9,2858928306788E+01
-6,3597487350359E+01	-9,0307858432369E+01
-6,1807441073232E+01	-8,7765921664834E+01
-6,0024883935448E+01	-8,5234623911424E+01
-5,8250880743549E+01	-8,2715469504163E+01
-5,6486460810524E+01	-8,0209948598125E+01
-5,4732688942915E+01	-7,7719548985556E+01
-5,2990594453713E+01	-7,5245746644579E+01
-5,1261242149459E+01	-7,2790010464840E+01
-4,9545625849592E+01	-7,0353794765230E+01
-4,7844774867102E+01	-6,7938545397850E+01
-4,6159683021428E+01	-6,5545694087077E+01
-4,4491344132010E+01	-6,3176659955550E+01
-4,2840787511836E+01	-6,0832847850510E+01
-4,1208935993243E+01	-5,8515648048440E+01
-3,9596818889222E+01	-5,6226433547665E+01
-3,8005359032109E+01	-5,3966562972657E+01
-3,6435514747790E+01	-5,1737376045287E+01
-3,4888208868603E+01	-4,9540192797216E+01
-3,3364328733331E+01	-4,7376319083153E+01
-3,1864832667863E+01	-4,5247037129556E+01
-3,0390572517431E+01	-4,3153608685065E+01
-2,8942435620820E+01	-4,1097275020503E+01
-2,7521273823264E+01	-3,9079256928872E+01
-2,6127938969996E+01	-3,7100746849275E+01
-2,4763247412697E+01	-3,5162924619079E+01
-2,3428015503050E+01	-3,3266933845665E+01
-2,2123059592737E+01	-3,1413899233814E+01
-2,0849089552784E+01	-2,9604920284838E+01
-1,9606921734876E+01	-2,7841071296579E+01
-1,8397266010038E+01	-2,6123398212979E+01
-1,7220832249298E+01	-2,4452915473644E+01
-1,6078330323686E+01	-2,2830618615577E+01
-1,4970470104227E+01	-2,1257465370581E+01
-1,3897854981296E+01	-1,9734388266989E+01
-1,2861123838818E+01	-1,8262294629665E+01
-1,1860951054269E+01	-1,6842053978271E+01
-1,0897869030920E+01	-1,5474510629001E+01
-9,9724456655937E+00	-1,4160474243280E+01
-9,0852843486627E+00	-1,2900722978196E+01
-8,2368464962955E+00	-1,1696003486502E+01
-7,4277000053143E+00	-1,0547034067049E+01
-6,6582707983357E+00	-9,4544952134865E+00
-5,9290557850792E+00	-8,4190296142599E+00
-5,2404808881613E+00	-7,4412547543465E+00
